order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
f41a94d6c69bc6a77e342c4a43f14cdd,de477a1a9fbee437652412f90833a90c,delivered,2018-07-24 18:46:10,2018-07-26 03:05:17,2018-07-26 14:50:00,2018-07-30 18:08:23,2018-08-09 00:00:00
3304b73bf1a8b2f1e44d5cd320476582,8bd28e79cfa24f0e69f918f7f31bbfb4,delivered,2018-07-24 18:48:09,2018-07-24 19:04:26,2018-07-25 15:43:00,2018-07-28 16:48:21,2018-08-10 00:00:00
0c2cbbfae44e4f2bd7c747a2c2b05bbe,a4bb40b4e438a106bb16b7724273e120,delivered,2018-07-24 18:50:07,2018-07-24 19:04:23,2018-07-25 13:27:00,2018-07-26 16:32:43,2018-08-01 00:00:00
e1bee8e7f813a2a119a1296c6fafdad7,eebe66e9677e5c306fa35ea0980fe430,delivered,2018-07-24 18:52:42,2018-07-24 19:05:11,2018-07-25 13:58:00,2018-07-30 22:12:05,2018-08-28 00:00:00
681dfff7b99a142f8add974aa7deab83,98884ec6bda9bc1b3104526bbcc19d17,delivered,2018-07-24 18:56:30,2018-07-24 19:05:15,2018-07-27 12:50:00,2018-08-04 00:47:25,2018-08-20 00:00:00
f8be452a84b539d25445efac063ac421,83ec2d588690ad4dffcd98fc9565478a,delivered,2018-07-24 18:59:11,2018-07-24 19:10:16,2018-07-26 14:25:00,2018-07-30 15:57:37,2018-08-03 00:00:00
2e1934467537a71d1ef09726c4c27b11,60a83ed379f5cb395fc861e965f6940e,delivered,2018-07-24 19:02:36,2018-07-24 19:15:07,2018-07-25 10:23:00,2018-07-31 22:02:51,2018-08-13 00:00:00
2868cec2c0d3cc29873e13a46f55f532,4620a55c9740b01b892fca96e3c065c0,delivered,2018-07-24 19:04:45,2018-07-26 03:05:16,2018-07-27 15:34:00,2018-07-30 15:38:48,2018-08-16 00:00:00
7be3a5089c1dc43a6943bfb89a249b8c,4ce34b1541d53e6b1b023e4317ae0d3d,delivered,2018-07-24 19:19:18,2018-07-24 20:24:19,2018-07-25 08:22:00,2018-07-30 15:32:09,2018-08-30 00:00:00
57261741e78d278aab2b462220b787f8,21c536c8261ff78c0ed65d9e2323fce2,delivered,2018-07-24 19:24:15,2018-07-24 19:35:21,2018-07-25 13:44:00,2018-07-26 18:51:49,2018-08-02 00:00:00
090353bbd0b20f65c374b389aa15dcf4,975b4155ac0320833dc30e150b1d5ce0,delivered,2018-07-24 19:26:30,2018-07-25 02:50:16,2018-07-26 16:03:00,2018-08-03 15:02:13,2018-08-15 00:00:00
10a44d7bc8f54ea814e6020e0f3e5fbe,69e814803fa51a94821c0064b6d82cb3,delivered,2018-07-24 19:32:32,2018-07-24 19:45:16,2018-07-25 15:34:00,2018-08-06 19:34:35,2018-08-15 00:00:00
327511e31bd17e390fa2ce6ed4a64535,45d34e3117437b0eea2c3f283622b12a,delivered,2018-07-24 19:34:57,2018-07-24 19:50:13,2018-07-25 09:58:00,2018-07-27 21:48:41,2018-08-10 00:00:00
ca68062131377687e13cfb41842fbac9,25cc30b7403fea780f69926b410023b9,delivered,2018-07-24 19:44:56,2018-07-24 19:55:12,2018-07-25 12:30:00,2018-08-01 18:27:03,2018-08-13 00:00:00
5651013318bbb1532392e6d03480e88d,4a505431a48f00590ffe8fca872d8062,delivered,2018-07-24 19:49:54,2018-07-24 20:05:12,2018-07-30 12:50:00,2018-08-03 22:46:41,2018-08-14 00:00:00
4c64f4f7a59f7092060cce91b033d7a9,5174e3dad6d593069f1fa575d9310e6d,delivered,2018-07-24 19:52:02,2018-07-26 05:35:14,2018-07-26 15:31:00,2018-07-30 14:58:34,2018-08-13 00:00:00
4797c6132f890b44c782e3e3518b68ae,9710a62796371a259147ea4602ddcab3,delivered,2018-07-24 19:54:23,2018-07-24 20:05:12,2018-07-25 14:37:00,2018-07-26 14:36:32,2018-08-02 00:00:00
a1ad06d866647a0b9ef51b831079fda4,771a5c9a4f5e1e5eebcedd46d8440af3,delivered,2018-07-24 20:03:38,2018-07-24 20:24:19,2018-07-25 09:55:00,2018-07-31 20:51:43,2018-08-16 00:00:00
44c497744f3f3876b15039fac1716dc2,c7612e7a71324ad99ce4ab5ba49a51e2,delivered,2018-07-24 20:08:28,2018-07-24 20:25:07,2018-07-27 18:03:00,2018-08-07 15:27:42,2018-08-15 00:00:00
1fce50c1831b6809773e5020edc716e2,1ddcc619647ca008fdc24f8302c8573f,delivered,2018-07-24 20:08:54,2018-07-25 20:05:09,2018-07-26 16:04:00,2018-07-30 17:20:59,2018-08-07 00:00:00
cc03f6907e3230fc27f728ed4e977534,26b37aea51f367cc0cfcf19c80944e58,delivered,2018-07-24 20:14:28,2018-07-25 10:05:19,2018-07-27 13:59:00,2018-08-07 19:26:32,2018-08-23 00:00:00
5750176b86face010c6348ba78fb4a99,45b9b49e3c8a0a8f557fc0363bd5dbb7,delivered,2018-07-24 20:16:14,2018-07-24 20:30:12,2018-08-07 14:04:00,2018-08-15 00:51:34,2018-08-29 00:00:00
86ea637df14082deeadd7600d8c3ca98,38c5ad2946f9337bf423f1ac342822e1,delivered,2018-07-24 20:29:31,2018-07-24 20:44:19,2018-07-25 13:07:00,2018-07-28 12:13:03,2018-08-07 00:00:00
9ca29d49222112b86ede739f9a9dfbeb,be727cb4f334f5d737a6cd88c4347acb,delivered,2018-07-24 20:34:02,2018-07-24 20:50:28,2018-07-26 12:48:00,2018-07-30 15:24:49,2018-08-07 00:00:00
733fd3fbb07ad971f1570aa18efe747a,359046030b0923355f2fad902c6427b1,delivered,2018-07-24 20:35:37,2018-07-25 16:55:30,2018-07-31 14:01:00,2018-08-02 16:48:48,2018-08-10 00:00:00
c51ac8cd56af613cfb3e2c369123b13e,953b0a0f6715248c04f170568a6c7447,delivered,2018-07-24 20:40:54,2018-07-24 20:50:29,2018-07-25 13:19:00,2018-07-30 16:38:38,2018-08-20 00:00:00
53c71d3953507c6239ff73917ed358c9,26dcb450c4b5b390e79e6d5d0f2c6535,delivered,2018-07-24 20:41:01,2018-07-24 20:55:31,2018-07-27 15:24:00,2018-08-02 18:41:16,2018-08-21 00:00:00
2b81ceae14ec578d18655477c0efa3e8,0fec7b885986f20c613f82c17dc0eb49,delivered,2018-07-24 20:41:14,2018-07-24 20:55:23,2018-07-25 13:44:00,2018-07-31 19:52:00,2018-08-16 00:00:00
53cdb2fc8bc7dce0b6741e2150273451,b0830fb4747a6c6d20dea0b8c802d7ef,delivered,2018-07-24 20:41:37,2018-07-26 03:24:27,2018-07-26 14:31:00,2018-08-07 15:27:45,2018-08-13 00:00:00
8e029d51bb988ddd1e92385dce8de59a,b6ee22d5dbe6ff4f160e31c63e97215a,delivered,2018-07-24 20:45:16,2018-07-24 21:05:09,2018-07-26 11:55:00,2018-08-01 16:16:49,2018-08-07 00:00:00
e84f839667bdb61865f74a90bc11ec11,3d20577b680eba8c0f24f1012404171b,delivered,2018-07-24 20:45:59,2018-07-24 21:04:15,2018-07-25 13:04:00,2018-07-26 16:22:03,2018-08-06 00:00:00
45381c01fd8a0e60c741a9cf4736ebbb,42de47849d20da22e217b9a5e1de1584,delivered,2018-07-24 20:48:52,2018-07-24 21:04:15,2018-07-30 14:45:00,2018-08-10 19:38:27,2018-08-14 00:00:00
e03566eab6041e05274e23b5a2fe5d31,c5af5453cf8127f3c3ce75b498561dbc,shipped,2018-07-24 21:05:03,2018-07-24 21:24:30,2018-07-27 14:39:00,,2018-08-16 00:00:00
b36d9c84b0033e4366759f851db473a8,6b23bd7d2d73082f729ce2be985ce562,delivered,2018-07-24 21:17:34,2018-07-26 03:24:17,2018-07-31 14:53:00,2018-08-08 13:22:10,2018-08-17 00:00:00
4d02fcbcbf4a19682c0c09fb8fc8005f,2d5c7d1250eefd0b786eaefdeaba91bd,delivered,2018-07-24 21:21:15,2018-07-24 21:30:17,2018-07-25 15:20:00,2018-07-26 18:52:52,2018-08-01 00:00:00
b207eee235e171e984b26af758b388d3,90c13692208665d7d46715508f64c873,delivered,2018-07-24 21:22:08,2018-07-24 21:35:22,2018-07-25 14:33:00,2018-07-26 22:32:41,2018-08-03 00:00:00
ad1b9aae3e8a03190849a015fd26429a,e22aed657258e707c7bfdaf734971ba0,delivered,2018-07-24 21:24:13,2018-07-25 21:15:22,2018-08-03 13:21:00,2018-08-08 12:18:44,2018-08-21 00:00:00
3307fa374be3286d440dcd94dd5d2831,1a709e5cee4949834d57464dd9c13d22,delivered,2018-07-24 21:26:25,2018-07-24 21:44:18,2018-07-26 14:56:00,2018-07-30 17:58:45,2018-08-13 00:00:00
110d9355d6338eab0a65a0cacdde5434,02060b47874e560f104dad93ae22e6f1,delivered,2018-07-24 21:30:17,2018-07-24 21:50:25,2018-07-25 15:35:00,2018-08-02 19:46:49,2018-08-10 00:00:00
5e0ff060a686922559e33f8dbe998e41,ba03825db0f92dbade0ec0278a6e26ae,delivered,2018-07-24 21:30:58,2018-07-24 21:45:09,2018-08-09 15:19:00,2018-08-13 19:16:51,2018-08-15 00:00:00
bd6d3b7e4f942dff1e9731788271d31c,ddb0847704f64266c5ebe285ce0a79fe,delivered,2018-07-24 21:32:43,2018-07-24 21:45:45,2018-07-25 10:13:00,2018-07-28 05:29:30,2018-08-06 00:00:00
63cd4c6c97737eb374e4b09ed5c1379a,bd503113c9696cd633021943b3d161b1,delivered,2018-07-24 21:46:29,2018-07-24 22:04:18,2018-07-30 14:17:00,2018-08-07 16:41:41,2018-08-22 00:00:00
fc62bb19d9570fb44bd3ec979a890550,d1be7769b8bccef648de83ddbfde60d5,delivered,2018-07-24 21:50:21,2018-07-24 22:05:19,2018-07-25 14:13:00,2018-07-30 20:58:35,2018-08-20 00:00:00
d08257023bba46fdf7e3cfcccac606b8,0129ed0b91663e92e982965f3a6245f6,delivered,2018-07-24 21:53:52,2018-07-24 22:05:16,2018-07-27 11:07:00,2018-07-31 14:55:37,2018-08-27 00:00:00
6e9cd3f36a1e951e29d455913402c171,aa76c84a162fed7b8e5b935ce4ea7533,delivered,2018-07-24 21:54:54,2018-07-24 22:10:19,2018-07-25 12:15:00,2018-07-26 19:58:43,2018-08-09 00:00:00
ffe0d6b7d4772a7380978ef7f0885b89,2cf6a6d8a9ee70f8692a9afb7ad22340,delivered,2018-07-24 21:58:04,2018-07-26 03:25:17,2018-07-26 11:28:00,2018-07-27 23:03:17,2018-08-01 00:00:00
ebb499c608d356e59ebb827f62b25712,7a1cfeb806ebb04fca2103766f26e08e,delivered,2018-07-24 21:59:37,2018-07-26 03:24:27,2018-07-26 13:31:00,2018-07-30 15:07:05,2018-08-13 00:00:00
10119d4db66b009219ceafdedfe38741,2ca5d56a792424d5243b18aa464c160a,delivered,2018-07-24 22:00:38,2018-07-25 12:05:30,2018-08-07 08:45:00,2018-08-17 17:12:04,2018-09-04 00:00:00
922aeb0ac07d644471698222684ea285,6a3392d49966d00c8547fc17d85c2490,delivered,2018-07-24 22:15:53,2018-07-24 22:30:10,2018-07-31 12:40:00,2018-08-06 12:19:57,2018-08-10 00:00:00
1ce8d14cbfa55d85f3009438ecbd792b,ec39af6d947e4c0aa1181ff5fd68253f,delivered,2018-07-24 22:27:24,2018-07-24 22:35:16,2018-07-25 14:49:00,2018-08-01 08:43:25,2018-08-13 00:00:00
7ea0402bb982f8ff37a8a8ef5adc4786,66cbcef072a77824c522cede2fca861a,delivered,2018-07-24 22:31:47,2018-07-24 22:45:06,2018-07-25 13:17:00,2018-07-26 23:48:36,2018-08-01 00:00:00
6633cc9b9695c1fd9c51bd5afca04286,034dc20625271d7092e8228d1a80cac4,delivered,2018-07-24 22:33:06,2018-07-24 22:45:07,2018-07-25 12:44:00,2018-08-01 16:08:44,2018-08-09 00:00:00
f38bcea38944dc89223a23571a1207e5,ea15d85fe65df193ac50b5d8a9d50e6f,delivered,2018-07-24 22:36:15,2018-07-24 22:45:11,2018-07-26 11:54:00,2018-07-31 15:48:48,2018-08-09 00:00:00
d4a27413b758ce1cea90d005252591f9,67378a94f67bbe79e638671cc798612e,delivered,2018-07-24 22:46:43,2018-07-26 03:24:24,2018-07-26 15:26:00,2018-07-31 20:47:00,2018-08-13 00:00:00
9dcfd5e81815f361cac59d41e752483e,0ef0bd3881ac2c4b80e65060a64c9b57,delivered,2018-07-24 22:47:34,2018-07-24 23:04:22,2018-07-25 13:51:00,2018-07-31 15:52:43,2018-08-14 00:00:00
a27874560d28be4b067361438e6ac19f,3366a9b36f3e7f7fadb85cc581f58f2a,delivered,2018-07-24 22:48:37,2018-07-24 23:04:24,2018-07-25 13:26:00,2018-08-01 23:40:49,2018-08-15 00:00:00
5daa414749c292efd9d970aca5097a8e,75ea68485f36b8c728d852ba4fdeef28,delivered,2018-07-24 22:49:42,2018-07-24 23:04:22,2018-07-25 14:56:00,2018-07-26 17:38:56,2018-08-01 00:00:00
a06a785eb10dc081b633142ea4f085b3,34b4e4192efcbe2aedef52e830191715,delivered,2018-07-24 22:56:00,2018-07-25 20:10:12,2018-07-26 08:24:00,2018-07-30 20:08:35,2018-08-23 00:00:00
ab4e9c7509c66adaea2fe37d7e1537c4,080dddcff1908969446b2a21dce2fc68,delivered,2018-07-24 23:00:46,2018-07-24 23:10:14,2018-07-31 15:50:00,2018-08-03 17:28:55,2018-08-15 00:00:00
082730bdb06cc2b755fbb33becd6ccec,1909b44d6c01d36a4d946e60f46036b3,delivered,2018-07-24 23:00:55,2018-07-24 23:15:14,2018-07-25 14:50:00,2018-08-01 16:28:49,2018-08-10 00:00:00
c93fec125b9d71dea70c1fd543683ef3,abd5239bc1c0c611f80ef3c3d2e6ae9d,delivered,2018-07-24 23:07:46,2018-07-26 03:05:13,2018-07-31 14:24:00,2018-08-20 13:08:51,2018-08-29 00:00:00
ab4354630db26a599455989a1091e50f,019200fa574c9eda0fbc82c71fcc8fbe,delivered,2018-07-24 23:09:26,2018-07-24 23:24:21,2018-07-25 14:14:00,2018-07-28 19:11:47,2018-08-14 00:00:00
9dcc4e7d4978e71c0c8c8562a72935fd,b8e4ac09d4bd2a74ff84aca7d2ffd511,delivered,2018-07-24 23:12:10,2018-07-24 23:25:09,2018-07-26 15:12:00,2018-07-27 20:34:22,2018-08-07 00:00:00
a86a34972a168f819d4e6fbf8d07a264,b791ca57e403e3abe07c2955dcd7df8b,delivered,2018-07-24 23:30:08,2018-07-24 23:44:23,2018-08-06 14:15:00,2018-08-10 19:21:48,2018-08-15 00:00:00
633f58f88ccc534bb2b5bde5459217bf,ff28bc415971e058ac40d7dd4e4181e3,delivered,2018-07-24 23:31:05,2018-07-24 23:44:22,2018-07-25 13:17:00,2018-07-27 23:03:13,2018-08-01 00:00:00
26b5b516adaae71986064b4cd22076b3,53eb1634b3c95c9f1766f592058115d9,delivered,2018-07-24 23:42:05,2018-07-26 03:15:19,2018-07-26 13:49:00,2018-07-30 16:04:49,2018-08-21 00:00:00
428cc5c73a0cf1cc3dcd64c660c85e3d,98878460b7efd6ab82111b31ff382f2d,delivered,2018-07-25 00:55:09,2018-07-25 01:05:09,2018-07-25 08:50:00,2018-07-30 16:44:37,2018-08-09 00:00:00
50703a5cdfb2b550cebacccaef68c958,6ce5f54807e3a5677425dcb53f151734,delivered,2018-07-25 01:00:29,2018-07-25 01:10:09,2018-07-25 15:07:00,2018-07-28 13:53:32,2018-08-02 00:00:00
7b598857cddf46a156640f69f70a6e6d,a215ee5514ab937a137a58f476f4ec71,delivered,2018-07-25 01:12:50,2018-07-25 01:25:07,2018-08-02 12:44:00,2018-08-09 22:58:38,2018-08-24 00:00:00
14def5e6b6021ae117c181c039258033,ad0676d6d6e115c03a6d60dd2c9a00ee,delivered,2018-07-25 01:25:29,2018-07-25 01:35:12,2018-08-21 12:14:00,2018-08-22 17:51:41,2018-08-10 00:00:00
697fd318644f987187c9cde4ab05bb67,0ce39cdccf4001adee4ffacaeab5a0b7,delivered,2018-07-25 01:40:33,2018-07-25 01:55:08,2018-07-25 14:49:00,2018-08-07 00:44:48,2018-08-22 00:00:00
9e98bdb07065bc0ef966530ecdc91ec9,40b0a541aebe1001973a84d4109de91c,delivered,2018-07-25 01:46:26,2018-07-25 02:04:17,2018-07-25 12:27:00,2018-07-31 22:07:31,2018-08-24 00:00:00
26d8e1e269a4f8603d993f7aba37a207,dd101a5a4c2ebc1a148c97491a146d33,delivered,2018-07-25 01:47:22,2018-07-26 17:55:09,2018-07-27 13:09:00,2018-08-01 17:27:38,2018-08-17 00:00:00
9ab1853460522b70139bf63d6715f4c2,1bfc1883b1748812bf2b9ee4cde78deb,delivered,2018-07-25 03:20:33,2018-07-26 03:10:21,2018-07-30 12:15:00,2018-08-03 17:36:58,2018-08-16 00:00:00
b32226e3b83849c23551e39452d562cd,248707f9a94a18492fcd8bd5496b67ae,delivered,2018-07-25 04:34:42,2018-07-25 10:44:33,2018-07-30 06:17:00,2018-08-03 22:08:28,2018-08-17 00:00:00
1fc6f36a09a4afd9024b0cf47d52924e,7257af5a464fdcac46d918d3e0d547ed,delivered,2018-07-25 04:46:10,2018-07-25 05:24:16,2018-07-25 09:23:00,2018-07-31 23:06:40,2018-08-17 00:00:00
a024d7476a847e0453984eecb8be6076,9a55894987e54a4047c4bf61210cd35d,delivered,2018-07-25 06:01:17,2018-07-26 03:24:23,2018-07-26 09:12:00,2018-09-06 11:41:13,2018-08-20 00:00:00
99e33e27f532877aa1da2d36a5d88066,89d946eaf7ee40ff05ab5bf1e4c82bb7,delivered,2018-07-25 06:17:00,2018-07-25 06:30:11,2018-07-26 14:56:00,2018-07-31 02:54:27,2018-08-16 00:00:00
5b170e2ca414dba1a026afb280420501,6d15ef9e2f0770889d141b9ac5ee4487,delivered,2018-07-25 06:18:20,2018-07-25 07:24:24,2018-07-26 13:49:00,2018-08-07 16:38:51,2018-08-15 00:00:00
f45cca2ab70bbb7fee0728559468cceb,8ab7041d7b0eea06a4bab91b59bab4ab,delivered,2018-07-25 06:53:50,2018-07-25 07:05:18,2018-07-27 11:41:00,2018-08-02 00:44:42,2018-08-06 00:00:00
5c0623ce8050c2cddeec3575bfbe0a53,781a63f927b6f2502e9267b3b7f285e3,delivered,2018-07-25 06:56:57,2018-07-25 07:10:14,2018-07-27 12:53:00,2018-08-03 18:13:39,2018-08-21 00:00:00
ee3fad68d0f56d60e91a2363ec879e44,aaaa6531d040b9cef69bf13af9be2fd6,delivered,2018-07-25 07:39:35,2018-07-25 07:50:10,2018-07-25 13:35:00,2018-07-31 17:08:30,2018-08-08 00:00:00
ebb615f4359b27e961316b3959532f6c,14fd3eba514b49c33317f567ae94a1d7,delivered,2018-07-25 07:55:42,2018-07-25 08:05:11,2018-07-26 14:53:00,2018-07-31 16:38:44,2018-08-09 00:00:00
5dd074a5f6674685cfe723e7854c0b73,cce44d7973c3c5d679d99616b5f50c91,delivered,2018-07-25 07:59:03,2018-07-25 08:15:15,2018-08-07 08:45:00,2018-08-14 22:41:32,2018-08-21 00:00:00
d5068130956ac251d7995450e9627aef,7d4b34a3bad8615a6a8c7dbb11753f6c,delivered,2018-07-25 08:00:03,2018-07-25 08:15:20,2018-07-30 12:49:00,2018-08-04 09:11:03,2018-08-13 00:00:00
935cbf337f50d03fc7ecfb5a601dc7fc,78e5e5a5de6f4de446c8eb4509755a13,delivered,2018-07-25 08:15:09,2018-07-25 08:25:14,2018-07-26 13:44:00,2018-08-01 20:35:40,2018-08-15 00:00:00
57234dd70be5134da4994cc77f7d7693,532aae4ddf6a6def2c14258c4a1b2ed8,delivered,2018-07-25 08:25:06,2018-07-25 08:35:15,2018-07-30 12:52:00,2018-08-07 21:04:09,2018-08-14 00:00:00
bff76a871750bd5f03d22c007cd7d26d,5c4dc29c67a87f143cea0b5df952d169,invoiced,2018-07-25 08:26:08,2018-07-25 16:24:39,,,2018-08-08 00:00:00
c13a31bdadbbd5f75b449c0ad554088b,636bb425fbe0392f59b1f687a7c34d50,delivered,2018-07-25 08:32:23,2018-07-25 08:45:09,2018-07-25 15:37:00,2018-08-06 12:34:31,2018-08-10 00:00:00
f70f315a383a7e0d4f253107b5b34173,3dfe1e8914daca38e62f48e2bd9fee62,delivered,2018-07-25 08:35:12,2018-07-25 08:45:13,2018-07-26 14:25:00,2018-07-27 22:18:35,2018-08-06 00:00:00
7243abbcc141cf4109c70f6bfbd736ca,3a2d07de34135938e89b2cb6264df57e,delivered,2018-07-25 08:50:58,2018-07-25 09:04:28,2018-07-26 09:06:00,2018-07-27 21:42:35,2018-08-07 00:00:00
f7d991e51703014752000a5a1dabc152,69ce5cae4fcba2d8952984eed57c7c02,delivered,2018-07-25 08:56:28,2018-07-25 22:30:21,2018-08-15 15:41:00,2018-08-24 20:59:02,2018-09-05 00:00:00
1a10e938a1c7d8e5eecc3380f71ca76b,8a81607347c25d881d995d94de6ad824,delivered,2018-07-25 08:58:35,2018-07-26 03:10:20,2018-07-27 11:32:00,2018-08-01 19:28:20,2018-08-10 00:00:00
ce101c122a22608be5d6ba81b4a08080,440e4758b251e98b20be22c8ad51ef8d,delivered,2018-07-25 09:01:55,2018-07-25 09:10:13,2018-07-27 14:47:00,2018-08-08 15:42:14,2018-08-13 00:00:00
d6559cf575d2b2a2ca5f8c1932094e70,d867a7f45fa7d5dbf33f736581b9b003,delivered,2018-07-25 09:02:36,2018-07-25 09:15:13,2018-07-26 15:14:00,2018-07-30 10:49:54,2018-08-02 00:00:00
7dc0c9624af2f70f84c310c126aa2d40,64e6098479c48805d8945483ac8a4fdd,delivered,2018-07-25 09:15:17,2018-07-25 09:25:25,2018-07-26 15:18:00,2018-07-30 22:09:00,2018-08-13 00:00:00
238652e39c5fdf89a8fd44776f532501,fc041ede47154c40f55455e20c1a1954,delivered,2018-07-25 09:15:28,2018-07-27 02:05:11,2018-07-27 13:49:00,2018-09-17 14:37:09,2018-08-10 00:00:00
cf020d5028c46dbd39ec2f9345777cfd,b272f7bc16e183c748dccf90c09cd25b,delivered,2018-07-25 09:17:15,2018-07-25 09:30:17,2018-07-25 15:31:00,2018-08-02 22:51:30,2018-08-20 00:00:00
e825453884c3b7c9b5837fa547c8f9f1,85b3378e7df2ba898d918c66e7e98467,delivered,2018-07-25 09:19:47,2018-07-25 09:30:15,2018-07-25 13:55:00,2018-07-28 19:58:35,2018-08-15 00:00:00
2783cfcf916c2cef168f19a7a2e45e45,b9633b9cf51f58d7c6facdc197862501,delivered,2018-07-25 09:23:57,2018-07-25 09:35:21,2018-07-25 13:47:00,2018-07-30 14:51:40,2018-08-13 00:00:00
1c11733dbdd5bd01b44d43c1ea15d09c,4b75343db338e4baf91d2307ed18232a,delivered,2018-07-25 09:25:00,2018-07-25 09:35:21,2018-08-07 08:45:00,2018-08-13 20:56:51,2018-08-20 00:00:00
f357366b4ead4d267e1dbc2454e4a475,850be66093f139f399ba55d7cd96cf26,delivered,2018-07-25 09:27:14,2018-07-27 02:10:33,2018-07-27 14:43:00,2018-08-02 17:05:06,2018-08-10 00:00:00
fe850e3531d2e102d8d58b4403fe8069,4abd79f956c83d2c78b65fab142c9d39,delivered,2018-07-25 09:36:25,2018-07-26 05:35:16,2018-07-26 11:06:00,2018-08-01 18:02:05,2018-08-13 00:00:00
618b8ec3c995dcd438feea3300bba0cf,a8abf2006cdca0b5f3b8e5567fda8fb1,delivered,2018-07-25 09:38:11,2018-07-26 03:24:23,2018-08-01 16:13:00,2018-08-15 17:38:28,2018-08-24 00:00:00
6ae79bd97f96c215a9711c79a6d7a192,4afb392089d90678ca8bbd2e397b98b4,delivered,2018-07-25 09:40:59,2018-07-25 09:55:19,2018-07-25 14:50:00,2018-07-26 20:02:43,2018-08-02 00:00:00
bfd57b73f299e0d78761611486a49de9,a20aec4e64fc5b7ae68c9648c147a324,delivered,2018-07-25 09:46:22,2018-07-26 06:45:10,2018-07-27 14:12:00,2018-07-31 16:58:55,2018-08-15 00:00:00
df7e2759236fdf704508c65069fb6dbf,fa32335a910037a330a6903984218b1a,delivered,2018-07-25 09:48:02,2018-07-25 10:05:11,2018-07-26 12:19:00,2018-07-30 22:34:32,2018-08-24 00:00:00
5b3eecddd7b10744360abfff7a6a74a4,45c76559b2c80c41022e3c6877a49a4a,delivered,2018-07-25 09:54:17,2018-07-26 03:05:15,2018-07-27 14:15:00,2018-07-31 19:07:34,2018-08-07 00:00:00
6acf2b0f288195a72858fa65ff2c43c7,48a2ff6dd87b7dea2ad5a878a393809b,delivered,2018-07-25 09:57:52,2018-07-25 10:10:17,2018-07-25 11:19:00,2018-08-02 11:28:39,2018-08-15 00:00:00
abcf5984d3741238d9c49184b7fa5941,ae949beb91846815154c3fdff84351a0,delivered,2018-07-25 10:01:44,2018-07-25 10:10:14,2018-07-26 11:54:00,2018-07-30 16:48:43,2018-08-08 00:00:00
91dd5af14efa32795fa00503841506c5,3e3f791730f212dfe837272bd313fb60,delivered,2018-07-25 10:03:19,2018-07-27 02:05:17,2018-08-07 11:42:00,2018-08-14 11:04:00,2018-08-21 00:00:00
7c3797b7f047e4358a5b2f9b9cf2e927,2612be9fa1c54d759c1f40d7927d9bfb,delivered,2018-07-25 10:04:44,2018-07-25 10:24:28,2018-07-25 14:44:00,2018-07-27 17:15:45,2018-08-09 00:00:00
51439e5635af258945aeca18f5a04edb,45441e07ba053836a57ea85af22d56be,delivered,2018-07-25 10:09:48,2018-07-25 10:24:23,2018-07-26 13:56:00,2018-07-31 17:22:06,2018-08-15 00:00:00
