order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
c5a2f330a53172144cc43fba697c2e8f,fb389b7d0cd2c402928c0ae831dc27ba,delivered,2018-08-08 18:52:43,2018-08-08 19:05:10,2018-08-14 15:03:00,2018-08-20 13:43:44,2018-09-20 00:00:00
8252bcfa635686ea7a735c795dea38ab,0e4265d2833c3c2eb76f1b46e6aec5c7,delivered,2018-08-08 18:54:03,2018-08-08 19:05:11,2018-08-15 07:53:00,2018-08-27 12:21:56,2018-08-31 00:00:00
54d4c91139989884004cead3291a4a32,3bba950dbccb49c7d5be5793713b8368,delivered,2018-08-08 18:57:14,2018-08-08 19:10:18,2018-08-09 14:10:00,2018-08-13 21:58:28,2018-08-20 00:00:00
c6d6debf53b012b5b280530352c67792,74f58926de33cc3b64b41ed2307f96eb,delivered,2018-08-08 19:00:15,2018-08-08 19:10:20,2018-08-15 15:06:00,2018-08-21 16:03:56,2018-08-24 00:00:00
f0ef4a7e953d49418b658852e46ae239,a514686ba42450bf705222bd5ffacc70,delivered,2018-08-08 19:07:27,2018-08-08 19:15:15,2018-08-09 12:51:00,2018-08-13 19:12:46,2018-08-21 00:00:00
a1310bb1b602cdcd8aeec03a52c4a286,7cd4fdbf9ebd24da18652aff9f9137cb,delivered,2018-08-08 19:15:04,2018-08-08 19:30:15,2018-08-10 09:54:00,2018-08-14 18:37:52,2018-08-22 00:00:00
456f9f06a58b9d22e98d54aeae391575,8f1b2512b7fa877db77f4bb3fcbc5c1d,delivered,2018-08-08 19:19:54,2018-08-08 19:35:14,2018-08-09 11:24:00,2018-08-14 17:14:33,2018-08-21 00:00:00
58862b6204545c832643872387966329,4f55026e18d09fba60a3a17c63761094,delivered,2018-08-08 19:23:00,2018-08-08 19:35:18,2018-08-09 12:35:00,2018-08-17 18:11:06,2018-09-14 00:00:00
cb6e441ff2ef574ce08d3709426f88ec,4fb843d304c57182d4aa27bb39ca592b,delivered,2018-08-08 19:27:03,2018-08-08 19:44:59,2018-08-10 13:32:00,2018-08-18 01:11:58,2018-08-15 00:00:00
fd22e91229997472d843aed4e2be8965,e0fb79ab94350c473cb5d712edb01821,delivered,2018-08-08 19:30:33,2018-08-09 19:25:16,2018-08-10 15:00:00,2018-08-13 19:07:13,2018-08-16 00:00:00
a3806645f130f5c3caad4397ca9dfc56,84d97064d428f0f8a08ab8b5165e2283,delivered,2018-08-08 19:37:34,2018-08-09 19:10:11,2018-08-13 15:30:00,2018-08-17 15:07:27,2018-08-22 00:00:00
1b34ffce967c05f131db610cabde984f,829ac87220f69e8e77ce44c3f4110288,delivered,2018-08-08 19:38:15,2018-08-10 03:15:26,2018-08-10 15:27:00,2018-08-14 11:42:42,2018-08-17 00:00:00
be9b657bc6db0ce7ee053472ae3e3fb6,b26703924c569fa4f11cc90f8161a043,delivered,2018-08-08 19:38:41,2018-08-08 19:55:13,2018-08-10 09:54:00,2018-08-14 19:51:43,2018-08-24 00:00:00
97bdf6b97499737a72115988c76e1111,ae49d36ade03648516f355aadba35bb4,delivered,2018-08-08 19:44:39,2018-08-08 20:04:57,2018-08-09 14:47:00,2018-08-15 16:33:37,2018-08-29 00:00:00
56aa3b6b2c30314ee80914fea9543573,70972230081174ffa0f073a7fa56d95e,delivered,2018-08-08 19:46:37,2018-08-08 20:04:53,2018-08-09 15:15:00,2018-08-10 20:48:30,2018-08-17 00:00:00
693f8bb47e6135ecad76616fa2596a05,ba7bd8c251c6e523206a75d970a5cc18,delivered,2018-08-08 19:48:41,2018-08-08 20:05:03,2018-08-10 15:07:00,2018-08-20 18:32:24,2018-08-29 00:00:00
b1b7d5ed61bf1eddfc24d53ce60f4f71,c3ad39ce65d442266f5257c9f55853c9,delivered,2018-08-08 19:53:48,2018-08-08 20:05:20,2018-08-09 09:35:00,2018-08-13 22:05:45,2018-08-27 00:00:00
691688405bcee3ff9023639514498962,6a3103e7538f6e4a02eeda6eab7c4bfa,delivered,2018-08-08 19:54:44,2018-08-08 20:05:16,2018-08-14 15:00:00,2018-08-20 20:48:49,2018-09-06 00:00:00
fb7df543b6622d01dba2c9340a23bb30,0971e2b38bc165dd8bf1b9d24a054890,delivered,2018-08-08 19:56:36,2018-08-08 20:10:21,2018-08-13 16:20:00,2018-08-18 18:13:48,2018-08-31 00:00:00
91681be83015c5760383644518e80ec6,8feec2433a70d8889d09ad0326e64d6e,delivered,2018-08-08 20:04:21,2018-08-08 20:15:20,2018-08-14 13:59:00,2018-08-28 15:08:21,2018-09-03 00:00:00
8b83908fdb598db143e4b00e8dac9036,11cee4c2667ae8b6af758fee17b3d3b3,delivered,2018-08-08 20:06:57,2018-08-08 20:15:22,2018-08-09 14:58:00,2018-08-14 15:56:34,2018-08-22 00:00:00
9d933ce196b732edb1fdfe89094d4ddd,d740b790c937025f1b8cf6df468a0160,delivered,2018-08-08 20:07:22,2018-08-09 10:15:20,2018-08-09 16:08:00,2018-08-16 12:58:52,2018-08-27 00:00:00
18479ed06f428cd8d50702b4decdae1b,94f698c42c1afe3bf28ce904cd18e1cc,delivered,2018-08-08 20:08:18,2018-08-09 03:50:17,2018-08-14 14:10:00,2018-08-20 21:48:49,2018-09-10 00:00:00
5938114522194bd566d9f5a5cd9dcb88,a2c33e1a7269f9622629b73e1b6baa4f,delivered,2018-08-08 20:10:10,2018-08-08 20:25:10,2018-08-09 14:22:00,2018-08-10 21:41:42,2018-08-15 00:00:00
3a5c53b7345f82b31c0d656d63f3b8fb,cc5182b642198e3b0390fd6244faac1b,delivered,2018-08-08 20:13:05,2018-08-10 03:15:21,2018-08-10 12:16:00,2018-08-13 18:32:15,2018-08-13 00:00:00
4871768fbfa49644fd5a92cffa201556,66f6040febed2f48bd70eae6e143a360,delivered,2018-08-08 20:17:47,2018-08-08 20:30:16,2018-08-09 09:28:00,2018-08-16 10:54:49,2018-08-20 00:00:00
c97b6271a445cec849420383547b34da,02b83a1a2a215c7f7629c8fe41a7cad5,delivered,2018-08-08 20:21:07,2018-08-08 20:35:22,2018-08-09 13:22:00,2018-08-13 15:57:55,2018-08-16 00:00:00
ba5fa5d6fe39ade3049fcbc2966fc82c,229ac14c6ee6d6a606264ebcc861beb7,delivered,2018-08-08 20:25:21,2018-08-08 20:35:20,2018-08-09 15:01:00,2018-08-13 19:38:55,2018-08-20 00:00:00
7e90eaf88da7fea3fb251e0979bfc22a,b61abf2a73a3ef96dc65602e59d7f51e,delivered,2018-08-08 20:27:07,2018-08-08 20:44:53,2018-08-14 15:03:00,2018-08-20 13:09:47,2018-09-06 00:00:00
f9e6499752da6fc8ae3b440055370d8f,bfa4fb88e998929d9f6bfee1eed971b5,delivered,2018-08-08 20:36:30,2018-08-08 20:50:06,2018-08-09 16:41:00,2018-08-16 19:41:33,2018-08-27 00:00:00
7cf01fbc143d74367eedc9b9f8fbf437,8bb2d77361e0be681e34e64984e23b35,delivered,2018-08-08 20:41:15,2018-08-08 20:50:16,2018-08-09 09:46:00,2018-08-20 21:51:57,2018-08-22 00:00:00
652dd239023471248957a1a2d5173b60,35cc89fc7a4a108e58af6d20943348d6,delivered,2018-08-08 20:41:24,2018-08-08 20:55:24,2018-08-09 14:52:00,2018-08-16 22:03:14,2018-08-27 00:00:00
f289bb2bb19d49b2e6aa64cb10b0e4bc,2f3dc6fda9c82bef02f23f9387ef137e,canceled,2018-08-08 20:48:39,2018-08-08 21:05:04,,,2018-08-17 00:00:00
df0036e685fb491dbb08531f082ddbb6,4930f6567dce2dc4c31030e3683c9827,delivered,2018-08-08 20:56:51,2018-08-08 21:10:21,2018-08-10 14:24:00,2018-08-13 16:28:42,2018-08-21 00:00:00
984e03738ab50cbe683fc484c809d5ba,670254dd2e886ffe621b3831afb47d7d,delivered,2018-08-08 21:04:15,2018-08-08 21:44:49,2018-08-20 15:09:00,2018-08-27 20:34:47,2018-10-05 00:00:00
782af21dd678b879fae4f0f0d80bfda9,bd07a57a7c53edc164730535730d8082,delivered,2018-08-08 21:05:46,2018-08-08 21:30:16,2018-08-09 13:32:00,2018-08-10 19:41:21,2018-08-13 00:00:00
2c08b1748cfbf8372658ca7f40ce82a7,932cb955d0fbf4bef9fc737585832620,delivered,2018-08-08 21:09:28,2018-08-08 22:05:16,2018-08-10 14:33:00,2018-08-13 12:56:39,2018-08-17 00:00:00
191d075b61db3a892fde83330d82d7c6,93499e967d2b2772a3f8b73108913eaf,delivered,2018-08-08 21:09:45,2018-08-08 21:25:16,2018-08-10 17:10:00,2018-08-13 21:54:30,2018-08-15 00:00:00
c82a457d646f77c8f151e12a3e517ed2,c178d6d544925594fafab0ba493cd645,delivered,2018-08-08 21:11:25,2018-08-08 21:25:20,2018-08-10 17:10:00,2018-08-15 15:02:09,2018-08-15 00:00:00
391cd3f7e6052e7827a66f333705099b,b609533f40e96134748755961fefd32a,delivered,2018-08-08 21:14:14,2018-08-08 21:30:10,2018-08-09 12:15:00,2018-08-16 19:08:54,2018-08-23 00:00:00
88fb1f364095174f013123c8a3781c31,657257c1377038d391004bf7aca86b79,delivered,2018-08-08 21:18:55,2018-08-08 21:30:15,2018-08-10 15:07:00,2018-08-21 18:19:01,2018-08-17 00:00:00
445e644ce100ddf209bc9fd616d882ae,e3e913ab3cb9ac3f67599e8174260658,delivered,2018-08-08 21:19:23,2018-08-08 21:30:12,2018-08-14 14:02:00,2018-08-15 21:59:43,2018-08-15 00:00:00
7e8756804954a036bc7bba08ceade465,8fdff91133ee2265eb14e29758c5daca,delivered,2018-08-08 21:19:41,2018-08-08 21:30:16,2018-08-15 07:53:00,2018-08-21 16:36:26,2018-08-29 00:00:00
b2287ec8635a3c45b2c14d7b10cb1a69,d01bdc3e956a399f85f4e275ab5ddf92,delivered,2018-08-08 21:21:15,2018-08-08 21:35:27,2018-08-09 15:26:00,2018-08-13 19:38:36,2018-08-17 00:00:00
7e7280eb49c876dcbe8be5aaafcf4f15,482219f5f0168b95b1349a6142fb3acc,delivered,2018-08-08 21:26:31,2018-08-09 03:50:20,2018-08-14 09:07:00,2018-08-23 13:51:40,2018-09-04 00:00:00
0a06917fb1c4d93dddc71d9ca7dd8790,57454ea60e4bcecb01d39cdf69d4b275,delivered,2018-08-08 21:30:18,2018-08-09 03:44:59,2018-08-09 11:57:00,2018-08-30 00:16:23,2018-08-30 00:00:00
c00716d35eb52dd20ebf014740db8d26,761ec5e1717228608974cf6ccb30c7aa,delivered,2018-08-08 21:34:09,2018-08-08 21:45:19,2018-08-10 15:20:00,2018-08-21 15:22:51,2018-08-29 00:00:00
06f66faa834248ccd67fa52058285d27,0b686b6cc50a4a516f7c2621e8d35287,delivered,2018-08-08 21:39:41,2018-08-08 21:55:12,2018-08-09 14:41:00,2018-08-13 14:36:32,2018-08-20 00:00:00
60e04ef7b695b4d6bae420059a317028,f4536cad8ed9f07d3a6a67fc72467bd9,delivered,2018-08-08 21:41:41,2018-08-08 21:55:11,2018-08-09 12:59:00,2018-08-13 16:30:40,2018-08-29 00:00:00
11a651b87a97dc13026b8c8e7ea5c47a,c867194534d1372cfe5c9234d62058f5,delivered,2018-08-08 21:43:33,2018-08-08 21:55:17,2018-08-13 15:30:00,2018-08-15 22:51:21,2018-08-17 00:00:00
57bc74eb1e10edbb55d22d71b35d9b72,371a0b0c0241c4bc3e82a5e96bae20a2,delivered,2018-08-08 21:49:24,2018-08-08 22:05:15,2018-08-09 11:30:00,2018-08-13 16:52:21,2018-08-24 00:00:00
990791b9237f52581d0a924b447c6fdf,0e620b2e35b839f1e372e03afd6bd9ab,delivered,2018-08-08 21:52:09,2018-08-09 21:45:12,2018-08-10 12:04:00,2018-08-17 11:18:41,2018-08-27 00:00:00
e03725cff8fd740ded5d95a3193c3696,84d0099e93ffdfbcf9c3e565bee3162f,delivered,2018-08-08 21:58:55,2018-08-08 22:10:14,2018-08-09 15:29:00,2018-08-10 17:34:34,2018-08-14 00:00:00
55ece185ce1172927bae2507bf48cff8,127e6a719a57d7d8c0e5cb93c5a3d610,delivered,2018-08-08 22:02:40,2018-08-10 04:35:21,2018-08-21 13:36:00,2018-08-25 20:34:26,2018-08-28 00:00:00
5c097b2906957e90e5958008194041ba,9198fff3ca81d8af075a62a0ff689040,delivered,2018-08-08 22:03:20,2018-08-10 03:25:37,2018-08-13 13:21:00,2018-08-17 14:04:47,2018-08-20 00:00:00
63906fe0b5159737edaca79de6b80fc1,ccf45604e113bb9494059aba9817b285,delivered,2018-08-08 22:05:59,2018-08-08 22:15:17,2018-08-09 10:47:00,2018-08-16 20:48:44,2018-08-22 00:00:00
2f051c48f79c5d8bd789e2f51f24700e,2506353d8e7d5df20d0da907b6c5aac0,delivered,2018-08-08 22:13:19,2018-08-08 22:25:12,2018-08-15 13:36:00,2018-08-23 13:54:35,2018-08-24 00:00:00
2cd8dc22010a36c69e3fba6aa751182f,27b31ce7577631a9293c0104c964aef7,delivered,2018-08-08 22:14:38,2018-08-09 03:45:20,2018-08-15 14:38:00,2018-08-24 18:58:27,2018-09-13 00:00:00
136d768d679a4fc7902e10fc81af17fc,66febc71bf0586881bd835ddcbfd34e8,delivered,2018-08-08 22:21:23,2018-08-08 22:35:18,2018-08-10 17:04:00,2018-08-23 14:14:46,2018-09-14 00:00:00
b1a8f9e83e8f8ebbd4393a2d846f9a8f,2f4d8102bda583f251263fd4c635d215,delivered,2018-08-08 22:22:00,2018-08-10 03:10:08,2018-08-10 14:34:00,2018-08-23 20:56:38,2018-09-03 00:00:00
5bf626cfef41ba2207e9c4ac9b380a64,e8c877f8b1b721e6fa10da9c3344c203,delivered,2018-08-08 22:22:49,2018-08-10 04:35:12,2018-08-10 12:07:00,2018-08-15 21:21:55,2018-08-16 00:00:00
78e503838fe18fbfd57a901cbddd1769,b7f2420efe789b808ff326af97c7b8d1,delivered,2018-08-08 22:23:39,2018-08-09 03:35:18,2018-08-09 14:22:00,2018-08-11 13:17:21,2018-08-15 00:00:00
7cc6b9b998cb009fe458744cc5ba5f54,dcedd59668720ae97bcf13b59d111fd1,delivered,2018-08-08 22:27:54,2018-08-08 22:44:54,2018-08-13 13:27:00,2018-08-17 17:51:41,2018-08-24 00:00:00
bd9437912c7f33aee54e576b86b3a276,8a68185b204d777b24f90101c7f8fded,delivered,2018-08-08 22:32:21,2018-08-08 22:45:14,2018-08-15 13:00:00,2018-08-18 12:54:47,2018-08-27 00:00:00
e2d77a0d9b0d31ca58de237b8d9dcdbf,18d30d471877a4eaa28399ad9a7eaac5,delivered,2018-08-08 22:32:21,2018-08-08 22:45:15,2018-08-09 14:47:00,2018-08-10 23:58:38,2018-08-14 00:00:00
b0fc31a7c51a6ab32e3d9c79a9e88432,d1628010d9f143ab44003d3434328114,delivered,2018-08-08 22:32:23,2018-08-08 22:44:55,2018-08-13 15:33:00,2018-08-14 23:21:01,2018-08-20 00:00:00
17be127e33c5c47d99de1dd43f35c951,c6961250979dfd4fb65cd0e7802d3cee,delivered,2018-08-08 22:33:02,2018-08-08 22:45:12,2018-08-09 14:42:00,2018-08-13 15:48:42,2018-08-29 00:00:00
b24235bd2ebf1a14887ec351288351d7,2bf704d49c9b17be928e46bb9914f45b,shipped,2018-08-08 22:35:27,2018-08-08 22:45:13,2018-08-10 15:49:00,,2018-08-28 00:00:00
b919d851cfb225ed3aaad31f248ed88f,7d7e1b92612e4b349ca697d307c6d74f,delivered,2018-08-08 22:36:16,2018-08-08 22:45:15,2018-08-09 13:19:00,2018-08-14 18:56:54,2018-08-17 00:00:00
e1d3f67ea81edae5f2975c2adb668b80,b0de74a8396c6592f2ac3946725ec901,delivered,2018-08-08 22:40:21,2018-08-08 22:55:12,2018-08-09 13:20:00,2018-08-14 15:34:41,2018-08-27 00:00:00
20a0f3d89273ba4b9525ba497e2821e8,6bc2db722431353a176d8d00146e55d0,delivered,2018-08-08 22:55:31,2018-08-08 23:05:09,2018-08-09 09:19:00,2018-08-14 17:41:16,2018-08-20 00:00:00
b153668d9576aeae5c424bf7b125eea2,42e223573f50234c46fd8175e2e953dd,delivered,2018-08-08 23:03:48,2018-08-08 23:24:44,2018-08-09 12:12:00,2018-08-17 18:56:50,2018-08-22 00:00:00
99835a9f07d63f83120175303229a57e,5efdf84ed5c48021ba94801310a6514a,delivered,2018-08-08 23:05:02,2018-08-10 03:24:39,2018-08-13 15:11:00,2018-08-15 04:08:39,2018-08-21 00:00:00
72e879557ec303f7f0e457cac42648c1,b3362143b2992347d6e6005b971e3b1b,delivered,2018-08-08 23:10:57,2018-08-08 23:25:09,2018-08-09 14:50:00,2018-08-17 22:52:44,2018-08-14 00:00:00
6887171d65ab796e9a2d44e6d5c1c097,f47638741c86cb8ca12502060ab71ad7,delivered,2018-08-08 23:12:35,2018-08-08 23:25:07,2018-08-09 13:31:00,2018-08-13 21:27:44,2018-08-22 00:00:00
f912318b97b5cc776cbcd05bc2b4dee5,9d33cff321da4458db9596168e309392,delivered,2018-08-08 23:22:02,2018-08-08 23:35:16,2018-08-10 07:27:00,2018-08-28 13:57:40,2018-08-29 00:00:00
db10e5b34779ebe39e1bc929469eb841,0492fbcccc19cfdea66d667173ebce63,delivered,2018-08-08 23:22:13,2018-08-08 23:35:21,2018-08-09 16:06:00,2018-08-21 11:28:49,2018-08-14 00:00:00
928c5b1abd62c91a35df8614b271d05e,e15b9252f5d59b7d2ad00f01909ad1ae,delivered,2018-08-08 23:24:43,2018-08-10 03:05:25,2018-08-10 14:27:00,2018-08-17 18:18:51,2018-08-23 00:00:00
80b2c8fbc0b161d23711d7829e54c6b2,2df2e75bbb4d06a4c066db45e49c16f7,delivered,2018-08-08 23:31:24,2018-08-08 23:44:43,2018-08-09 15:16:00,2018-08-13 19:03:59,2018-08-16 00:00:00
7cb0462fe3de278ba58f5ae3e6bdac4d,200dd0eca06c80249f4f9960b940eeb3,delivered,2018-08-08 23:32:31,2018-08-08 23:45:14,2018-08-09 16:08:00,2018-08-21 12:55:28,2018-08-28 00:00:00
2adcc6d21c5ae646d76e2a62e1388eb4,e7cacd890ee7f47989b72a93b50ba5ad,delivered,2018-08-08 23:41:21,2018-08-10 03:25:41,2018-08-10 15:08:00,2018-08-23 16:36:39,2018-09-17 00:00:00
c277dea251cfd74bf121060769a7135a,06061ffdb496a2030a55687e3d14d977,delivered,2018-08-09 00:00:08,2018-08-09 00:10:24,2018-08-09 15:08:00,2018-08-13 20:16:49,2018-08-24 00:00:00
5eff879c2f04b5e1f7e9c72ae229f074,409a7199f800822fe76d8c313ada25cd,delivered,2018-08-09 00:06:28,2018-08-09 00:15:30,2018-08-09 14:32:00,2018-08-15 18:21:24,2018-08-23 00:00:00
ec5865f7945e691793bc68e066c837fc,f4edbf9206f6c97cd163d6af0c94bbfc,delivered,2018-08-09 00:07:36,2018-08-09 00:15:32,2018-08-09 12:12:00,2018-08-14 23:12:04,2018-08-20 00:00:00
fcfb164cd88eaf05a44e1cb84c5153e6,56c4226c4e5c136eefa7fa8e992c1875,delivered,2018-08-09 00:08:06,2018-08-09 08:25:11,2018-08-10 06:53:00,2018-08-18 00:02:55,2018-08-27 00:00:00
eeb725ce8cdcde856d5b39ca2ce110b6,31ea82d50eb91d9f1632f463db556c4d,delivered,2018-08-09 00:12:42,2018-08-09 00:25:11,2018-08-10 14:07:00,2018-08-22 22:38:45,2018-09-05 00:00:00
6f7e43972ed0a7fdbf29edf7cde6d2ad,2644be6912720bf7314f452232e81705,delivered,2018-08-09 00:29:23,2018-08-10 03:10:18,2018-08-10 15:19:00,2018-08-15 16:08:49,2018-08-23 00:00:00
