order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
6620ebb2d24058461a5605a2aa2c6375,c8c018e212ca340cf5be63635e834e25,delivered,2018-03-12 14:43:29,2018-03-12 15:01:35,2018-03-20 16:48:45,2018-03-26 14:08:34,2018-04-19 00:00:00
c70e94e95cae9b1a4ad2510d55a521e3,e1b550c477b0dd423cf7eef2490b32e3,delivered,2018-03-12 14:44:02,2018-03-13 04:30:32,2018-03-13 23:34:41,2018-05-11 23:43:29,2018-04-13 00:00:00
ed3646c08c3440dfcf19f92588bf1ff1,05ba9928545f8c5a3c8c253aab879636,delivered,2018-03-12 14:47:15,2018-03-14 02:48:50,2018-03-16 19:14:02,2018-05-03 15:47:35,2018-04-03 00:00:00
71cd324a1b352121198937e95b18f4f4,c96a23bfabccf9d49a7315fb4a36a4d0,delivered,2018-03-12 14:48:56,2018-03-12 15:01:18,2018-03-13 22:04:05,2018-03-15 15:32:34,2018-03-22 00:00:00
f02b294da37145d798be2c6143628850,af54dbbeea72cf84e927383202d45e18,delivered,2018-03-12 14:50:18,2018-03-13 03:50:44,2018-03-14 00:57:34,2018-03-27 19:48:30,2018-04-05 00:00:00
6a43d3b2cbb42f4e417faa5566a65469,3b3da83ec0ba0f4ac5ae88220bdab905,delivered,2018-03-12 14:55:12,2018-03-14 02:49:03,2018-03-15 20:42:40,2018-04-24 18:42:07,2018-03-29 00:00:00
084ba8afde2ae7dcc7610239f97b7d43,5d1f4036c008db431004d390d7920638,delivered,2018-03-12 14:56:44,2018-03-12 15:10:30,2018-03-13 22:32:31,2018-03-19 13:58:49,2018-04-05 00:00:00
08e92ad91f0ce4572b374d35637140ec,12d1b4294fef21016c9614eb31e55e15,delivered,2018-03-12 14:56:48,2018-03-12 16:15:46,2018-03-14 23:04:03,2018-04-02 18:58:25,2018-04-11 00:00:00
b50950170914e4e305ce324278513006,ce8089f79bfbd25ac982292f1764fa69,delivered,2018-03-12 14:58:09,2018-03-13 04:48:00,2018-03-16 20:42:37,2018-03-28 21:48:42,2018-04-04 00:00:00
2577b7a27e96dbad77db32d34b57351d,6fa63b4b3cdf930c98e8371069c66ca8,delivered,2018-03-12 15:01:55,2018-03-12 15:40:31,2018-03-13 23:34:29,2018-03-15 16:37:47,2018-03-22 00:00:00
e742713350aa1d4a7a0c80ed2f3ad4d5,7382178892f1ea46099be9e80c5f3736,delivered,2018-03-12 15:05:23,2018-03-12 15:15:37,2018-03-13 18:38:38,2018-03-16 21:51:50,2018-03-22 00:00:00
4f22b45861402b6db26c58fd211617cf,6932a8346062af34cc8e71cdbdc30c9c,delivered,2018-03-12 15:06:28,2018-03-12 15:15:41,2018-03-13 20:16:49,2018-03-16 22:21:50,2018-04-04 00:00:00
d37ad8b44dd4ae4bdbfb3e43e4ae2c02,9725715e986c290e8d8f79e85be70c5d,delivered,2018-03-12 15:10:05,2018-03-12 16:15:49,2018-03-13 18:28:32,2018-03-20 20:12:15,2018-03-28 00:00:00
540f4eaaafc047a407e4b4522bd0fd66,70b9ad9eaa6800e9849917e4c819b340,delivered,2018-03-12 15:10:34,2018-03-12 15:38:06,2018-03-13 22:48:35,2018-04-03 21:46:46,2018-04-02 00:00:00
92fcd62874365e840d925ae2fa2e06fd,23fc5eae4f6c7e27c037bcb5d9e9b4d3,delivered,2018-03-12 15:11:22,2018-03-12 15:38:08,2018-03-13 23:53:46,2018-03-28 21:32:55,2018-04-05 00:00:00
a594e1f484d5b84270ff28ad578632d2,944da8dc6dbfd378263bb8bd8b4acb76,delivered,2018-03-12 15:12:33,2018-03-12 15:38:09,2018-03-14 20:03:23,2018-04-11 10:52:23,2018-04-06 00:00:00
29baa2288a6c833c165b32b46e4ffcce,d6fe0531fafd5541264a7c32541f9657,delivered,2018-03-12 15:13:45,2018-03-15 09:29:37,2018-03-15 19:44:44,2018-04-10 17:31:47,2018-05-11 00:00:00
fe0f1672afc3d22359c77f44d5c1e5b1,c1e9954632f52af1690efb1a3ded73fa,delivered,2018-03-12 15:16:56,2018-03-13 04:27:59,2018-03-19 16:54:30,2018-04-17 00:18:26,2018-04-05 00:00:00
3988d13890ae406263f1d3e8fe2c0ff9,66a3f1ed46078cbf7bd14618039812b9,delivered,2018-03-12 15:18:28,2018-03-12 16:06:40,2018-03-24 00:05:05,2018-03-28 21:03:57,2018-04-09 00:00:00
daed0f3aefd193de33c31e21b16a3b3a,cf258f4e485365461f6a68cf2720c60e,delivered,2018-03-12 15:21:32,2018-03-29 11:35:16,2018-04-02 12:36:42,2018-04-10 16:48:54,2018-04-03 00:00:00
01b330808c5819a6a3cb79b72f0b8288,c59e8ff99836e90d8b457d4122dc34e9,delivered,2018-03-12 15:22:12,2018-03-12 15:38:46,2018-03-13 16:07:27,2018-05-05 12:38:38,2018-04-04 00:00:00
64600db8a4995fc16ae799da1eace4be,83e2900e30a1bd700bbe3bbe5a6ea6f4,delivered,2018-03-12 15:30:56,2018-03-12 15:47:04,2018-03-15 23:19:03,2018-04-25 20:12:35,2018-04-12 00:00:00
8818ff7a81f4751daa9dcd455f1c9379,99b0c582915e28a4321e5ffedd15be6b,delivered,2018-03-12 15:35:55,2018-03-12 16:20:23,2018-03-14 01:08:21,2018-03-15 19:41:31,2018-03-26 00:00:00
c1eb421afe27745d1845f27fdbd14e45,e81792f276332b2214439c9287453df4,delivered,2018-03-12 15:37:02,2018-03-14 02:35:43,2018-03-20 01:42:44,2018-04-10 00:41:36,2018-04-03 00:00:00
c214058828b43a44f352b56ff2d5c0a5,3f3a10ec410c8efb0ca799fa7705d07e,delivered,2018-03-12 15:41:41,2018-03-13 15:48:29,2018-03-14 22:06:34,2018-03-29 18:39:41,2018-04-17 00:00:00
8b5917133029017d184c54baee564632,8678d7b0e380ec98afa6bf2e78dc7578,delivered,2018-03-12 15:41:59,2018-03-14 02:49:08,2018-03-14 16:56:29,2018-03-23 22:22:31,2018-03-28 00:00:00
f980b4aacdad5bd8d7ff107f2dfa4a25,d33fac33f976dffdf6fcc426442579dd,delivered,2018-03-12 15:45:00,2018-03-12 16:13:05,2018-03-15 18:36:57,2018-03-29 14:54:35,2018-04-04 00:00:00
ec5b066bf2e617a5ab61082e77b3101d,efd1a20eb65041a60f9c8c74cb5fc7ba,delivered,2018-03-12 15:45:22,2018-03-13 15:48:18,2018-03-20 00:16:28,2018-04-05 18:24:25,2018-04-05 00:00:00
7f59962b8f02ca840674b28f1b9cda2b,ed960019adef94c49b1239970f74b604,processing,2018-03-12 15:45:41,2018-03-12 17:03:05,,,2018-04-06 00:00:00
1ecbc003862e0ec743279fdddb78fa0f,2a2c0a13dbcdeecb4ee2242d223aa86f,delivered,2018-03-12 15:49:12,2018-03-12 16:13:01,2018-03-14 01:35:17,2018-03-21 19:20:59,2018-04-09 00:00:00
329e18d5b045ab9481f0cfda10bece3a,f061fb5b66f322f1c707facc636f1b10,delivered,2018-03-12 15:51:19,2018-03-13 15:48:28,2018-03-14 19:05:22,2018-03-20 18:35:32,2018-04-13 00:00:00
b211582376ba1a7f217b9cd45696d8a1,8f4a1725e4493fd9f4ba0de5ac1f190e,delivered,2018-03-12 15:55:21,2018-03-12 16:13:12,2018-03-14 16:27:23,2018-03-29 03:15:36,2018-04-04 00:00:00
f0fd20d755f9483ae15892625f3e603d,358114a3a0d2b8f99e1ac9c0186a7d98,delivered,2018-03-12 15:55:51,2018-03-13 15:50:31,2018-03-15 01:31:44,2018-03-18 17:19:49,2018-03-22 00:00:00
50dfcf67e810d36666fa94f1a77c6d49,a4cc365cec41ae5dca9c112b9b0f141e,delivered,2018-03-12 15:56:38,2018-03-12 16:15:44,2018-03-13 23:34:42,2018-03-20 17:12:19,2018-04-04 00:00:00
5b16597db46078bb77a52724f579a731,42d4162df2c934129e1f2a5b10fceb54,delivered,2018-03-12 15:57:00,2018-03-12 16:15:39,2018-03-13 18:32:58,2018-04-03 15:21:42,2018-04-03 00:00:00
db271589ce266814ea30bcc06109ec89,b7f13d9d3479ce3f85f8aea0db3b7d4c,delivered,2018-03-12 15:59:34,2018-03-12 16:15:37,2018-03-13 22:25:01,2018-03-14 23:26:47,2018-04-06 00:00:00
111ba12ad74e09e86c3d2918f56ccd20,5739b7feac165afca076b1597217d42c,delivered,2018-03-12 16:06:03,2018-03-12 16:27:20,2018-03-14 00:28:33,2018-03-14 17:59:28,2018-03-29 00:00:00
8b9b26610d247c36c7706cd0538c47d8,55c838464d70252c6d103c2a7a7685fb,delivered,2018-03-12 16:06:16,2018-03-12 16:15:53,2018-03-14 20:03:34,2018-04-17 19:19:04,2018-04-09 00:00:00
4248cc55f19d24204c0c33dbb85fb696,d706ed121a700402a00a1e331395c6a5,delivered,2018-03-12 16:10:40,2018-03-12 16:27:54,2018-03-13 18:07:44,2018-03-22 12:39:00,2018-04-04 00:00:00
37d4f4fa2c96f2b37291fbb0e85ff90e,bea4dd01f3c88de870e94eb9447bc0d7,delivered,2018-03-12 16:10:58,2018-03-12 16:27:57,2018-03-13 17:26:20,2018-03-22 22:04:11,2018-04-12 00:00:00
25bd2ad9d282f59e4e6a048ef9bf214f,be34bf56044c5614fc66d97251c0adc6,delivered,2018-03-12 16:20:32,2018-03-12 17:09:53,2018-03-15 23:38:40,2018-05-02 19:36:36,2018-04-11 00:00:00
a2965e40614fbfc509118f7dfa1ce6e9,d928161f242c9a8ca0a4675d9eb0483a,delivered,2018-03-12 16:30:08,2018-03-13 04:40:26,2018-03-13 22:58:27,2018-04-12 00:11:55,2018-05-02 00:00:00
19ed69d3a61ae0fccfc6680129b94f10,a595f578686ca68144b97b847b289d2a,delivered,2018-03-12 16:30:22,2018-03-12 16:40:43,2018-03-13 17:26:21,2018-04-07 17:20:47,2018-04-03 00:00:00
5f2905e9dc8966ce170d8d5f31ba67c6,11f1b2f86c6a83e7fc3ffb49465f5d25,delivered,2018-03-12 16:38:27,2018-03-12 16:50:41,2018-03-13 19:47:58,2018-03-16 13:34:35,2018-04-06 00:00:00
1e445a7619ab257d5a42c1824f27b78b,afa523d8c2bacf5a27ce93803433265c,delivered,2018-03-12 16:38:57,2018-03-13 04:30:39,2018-03-14 17:13:12,2018-03-23 15:03:38,2018-04-03 00:00:00
1f31a04201c7a177ad2e98405b18f8ef,7f687ffdc5f0bc5f78032cfe69579a24,delivered,2018-03-12 16:40:00,2018-03-12 16:50:44,2018-03-13 22:58:27,2018-03-15 15:48:54,2018-03-22 00:00:00
aa00b2ae7dc9fb5471ecb331f2fa656a,59708a99d49307860464ec56e13cf909,delivered,2018-03-12 16:43:08,2018-03-12 17:20:24,2018-03-14 18:57:17,2018-04-21 17:48:50,2018-03-29 00:00:00
a4e4558822ee82b83d241adadffa42db,b52b19c1578a99fe32770796105f0ab7,delivered,2018-03-12 16:45:07,2018-03-12 17:09:59,2018-03-14 00:14:49,2018-04-20 22:58:26,2018-05-07 00:00:00
5e235e61ce267978794f9d8f22465386,db020f723e4bc1be8a09d3f47cf2c94c,delivered,2018-03-12 16:47:42,2018-03-12 16:55:59,2018-03-13 19:38:37,2018-04-03 18:23:00,2018-04-05 00:00:00
0b9585496a9549d76a405252c9a5a027,033f6866f9435a8fe0bca6b54666f543,delivered,2018-03-12 16:48:03,2018-03-12 17:10:03,2018-03-13 19:32:29,2018-03-20 21:26:46,2018-03-28 00:00:00
dd2b1cee68c53ec8ec59d393485d3b30,39f7d3a1d4a68b875b9e90b1cd071d4e,delivered,2018-03-12 16:49:51,2018-03-13 04:15:50,2018-03-15 23:58:25,2018-03-22 17:38:31,2018-04-04 00:00:00
fbf6a5df377654baa14f40156140e563,6cd71f974e1d81ec38b53156b34621ad,delivered,2018-03-12 16:53:08,2018-03-14 02:55:26,2018-03-14 17:28:55,2018-03-21 18:03:18,2018-03-28 00:00:00
7b2f3756c235e93b2ad6330c54805401,d79764082a836f215312d98c964ce478,delivered,2018-03-12 16:54:01,2018-03-12 18:00:56,2018-03-13 23:02:56,2018-04-09 22:08:51,2018-04-03 00:00:00
c583d1e4fd69999ff69ba3b41639434c,32900c3c8bb35455d2ae421e3556b479,delivered,2018-03-12 16:55:53,2018-03-13 03:50:32,2018-03-13 20:03:53,2018-04-02 14:30:10,2018-04-03 00:00:00
40ebc9d21ae5f5d7dfd398f87e63f455,54c424fd34699c65ea6d0c12a80e4a72,delivered,2018-03-12 16:57:52,2018-03-12 17:10:50,2018-03-13 22:04:05,2018-03-17 00:18:43,2018-03-22 00:00:00
0bb273d0289520ad7addfc985468f5bb,73a710dbc1214a53b1c3b7222b9bfd83,delivered,2018-03-12 17:01:43,2018-03-12 17:10:42,2018-03-13 21:24:48,2018-03-15 23:33:05,2018-03-22 00:00:00
4ef1fb511f57ffa4b73140b0ac2d1908,0b0d7d1cf1fe43bd5ecafafb0e92e15c,delivered,2018-03-12 17:02:04,2018-03-12 17:10:48,2018-03-13 21:38:37,2018-03-20 22:05:07,2018-04-03 00:00:00
fb8a1aa2a0931ede3ac1d6ae42d4ffdc,6d642bd3b5d938ac910451c9103b2100,delivered,2018-03-12 17:04:46,2018-03-14 09:48:38,2018-03-14 19:57:32,2018-03-28 13:23:29,2018-04-12 00:00:00
eb7ce104c1b5f7a6aed28135fa4ee5e0,b366c01a52e0ec8ad29f7e9411371ad8,delivered,2018-03-12 17:05:46,2018-03-12 17:15:37,2018-03-14 18:31:47,2018-03-27 19:47:36,2018-04-04 00:00:00
0f7d5acc75cb241f4756f0e318fa67d8,9e7e083a1b48be7b56d33fd5ea02029b,delivered,2018-03-12 17:09:43,2018-03-13 09:51:06,2018-03-14 22:08:59,2018-03-27 15:36:38,2018-04-06 00:00:00
6d3f615ed5f5521c748aa7a71308a880,24e087703533b976db3e2d867e2b07af,delivered,2018-03-12 17:15:43,2018-03-12 17:31:41,2018-03-13 19:56:38,2018-03-19 20:58:30,2018-03-28 00:00:00
47796e6b4e22f9fff93a657a183ff912,6c8c605045c020dda4236ffeea583444,delivered,2018-03-12 17:19:51,2018-03-13 04:10:35,2018-03-16 18:25:38,2018-04-16 15:06:34,2018-04-23 00:00:00
d8b57220afe3f1416bb889cc0e61aa67,69eb26a67cff49ff2040a3817602061c,delivered,2018-03-12 17:23:56,2018-03-12 17:35:56,2018-03-13 22:48:38,2018-04-06 23:51:04,2018-04-04 00:00:00
17763f2297211e949e3925cfb2d30cdb,d85c42879d38fe0dbe78857952b04fc8,delivered,2018-03-12 17:24:54,2018-03-12 17:35:55,2018-03-15 17:18:38,2018-03-26 14:33:19,2018-04-02 00:00:00
bcbca462c055855afe0cb0df7b6a09f9,2ff3d530fd1c82961515acd088731097,delivered,2018-03-12 17:26:02,2018-03-12 17:35:54,2018-03-13 23:12:23,2018-04-13 14:56:36,2018-04-03 00:00:00
69d7b0fd0e1539d95821f334b42cdfe7,e6e855f3644b9db72b52e9fcd9cc5d9d,delivered,2018-03-12 17:26:36,2018-03-13 17:29:32,2018-03-21 22:06:54,2018-04-10 20:05:18,2018-04-03 00:00:00
e86118c5fd6d905b7346a83baca017e2,dbfcf7c2a286c626b8ab695e310045d0,delivered,2018-03-12 17:27:41,2018-03-12 17:49:23,2018-03-13 23:41:41,2018-04-07 13:51:05,2018-04-03 00:00:00
0acb20fb04c5f71d38da116f7b92ab63,aa4d5e529106b2c55313938226cd3f4e,delivered,2018-03-12 17:31:43,2018-03-12 18:09:30,2018-03-13 23:51:37,2018-03-15 17:54:56,2018-03-28 00:00:00
d34b91927899aaba97d258d038884053,cf50af49e1f2f2757e157b3ff3506bcb,delivered,2018-03-12 17:38:17,2018-03-12 18:09:37,2018-03-16 19:19:42,2018-03-21 19:19:30,2018-03-28 00:00:00
4d8facc97be05fe7125870fb933e0362,7ca383390f38031938923c14a7869feb,delivered,2018-03-12 17:41:32,2018-03-12 18:09:37,2018-03-13 23:27:18,2018-04-07 14:54:36,2018-04-03 00:00:00
ad22d501d12b05b17afda08f06ce8bfd,cc0cd7cfb34e6249da817e50177dcc40,delivered,2018-03-12 17:42:34,2018-03-12 18:09:40,2018-03-13 22:03:45,2018-03-29 18:22:12,2018-04-04 00:00:00
752df1d3d4248c9dc8cca21cd6b42675,e67f669e175f3572055f89dfb87d7c8d,delivered,2018-03-12 17:42:36,2018-03-12 18:09:36,2018-03-14 19:46:22,2018-04-02 23:58:52,2018-04-05 00:00:00
a5293a76739d88fa86bc8c30b6d38e04,6fe0a95d74bde7d9466c7d44d0b89b98,delivered,2018-03-12 17:42:37,2018-03-12 18:09:38,2018-03-13 23:12:24,2018-03-21 17:34:56,2018-03-28 00:00:00
91079b156c39889cadb92d6465aeb0fe,d738a387081b0f1888371eb48c490e2d,delivered,2018-03-12 17:56:57,2018-03-13 17:55:39,2018-03-14 23:54:26,2018-03-21 16:44:48,2018-04-11 00:00:00
315012d9bfdbacc2e9bf37cb91a6d338,5fb78b81a40494c48b3b18db5daa050b,delivered,2018-03-12 18:04:05,2018-03-12 18:15:34,2018-03-13 20:31:26,2018-03-19 20:58:36,2018-04-12 00:00:00
3cb3f6f3260322db164ba9b44b6a07af,c98b7957f7c40a66e916512d00d46a2b,delivered,2018-03-12 18:10:59,2018-03-12 18:29:35,2018-03-13 21:48:31,2018-04-19 04:28:23,2018-04-06 00:00:00
9abbdc48fa5090fc71433b094fd329a8,28a7aaa9b583fd1ff76b43273f22913f,delivered,2018-03-12 18:17:00,2018-03-12 18:30:49,2018-03-14 17:59:30,2018-03-27 19:52:17,2018-04-12 00:00:00
b67e02ea060b19daa2f506a1357b29ac,3d25dcab79dd4d05a92125f189ca327b,delivered,2018-03-12 18:55:23,2018-03-12 19:09:54,2018-03-13 22:55:39,2018-04-02 10:35:04,2018-05-07 00:00:00
dd1240d12bb27a5516e0bfe172c26d0b,0f0e4d2d4465dcd0451d474922ca94f4,delivered,2018-03-12 19:04:03,2018-03-12 19:15:36,2018-03-15 00:25:21,2018-03-29 19:33:01,2018-04-17 00:00:00
65c681e03f100e0ef15a100838d6b357,d1e9170a646370074dda424098fe10eb,delivered,2018-03-12 19:05:49,2018-03-12 19:15:36,2018-03-13 20:08:46,2018-03-28 16:46:41,2018-05-07 00:00:00
b001d1893d61b0d3b035e0a05253eb43,70b7d019188b26e75c6e007c53987f5e,delivered,2018-03-12 19:08:48,2018-03-12 20:08:33,2018-03-14 22:42:37,2018-04-11 22:32:26,2018-04-17 00:00:00
895760450a7b9a0a42ec7a8f5b19730f,61642c64e59070cf026efc7c1157722d,delivered,2018-03-12 19:14:56,2018-03-12 20:48:14,2018-03-13 22:24:39,2018-03-22 18:26:45,2018-03-22 00:00:00
51cd5fcee08447be92f8eb9852235f45,18c3721ff948a8dfe377499f048a7bf5,delivered,2018-03-12 19:24:17,2018-03-12 19:35:38,2018-03-19 14:12:38,2018-03-26 23:18:01,2018-03-28 00:00:00
5c3478406a9223b2b32d6ab8e0334441,b1f7811c846dcae41ea3f396dcf9f860,delivered,2018-03-12 19:28:18,2018-03-14 03:40:34,2018-03-14 19:33:50,2018-04-09 15:54:56,2018-04-06 00:00:00
3ea310e0ca8eaa2d771f9ae489e6535e,ee55320c214a7ac7be7f488c6a63da0d,delivered,2018-03-12 19:33:06,2018-03-12 19:50:46,2018-03-13 22:40:51,2018-05-07 19:46:58,2018-04-02 00:00:00
36181ce9f0459af55f5aae302b4b13a8,5f82b6799f7f5bda22833caafe7e8cd2,delivered,2018-03-12 19:37:14,2018-03-12 20:48:17,2018-03-14 19:24:50,2018-03-15 20:03:14,2018-03-22 00:00:00
f9baa074dbaddbc7e87a92a30dabb5e5,c08f3572ecef20f3819d4f647ef4fe8a,delivered,2018-03-12 19:42:49,2018-03-12 19:55:27,2018-03-14 23:07:21,2018-04-13 00:44:37,2018-05-02 00:00:00
05b45bd050b8c16805abca656246149b,a973397ec57671787a6826bc9235b2dd,delivered,2018-03-12 19:52:53,2018-03-12 20:08:37,2018-03-13 23:18:44,2018-04-06 20:19:10,2018-04-03 00:00:00
3e341725cddb1523a88a68e64d7ce0cf,338e3b69e48bfd76a9eb4e963dcecb2f,delivered,2018-03-12 19:56:52,2018-03-14 03:08:24,2018-03-20 00:16:24,2018-03-28 20:05:24,2018-03-23 00:00:00
737ecd48032c3cedf3facac4baf28bf3,1d9c36f1fb67c925df3fa50b231d1b83,delivered,2018-03-12 20:08:10,2018-03-12 21:47:40,2018-03-13 23:03:31,2018-03-23 21:48:37,2018-04-09 00:00:00
32c49c2531dd2c94af0c74906c13abcd,b016b681071197d7a44648e5d04a2d34,delivered,2018-03-12 20:13:21,2018-03-12 20:25:18,2018-03-15 23:04:52,2018-04-09 12:05:10,2018-04-12 00:00:00
a300448deabccb27ee1eb60ca3d2164b,e09ec3a1c4e873153d85eb53c411553b,delivered,2018-03-12 20:22:36,2018-03-12 20:35:36,2018-03-16 19:45:03,2018-04-07 01:12:04,2018-04-03 00:00:00
134bf8fea9ec1583380780902cf0dc7c,eb9d421f7be3e97e79fe131c5f463fab,delivered,2018-03-12 20:27:57,2018-03-15 11:15:31,2018-03-15 21:11:42,2018-03-17 13:03:14,2018-03-22 00:00:00
2df92bb513196bf374baecd5ecdabea0,dceaadb66fb79bc1b3287635870b8202,delivered,2018-03-12 20:33:26,2018-03-12 20:48:28,2018-03-14 22:11:56,2018-03-26 22:04:11,2018-05-07 00:00:00
db84f5852687abdb7f384d5ea4b638c9,4c0d7656f453224f96e4feb7718271d5,delivered,2018-03-12 20:34:16,2018-03-12 21:28:20,2018-03-16 19:05:59,2018-04-27 00:29:23,2018-04-03 00:00:00
2ca136ae4ca40cd3af16c1af7d324f38,9477fbe4ea6010b54d7611e62df2fe46,delivered,2018-03-12 20:38:44,2018-03-14 02:35:40,2018-03-14 19:22:04,2018-03-16 20:40:47,2018-03-22 00:00:00
d29214dce21d4b2122fb3c01ae4f97ad,4a502d5a28b2fa68c06df518a308ae75,delivered,2018-03-12 20:52:05,2018-03-12 21:47:41,2018-03-14 02:08:39,2018-03-27 21:33:12,2018-03-28 00:00:00
93bc6f18eba5e96c71ba3d04e1e8f5d4,a8a04bb88243eb391fc0964aaaf1d79d,delivered,2018-03-12 20:55:08,2018-03-14 03:48:18,2018-03-15 20:18:19,2018-04-06 17:20:46,2018-04-02 00:00:00
fae572411cb121810698d2fff3251754,d97e260b2b3b058753300aca9b46b20f,delivered,2018-03-12 20:57:39,2018-03-13 20:56:18,2018-03-16 21:45:48,2018-03-30 00:21:10,2018-04-02 00:00:00
e1b0640460ef6ca7edd7c0039805e515,41c84d249534f0b43f32334adb7ab7f1,delivered,2018-03-12 20:59:48,2018-03-12 21:10:34,2018-03-13 21:59:52,2018-04-16 13:31:30,2018-03-29 00:00:00
473ab4c505ede7fd6b8de460fb374905,f1014868705620b875d3956e154ac5b1,delivered,2018-03-12 21:26:31,2018-03-12 21:35:32,2018-03-19 17:18:28,2018-03-29 12:28:50,2018-04-04 00:00:00
90d5620d5953ab91dee8d433291dd274,c89efa354fe04de70beef217caee4cf8,delivered,2018-03-12 21:27:49,2018-03-12 21:48:13,2018-03-15 22:08:25,2018-04-11 21:18:28,2018-04-05 00:00:00
e6e3ea418f0f343e88a3dc62eaf24699,01c77b0f81a1e64cc8de4f736226f7a1,delivered,2018-03-12 21:31:18,2018-03-14 02:48:54,2018-03-14 20:47:24,2018-03-16 21:40:44,2018-03-22 00:00:00
db9f2956d5aa9406afedc858c51c2f5f,545b3f9dcf5aebe2020cbdcc23c06101,delivered,2018-03-12 21:31:27,2018-03-12 21:48:12,2018-03-14 00:24:25,2018-04-03 23:08:34,2018-04-12 00:00:00
5e610a7e5b143f5d88aafc66cf9dad80,04660634d3f6c16b67b53dc0000bba41,delivered,2018-03-12 21:37:09,2018-03-12 21:48:21,2018-03-13 16:41:30,2018-03-14 19:03:50,2018-03-22 00:00:00
ed1f83ea460fccaadaccff780127db45,c8f48d57ea33b178d8b6f07c15fd414e,delivered,2018-03-12 21:44:55,2018-03-12 21:55:30,2018-03-14 22:08:49,2018-03-26 23:51:44,2018-04-12 00:00:00
d20d0f5f8a72e61a23e7a81999e480f1,2f26dc195a3316dc8481f1b1fe935c94,delivered,2018-03-12 21:46:47,2018-03-13 04:30:30,2018-03-14 01:25:39,2018-03-24 00:45:28,2018-04-09 00:00:00
01b6d15407d425529cbf0ec96258cb84,7ef73b34b0a8614d82a0756d9ca33f12,delivered,2018-03-12 21:47:09,2018-03-13 15:35:37,2018-03-14 18:27:40,2018-04-06 17:54:31,2018-03-28 00:00:00
c21c3619da9e98cdf7e1f4125cd1ad8c,229300f9dc4908a52517c276e790e932,delivered,2018-03-12 21:49:06,2018-03-12 22:48:06,2018-03-13 20:42:27,2018-03-14 22:33:11,2018-03-29 00:00:00
