order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
015dd4d6681d1d15c0afebef64a0a092,9092217b4f4aa4cd1dcf5f196ccfd617,delivered,2017-11-07 21:29:02,2017-11-07 21:52:25,2017-11-08 21:24:48,2017-11-09 18:12:26,2017-11-21 00:00:00
2b87dec1483dfd58405fccd2a14321e7,278cbb946121e3176cf31ceb50c1f201,delivered,2017-11-07 21:29:02,2017-11-07 21:52:00,2017-11-08 21:07:35,2017-11-14 19:36:46,2017-11-28 00:00:00
bcca8157ee4f7b0cd2e0505b01764144,daab4685358496bbfd69f4c8f515f653,delivered,2017-11-07 21:31:13,2017-11-07 21:51:27,2017-11-08 19:35:38,2017-11-23 20:14:05,2017-12-04 00:00:00
a1febcd7f2bb8c5d385172a4fb4c7abe,f0063eff5de6c74e859ef5b403316c53,delivered,2017-11-07 21:34:38,2017-11-09 04:31:05,2017-11-10 18:25:02,2017-11-21 22:26:52,2017-12-04 00:00:00
0c7c1a76995d6e6abffab973788b1992,e34d3a140f571b7c43b606afb0d5c015,delivered,2017-11-07 21:37:19,2017-11-07 21:51:20,2017-11-09 17:47:02,2017-11-13 16:58:33,2017-11-27 00:00:00
8c344483ffcca752c510429c0923b85b,98656702c7d062513faeeada65ce7bf7,delivered,2017-11-07 21:39:50,2017-11-07 21:51:28,2017-11-09 17:58:57,2017-11-10 21:19:50,2017-11-27 00:00:00
21533e635256523fb56f1ce0d97439b9,89bd3cf6475e5036e8e417aa3851e548,shipped,2017-11-07 21:45:08,2017-11-07 21:55:38,2017-11-09 15:56:58,,2017-11-30 00:00:00
a81be81673bee4a384c6b5468a606478,511ccb3aafea18b48241f081b07dbba3,delivered,2017-11-07 21:46:04,2017-11-07 21:55:36,2017-11-08 20:34:58,2017-11-21 15:55:44,2017-11-30 00:00:00
f45d992f8c9a6be367fa7fa47feb268d,b5733ce0a21606ab2fae67325d0b3fd5,delivered,2017-11-07 21:50:08,2017-11-07 22:09:08,2017-11-10 17:59:03,2017-11-25 12:56:50,2017-12-05 00:00:00
cad74364289ac320e036ecf2a457c562,5a99722735c9376b779993651a14101b,delivered,2017-11-07 21:57:26,2017-11-07 22:11:05,2017-11-08 20:19:46,2017-11-13 22:13:01,2017-11-27 00:00:00
2a528a8e3b4bcf1428e674b085ea5f65,d05b8abea6ae93bc1ce04ee244739f00,delivered,2017-11-07 21:58:38,2017-11-07 22:11:07,2017-11-09 21:27:33,2017-11-16 20:44:35,2017-11-29 00:00:00
d0e63077f6007e4a398345cfb93225ac,db6c660d9e74e438134fe4085d3383eb,delivered,2017-11-07 22:02:05,2017-11-07 22:15:31,2017-11-16 10:11:05,2017-12-01 19:34:43,2017-12-13 00:00:00
d3832688c496edd26aec8c5cc6672a99,db6339614f8d2a7d0838aa71b0c1b78a,delivered,2017-11-07 22:12:52,2017-11-07 22:30:38,2017-11-10 17:51:23,2017-11-22 17:42:02,2017-11-28 00:00:00
6c9c946ae6eb5b5c312bf3b325f4e25c,d5735cd5acefcf6f5993540165c4b007,delivered,2017-11-07 22:13:33,2017-11-07 22:32:28,2017-11-08 19:58:19,2017-11-20 15:41:51,2017-11-28 00:00:00
4314bc5f821b1dec819c7ac9634e78ce,835b77fb1d343086a8b314286ff03844,delivered,2017-11-07 22:17:13,2017-11-08 22:11:11,2017-11-09 21:33:48,2017-11-10 19:18:48,2017-11-27 00:00:00
bb9ba5f4ae44424a81aa5d9e8d322835,b152769322266f9c1f34b91179e3071a,delivered,2017-11-07 22:25:49,2017-11-09 05:31:37,2017-11-09 19:41:39,2017-11-18 00:18:46,2017-12-04 00:00:00
e22116e42381e36f0af20afcdba45065,8e48c167166a5f5d252955cca84f4701,delivered,2017-11-07 22:26:03,2017-11-07 22:46:35,2017-11-09 19:24:28,2017-11-17 22:10:51,2017-11-30 00:00:00
196bcd18b3770c231567c0f27b0b16fb,cd8cc6c5fec2c2caddc3e96619c2f136,delivered,2017-11-07 22:28:02,2017-11-08 22:35:47,2017-11-09 20:42:18,2017-11-23 12:41:41,2017-11-21 00:00:00
d759e07b69f482e6ce8efea035901b4d,ee70119030fc247a1b7bc26e35dee177,delivered,2017-11-07 22:30:58,2017-11-07 22:50:34,2017-11-08 17:57:45,2017-11-14 18:05:33,2017-11-30 00:00:00
3d531c28fb36a432495acd5a1dcf253f,faf8eabf7679d19f12fc4610c45b90a7,delivered,2017-11-07 22:34:23,2017-11-07 22:50:29,2017-11-08 17:53:42,2017-11-17 17:08:54,2017-11-27 00:00:00
67f2c83aa137c06c89e1dc2a057d0140,4bd68cbab903de02b182d59b5ddedcff,delivered,2017-11-07 22:34:43,2017-11-07 22:50:35,2017-11-08 19:46:24,2017-11-14 18:21:36,2017-12-07 00:00:00
af4406338c93f1ae4eb1ce820f3506bc,d1493ea113e66d929cd7057095b560b9,delivered,2017-11-07 22:35:39,2017-11-08 17:55:21,2017-11-16 19:22:12,2017-11-28 18:38:33,2017-11-27 00:00:00
cf196f76ab79db89d7a714a242256df1,3cb3b1b0f1de5faea9b536f2c28f66dd,delivered,2017-11-07 22:51:11,2017-11-07 23:06:19,2017-11-16 16:44:30,2017-11-21 21:18:59,2017-11-27 00:00:00
dede3c730917196be4447afe5e985528,9fb2a50e1626149875659631f35851a3,delivered,2017-11-07 22:51:12,2017-11-07 23:06:18,2017-11-09 21:51:11,2017-11-10 18:48:44,2017-11-23 00:00:00
bf98c50762b9fc7e06742bcd424e1e9f,201142652b8594b971071e2242e7e0be,delivered,2017-11-07 22:51:30,2017-11-07 23:06:19,2017-11-08 22:14:33,2017-11-13 23:37:32,2017-12-01 00:00:00
96a54272b41b5689f72e71e52cd9d3f6,94ed4f73e041f303e134d5301242aa20,delivered,2017-11-07 22:54:11,2017-11-07 23:06:16,2017-11-22 19:28:31,2017-12-26 23:58:47,2017-12-06 00:00:00
5528a3c9850e07ac5eeea39f275d6c5e,e8d28d2771d39b2a5969232737233e9a,delivered,2017-11-07 22:55:01,2017-11-08 18:30:53,2017-11-09 18:38:51,2017-11-22 23:08:59,2017-11-28 00:00:00
5c468b18e44fe58da9d5584b05fd988f,3491062b95387d22e7378f83a9866e69,delivered,2017-11-07 23:05:11,2017-11-09 05:31:33,2017-11-16 20:19:44,2017-11-28 20:43:14,2017-11-27 00:00:00
a59a8fa1ef4546339d5f68967925864e,5e4c923f6bf499ccf01382f680b35c55,delivered,2017-11-07 23:18:59,2017-11-07 23:35:32,2017-11-08 19:41:00,2017-11-16 21:45:32,2017-11-27 00:00:00
343d0d5dcda28198afc688aaa821762f,de03a1499d92ae668adf7cbe3436ad1d,delivered,2017-11-07 23:35:30,2017-11-08 01:26:21,2017-11-09 18:36:28,2017-11-21 12:17:11,2017-12-07 00:00:00
5939f36dbe12649adeba478ae3c7e636,02228cce72fcd2eb6622b074bc27fe94,delivered,2017-11-07 23:39:52,2017-11-09 04:31:09,2017-11-14 22:32:01,2017-11-28 16:52:08,2017-11-30 00:00:00
33a23937c4d7393206aee57ca5ac8cc2,3626c8375b71bd285a0128957cd509dc,delivered,2017-11-07 23:46:02,2017-11-09 04:31:18,2017-11-10 18:28:09,2017-11-16 18:48:27,2017-11-27 00:00:00
d59bf28088b4ceff7d0e220da6941714,df84cf421c0f3fbbc9b74bc0f97a82ba,delivered,2017-11-07 23:46:32,2017-11-08 07:50:21,2017-11-08 19:16:39,2017-11-13 15:33:17,2017-11-29 00:00:00
33385120d1dbb98e6fafeeb955d5b28c,00d8b72b2807894a9e5c690179132819,delivered,2017-11-08 00:04:42,2017-11-08 01:26:56,2017-11-09 17:21:47,2017-11-10 20:34:41,2017-11-23 00:00:00
ee6c0c64fe661230879a8491ce7dac76,54f0d9edf7462c205cbba39b9fbab0b0,canceled,2017-11-08 00:11:54,2017-11-08 01:26:29,,,2017-11-22 00:00:00
d2dee958cbda7c87cbc097cf2f5f6c1e,1a949476f028910baab6a43ccb9f332a,delivered,2017-11-08 00:35:46,2017-11-09 01:31:04,2017-11-16 18:28:50,2017-12-12 17:22:30,2017-12-01 00:00:00
02f886b28af7079755677a544bc54fda,b6354a784b22dad8e36b59fb230baedb,delivered,2017-11-08 00:38:50,2017-11-09 05:31:39,2017-11-10 20:18:55,2017-11-21 15:28:36,2017-11-22 00:00:00
3f2319ebb0d43c639d1f768216d5edf7,9c119140512ebdd0f4702dafb7c4258b,delivered,2017-11-08 00:46:50,2017-11-08 01:26:30,2017-11-09 15:45:01,2017-11-22 18:51:27,2017-12-06 00:00:00
10a3f7e9bf88b7dc86a767fd278e5bd2,2eb12f077aa1c925a071a2054af81951,delivered,2017-11-08 01:29:00,2017-11-08 01:46:19,2017-11-13 15:04:46,2017-11-20 20:12:13,2017-11-30 00:00:00
bb9bdfcd9397da3c8481ef70b92df0c0,e3e5c15c73942261d698533066c9c3d8,delivered,2017-11-08 02:07:46,2017-11-08 02:26:25,2017-11-08 14:58:54,2017-11-09 17:44:52,2017-11-22 00:00:00
2743e4444be8f3c17243ff49bcba405b,0135196a168da02f97f00b7300af0baa,delivered,2017-11-08 06:16:09,2017-11-09 07:30:29,2017-11-09 16:48:45,2017-11-28 20:37:02,2017-11-28 00:00:00
4bd414d670e7316c206f41610dde50e3,553e559297fac7c84f187bdf0867ba57,delivered,2017-11-08 07:29:07,2017-11-09 04:31:20,2017-11-14 22:36:44,2017-11-30 00:24:53,2017-12-12 00:00:00
50490daf5089179998f3667fa6cb49a5,abb0fd71e8815af6312e1de0b7091d9d,delivered,2017-11-08 07:43:11,2017-11-09 04:31:20,2017-11-09 16:11:47,2017-11-11 15:43:41,2017-11-22 00:00:00
fa94f0487376b26326f5fa63d24c9a8b,564b304124ac90784fdcb34339c6aaf2,delivered,2017-11-08 07:52:53,2017-11-08 08:06:47,2017-11-09 13:56:21,2017-11-27 22:42:14,2017-12-06 00:00:00
ce4fc11eef7cb0c2cbcaf63598e3bc29,343e5d9dfbbeb67e92891d2054563ad0,delivered,2017-11-08 08:12:01,2017-11-09 04:31:15,2017-11-09 22:16:52,2017-11-20 21:14:51,2017-12-06 00:00:00
b91df8a50223b91c469a891832f929c8,8e52ae99d17f763c99acc334f6627534,delivered,2017-11-08 08:13:05,2017-11-08 08:31:29,2017-11-08 16:52:05,2017-11-18 17:31:41,2017-11-28 00:00:00
2c6317c88d6837efdfecf7cb190c0cd9,0f6523f5cb5fd85eb6e608726696f690,delivered,2017-11-08 08:26:59,2017-11-09 04:31:12,2017-11-13 16:18:34,2017-11-17 20:56:29,2017-11-29 00:00:00
a6b961bbc6456602f652d926ee9ccd0a,925ec3754a8d9564f2c424924db3a937,delivered,2017-11-08 08:27:31,2017-11-08 08:46:14,2017-11-13 16:21:12,2017-11-16 16:09:44,2017-11-29 00:00:00
242580697feaa388d1043faa3755cdfd,ac29d8de6a1e6a0d2505419db9f8dba7,delivered,2017-11-08 08:45:26,2017-11-08 08:55:50,2017-11-10 22:31:48,2017-11-22 00:02:39,2017-12-05 00:00:00
541a54e2a8381eb2797b40e7b1b255f0,cbb95f8f386e54a6f4f41134f77bc78a,delivered,2017-11-08 08:46:40,2017-11-08 09:06:26,2017-11-08 18:46:53,2017-11-09 21:21:51,2017-11-22 00:00:00
049ad2bf8710b108e943f5074aed4939,ef502a24cf89085171f7a1ec7625e43f,delivered,2017-11-08 09:03:18,2017-11-09 05:31:35,2017-11-09 19:17:35,2017-11-10 17:22:06,2017-11-22 00:00:00
2044501bdcafe207535528038a6089fe,dc69189910231e3ab5a478f14ff70d52,delivered,2017-11-08 09:03:48,2017-11-08 09:15:31,2017-11-08 18:06:46,2017-11-13 19:57:10,2017-12-01 00:00:00
6f91268a084c516d7ad2ede51294e10e,a84b5e27f04f02bdbddb4f79770eb34b,delivered,2017-11-08 09:36:19,2017-11-09 04:31:09,2017-11-16 22:51:07,2017-11-25 17:38:35,2017-11-28 00:00:00
415171a59b0a29988351b6d7652d993a,e9ea2cfc8b1f20bdae40c9d48f4c964e,delivered,2017-11-08 09:36:53,2017-11-09 04:31:09,2017-11-16 14:08:49,2017-11-21 19:22:26,2017-11-28 00:00:00
3dce4634061e7ca468efb0460a7a37f2,c450725dd74fe776455b35682c2544dc,delivered,2017-11-08 09:40:39,2017-11-10 02:56:40,2017-11-16 19:54:23,2017-11-22 21:12:55,2017-11-29 00:00:00
01d95eed9163a292a6788ddac08bcf31,8a0d726f209fe6181dfe3d5a64d75450,delivered,2017-11-08 09:54:42,2017-11-09 04:31:05,2017-11-14 11:29:03,2017-12-05 00:26:03,2017-12-04 00:00:00
7f59e384ee31edc27aa774219e5019f4,0f0263848b51bdafacb3a0f227f83a1f,delivered,2017-11-08 10:05:07,2017-11-08 10:15:59,2017-11-10 17:26:53,2017-11-22 00:07:39,2017-12-06 00:00:00
9b67d7f926480a9b1dfda8f3595013a6,11c191489b5fecd461e9d538280e9c5e,delivered,2017-11-08 10:14:53,2017-11-08 10:30:22,2017-11-08 18:46:52,2017-11-16 20:02:47,2017-11-29 00:00:00
806115145431c4557c46d037c0b3fd74,71da510bfd2d6e4bddba24a6480d384f,delivered,2017-11-08 10:26:31,2017-11-08 10:46:43,2017-11-08 19:52:08,2017-11-13 15:44:03,2017-11-28 00:00:00
e23b5df42ce1bb6425b751290bf33a8b,b1a9b79f3f6ad40d676feab24845edb3,delivered,2017-11-08 10:35:01,2017-11-09 04:31:18,2017-11-10 19:55:38,2017-11-13 21:51:33,2017-11-22 00:00:00
c99c438d8365d61dbcd8f6b7ffaa6b5d,d81c2387e7b183f1a0b3f94a181fd859,delivered,2017-11-08 10:37:51,2017-11-08 10:50:42,2017-11-08 16:44:46,2017-11-23 22:25:03,2017-12-05 00:00:00
1cdc5514158935d7bd408f33538ce130,2c196944844a66a1b80f84b3901d9bd0,delivered,2017-11-08 10:43:15,2017-11-10 02:56:22,2017-11-10 21:23:51,2017-11-13 17:47:34,2017-11-22 00:00:00
d1906aaa99334bb372ca6bb31b8ae5d5,c374b0cc201a392bd2bac0b599803469,delivered,2017-11-08 10:47:21,2017-11-08 10:55:32,2017-11-10 14:46:38,2017-11-13 11:42:00,2017-12-01 00:00:00
a968bece60cce24072b4a3a5175c454c,a5d55a74f380d575e1b4c4e4ccd8b42d,delivered,2017-11-08 10:47:47,2017-11-09 05:31:34,2017-11-09 21:58:43,2017-11-23 19:57:29,2017-12-08 00:00:00
81ad0542f902d06936247fe96fb102f8,7da197a421555f9d5858c2a35ec19f2f,invoiced,2017-11-08 10:52:52,2017-11-08 11:06:41,,,2017-12-01 00:00:00
aed38287917d46c0c38bdb64bceb4885,4a328036b2db4acb50c6ba57f16efe31,delivered,2017-11-08 10:53:47,2017-11-08 11:06:41,2017-11-09 19:52:39,2017-11-22 17:46:51,2017-12-01 00:00:00
a8d0c1cbe2efd70a2ec22befd3a5390e,58d35ef620f2e9b5e65f4db499b36053,delivered,2017-11-08 11:03:00,2017-11-08 11:16:09,2017-11-08 20:42:57,2017-11-16 21:44:41,2017-11-30 00:00:00
76f77156abd99714db6250e5755fe9f7,2c98027a846a2249788f402218d2106b,delivered,2017-11-08 11:05:27,2017-11-08 11:15:30,2017-11-10 14:46:43,2017-11-21 16:02:22,2017-12-15 00:00:00
9b3430b6fdf31ecd9d2ddea5dd58aab4,b883f3ec183aff519703556b87fec08c,delivered,2017-11-08 11:06:24,2017-11-08 11:16:31,2017-11-14 21:21:55,2017-11-20 17:52:04,2017-12-06 00:00:00
77fff204e0af2e1abdaea52727cf9d15,9c218e321cb9d2d3fedaaafabfd10623,delivered,2017-11-08 11:15:57,2017-11-08 11:30:49,2017-11-20 12:51:19,2017-11-30 18:25:36,2017-12-06 00:00:00
d773f56956696c7d318daddf1df0f801,e85334bfbb907c9faf334a17f46124ce,delivered,2017-11-08 11:31:57,2017-11-08 11:47:00,2017-11-10 17:22:57,2017-11-20 11:45:29,2017-11-28 00:00:00
645a389e60ffe5af0bdc4800a14c36e2,dfa2fabfd09898113c191770dd4c9c96,delivered,2017-11-08 11:42:13,2017-11-09 05:31:35,2017-11-16 22:51:09,2017-11-30 17:21:33,2017-11-29 00:00:00
49a8c35e52085c0a43f03250d944f2f9,f4eee7d403366b7c3262786e1e9a2823,delivered,2017-11-08 11:45:40,2017-11-08 12:31:00,2017-11-10 12:08:50,2017-11-17 16:04:33,2017-12-01 00:00:00
acbe08c609ccb7901159882c5a558cfa,b216f3b6b774bc74b8d6977e73978582,delivered,2017-11-08 11:56:28,2017-11-08 12:11:02,2017-11-08 19:11:39,2017-11-09 15:51:13,2017-11-22 00:00:00
ced1ad511f0040ea9b8eb5008d7d1344,d4bbb88f4bd83fc93e2ff050e48e9fb8,delivered,2017-11-08 11:56:58,2017-11-08 12:30:58,2017-11-09 17:18:51,2017-11-10 20:11:47,2017-11-22 00:00:00
72b014780c2effe0419b8bb4b534d612,aae2be15a6f6c5b953b34cb4fc7be29b,delivered,2017-11-08 12:00:01,2017-11-08 12:11:30,2017-11-09 17:32:28,2017-11-21 20:58:36,2017-11-29 00:00:00
3418c754c6d0c412d57cca00b6ccfbe2,04bac030c0366892396bc49c1c64a8e5,delivered,2017-11-08 12:00:42,2017-11-09 11:55:54,2017-11-14 16:09:23,2017-11-21 18:07:15,2017-11-28 00:00:00
917738df2199692a3d9b6d85680a6595,a33c1cabc586633efb1e16857766ed5a,delivered,2017-11-08 12:01:41,2017-11-08 12:31:00,2017-11-09 16:46:53,2017-11-29 18:23:50,2017-11-28 00:00:00
31002d1cf4364e884a8a59e0e0bc2373,654899711c20239561104a18f1d8d077,delivered,2017-11-08 12:04:00,2017-11-08 12:15:59,2017-11-08 18:48:27,2017-11-14 17:52:42,2017-12-01 00:00:00
d7273b44707722d534c868f279e235cb,c32080bd1442f65f3859a01f865bdf93,delivered,2017-11-08 12:09:31,2017-11-08 12:30:56,2017-11-08 17:56:47,2017-11-22 14:57:19,2017-12-06 00:00:00
98757611a90a81b5d191e3e5c78ceca8,3ac1aaa7b40f57b161835763ba125bce,delivered,2017-11-08 12:26:15,2017-11-10 02:55:49,2017-11-10 22:05:43,2017-11-25 12:19:07,2017-12-01 00:00:00
192e9f15d78654ec141918deca721334,7569960cad6cc131f6bed0677b58b31d,delivered,2017-11-08 12:36:23,2017-11-09 13:26:17,2017-11-14 20:25:03,2017-11-17 16:17:05,2017-11-22 00:00:00
21d4d409001930a8266042afbc040039,85767455bb630bfef897cb4e78647be6,invoiced,2017-11-08 12:38:38,2017-11-09 04:31:08,,,2017-12-05 00:00:00
9524a52b2633d2f96da98b947c60a4de,eabf770240659f7a6d09b11f12f10f89,delivered,2017-11-08 12:41:52,2017-11-08 13:30:46,2017-11-14 16:08:53,2017-11-21 18:57:38,2017-12-14 00:00:00
bde5891c6b5d690163ceae7143c288f4,c4cdce4f982f9bb93096b4ba5cda6e5f,delivered,2017-11-08 12:42:07,2017-11-08 12:56:53,2017-11-09 15:16:51,2017-11-16 19:27:43,2017-12-01 00:00:00
8029473fa5eb709b746a665b0597b8c1,4d6e3cd7620b52c39a13975adaed9873,delivered,2017-11-08 12:51:43,2017-11-08 13:30:46,2017-11-08 20:17:35,2017-11-11 12:13:05,2017-11-28 00:00:00
9c3201ec3feaf8e884f4fbaf33d37c5a,4ba9313b3dba077c6ed84aa8a1279594,delivered,2017-11-08 13:03:38,2017-11-08 13:15:34,2017-11-21 12:42:06,2017-12-07 19:32:52,2017-12-13 00:00:00
1fcbf9da01b8072e053902e28b52ac9f,29d0d05595458932c0188df9b64c02ca,delivered,2017-11-08 13:04:45,2017-11-08 13:30:44,2017-11-10 20:44:59,2017-11-22 21:51:12,2017-11-28 00:00:00
74679da034802e519a33e412d6b3fba2,4dd4747ac9bb7986b4a80082e193969e,delivered,2017-11-08 13:10:52,2017-11-09 13:07:53,2017-11-11 00:18:21,2017-11-20 21:28:43,2017-11-30 00:00:00
d8db06da4e2a4c2b6eeafaaeaebc21fb,834441d51e01d38a6035554cb25ed9f7,delivered,2017-11-08 13:15:18,2017-11-08 13:30:47,2017-11-09 15:16:55,2017-11-22 18:51:24,2017-11-29 00:00:00
9b020e5824739b6431c878d26e85143a,970aa77d4b6d8573f8a743a35301f294,delivered,2017-11-08 13:19:33,2017-11-08 13:35:57,2017-11-10 21:41:53,2017-11-23 21:21:25,2017-12-06 00:00:00
c9aca7a39b1655e0d52070203567e664,85cea0ddc5af1b23c05bf395e22eca9e,delivered,2017-11-08 13:24:57,2017-11-09 04:31:09,2017-11-09 18:51:40,2017-11-10 16:21:47,2017-12-04 00:00:00
5d7580967132673ebe6afb197e119dea,6996c3c5318b0283d6adb8f41fb62397,delivered,2017-11-08 13:36:17,2017-11-08 13:50:23,2017-11-09 19:44:50,2017-11-16 18:29:00,2017-11-28 00:00:00
0081ce648af7d6a7bac2a93b6035d1e3,21fac8ff24f5231ff8f105323fea28a7,delivered,2017-11-08 13:38:11,2017-11-09 05:31:39,2017-11-10 18:28:35,2017-11-22 19:33:00,2017-12-01 00:00:00
2459807af0cad1161d053ae93c170398,93bcaca0ba9906b15984025eb1ff7d06,delivered,2017-11-08 13:42:56,2017-11-08 13:50:33,2017-11-09 18:44:50,2017-11-29 23:58:06,2017-12-07 00:00:00
83af610e0c73e940f967ad32ad943625,4f816c7b7e7242b5e542e523130af049,delivered,2017-11-08 13:49:12,2017-11-08 14:11:05,2017-11-09 11:29:01,2017-11-13 15:32:25,2017-11-27 00:00:00
a058c79008ed0d21597ac66af7733642,75adc5b78bd09694f9e111f3a5bad759,delivered,2017-11-08 13:58:58,2017-11-08 14:10:41,2017-11-09 18:47:48,2017-11-23 16:48:06,2017-12-05 00:00:00
e4380a38a218569eb949095e934047fd,e6e0618de2bf52a7ee1cad143de4046a,delivered,2017-11-08 14:04:19,2017-11-08 14:16:12,2017-11-09 12:42:06,2017-11-18 14:14:48,2017-12-01 00:00:00
2d2d4e2aa4df8b00e751162c05be40e7,0c7c2c788608c5da62c9d1d0cfd7580e,delivered,2017-11-08 14:05:31,2017-11-08 14:15:41,2017-11-08 21:18:46,2017-11-13 22:07:58,2017-11-29 00:00:00
36103705d12a975b5d3355253253f7c1,13ace116fc1cc03f12a0d4099635f5f7,delivered,2017-11-08 14:14:16,2017-11-08 14:31:02,2017-11-09 23:43:43,2017-11-22 21:28:48,2017-12-04 00:00:00
b63f8bb50651b512f0c3aa52c78dc340,9af746cd830ce99190aec58cd5fc1c82,delivered,2017-11-08 14:15:34,2017-11-09 14:26:38,2017-11-11 02:18:53,2017-12-05 21:57:35,2017-12-06 00:00:00
4381a33db9b7771fc9ace541e507972e,19b8609422fb5136ea6a734a121c3eeb,delivered,2017-11-08 14:22:40,2017-11-08 14:36:01,2017-11-14 22:09:38,2017-11-20 19:19:11,2017-12-05 00:00:00
b149455fa7496682b0416179a74cb8bb,fdd462d38129a881c0620cebff8d5484,delivered,2017-11-08 14:42:39,2017-11-08 14:50:50,2017-11-10 16:12:57,2017-11-21 22:19:00,2017-11-29 00:00:00
f9ea74a0ba3d0e01f8f3a2c98bb35b9b,b9ee77187e4553b357c44c062399270c,delivered,2017-11-08 14:48:30,2017-11-09 05:31:39,2017-11-10 17:21:48,2017-11-21 16:48:57,2017-12-06 00:00:00
ba9334a30d40bde13d58772361c9054a,c1944a79055115409ac76ef1e49a1f44,delivered,2017-11-08 14:48:45,2017-11-08 16:11:00,2017-11-09 20:51:32,2017-11-28 17:44:45,2017-12-05 00:00:00
291d343dc236d7dd2466e052890f5fc1,26bf6f4f31d4aa89d55361a4c322bb85,delivered,2017-11-08 14:52:32,2017-11-08 15:07:57,2017-11-09 15:28:26,2017-11-10 18:19:37,2017-11-22 00:00:00
e249cff481eb91f18da21f1884e86324,9e75a8ef6dc30d23dd4dd2b3b13a931d,delivered,2017-11-08 15:02:42,2017-11-09 15:11:00,2017-11-16 19:34:27,2017-11-21 12:52:26,2017-11-22 00:00:00
251426971212d3b3bae10ca7062c6241,eb3ae87718e44bcc08735499926d839a,delivered,2017-11-08 15:08:18,2017-11-08 15:26:54,2017-11-09 17:05:39,2017-11-10 19:57:48,2017-11-22 00:00:00
1446f87ab63443ca948c7faa3d7ef194,eb01d4ef6bd5691607289b7f83bbfd7e,delivered,2017-11-08 15:13:33,2017-11-08 15:26:56,2017-11-09 18:41:49,2017-11-14 23:18:56,2017-12-05 00:00:00
043332e857863b02677c1e075e3cc0cf,2b73a8fa9430b526be65472668b11004,delivered,2017-11-08 15:26:16,2017-11-08 15:47:14,2017-11-14 21:03:12,2017-11-21 17:41:37,2017-12-19 00:00:00
