order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
20171528a2535a40459caa7c39ff4234,597f5c79639cb341754f018424f7484a,delivered,2018-03-30 10:26:05,2018-03-30 11:10:11,2018-04-03 17:42:42,2018-04-04 19:54:26,2018-04-12 00:00:00
ceddc11f4f78257d0fa6750091d378b4,6ae3c599633f7062d9461ae2b1ea8b63,delivered,2018-03-30 10:33:43,2018-03-30 11:15:15,2018-04-04 18:41:48,2018-04-05 19:32:16,2018-04-12 00:00:00
d51bd9a2ba2a0c6d76955459164d238d,b88501b556eb6ca99d56add0a47ed16b,delivered,2018-03-30 10:35:24,2018-03-30 11:27:29,2018-04-02 23:28:30,2018-04-04 17:51:09,2018-04-12 00:00:00
56bbc7d92e6e74b8782abbf5ee336a92,683d4350de84ced70a81bfb3cbd124a5,delivered,2018-03-30 10:40:22,2018-03-31 10:35:14,2018-04-13 21:02:23,2018-04-16 18:51:48,2018-04-27 00:00:00
3e2c9148e8b9cca0ec6d480ee316ecb8,461ac5f6096c83246957cad38154e252,delivered,2018-03-30 10:45:33,2018-04-03 05:08:27,2018-04-04 21:21:20,2018-04-06 21:06:49,2018-04-20 00:00:00
d3eded6aa11fcf3fbaf7843c0b4c6e6f,1777c2a82c54f3994e5672cb40c4480e,delivered,2018-03-30 10:45:50,2018-03-30 10:55:08,2018-04-02 20:44:29,2018-04-17 23:32:19,2018-04-27 00:00:00
e630382ebe09e682fd9032c7d269f62b,f41cd30821b697ff6f6e7795504222e9,delivered,2018-03-30 10:50:57,2018-03-30 11:30:20,2018-04-04 01:16:42,2018-04-12 10:38:38,2018-04-25 00:00:00
01074135a88ffa5978eaadfc7f482f2b,acc1272df0c1c3d973ccb5be09d0ab41,delivered,2018-03-30 10:53:54,2018-03-30 11:47:15,2018-04-02 23:06:55,2018-04-17 17:29:32,2018-04-24 00:00:00
feb3bdbaf1981d66fc08d70fca979fd8,9cd198046b343d7e99c505ee8c9addaf,delivered,2018-03-30 10:54:27,2018-03-30 11:47:11,2018-04-02 20:58:27,2018-05-11 00:28:29,2018-04-27 00:00:00
318145ea99714f48433e3332005b92d3,0d15ea6b8e1e301c1d2a67efd409514e,delivered,2018-03-30 11:00:34,2018-04-03 05:49:06,2018-04-04 00:18:22,2018-04-12 01:11:51,2018-04-20 00:00:00
08cd96d5c09ad751d2c4ffd556f96c31,211ae185375296b63cff2b23868ac3f7,delivered,2018-03-30 11:05:19,2018-03-30 11:50:15,2018-04-05 19:22:26,2018-04-13 20:03:48,2018-05-08 00:00:00
9fa2b518229715cade50be6375126ebf,6116ca30253940aa1f3a6ae5ce2e624f,delivered,2018-03-30 11:08:04,2018-03-31 08:48:04,2018-03-31 18:22:09,2018-04-07 14:18:34,2018-04-19 00:00:00
38f4a818aeb307590cee2478e61c9fa6,8fe02ad97529e52360d274bbe3d06a8a,delivered,2018-03-30 11:29:18,2018-03-30 12:15:12,2018-03-31 15:16:51,2018-04-10 01:16:48,2018-05-08 00:00:00
80a18edfa1989bada0d72f3e0ff55aaa,65fc362d3d6288deed5b6284b492669d,delivered,2018-03-30 11:48:01,2018-03-30 12:30:15,2018-04-03 04:33:11,2018-04-09 14:27:42,2018-04-23 00:00:00
60c16c9e17e36ec629293ce7daa6a9c9,b6fd5c47ae1a019bb093ea2333e47771,delivered,2018-03-30 11:50:47,2018-04-03 05:35:19,2018-04-03 23:12:29,2018-04-19 15:22:27,2018-04-18 00:00:00
d844ebe59ec9b98b8924bd851d0df4f8,d2e47cfe6b8852e27d59b097a10f6919,delivered,2018-03-30 11:56:19,2018-03-30 12:47:24,2018-04-02 20:07:45,2018-04-06 23:42:44,2018-04-12 00:00:00
c09f32e7ba9b4a134455b36eeff8fff3,9a8e127ee3d61981f8beea052bb5dc54,delivered,2018-03-30 11:58:04,2018-03-30 12:35:24,2018-04-04 23:57:46,2018-04-13 17:32:07,2018-04-24 00:00:00
f7057bf47ad8d184d0857bdaee0a1603,bce6c0027c2efdbfcb8ffe58e2c5abc7,delivered,2018-03-30 12:00:06,2018-03-30 12:15:28,2018-04-02 20:56:32,2018-04-05 00:18:24,2018-04-12 00:00:00
3802047602d091427dee04863e71fe21,560fafcdfba360128c1d7ff8adef1bf7,delivered,2018-03-30 12:19:18,2018-04-02 15:50:19,2018-04-04 17:38:39,2018-04-13 19:18:40,2018-04-16 00:00:00
30b949a0f71893bbe321509b0d32bcc6,02a9194295f0ec290cebf3a0e66c98a4,delivered,2018-03-30 12:25:09,2018-03-30 12:47:26,2018-04-02 12:47:23,2018-04-20 17:03:32,2018-04-24 00:00:00
9f6176aa4bbe4b84f8d786f873be8240,b41fc31f417d54049b838e2bd141e87a,delivered,2018-03-30 12:25:34,2018-03-30 12:47:27,2018-04-12 22:12:04,2018-04-23 21:17:41,2018-04-20 00:00:00
0dac831729de109c5f878882316eb43f,865ac93cc703fbbe0d4c1d7fdd62b78d,delivered,2018-03-30 12:26:42,2018-03-30 14:07:57,2018-04-02 17:46:02,2018-04-30 18:21:20,2018-05-02 00:00:00
c217421618d61140952073ad3800f7ff,39317384036c62ecfeda841cacc9b2d5,shipped,2018-03-30 12:53:07,2018-03-30 13:10:11,2018-04-03 10:55:20,,2018-04-18 00:00:00
070c8ff950e077ba4948ef4db4733b74,78b25e360d8d5b6ec68c6bb392e90c48,delivered,2018-03-30 12:57:00,2018-03-30 13:10:11,2018-04-02 23:11:13,2018-04-11 18:58:23,2018-04-23 00:00:00
14ab59654dc1a6eed3e374b6adfbc893,e96452f8c0c88f5a3a9abc55e9b172f4,delivered,2018-03-30 13:02:49,2018-03-30 13:47:26,2018-04-04 00:53:23,2018-04-04 17:51:29,2018-04-26 00:00:00
d3baa30209aa87ddd816648e62d16cc4,808e72d7990fc975be7df4ce5dbed165,delivered,2018-03-30 13:10:11,2018-03-30 13:27:06,2018-04-03 18:32:44,2018-04-10 19:34:51,2018-04-24 00:00:00
93b9173d182af83f59074baf05d8c13e,75465accefc98db11062d9f8b89482b5,delivered,2018-03-30 13:22:07,2018-03-30 14:08:01,2018-04-04 00:18:20,2018-05-22 17:04:19,2018-04-23 00:00:00
7ecb65884485f612cd43998556999634,152145022a0e395ebe376ff5fc7ca128,delivered,2018-03-30 13:29:51,2018-03-30 14:15:19,2018-04-05 17:56:38,2018-04-07 00:33:43,2018-04-12 00:00:00
4e5416cdcf38e8a7fb4084409c778327,6fbdcb5b4167b52374230ce08df932d5,delivered,2018-03-30 13:31:56,2018-03-30 13:47:26,2018-04-02 15:31:54,2018-04-04 19:21:09,2018-04-12 00:00:00
81feb133966d4c93d65ba18e9b5fca54,145cba40226b02961dd54c77dbcbf17f,delivered,2018-03-30 13:33:00,2018-04-03 05:35:09,2018-04-06 20:04:44,2018-04-20 18:58:57,2018-04-24 00:00:00
44259226d73d340f929777553ecf199b,10101c15aec095b6078c8dd047739392,delivered,2018-03-30 13:36:43,2018-03-30 14:27:02,2018-04-02 19:21:05,2018-04-17 23:18:36,2018-04-25 00:00:00
be8ab651d9a385206918a02d21d0cc33,6be433092c73f7f3f76422d333f87818,delivered,2018-03-30 13:43:51,2018-04-03 05:48:48,2018-04-05 18:04:42,2018-04-20 16:40:59,2018-04-19 00:00:00
e555c759729439a5654103300684e242,7b63f12176df82c37faf125e33252536,delivered,2018-03-30 13:44:59,2018-03-30 13:55:16,2018-04-04 21:19:51,2018-04-11 21:44:49,2018-04-25 00:00:00
3d1b89c754a150dde1beea6f7577dcd4,f99684a99ddba95d0001baacd090d83a,delivered,2018-03-30 13:45:09,2018-03-30 22:55:18,2018-04-02 19:18:35,2018-05-12 15:48:40,2018-05-04 00:00:00
1bb800de8a2b7ff3ae4616c5b6368b8a,aac3180e5a9896effea16ed8c27d9437,delivered,2018-03-30 14:04:03,2018-03-30 14:47:10,2018-04-02 23:59:02,2018-04-07 18:27:35,2018-04-18 00:00:00
e04c11c5ac536f27f78b55aa30441f62,890452f55598c5ac58e2c80ddc815521,delivered,2018-03-30 14:08:28,2018-04-03 05:28:24,2018-04-03 21:35:42,2018-04-06 22:21:47,2018-04-18 00:00:00
c53b0fc1c72d7bda1f878a03bb49bb0d,7fef300de8ad3161c1ce5697b2c48078,delivered,2018-03-30 14:16:58,2018-04-03 05:28:25,2018-04-03 23:08:37,2018-04-05 01:05:15,2018-04-12 00:00:00
a28900d6db45f7fe7433f5fba72c30b8,4b5fe0f21a41c8f6cfea49a803855f87,delivered,2018-03-30 14:37:11,2018-03-30 14:50:13,2018-04-04 00:58:57,2018-04-13 18:28:32,2018-04-20 00:00:00
1e42f2b8223f9f659d11ea4de0524e57,edd688bedbae9130ccbc99b6826b2381,delivered,2018-03-30 14:39:38,2018-03-30 15:27:32,2018-04-02 17:31:19,2018-04-09 18:20:34,2018-05-08 00:00:00
f87e6a448c7194cbe50fa937efad03ba,fc8d128a358eb85b316708c1a0fe0cd7,delivered,2018-03-30 14:45:24,2018-03-30 15:27:40,2018-04-03 00:38:39,2018-04-18 19:51:06,2018-04-30 00:00:00
ca8ee1fce14344746b41f8e2d2c1f4bf,9edeb727de2970d9bda3186ff2300fa5,delivered,2018-03-30 14:48:28,2018-03-30 15:27:25,2018-04-02 20:56:40,2018-04-09 23:44:53,2018-04-19 00:00:00
6b82f79b806b4374a7b1315d1881d1ba,59c2c3b2ba7a92a68478e9eb59e9e88a,delivered,2018-03-30 14:50:44,2018-04-02 20:09:26,2018-04-04 20:24:35,2018-04-13 13:39:43,2018-04-23 00:00:00
dceb9167cd378827371e4358939b6748,79f0fbce20a9d42be158b173250be2aa,delivered,2018-03-30 14:54:37,2018-03-30 15:07:25,2018-04-02 18:48:45,2018-04-03 21:13:01,2018-04-12 00:00:00
b457d7e47d6cdeb247295594ca600cb4,6d207296a79092cb51acbeabdac7b375,delivered,2018-03-30 14:57:39,2018-04-03 05:48:36,2018-04-04 20:08:47,2018-04-05 21:18:30,2018-04-12 00:00:00
150fcc8df2c2209011c3ddb2482f36f5,704224f1e04b795810ab54c059293306,delivered,2018-03-30 14:58:30,2018-03-30 15:47:06,2018-04-05 00:14:30,2018-04-16 13:20:57,2018-04-18 00:00:00
9f76e95321ab8f7aa87cb1ec8152b38f,529906e040afd74948661743fb67bed6,delivered,2018-03-30 14:59:18,2018-03-30 15:47:11,2018-04-02 17:08:29,2018-04-20 22:08:41,2018-04-23 00:00:00
b5b51b2363f2372af3e36828b9e25b97,e8e6f046acff0badcc024299b5162917,delivered,2018-03-30 15:08:49,2018-03-30 15:27:31,2018-04-02 17:06:50,2018-04-05 21:19:21,2018-05-03 00:00:00
41d12841c459809ff4d25ee0c8313de2,c542f5de0865b9e0e437c70dea50727c,delivered,2018-03-30 15:17:21,2018-03-30 15:30:14,2018-04-02 20:42:10,2018-04-20 23:51:54,2018-04-30 00:00:00
7cbb15d12a1bb13fde596f305857b22e,70eb2dbf20da55dcfb3bbe2cb2cf1fe2,delivered,2018-03-30 15:19:20,2018-03-30 16:07:33,2018-04-04 18:54:49,2018-04-05 19:38:47,2018-04-12 00:00:00
6da86c30ec11a9b1443f7a1b00b03011,4bf467566a4cd8493661006d516c5b2d,delivered,2018-03-30 15:28:44,2018-03-30 15:47:06,2018-04-04 19:48:40,2018-04-13 12:28:29,2018-04-18 00:00:00
a535ae3c7093b8d47702f0312d27c1c9,ae4ffd58d6a35cd9948ae0da3070322e,delivered,2018-03-30 15:35:23,2018-03-30 22:55:08,2018-04-03 19:45:28,2018-04-12 14:42:35,2018-04-24 00:00:00
fffb2ef8874127f75b52b643880fd7e0,ca8374c00203cec663bc1eabf0aaede4,delivered,2018-03-30 15:36:49,2018-04-03 05:08:33,2018-04-03 15:12:19,2018-04-16 16:56:38,2018-04-27 00:00:00
64aea51c84f7779855364184e8ce95f1,f5d72595f4873c80a5d8846e2e773b7e,delivered,2018-03-30 15:47:09,2018-03-30 16:27:11,2018-04-07 01:28:43,2018-05-08 18:27:51,2018-04-26 00:00:00
6720f247b0f2c3d495cc9da6001abdd7,d2916272dda3cfb2e305349c2b106213,delivered,2018-03-30 15:47:50,2018-04-03 05:10:25,2018-04-11 16:04:43,2018-04-19 16:03:42,2018-04-18 00:00:00
ce3abd2569c0c0d134bb15bbda8f86d9,ff282e3d3ba95c1618a6d83f376a3ed3,delivered,2018-03-30 15:51:34,2018-03-30 16:07:36,2018-04-03 18:08:39,2018-04-12 20:59:29,2018-05-08 00:00:00
cfeeea2d9febd146693ff38c33b0b2b8,6e913b64fd2d9102fc1b02bc03d81224,delivered,2018-03-30 15:54:59,2018-03-30 16:47:19,2018-04-02 21:14:46,2018-04-03 13:38:48,2018-04-12 00:00:00
7fa1bc2ecbe5c7adc22222afa8e30520,acb0af18bc8d75a5f0995e1198c44131,delivered,2018-03-30 16:02:04,2018-03-30 16:47:24,2018-04-03 18:56:31,2018-04-17 19:08:18,2018-04-30 00:00:00
8fe67bda0dbc9ae5101d62f494f74e1d,a1d11c86c04b7d1902367e61fb144d79,delivered,2018-03-30 16:08:41,2018-03-30 16:50:17,2018-04-04 23:23:38,2018-04-10 13:56:37,2018-04-20 00:00:00
989196f56241e43b0bf10162011e6b30,261ead6b609a42124905dfe9786dc1a6,delivered,2018-03-30 16:09:26,2018-03-30 16:27:07,2018-04-03 14:48:31,2018-04-12 01:11:52,2018-04-25 00:00:00
11b0d2ca29a268561114f01ff9571c96,eb4e0055f25e3f034c9fe8da064abb3d,delivered,2018-03-30 16:12:40,2018-03-30 16:27:13,2018-04-03 00:38:36,2018-04-20 21:35:47,2018-04-26 00:00:00
b85f9848a67767d36a4c39d1237b471a,ae4ae3a9b1fc1118d3b7713846af7ce1,delivered,2018-03-30 16:20:22,2018-03-31 16:15:18,2018-04-03 22:59:37,2018-04-10 23:58:57,2018-05-04 00:00:00
14b791be12b020b826c2ee4c7662a5da,d79bbf4a1c9af9f33686cf1f64457f63,delivered,2018-03-30 16:27:56,2018-03-30 16:35:12,2018-04-03 21:04:16,2018-04-13 23:28:32,2018-04-25 00:00:00
0ea1fd1eeeb46df9770ac9d07e1e71e6,7e819d9576db510d58fb2df67b84a8d5,delivered,2018-03-30 16:32:37,2018-04-03 05:49:09,2018-04-04 17:19:17,2018-04-09 15:58:43,2018-04-12 00:00:00
91aabcab64d026c696b559aae16dd2c3,c4c06efcc379ca2350749a9e766a3c64,delivered,2018-03-30 16:38:04,2018-03-30 16:50:17,2018-04-04 21:26:38,2018-04-05 22:07:30,2018-04-19 00:00:00
16a734cfaa6c702038169458cbe82e8d,bfd5bf632f6b9a12533562e4d41df443,delivered,2018-03-30 16:48:58,2018-03-30 17:30:15,2018-04-02 15:28:58,2018-04-04 02:05:25,2018-04-12 00:00:00
f68b65695da2c7beeee466ad1494f0c2,9d98270dce65699c065c2635ed25e79a,delivered,2018-03-30 17:10:31,2018-03-30 17:50:09,2018-04-02 19:22:31,2018-04-09 22:14:42,2018-04-25 00:00:00
94f039fd9c674f33650e01915dd3dd43,7be7ac0cd4778f818f1bf044ba846f7d,delivered,2018-03-30 17:11:07,2018-04-03 05:27:54,2018-04-04 21:58:24,2018-04-25 21:54:52,2018-04-27 00:00:00
cf17fd8b07b3f141a06b72954410e285,b46c44064f73e6285798a677368257bb,processing,2018-03-30 17:27:38,2018-03-30 17:47:23,,,2018-04-26 00:00:00
a399820aa2907a38ecccc015b188f4c2,33db0a0e285cdbb3899c6f634da3d752,delivered,2018-03-30 18:00:49,2018-03-30 18:15:22,2018-04-04 15:56:43,2018-04-17 22:27:43,2018-04-20 00:00:00
20f00734b9cedbed78661618c0deb7fd,e117a1572482e4564d02760fc7d18aca,delivered,2018-03-30 18:06:39,2018-03-30 18:50:21,2018-04-04 23:36:53,2018-04-16 21:18:32,2018-04-18 00:00:00
9e396551fca6b2ba9105b3f7282f2861,b207ff4065d6cac5160b023c4688b48f,delivered,2018-03-30 18:21:52,2018-04-03 05:28:09,2018-04-03 19:37:38,2018-04-12 21:41:23,2018-04-20 00:00:00
ee549c8601bac7512958d585769c8efa,22002f231d543f0aed21cadaa588ee33,delivered,2018-03-30 18:22:43,2018-03-30 18:30:25,2018-04-05 17:03:09,2018-04-13 19:05:25,2018-04-18 00:00:00
2e732f3baff2aeb3f81752eb0368577a,c7a39e57073d24ff31afa32250179296,delivered,2018-03-30 18:24:44,2018-03-30 18:47:15,2018-04-02 18:22:05,2018-04-17 20:49:29,2018-04-26 00:00:00
1d11d88a12def23535f1299d26d8ebda,ca3d413ad083d24db4775381aa24ae54,delivered,2018-03-30 18:29:32,2018-03-30 18:47:21,2018-04-02 18:30:57,2018-04-15 14:52:07,2018-04-23 00:00:00
3dff7447814a5f3da382bcedafa59462,23631c049ed4b436d8a991ccdeb55b3c,delivered,2018-03-30 18:33:39,2018-03-30 19:15:16,2018-04-02 18:08:32,2018-04-03 20:24:35,2018-04-26 00:00:00
1c1e0f9cc23b897d0dafed078015e273,fdfc8e4fd54596e9afe094b285258121,delivered,2018-03-30 18:37:00,2018-03-30 18:50:26,2018-04-02 21:58:49,2018-04-28 00:19:18,2018-05-03 00:00:00
2911b82b07d1481125508ab8b0292446,6d38fd38d3359b955869ecb4aafed5f0,delivered,2018-03-30 18:40:22,2018-03-30 19:27:15,2018-04-04 20:24:56,2018-05-02 21:24:49,2018-04-25 00:00:00
6fbf5c6d1c53bab3c747fd72eff577dc,d6d7118ecf4bdcb7b79400b30b9f10d1,delivered,2018-03-30 18:43:52,2018-04-03 05:48:41,2018-04-06 21:58:35,2018-04-08 12:36:43,2018-04-12 00:00:00
46df573bb73f96f2ac4ed61858107f75,73de624c5fa35f4c6207d7fbd1f87c3d,delivered,2018-03-30 18:55:43,2018-03-30 19:10:13,2018-04-02 23:07:56,2018-04-06 18:22:07,2018-04-25 00:00:00
ea46c272418bd96a8126fda1e13b64ec,23e1335c1b9eaa9944c14f21ea60ae40,delivered,2018-03-30 18:55:46,2018-03-31 18:50:13,2018-04-03 21:07:26,2018-04-20 22:22:16,2018-05-03 00:00:00
5f2f36a9d5be0e9e97a5b412f4519ba6,a8d52f19d49fa80048b9ac0065565fce,delivered,2018-03-30 18:56:22,2018-04-03 05:15:28,2018-04-05 21:38:30,2018-05-08 16:06:32,2018-04-25 00:00:00
8f0d1e4aff4a184fed56a36ae1d48e9b,708fd6d10a6802bf7407c946fe20a5b8,delivered,2018-03-30 18:57:24,2018-04-03 05:10:32,2018-04-03 17:04:56,2018-04-10 19:26:54,2018-04-25 00:00:00
1c08c2e119666d04a13e375e3156ad5f,193d7079e0df65bb47766230e5387d3a,delivered,2018-03-30 19:03:15,2018-04-03 05:28:06,2018-04-04 15:53:33,2018-04-11 16:37:20,2018-04-19 00:00:00
5759a07ad897af5017002314211af1ee,2846a8f4913f4f983358a99bcc979369,delivered,2018-03-30 19:03:15,2018-03-30 19:15:09,2018-04-02 19:16:47,2018-04-14 16:24:38,2018-04-19 00:00:00
662c204ba347d430c0fc3a5df267478f,1e3512ce753ab87c643855569b8b23e1,delivered,2018-03-30 19:08:13,2018-03-30 19:50:09,2018-04-13 17:42:12,2018-04-16 23:12:03,2018-04-27 00:00:00
0a36782ef456fa3a812be422d9a3f8db,716cc4c139536f08fd1ebf0a8e6806d9,delivered,2018-03-30 19:20:52,2018-03-30 20:07:48,2018-04-02 21:24:29,2018-04-12 16:42:50,2018-04-25 00:00:00
fa25c1041e1b896695240436adc0271e,b9dd7a8c7c61781ec848fafdcf7e3412,delivered,2018-03-30 19:27:37,2018-03-30 20:10:13,2018-04-03 14:48:39,2018-04-10 15:58:55,2018-04-26 00:00:00
459a7160018ed718a744f12b450a46c5,313b86166962ce166569a4da31f25a22,delivered,2018-03-30 19:38:26,2018-03-30 19:50:10,2018-04-04 20:10:59,2018-04-20 20:03:34,2018-04-19 00:00:00
79e449c1c0d89c880cb601cd5856976c,8636a960c2d0bae14b65c2ba881f0916,delivered,2018-03-30 19:43:03,2018-03-30 20:27:22,2018-04-17 17:28:37,2018-05-11 19:18:47,2018-05-02 00:00:00
6f82d9eeede34f94543730ab2db13732,bd51c278b0216610c52631720f4e87cc,delivered,2018-03-30 19:51:29,2018-03-30 20:07:56,2018-04-04 20:09:32,2018-04-25 13:48:39,2018-05-08 00:00:00
1f4994f63a494cae176662935b4a8342,eeaa1871ebedbcbfc00f12d5a36bfd8d,delivered,2018-03-30 19:54:23,2018-03-30 20:10:12,2018-04-02 21:48:52,2018-05-27 10:12:33,2018-04-26 00:00:00
6d05cdd0e6f91b65f6b328634ddc86b6,526a51435597c0e82910edc4e055d05e,delivered,2018-03-30 19:54:45,2018-03-30 20:10:12,2018-04-04 01:52:38,2018-04-11 20:41:49,2018-04-24 00:00:00
5ac3fcbc8dcadd9d700bd4dea8aca74d,16c5c8aeae319cdc58ef090aff4f2d5c,delivered,2018-03-30 19:55:00,2018-03-30 20:47:26,2018-04-02 17:06:53,2018-05-07 19:48:48,2018-05-03 00:00:00
bdd7791c89953f5d1128e2568c740d1c,ca5fd3ba988087514c3b50b8a8eaa893,delivered,2018-03-30 19:55:15,2018-03-30 20:47:27,2018-04-03 01:03:59,2018-04-04 19:55:46,2018-04-12 00:00:00
