order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
6a2e09d7d2755c778b119d0b74d4d431,6eb6e7b6a901ac22a2e5949e1f3151e8,delivered,2018-02-23 17:41:54,2018-02-23 17:55:30,2018-02-27 18:09:45,2018-03-08 16:53:36,2018-03-16 00:00:00
be2e480f8eeb99966d2a97c281ca2b36,b5b80bf2ab4ca94105e156747166139f,delivered,2018-02-23 17:45:00,2018-02-23 17:55:31,2018-02-27 10:53:21,2018-02-28 20:05:00,2018-03-09 00:00:00
a6a79f22b18545c911da156420ae1e67,2ca75833234da2e8a01f0b900d6b7fe2,delivered,2018-02-23 17:50:23,2018-02-23 18:30:29,2018-02-26 19:19:59,2018-03-08 18:51:32,2018-03-23 00:00:00
cc7e03bc8530749e5b107609bb905580,b4c3a256dec5983719c2d4f3481ea9dc,delivered,2018-02-23 17:55:18,2018-02-27 04:31:18,2018-02-28 23:54:36,2018-03-06 19:47:39,2018-03-16 00:00:00
17f027e58cb5cfb188bac60e3abc5cfe,498ce7988d1d397953797898c734dc82,delivered,2018-02-23 17:59:57,2018-02-23 18:15:24,2018-02-27 18:43:16,2018-03-12 15:24:54,2018-03-15 00:00:00
94c2953e576ce67919379eef0d351816,286ceab451e4095a3fd1c76342fd157e,delivered,2018-02-23 18:13:43,2018-02-24 18:07:28,2018-02-28 18:42:34,2018-03-01 20:51:33,2018-03-09 00:00:00
50bf77081d0fdd2e57dcff0acf8fefeb,6517a4169cc7d2d3023f15f279690686,delivered,2018-02-23 18:18:29,2018-02-23 18:30:41,2018-02-26 18:13:40,2018-03-09 00:18:29,2018-03-19 00:00:00
2945fffb2526d91c5bcc9a256cc49bdd,fa4ba1f32aabc46cddb71d24157ac75e,delivered,2018-02-23 18:21:32,2018-02-24 07:07:46,2018-02-26 20:17:42,2018-03-16 18:26:41,2018-03-20 00:00:00
40a0fc3c21a8f455a5f8388ed46408ca,cce4c1ccdf5bcd5226a1265b9e1e9ea4,delivered,2018-02-23 18:37:23,2018-02-23 18:47:28,2018-02-26 18:42:13,2018-03-15 00:26:23,2018-03-26 00:00:00
3bb7de438f6b9bd4c744381f15e6a23f,c160bdb0a9681910cb625afdd993a8c5,delivered,2018-02-23 18:38:09,2018-02-23 18:50:30,2018-02-26 16:33:47,2018-03-05 09:41:52,2018-03-27 00:00:00
44bfe9e18e3f1f25344d2bf7243bf2f1,e07a6553644addb188f2aeaa5f273348,delivered,2018-02-23 18:53:29,2018-02-23 19:08:07,2018-02-26 23:27:05,2018-03-01 16:43:44,2018-03-09 00:00:00
03dce1563339e3dddb4cff9acda06d1a,62273eb405fff4f8f8937c9a0cc4d5af,delivered,2018-02-23 18:54:33,2018-02-23 19:27:45,2018-02-27 19:47:25,2018-03-07 16:58:32,2018-03-16 00:00:00
468bd6899c762e315ec2a00f6d936b8d,d4495a0da891198458c13d8cabd0d7e3,delivered,2018-02-23 18:56:00,2018-02-24 02:50:42,2018-02-27 16:41:57,2018-03-08 15:11:16,2018-03-09 00:00:00
8afe93422f74d4eb5b74349a643d94e3,655db910cac0a44e6528240243b2f5cf,shipped,2018-02-23 18:57:41,2018-02-24 13:55:28,2018-02-27 17:57:02,,2018-03-16 00:00:00
3a445f42bc5c0d6f94bba006b7de2a85,d4a4c83732d4270a8c93260be1c189ed,delivered,2018-02-23 19:07:56,2018-02-23 19:27:50,2018-02-28 01:03:35,2018-03-15 00:52:15,2018-03-20 00:00:00
fa620a3fb2d707b450b33dfb77ddb3a4,712b1d3c8411a245f933a8a3bca7b585,delivered,2018-02-23 19:11:53,2018-02-23 19:27:49,2018-02-27 20:28:41,2018-03-15 17:22:07,2018-03-22 00:00:00
e2005caf6477eb1b0a0bcce785ecbb5d,1444b57caf5b6c9ada5557e4e208d0d6,delivered,2018-02-23 19:18:09,2018-02-23 19:30:22,2018-02-27 13:27:27,2018-03-28 22:39:24,2018-03-22 00:00:00
52c5b44c805ae7434617748f59467320,13f5f91f46713c9ca70ad436db456b77,delivered,2018-02-23 19:20:21,2018-02-23 19:30:26,2018-02-27 10:42:22,2018-03-12 23:45:10,2018-03-23 00:00:00
bd74c36a843f8560d4b4b2a902dfb22e,5c49d0bcb0f397a3a5dec5512755f848,delivered,2018-02-23 19:28:03,2018-02-24 19:27:14,2018-02-27 14:22:46,2018-04-03 19:28:37,2018-03-26 00:00:00
33740f52eba55da2d9387820d43724fd,4a00ac708f3f33c001588e9529e90691,delivered,2018-02-23 19:31:58,2018-02-23 19:47:59,2018-02-26 15:42:53,2018-03-07 20:54:37,2018-03-22 00:00:00
dec7dc241ccb42c75f312f0f37197d3e,424c99b572a8dcd0d175d21dec523570,delivered,2018-02-23 19:41:23,2018-02-23 19:55:21,2018-02-27 17:12:49,2018-03-01 01:29:07,2018-03-09 00:00:00
333d138f7c09561c72f767c8c034ed27,64a86356e147cbebd00bda1953a413b8,delivered,2018-02-23 19:43:34,2018-02-24 19:35:33,2018-02-27 17:29:07,2018-02-28 17:36:56,2018-03-09 00:00:00
05a5771b1afac9163e7cc298fc97263a,539c53212dac6304e4fa970272abe6e0,delivered,2018-02-23 19:49:40,2018-02-24 07:07:47,2018-02-27 17:24:17,2018-03-18 16:26:28,2018-03-15 00:00:00
f95e68e0a929684e9e406ad28d6604a3,0cfe7792c4a6d243bbd920c0d71a9c46,delivered,2018-02-23 19:53:43,2018-02-23 20:10:25,2018-02-27 00:27:10,2018-03-13 21:07:05,2018-03-19 00:00:00
1b1cfac7fddb9f3b9f9021fd182a557b,09fb2d2b184e3e8fc038bb62208006ef,delivered,2018-02-23 19:55:38,2018-02-23 20:10:28,2018-02-27 18:32:59,2018-03-26 23:08:57,2018-03-20 00:00:00
9e8d7ab8137bcd3cfeac577dddf35592,771460028f9bb4394935112dac04a6a4,delivered,2018-02-23 20:18:01,2018-02-23 20:27:49,2018-02-26 19:59:08,2018-03-23 15:03:07,2018-03-15 00:00:00
fc8942567e69a0f7adf0f30d5f154bda,9118ed9ec042f365177a300a886cfb2e,delivered,2018-02-23 20:32:38,2018-02-27 04:31:23,2018-03-01 00:19:07,2018-03-06 19:05:45,2018-03-21 00:00:00
ea147e73648571e7ae04cfc2ba96aa35,10446123eb88ee10a2ae901135bf2b9f,delivered,2018-02-23 20:32:42,2018-02-27 04:31:14,2018-02-27 18:29:51,2018-03-12 23:05:41,2018-03-19 00:00:00
edf4d697d6281d6f40f101a31462c929,1f7f094865cd0e20a6acb5cdba5c5f19,delivered,2018-02-23 20:36:44,2018-02-24 02:35:46,2018-02-27 02:09:16,2018-03-23 23:48:40,2018-03-28 00:00:00
db65bf4cccb652a88bf890bd8a69cdc8,a3fd85d47dab4959cc2103f846c3de65,delivered,2018-02-23 20:39:32,2018-02-24 14:50:23,2018-02-26 19:08:12,2018-04-02 19:38:31,2018-04-03 00:00:00
fd97401041e22864ebc2b6b2388d5a8e,06922ee99355bf830408f263ba2c3e10,delivered,2018-02-23 20:39:33,2018-02-23 20:50:33,2018-02-27 23:06:59,2018-03-17 13:21:00,2018-03-15 00:00:00
03ba7e127b7a5243620b6c62c740d722,e70246c90e6f47e10fa5d8577d5beb17,delivered,2018-02-23 20:41:46,2018-02-23 20:50:32,2018-02-27 22:52:35,2018-03-12 11:26:32,2018-03-27 00:00:00
4c95b21e5d08a34a3a48839f2d007982,f9a232e21b669e5a1063711f040cd360,delivered,2018-02-23 20:43:58,2018-02-23 20:55:50,2018-02-26 19:06:43,2018-03-17 02:12:17,2018-03-27 00:00:00
4e371e6caa2a2b7a2397ba36ef686f9c,5a0d601245e8bfdba9ba3b2bfa3eabbc,delivered,2018-02-23 20:47:53,2018-02-24 02:35:43,2018-02-27 00:21:52,2018-03-02 02:34:07,2018-03-15 00:00:00
b3fc7c7b9879880f51caa2db7de52834,d145e98eca6da1f9fcd85fe10c17eb13,delivered,2018-02-23 20:48:22,2018-02-23 21:08:13,2018-02-27 02:27:02,2018-04-25 22:15:36,2018-03-20 00:00:00
d8bb2fcc20893860be66137f4cb84b0e,582dcc512c0dd7958599826862d45200,delivered,2018-02-23 20:54:22,2018-02-23 21:27:42,2018-02-26 18:13:44,2018-03-06 20:35:06,2018-03-22 00:00:00
13a945cf4dff971e45059d790da4daf4,941d03f0883fa067d8897ef31b501488,delivered,2018-02-23 20:55:32,2018-02-23 21:08:24,2018-02-26 22:56:56,2018-03-28 18:34:36,2018-03-22 00:00:00
b0ea6041ac66a83e6a8508f3954edf91,a85f4461b4976515bf01ad76776638f9,delivered,2018-02-23 20:55:33,2018-02-23 21:47:48,2018-02-27 14:19:08,2018-03-23 18:56:50,2018-03-22 00:00:00
ded4e6e4d721200bd599d81e5b29901f,c9c50e93a64b30608d9fc63f83a6ef19,delivered,2018-02-23 21:00:11,2018-02-23 21:15:33,2018-02-27 01:04:23,2018-03-09 16:24:24,2018-03-20 00:00:00
fec903f8ec1c6bd437fa8abafc20d378,22d8ce67d81d6155f428db48eeb6bc7c,delivered,2018-02-23 21:11:19,2018-02-24 21:07:33,2018-02-28 23:38:43,2018-03-13 18:38:48,2018-03-23 00:00:00
722e6f9c78cf4ce9ba1058d788a6740d,0fefb7600dc297f9fcce9c5a7043b6b8,delivered,2018-02-23 21:18:10,2018-02-27 05:30:59,2018-03-02 01:22:35,2018-03-13 12:24:38,2018-04-30 00:00:00
b092f855f854296456449a63d86e1766,e4553eecb382ed27e953fba29092a0c7,delivered,2018-02-23 21:28:02,2018-02-24 16:10:29,2018-02-27 21:05:58,2018-03-05 22:46:35,2018-03-21 00:00:00
0a40f88667e7bbb7ef87efaa9a2177ea,2b351cba14fa5f852a79a52516d5e823,delivered,2018-02-23 21:45:45,2018-02-23 22:07:37,2018-02-28 02:35:24,2018-03-06 13:59:28,2018-03-15 00:00:00
f4371828f48e2b5080d079e60138f149,01fa32b1d1151078cb954b286256df42,delivered,2018-02-23 21:50:38,2018-02-23 22:07:39,2018-02-27 23:06:52,2018-03-12 18:58:23,2018-03-19 00:00:00
7d6ffa9ff53fd7da04eb9025ba231be2,3b4e125304019edf064d24a81c22815e,delivered,2018-02-23 21:52:14,2018-02-24 16:27:13,2018-02-26 18:19:19,2018-03-06 20:38:54,2018-03-19 00:00:00
d944e58fa0f8bdfb45d3090f6f403bf7,b8111b1e2a3aee2ee77da5c7ff67b394,delivered,2018-02-23 21:54:30,2018-02-24 02:55:45,2018-02-27 14:19:17,2018-03-21 22:48:39,2018-03-22 00:00:00
70a053a779bb8147039a80214a0f5228,ba7243079ae1a34f57b4d15c4fd85892,delivered,2018-02-23 22:04:19,2018-02-23 22:15:23,2018-02-26 19:41:53,2018-03-13 00:04:15,2018-03-19 00:00:00
d555e208900fa538476880123fe0bf31,86b212924fe60bc925c0a8f0b0b14d87,delivered,2018-02-23 22:11:15,2018-02-23 22:27:36,2018-02-27 19:22:30,2018-04-03 16:16:34,2018-03-16 00:00:00
d4fea11ff5517f07ba8cd4220302d1fe,8970ed2a42455d59af7ca18d17aa8b8b,delivered,2018-02-23 22:11:52,2018-02-27 04:31:23,2018-02-28 00:09:00,2018-03-06 20:57:53,2018-03-15 00:00:00
8f77d9cd32f220b8242d28c71800eeb5,3b1edd46e86d39255b0c8fcf0c86525d,delivered,2018-02-23 22:13:05,2018-02-23 22:27:34,2018-02-28 23:32:13,2018-03-12 11:36:42,2018-03-23 00:00:00
cae3d9146c1c3fa6eabd01c19c1dd9f4,ddb3210d529059762180da43418dca11,delivered,2018-02-23 22:27:17,2018-02-23 22:47:05,2018-02-27 23:13:22,2018-03-06 18:52:05,2018-03-19 00:00:00
7536412c065c3c88cab8d15d406b24d8,b52171d5370a57ed48078d937381bdc9,delivered,2018-02-23 22:40:26,2018-02-23 22:50:36,2018-02-27 20:04:12,2018-03-12 16:54:25,2018-03-21 00:00:00
7ae184e266d3d177c278f71f228b5ec6,670e4a4f769d3645007a5ece3e9a7c2a,delivered,2018-02-23 22:43:33,2018-02-23 22:55:23,2018-02-27 00:49:08,2018-03-22 18:32:48,2018-03-22 00:00:00
937f5e59b0d9e52742045419a31f2000,862c73c7b3989c2ceb05f091745a16ca,delivered,2018-02-23 22:51:45,2018-02-26 16:15:35,2018-02-28 16:25:42,2018-03-13 22:17:21,2018-03-20 00:00:00
35774167bb17537229f8ffb6e662981c,d367c5c78d7c17bff967e788d84518d1,delivered,2018-02-23 22:57:27,2018-02-23 23:10:22,2018-02-27 18:56:41,2018-03-09 19:37:39,2018-03-15 00:00:00
0dab86a2b3aa2b9f3d1149d2ca059ce6,6dacdd7ab3fe86501360607cfac57743,delivered,2018-02-23 23:18:14,2018-02-27 04:31:29,2018-03-05 13:00:11,2018-03-06 13:59:35,2018-03-09 00:00:00
55672117e0885369988eff64f8d860cc,30af142d1d13f49efcef361f6efe715c,delivered,2018-02-23 23:24:49,2018-02-27 04:31:08,2018-02-28 21:38:54,2018-03-05 22:35:18,2018-03-16 00:00:00
6489b3baf98eaf50ca1b39f9178a1510,8efdf760a9b9de9f92198e08ea7005fe,delivered,2018-02-23 23:32:22,2018-02-27 04:30:55,2018-02-27 19:52:19,2018-03-09 20:34:38,2018-03-22 00:00:00
17369d934e18e1cb2481bc11a9dcce78,9fdf053062b1f535917981029e490fa8,delivered,2018-02-23 23:33:40,2018-02-24 00:07:52,2018-02-27 21:58:53,2018-03-14 19:51:52,2018-03-26 00:00:00
af3c2eceb3e982cca67b0bc26d5063d7,a335d0ee835610ce1355d57d727b54a1,delivered,2018-02-23 23:37:23,2018-02-23 23:50:39,2018-02-27 19:43:02,2018-03-17 12:21:46,2018-03-22 00:00:00
5d9b75f3bc3582bd9e405962eb147b9d,a6468b1856e4a74b6c786117e626749f,delivered,2018-02-24 00:25:13,2018-02-24 00:47:17,2018-02-27 23:13:30,2018-03-14 22:08:25,2018-03-27 00:00:00
51c7edabb9739b6998ee68efb7e10d31,7c03ce81a9be9cb9fa1b4d7bb13ab08c,delivered,2018-02-24 00:32:57,2018-02-27 04:31:14,2018-02-28 23:15:42,2018-03-06 00:43:03,2018-03-12 00:00:00
f93bcee6c5595d8b07ad4f799fe5b590,657eda4e409c3207fb49f2291e11e582,delivered,2018-02-24 01:14:06,2018-02-24 01:28:42,2018-02-26 19:04:42,2018-03-13 15:51:47,2018-03-26 00:00:00
db9184ca76c81f6e6f102cda2b30e12f,8ef9b5e6a4f621a1ee03dc8da58cdb17,delivered,2018-02-24 01:26:52,2018-02-24 01:35:23,2018-02-28 23:35:21,2018-04-09 10:43:32,2018-03-23 00:00:00
e49d2358f7bb8587895c7cb6cd635396,4f219dce05e4878040dbfaa3308573d1,delivered,2018-02-24 02:03:17,2018-02-25 02:49:36,2018-02-26 23:38:06,2018-04-06 20:47:37,2018-04-13 00:00:00
bbdd8d2bff419896027bf4daf92500e4,e30800acbcd9f1bc8b882b69f40cba70,delivered,2018-02-24 02:56:37,2018-02-24 03:08:31,2018-02-27 19:59:07,2018-02-28 20:25:12,2018-03-12 00:00:00
16180652c3b2890c8cc7a24b68663fc9,3bfd6087dc6d9b4982748af54b599117,delivered,2018-02-24 07:06:10,2018-02-24 07:15:23,2018-03-01 02:37:30,2018-03-05 21:07:24,2018-03-12 00:00:00
2a952f9ea7fad0c8238967a2c4df72b8,05a7b3e0ed7ab2ffe65411141fe27234,delivered,2018-02-24 07:55:10,2018-02-27 04:31:19,2018-02-27 23:52:49,2018-03-28 18:46:24,2018-03-21 00:00:00
1356895abd31f89419c71d5f73a5c1e2,a36cf1455b895227d63f128aeb3d45af,delivered,2018-02-24 08:04:36,2018-02-24 08:15:30,2018-02-27 23:04:31,2018-03-05 16:10:17,2018-03-20 00:00:00
89aa569daca24dc756b7e9c962621bf8,aa2dde08a5b022c877a057d0113a9baa,delivered,2018-02-24 08:41:31,2018-02-24 08:55:50,2018-02-27 19:29:03,2018-03-09 17:44:41,2018-03-23 00:00:00
ae9f9adfeb3a33fe59da5bab6678e5cb,2c7ff1f9724c87a046e3c9979316b202,delivered,2018-02-24 08:42:23,2018-02-24 11:47:26,2018-02-26 23:13:42,2018-03-07 19:34:25,2018-03-16 00:00:00
64a9f2b487f66506d463ca18152280e8,90714b0e62fe1fbd304fb45fd644ebdd,delivered,2018-02-24 08:45:01,2018-02-24 09:47:40,2018-03-01 21:38:37,2018-03-02 21:51:59,2018-03-27 00:00:00
afd980edb690e47249915c1a1735e922,537a03fa6d77f18015e844965b36edef,invoiced,2018-02-24 08:45:12,2018-02-24 09:20:29,,,2018-03-22 00:00:00
6aaac39c745e3f8bc6391b775041cd93,3e0d8ba42bd54ca581b2a8370558737f,delivered,2018-02-24 08:46:15,2018-02-24 08:55:53,2018-03-01 21:46:27,2018-03-02 21:56:53,2018-03-27 00:00:00
8e25d7ae5953ee779b0bb0a71e434b4c,cebc1cff5b31ee0ce570b98626a89dc9,delivered,2018-02-24 08:48:54,2018-02-24 09:07:51,2018-03-05 10:22:50,2018-05-14 17:31:47,2018-03-20 00:00:00
565db683020d918f5bf0a745784b44fb,43d8604045badbfc2adfcb39d4b20df4,delivered,2018-02-24 08:53:44,2018-02-24 09:07:52,2018-02-26 15:38:47,2018-03-02 18:48:59,2018-03-21 00:00:00
d3f309d85c6d6cbd2a1775f23a5ce401,ec6a5b8c7710f3a29f879151cb3338b1,delivered,2018-02-24 08:58:07,2018-02-24 09:07:55,2018-02-26 13:49:03,2018-03-14 21:22:39,2018-03-21 00:00:00
c95e84ae7a7ece4f18736621998851f3,22069813f745ad53f6bbc9edaff58811,delivered,2018-02-24 09:00:16,2018-02-27 04:31:18,2018-02-27 23:29:09,2018-03-23 00:37:05,2018-03-16 00:00:00
a3f5ecc297c3584c08399aeb5f263789,bb2141d33544f365709c91a9eaa9af31,delivered,2018-02-24 09:02:06,2018-02-25 09:28:12,2018-02-28 15:22:12,2018-03-02 18:04:06,2018-03-12 00:00:00
0f016423033058b7bef153a01ff9100b,3ace70c2a53c63bdd0f8b12c02b1e4d6,delivered,2018-02-24 09:02:10,2018-02-24 09:15:27,2018-02-28 23:13:20,2018-05-03 11:46:32,2018-03-26 00:00:00
af7c5cbf4bb52c9f686828ffe06a4f6e,9edc52a63f14b6e1d5377cdd3a5b5f6d,delivered,2018-02-24 09:27:13,2018-02-27 04:31:14,2018-02-28 22:19:09,2018-03-10 12:41:40,2018-03-13 00:00:00
c7d2e4441e2074bed6ad0cd9ee428f3d,79028b5530181ecc652433ad2f88df2e,delivered,2018-02-24 09:27:54,2018-02-24 09:55:29,2018-02-27 23:25:00,2018-03-16 22:48:49,2018-03-21 00:00:00
c93b7187ba63d7094c9ca0ad7c094f0c,ed23404f53a6f7754c6d8e51539eff7f,delivered,2018-02-24 09:31:44,2018-02-27 03:31:09,2018-02-28 18:26:04,2018-03-07 16:30:46,2018-03-23 00:00:00
37b680c6aa8ce81441e0e86dcb6d7822,92d10040d479c14fdb924ce85bb788c5,delivered,2018-02-24 09:33:05,2018-02-24 09:55:30,2018-02-26 17:47:54,2018-03-04 19:08:56,2018-03-20 00:00:00
b8996dc39f7c327bc92c7f8bb85dbe21,5557c462176e16e10d356c86dfad9146,delivered,2018-02-24 09:37:53,2018-02-24 09:55:34,2018-02-27 17:38:54,2018-03-06 21:57:20,2018-03-21 00:00:00
6ebb39e4d90eff5c1099de688d9b4f94,01503d0b64036165c2f202b538de9308,delivered,2018-02-24 09:37:59,2018-02-27 04:31:13,2018-02-27 22:32:49,2018-03-05 15:35:17,2018-03-23 00:00:00
99792ea43b9b529b7866c142dce5ad7c,fac6817fa291e83aab3d7526b54bbec7,delivered,2018-02-24 09:45:45,2018-02-24 09:55:36,2018-02-26 23:27:01,2018-03-21 14:36:03,2018-03-26 00:00:00
e73eb0a2c088eec6c479d66ac0d910f0,978301ff5164e588507e36368bb211dd,delivered,2018-02-24 10:02:14,2018-02-24 10:15:23,2018-03-01 10:59:03,2018-03-19 19:17:44,2018-03-19 00:00:00
9eb9610a7e3c04e7ab0298d704c383dc,cfd34f15eb3c20730fcfa9da03936fc8,delivered,2018-02-24 10:02:16,2018-02-24 10:15:24,2018-02-27 00:55:40,2018-03-06 20:13:29,2018-03-21 00:00:00
5a8f325f70adcaee7b80d649a1f28876,c05f28559c8e384f6a00edf36d6846a1,delivered,2018-02-24 10:04:26,2018-02-27 03:31:03,2018-02-28 23:57:57,2018-03-28 23:17:36,2018-03-26 00:00:00
471af150dabb3b168af660f139fe01db,0cc966a6d82b632386cec199fba352a2,delivered,2018-02-24 10:10:11,2018-02-24 10:27:48,2018-03-01 12:31:52,2018-03-02 22:59:43,2018-03-12 00:00:00
ded5e63ba387dee72a94cc313a39b536,4f74721592a5128138d827de1840b50c,delivered,2018-02-24 10:15:05,2018-02-24 10:27:48,2018-02-27 21:04:40,2018-03-06 22:58:39,2018-03-16 00:00:00
2a142c0426781261c6ea8c07941a55a7,94e4969b72d31602e59dbb8d2c7c1d09,delivered,2018-02-24 10:26:08,2018-02-24 10:47:53,2018-02-27 04:11:48,2018-02-28 21:43:49,2018-03-14 00:00:00
1fa3a19d9a9a74d3fdff66289fa3ae7c,9658636e8727e0c825a97d09c9beaee5,delivered,2018-02-24 10:26:14,2018-02-27 05:30:59,2018-03-03 14:53:03,2018-03-12 16:58:33,2018-03-22 00:00:00
699c2650a2382b850eadb96176fcc3ee,afc847f33e3d5712e2ecfb9756c66a90,delivered,2018-02-24 10:30:38,2018-02-27 04:30:57,2018-03-01 01:27:46,2018-03-01 19:38:44,2018-03-19 00:00:00
86661cdf65d5e08c3dc14b073c101d68,1e7b6cc033a72b59bd69c4a3f3a382c3,delivered,2018-02-24 10:35:46,2018-02-27 03:31:09,2018-02-27 19:58:39,2018-03-01 22:09:19,2018-03-12 00:00:00
a97d547ad23f485c9fb7b0eade5f7f18,a6a41ff534ddaa09d1e9cb71ca9613be,delivered,2018-02-24 10:44:16,2018-02-24 10:55:42,2018-02-27 23:24:59,2018-03-17 00:24:25,2018-03-21 00:00:00
5ddffd82198ca5fd512883316c2c865b,fc5c09d0b99197f393e86cf4cbb0cfac,delivered,2018-02-24 10:46:36,2018-02-24 11:08:36,2018-02-27 17:34:44,2018-03-01 19:59:15,2018-03-12 00:00:00
7cae50310da9b9ad218aa7ca236e41ad,29725405796059b5e43a6d8d547d21d1,delivered,2018-02-24 10:48:01,2018-02-24 11:08:38,2018-03-13 02:42:48,2018-03-19 19:57:35,2018-03-23 00:00:00
c39d785e16b7798f5c2654780d533ce1,e2247c693e819a841afbb62a59106ba2,delivered,2018-02-24 11:06:11,2018-02-24 11:28:18,2018-03-01 20:59:42,2018-03-19 18:51:38,2018-03-27 00:00:00
6170d8a92e5cd9a59e1f17ffdd5bf6ec,7df315ed766f2e365382e051a1642270,delivered,2018-02-24 11:11:20,2018-02-24 11:30:25,2018-02-27 12:22:27,2018-03-08 18:53:38,2018-03-20 00:00:00
64e3321a3a685e5fc72f768029201519,eb70b202fb99d261fd9601e633fce956,delivered,2018-02-24 11:14:35,2018-02-24 11:30:29,2018-02-26 15:37:23,2018-03-20 22:07:39,2018-03-19 00:00:00
be7a773222d5a7d8b12e75ed2320037a,14fb55c459d876ffaed351c4e23351b1,delivered,2018-02-24 11:24:45,2018-02-24 11:35:26,2018-02-26 18:58:05,2018-03-07 15:42:13,2018-03-26 00:00:00
d22e18fae4fa9ff5b0e28b9685e84365,1d205e700fb461d9ea633cc2b9728b4c,delivered,2018-02-24 11:28:39,2018-02-24 12:07:54,2018-02-26 19:59:07,2018-04-09 17:17:37,2018-03-21 00:00:00
