order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
1c42ccf6b3984742a3eacfcf23b4a67b,c4ddd9835b9536ea25f0302c98c4dbf1,delivered,2017-11-24 22:20:50,2017-11-28 04:31:09,2017-11-28 16:53:03,2017-12-16 14:24:31,2017-12-26 00:00:00
8fa52fe9cf624cb965221608a8d178a4,6995b3a491bbb2ec972952afa7b8c684,delivered,2017-11-24 22:21:04,2017-11-25 01:17:31,2017-11-28 13:41:24,2017-11-30 14:43:11,2017-12-08 00:00:00
f644267f332fbcb9fe143fbb7478441c,03c27921f605f0385f319ba1bbee389b,delivered,2017-11-24 22:21:21,2017-11-28 03:44:52,2017-12-05 00:46:43,2018-01-04 20:26:46,2017-12-19 00:00:00
4c9d3ec7ae34a9dc7654d74bc52134ae,49d2e3e97b7e8a21ce7579620e811031,delivered,2017-11-24 22:21:59,2017-11-28 03:47:14,2017-11-28 16:03:56,2017-12-06 20:53:58,2017-12-19 00:00:00
822a35d3573cb3c90167aa647a7a6e63,ee3abf5e5a86dba3c3fe3c8ce3481740,delivered,2017-11-24 22:22:05,2017-11-25 01:34:16,2017-11-28 23:08:53,2017-12-09 12:49:26,2017-12-14 00:00:00
778ecfb1e51738fb3f885c62f76d5519,a4469901a1b99d810329af218d154768,delivered,2017-11-24 22:22:37,2017-11-25 07:15:27,2017-11-29 22:52:00,2017-12-09 14:24:25,2017-12-21 00:00:00
274bf86d17f8952d2a505168fcc25c09,2839dda95f81b66b4cd7a53b92011890,delivered,2017-11-24 22:23:06,2017-11-28 03:32:27,2017-12-01 22:15:08,2017-12-29 20:38:58,2017-12-15 00:00:00
fb37932de0ff192d4c2a5054de38bca1,d8328c8f7eed994c605f576e590d014c,delivered,2017-11-24 22:23:58,2017-11-25 01:31:36,2017-11-29 20:16:33,2017-12-07 18:58:42,2017-12-19 00:00:00
3bf00487d4ab4ec12db62d8c542762c0,ad0d0fe3a014a0097abbde9323bce523,delivered,2017-11-24 22:24:34,2017-11-25 01:16:17,2017-11-27 18:58:25,2017-11-30 22:58:26,2017-12-08 00:00:00
442ec78ed357a4b45b7a0a5b67c2f050,9cc757866e6bd3ba3424621b7da03624,delivered,2017-11-24 22:24:43,2017-11-25 01:19:32,2017-12-05 17:22:07,2017-12-08 19:03:33,2017-12-08 00:00:00
0068468c453d28c8ef3fd089e50a5847,6460086b02eadee2bb54c83af13698b0,delivered,2017-11-24 22:25:25,2017-11-25 01:31:26,2017-11-27 23:42:46,2017-12-14 11:47:13,2017-12-20 00:00:00
18974292ee839a7a7038699422e6cd39,48d35ccbcd1e85743d67b4e0d564f7c9,delivered,2017-11-24 22:25:56,2017-11-25 01:17:35,2017-11-30 21:25:36,2017-12-06 16:03:55,2017-12-14 00:00:00
be8e82214fcaada34c6b645f54e20737,a85209e61b86457b6c628e4da9f2e488,delivered,2017-11-24 22:28:27,2017-11-28 03:46:16,2017-11-29 18:59:01,2018-01-08 17:35:24,2017-12-18 00:00:00
fd7614f4a4ea68c177055fed7fd72724,09a8b7bb892b1e1e1d6fe4ba1d727ce6,delivered,2017-11-24 22:28:29,2017-11-25 01:34:03,2017-11-30 19:42:04,2017-12-04 18:03:30,2017-12-19 00:00:00
e85a5feeff7fbda800ceecfd2fb221e1,b9fcfcfa2b5dcda46ffb3bfe7f6a583f,delivered,2017-11-24 22:28:43,2017-11-25 01:32:41,2017-11-28 21:27:49,2017-12-05 11:25:03,2017-12-21 00:00:00
b93b079468bdf6a20fd54cf45d1e03b6,e570debfd69192cdd2e846ae00869a33,delivered,2017-11-24 22:29:08,2017-11-25 01:31:36,2017-11-28 21:54:48,2017-12-11 21:11:35,2017-12-20 00:00:00
8566f753d23664b0c4e44544fab50d6f,dd2c12cc177b631cc2bcf253227b8a8c,delivered,2017-11-24 22:29:37,2017-11-25 01:52:03,2017-11-27 20:11:35,2017-12-14 15:35:21,2017-12-22 00:00:00
7d6b60a740c816534aba4faf2dad0752,7eecc872bb8542c147aac6a7b801ad2d,delivered,2017-11-24 22:29:43,2017-11-25 00:51:35,2017-11-28 23:04:56,2017-12-15 00:27:39,2017-12-18 00:00:00
ca606a26db7efe20af253f9c45747bd4,12e4e0e1ce59c80e14852a970e178325,delivered,2017-11-24 22:30:04,2017-11-25 01:34:09,2017-11-28 21:28:56,2017-12-18 17:49:26,2017-12-18 00:00:00
9f14798abf751ab67e2f551d69880b61,bbafed830860c0e9a0c50b6371c462ee,delivered,2017-11-24 22:32:34,2017-11-25 04:29:53,2017-11-28 20:10:00,2017-12-05 17:09:41,2017-12-15 00:00:00
c31e69041b0da7765a4d79c7dd6242ff,ba870e27d887b676ea8ef87bb63e5c3e,delivered,2017-11-24 22:32:37,2017-11-25 01:32:37,2017-12-04 22:38:39,2017-12-15 18:45:05,2017-12-15 00:00:00
20530ee11f40ad96e576465649828c2d,7a7d13d8c12d08f68dcdd14385e7c1c1,delivered,2017-11-24 22:33:04,2017-11-25 01:33:24,2017-11-25 16:31:36,2017-11-27 18:39:02,2017-12-08 00:00:00
fdd0f5240ca014963e5ae66b99423908,6fda5c34bf092616b341cde52d2884f8,delivered,2017-11-24 22:33:21,2017-11-25 01:15:04,2017-11-27 20:06:31,2017-12-05 20:09:59,2017-12-14 00:00:00
0e85c36b701220fa1147e7e7012974dc,c861e6d97d36e0ffd13a5671a8a06fee,delivered,2017-11-24 22:34:03,2017-11-25 01:37:21,2017-11-28 18:09:33,2017-12-08 17:52:41,2017-12-18 00:00:00
f1b3809a1da6d290236e12617e8be778,7c0db6cf652a60942237dd7237b56710,delivered,2017-11-24 22:36:53,2017-11-25 01:31:39,2017-11-27 19:06:40,2017-12-26 11:40:29,2017-12-14 00:00:00
c62b78b3cfa029c72cee31aa8280c9cf,6e0874cf7b20ed54534e66a37417aa52,delivered,2017-11-24 22:37:34,2017-11-25 01:34:05,2017-12-06 17:08:41,2017-12-18 18:27:00,2017-12-18 00:00:00
81db77f7fab05cb60fa338aee13d08c7,ec6596fc77814f52f27d1cbc1eaf2a1b,delivered,2017-11-24 22:38:00,2017-11-25 01:33:21,2017-11-28 21:33:38,2017-12-21 19:13:12,2017-12-27 00:00:00
5c7ec55f4ff082a66c4ed58a2634af16,34fd70c1a2c8eb090994690ff3cfdd0c,delivered,2017-11-24 22:38:15,2017-11-28 03:33:09,2017-12-08 16:17:38,2017-12-15 17:37:50,2017-12-11 00:00:00
62de3bac0c9f33a23cf2c5c42bff7442,1a1d1a51a2cf246d524b3ea40a53d080,delivered,2017-11-24 22:39:15,2017-11-25 06:29:54,2017-11-29 11:52:52,2017-12-08 20:37:27,2017-12-22 00:00:00
324cc372a5790222f0717f50a6816df1,5a5ea6a8215f199cf696944f1540ddf1,delivered,2017-11-24 22:39:38,2017-11-25 01:33:54,2017-11-27 14:38:22,2017-11-30 18:38:07,2017-12-08 00:00:00
6173d2ac44ef11cfaa9b6cd2b26ba976,dc45bc1d6dc3681aa2f50bf26dadb15c,delivered,2017-11-24 22:39:49,2017-11-25 01:52:10,2017-11-29 02:26:59,2017-12-23 16:07:16,2017-12-22 00:00:00
3e4e46d0c15b204178fc5dea7c9644de,96b6dcf9901ef5464f3d6bc5aa701528,delivered,2017-11-24 22:40:22,2017-11-25 01:53:27,2017-11-27 20:48:50,2017-12-12 12:58:34,2017-12-20 00:00:00
442c20f1686da98436dda5a6c7c52e16,2b33fb50f4ecaf4910139c4e303e2cf0,delivered,2017-11-24 22:40:33,2017-11-25 01:38:29,2017-11-28 15:12:22,2017-12-05 19:06:10,2017-12-22 00:00:00
6dc67cb39f917644a71c8f9410d6505a,498e133a13395236012aed36ccde9a42,delivered,2017-11-24 22:43:20,2017-11-25 01:31:23,2017-12-01 16:48:53,2017-12-07 20:32:09,2017-12-18 00:00:00
11eb88853c96415cf6a24fcb603afcda,072343fae3fbc9d5b6c07077e67430a9,delivered,2017-11-24 22:43:39,2017-11-25 01:51:53,2017-11-28 18:23:39,2017-12-13 20:29:04,2017-12-19 00:00:00
99ac72244106ef18ebd81fb6bebfa4bb,ced353863f72326c7e319790ba7c2952,delivered,2017-11-24 22:46:05,2017-11-25 01:52:36,2017-11-28 21:28:56,2017-12-27 14:09:37,2017-12-27 00:00:00
021dac6e3120485db6a77474aa21b979,c40f7f00e91eb8a0da1e58484380a796,invoiced,2017-11-24 22:46:09,2017-11-25 01:53:42,,,2017-12-15 00:00:00
06a7cc29c9ea73fb0e7d4dc3d9284a76,790b71dafc9a25097d6a911c65f351f6,delivered,2017-11-24 22:46:29,2017-11-25 00:58:33,2017-11-27 12:55:12,2017-12-02 19:17:30,2017-12-18 00:00:00
32065e5956c0bd03d20f89203871cbd0,6915da0cdf79a9e591f34f7feec9af86,delivered,2017-11-24 22:46:40,2017-11-25 01:52:45,2017-11-29 22:35:44,2017-12-04 18:05:36,2017-12-20 00:00:00
e644846cdecdccd138e86d1f488e1abb,15b08956d5af30c644913e452cf6bb01,delivered,2017-11-24 22:46:46,2017-11-25 01:52:41,2017-11-27 23:09:15,2017-12-19 23:56:57,2017-12-22 00:00:00
32720c0c8b42f4c2cdb07cee5ec2444b,8df8c71565b1b7c5d8bec24a7052ba2d,delivered,2017-11-24 22:46:55,2017-11-25 01:52:03,2017-11-28 18:41:04,2017-12-07 21:34:06,2017-12-22 00:00:00
ab722aebd7d92f979b381ec1d4080551,ade30c33d12f41fb6a80e79d43656cf6,delivered,2017-11-24 22:47:41,2017-11-28 03:20:46,2017-11-28 18:27:09,2017-12-05 22:22:12,2017-12-21 00:00:00
b3bdefda94bff94d51ca243ace24aa45,73e7457b5cf5402e5049b33846da545b,delivered,2017-11-24 22:47:54,2017-11-25 01:13:52,2017-12-01 22:47:54,2017-12-11 16:38:53,2017-12-14 00:00:00
1963469800c298aa309f11cd40138411,2ae3c4ea3ec94a886974531fbd37faf8,delivered,2017-11-24 22:48:21,2017-11-25 01:52:33,2017-11-27 17:52:30,2017-11-28 20:46:40,2017-12-08 00:00:00
a21ad1cc789ec5368666232433df4826,18f74e80a2e036258a58f1529b476f50,delivered,2017-11-24 22:48:54,2017-11-25 01:52:41,2017-11-29 17:25:55,2017-12-09 18:05:00,2017-12-14 00:00:00
13a6b84d8ffc29e4607ddcb4170cd8a4,bce0adf484fdef747ca68871cd487d44,delivered,2017-11-24 22:49:30,2017-11-25 01:52:46,2017-12-15 18:29:49,2017-12-29 15:34:03,2017-12-15 00:00:00
c2969f4247f4ebbc5f6e569ccf7eeff7,14061438f3c3186725a55ce3bccf1e6a,delivered,2017-11-24 22:49:37,2017-11-28 02:58:29,2017-11-30 16:43:10,2017-12-08 16:38:24,2017-12-20 00:00:00
df0bb4e3a5f6d5151441f441a58aa806,6dced73164631978b70241f6a7017f3a,delivered,2017-11-24 22:49:57,2017-11-25 01:55:25,2017-12-12 22:26:36,2017-12-27 19:49:02,2017-12-19 00:00:00
095234196e1f3c4feadc4dca677b3971,9f973a49bf25d6fbc095b3b5663b7235,delivered,2017-11-24 22:51:23,2017-11-28 04:31:06,2017-11-30 21:08:19,2017-12-07 22:37:54,2017-12-18 00:00:00
5bbf075632367fb4969495a3669cb637,3c69def4ab71e86973e492336cbe3407,delivered,2017-11-24 22:51:48,2017-11-25 01:57:34,2017-11-28 21:27:49,2017-12-08 18:46:54,2017-12-19 00:00:00
98bd84aec6d35c66e7b5baa6d2cb8dbf,9085fd659cb92d32561ba27756ae17dd,delivered,2017-11-24 22:52:14,2017-11-25 01:53:47,2017-11-28 21:09:03,2017-12-15 13:29:12,2017-12-14 00:00:00
c340db08a331e90da6cf5f9bdb0d2d31,0d052cd94da173d03fd97ef2de6b6223,delivered,2017-11-24 22:52:28,2017-11-25 01:16:08,2017-12-01 21:46:59,2017-12-11 23:42:42,2017-12-15 00:00:00
f5194ba2a4560ffa0e87746852c61fc1,5210104bc6715b18253dec68af7376c7,delivered,2017-11-24 22:53:26,2017-12-07 09:50:07,2017-12-08 18:15:11,2017-12-13 22:06:13,2017-12-14 00:00:00
e7673cc4ac15a894f6d03cef60d88fcd,1084c1659a761ef371671a882a4134b9,delivered,2017-11-24 22:54:41,2017-11-28 03:33:09,2017-11-30 15:28:36,2017-12-15 21:21:49,2017-12-18 00:00:00
bcd37480e5f21eaf2b524c8e9724d099,fbc839b74c648a39b750799b58a13e0f,delivered,2017-11-24 22:55:10,2017-11-25 01:53:48,2017-11-28 21:26:50,2017-12-07 00:24:29,2017-12-27 00:00:00
05297254c9e41d34c1a38f75ca8656d9,0ad8985d712b965bef0db41bd4331248,delivered,2017-11-24 22:56:56,2017-11-26 22:53:54,2017-12-08 17:21:14,2017-12-15 18:24:56,2017-12-11 00:00:00
f72289715f4416fb6e9a289031977b6d,7f2357cfd99c900565e6ffd6d2708d9d,delivered,2017-11-24 22:57:06,2017-11-25 01:57:33,2017-11-30 22:32:03,2017-12-08 21:29:11,2017-12-19 00:00:00
82c5ef9af05ba4775bcabac8b9520c3e,39dc4ea368095398e5290e9370822169,delivered,2017-11-24 22:57:41,2017-11-25 01:58:28,2017-11-27 22:52:18,2018-01-13 16:28:48,2017-12-19 00:00:00
81b1fd6b50d083d07912773bb6c8095c,6e438314a83b16bf069789bea2ce4596,delivered,2017-11-24 23:00:33,2017-11-25 01:58:27,2017-11-28 18:19:48,2017-11-29 22:14:42,2017-12-14 00:00:00
3fa0c4cad42dc3eee9fa4be7726f1bd7,c327466368ecf8aa5e1634da484aed5a,delivered,2017-11-24 23:00:47,2017-11-25 02:12:52,2017-11-28 17:17:00,2017-12-21 17:28:30,2017-12-27 00:00:00
