order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
a9ddf1f40e51ec5d1c828564cef4d92e,9c757f83d0e92f37e334c1d227bc774f,delivered,2017-06-07 11:49:07,2017-06-07 12:45:07,2017-06-12 15:38:06,2017-06-16 15:33:58,2017-07-13 00:00:00
747aab082292790602a7f64196ca8e0f,ca03c5f7316bf1323ea039523cc0037d,delivered,2017-06-07 11:50:25,2017-06-07 12:45:07,2017-06-08 09:37:28,2017-06-21 16:02:31,2017-06-30 00:00:00
ad0dd8ca440dc2c8317a394821bce7b4,a4bdf6e6b0fdac1fd623e1c1a5417ce0,delivered,2017-06-07 11:58:12,2017-06-07 13:05:26,2017-06-09 13:02:52,2017-06-22 11:42:08,2017-07-10 00:00:00
ccf804e764ed5650cd8759557269dc13,92cd3ec6e2d643d4ebd0e3d6238f69e2,delivered,2017-06-07 12:05:10,2017-06-09 16:15:08,2017-06-16 15:50:28,2017-06-22 16:04:46,2017-06-28 00:00:00
6f8d53661cb6c0103f103915644d0a06,0d45270e541b3d3140d7240434b324c8,delivered,2017-06-07 12:09:46,2017-06-07 13:15:35,2017-06-08 09:47:46,2017-06-09 12:00:54,2017-06-22 00:00:00
f5f7452f238f50e76a6fc959df850def,5e28718800958c9b17749226df1f8b02,delivered,2017-06-07 12:14:43,2017-06-07 13:25:08,2017-06-07 15:04:52,2017-06-19 14:07:10,2017-07-04 00:00:00
febcdd7967f1d7c285c2729e23af0075,451c8dd87afb50d8842438b4568af292,delivered,2017-06-07 12:59:08,2017-06-07 13:10:31,2017-06-08 13:03:36,2017-06-16 14:13:03,2017-07-03 00:00:00
97c111c4f22dfa1089a9c0b5338dcc79,97ea3f8303b2f735ed945e04d62c7540,delivered,2017-06-07 13:16:14,2017-06-07 14:00:07,2017-06-09 15:40:04,2017-06-26 11:49:43,2017-06-30 00:00:00
3a23294a91e71ba11196b90c9e51d44d,ed8f8a87bb796cbcb23eac0300635d62,delivered,2017-06-07 13:22:27,2017-06-07 13:35:18,2017-06-13 10:27:46,2017-06-19 11:34:49,2017-06-30 00:00:00
fc55691eabf7bd6d38e8d49b4cdd8629,03a7ec15e921e602f51a834e5be50b4f,unavailable,2017-06-07 13:22:49,2017-06-07 13:35:13,,,2017-07-10 00:00:00
5586165a8c737d52401ee3eadb09f980,af7945915ed20b1c68b178280bfacfd4,delivered,2017-06-07 13:44:57,2017-06-08 13:55:25,2017-06-08 14:52:29,2017-06-19 19:02:42,2017-06-30 00:00:00
cb131e46e2b29aca864751d16e6030af,02cd8ee24434a2bb2574b61ba5f659a8,delivered,2017-06-07 13:46:12,2017-06-07 14:02:27,2017-06-09 15:53:59,2017-06-19 15:32:53,2017-07-19 00:00:00
4ad67779ba72ded4178661f3872b91da,68a75be7ad2d974aa966c9b0a9ed89e5,delivered,2017-06-07 13:47:35,2017-06-09 02:35:20,2017-06-09 13:02:52,2017-06-19 16:18:48,2017-07-06 00:00:00
cec650597bc68075233883fdc1e06fe9,2fe789c7bd3a7582b69c9cb5ff8e372d,delivered,2017-06-07 13:53:11,2017-06-08 02:45:33,2017-06-08 08:55:43,2017-06-13 09:25:58,2017-06-30 00:00:00
8f66a47ac4f65f26320f96aaf8d944b7,5261d7e8fd4db38c6a9d070582bc7d06,delivered,2017-06-07 14:03:57,2017-06-08 02:45:32,2017-06-08 08:22:37,2017-06-22 15:55:54,2017-06-30 00:00:00
df7301747236cf5a68212214f64959ca,b26b21a6be03433cf3052ee4b22a69c3,delivered,2017-06-07 14:10:04,2017-06-09 02:45:16,2017-06-09 10:48:43,2017-06-21 18:45:38,2017-06-30 00:00:00
14f6c86b695ea4ddd3dd4386d10388b0,6fb40909e0386762d1c2b1af9e6505dd,delivered,2017-06-07 14:10:15,2017-06-07 14:25:18,2017-06-09 10:59:28,2017-06-12 11:37:38,2017-06-21 00:00:00
cc139c399d4fe7949e1cc628424f7955,5226615e7244cce7c69845197816fce8,delivered,2017-06-07 14:10:15,2017-06-07 14:25:20,2017-06-08 08:25:03,2017-06-12 11:06:52,2017-06-23 00:00:00
3ec2bc5de0fe81f5d14adb115df88e36,b879b2edd80f3988171c661574f0dd13,delivered,2017-06-07 14:11:58,2017-06-08 02:45:37,2017-06-08 13:34:01,2017-06-17 09:09:36,2017-06-21 00:00:00
edd5efc0d9d7294fe4bf1636c26cf9d9,fd538011351c8b3d5634fa84917d6f5b,delivered,2017-06-07 14:14:25,2017-06-07 14:42:14,2017-06-09 11:48:42,2017-06-21 16:22:43,2017-06-30 00:00:00
7a2ff12a85b39e51a3ee9972fdc5eb78,9236acc20ee3f4564f40231508ecd25e,delivered,2017-06-07 14:34:44,2017-06-07 14:45:16,2017-06-08 15:28:36,2017-06-21 17:27:26,2017-06-30 00:00:00
922fe0fd780e0fad844f31464d8e46ed,c1380a13251ab5fff46527214676054d,delivered,2017-06-07 14:43:53,2017-06-07 14:50:23,2017-06-08 10:29:08,2017-06-12 12:32:51,2017-06-28 00:00:00
f013cb01232922e713ffadcfa3b52368,3a3caef69b01f16c9eb102c28168564f,delivered,2017-06-07 15:04:13,2017-06-07 15:15:16,2017-06-08 14:33:14,2017-06-21 15:33:28,2017-07-04 00:00:00
651a0587f276ef45b1c74a72643c33ae,8a10e1981f61bb769762ebaa5a10ab0a,delivered,2017-06-07 15:05:31,2017-06-07 15:15:12,2017-06-09 11:22:38,2017-06-19 18:03:04,2017-06-30 00:00:00
7cd437e4308ccfdf9df64a5cd7cb3cce,4331f77fceb3590431c15325eb98d4c6,delivered,2017-06-07 15:12:14,2017-06-08 03:05:40,2017-06-08 14:59:42,2017-06-21 16:55:57,2017-06-28 00:00:00
3434cad6217a61a1d20bee991adbd8bb,c06ed558753b26a871544eb71f7ea9c2,delivered,2017-06-07 15:22:25,2017-06-07 15:42:28,2017-06-08 09:57:38,2017-06-17 09:24:37,2017-06-30 00:00:00
d10d073e94c144befb776edab73b84b8,c660b4750bea299993849b1b8d388687,delivered,2017-06-07 15:29:14,2017-06-07 15:42:23,2017-06-08 13:06:22,2017-06-09 14:27:42,2017-06-29 00:00:00
5f5d440ddcc70a0ba6f17804435ec791,898c1761bbffa916c3449f48099bdc32,delivered,2017-06-07 15:37:09,2017-06-07 15:50:14,2017-06-08 13:42:53,2017-06-15 09:16:41,2017-06-28 00:00:00
d425c97a9b9fb9a356ef02cd35bd124c,71af36f53c0fe0b5b886ffad8154c5db,delivered,2017-06-07 15:47:57,2017-06-07 16:02:16,2017-06-12 13:56:10,2017-06-19 20:47:45,2017-06-21 00:00:00
dbe1de9b04777a1c1bf05fd0aeebde9a,f3d37b5276fc40a7fb3bea7ecdc628a8,unavailable,2017-06-07 15:50:50,2017-06-07 16:02:19,,,2017-06-28 00:00:00
65df8539acbce2e41ba3a4a3ce0a3470,88d5d9648c5efd116d642161d4920bad,unavailable,2017-06-07 16:08:41,2017-06-07 16:15:24,,,2017-06-28 00:00:00
be3075dc2d8e37b6ab298688f2534f9a,a07364aa3e87081fae32f62a85067e52,delivered,2017-06-07 16:25:46,2017-06-08 22:31:27,2017-06-16 11:20:12,2017-06-23 13:13:08,2017-07-18 00:00:00
2a5d9a5a8aeecf75120e38f1249a32f3,e950ef013e9b3faa6329f91e341a5453,delivered,2017-06-07 16:26:44,2017-06-09 02:35:28,2017-06-12 15:03:52,2017-06-19 21:26:45,2017-06-30 00:00:00
57a5ac0ae701a52922d4378152012f08,f0df035699e5e64a1bd7887457cdaa23,delivered,2017-06-07 16:27:51,2017-06-07 16:42:26,2017-06-08 20:27:18,2017-06-16 13:17:43,2017-06-30 00:00:00
071a4b7cb627e6acfcbde9c7ec233893,65e76b6196e163f93011170f498258b6,delivered,2017-06-07 16:32:26,2017-06-07 16:42:30,2017-06-08 15:47:47,2017-06-16 11:07:01,2017-06-30 00:00:00
98c78522be2bccf4c3948451a1c463f8,7ab374a2594bb7064ca8a34918267d52,delivered,2017-06-07 16:34:47,2017-06-09 02:50:20,2017-06-09 12:42:47,2017-06-17 11:39:37,2017-06-21 00:00:00
ca1aeded94b48bff9b434a7512cee7ce,8e2f6ac5748f3612e7b6662b99f7a7c3,delivered,2017-06-07 16:36:57,2017-06-07 16:45:17,2017-06-13 14:22:39,2017-07-07 19:09:46,2017-07-14 00:00:00
527ef7d428c7f5edbd92451ba0b7ce70,ef17f9a2e7925f62d5db83763b2aa4c7,delivered,2017-06-07 16:38:50,2017-06-07 16:50:17,2017-06-08 15:29:01,2017-06-19 16:29:40,2017-07-04 00:00:00
cf734e2b8185ef2de852ed26103b43b2,8cc37f95a726c1caa804cb8a6d6c87cd,delivered,2017-06-07 16:53:07,2017-06-07 17:05:13,2017-06-08 08:22:55,2017-06-19 21:03:20,2017-07-04 00:00:00
27320261393ac78cc0a9624a92da02c9,6b4bc7a9072f4af4f62ecd1b4a4786fe,delivered,2017-06-07 16:56:31,2017-06-09 06:42:46,2017-06-14 16:56:49,2017-06-18 09:45:59,2017-06-21 00:00:00
8da21fa53a570d0624c7a5d0c14c617a,df7338a04458506a3b2f23056c466e88,shipped,2017-06-07 17:02:27,2017-06-07 17:10:20,2017-06-09 12:03:00,,2017-06-28 00:00:00
1642e31bb76f2a24c290180af7199534,16af046c6e12d45c217d2b4640a8059b,delivered,2017-06-07 17:22:21,2017-06-09 02:15:18,2017-06-09 16:13:21,2017-06-22 15:56:50,2017-07-04 00:00:00
86bd8f13f08f856936e7b6c676445c67,1b73399c6265066d369d0c70034e0f49,delivered,2017-06-07 17:24:53,2017-06-08 02:23:17,2017-06-08 09:02:17,2017-06-14 15:07:51,2017-06-30 00:00:00
250ee6904cdb677771a5d0e9d977ed57,bc998a05068c9c63e54fdadeb5635b1c,delivered,2017-06-07 17:29:31,2017-06-07 17:42:47,2017-06-08 13:21:19,2017-06-19 12:37:46,2017-06-30 00:00:00
b785f684c6c23dbfaa4467caac850e82,4238889e66ea1c168b033007db7cdafd,delivered,2017-06-07 17:43:32,2017-06-07 17:55:12,2017-06-08 15:17:25,2017-06-23 12:45:52,2017-06-30 00:00:00
79c808fd4b729a968738f5b3e919c885,9c8ce3bdfe54ce63fa2411fd302c6b61,delivered,2017-06-07 17:44:34,2017-06-07 17:55:12,2017-06-08 15:42:13,2017-06-14 15:56:45,2017-06-28 00:00:00
6a9bf0121b718a84449bc75bb129ed6c,883b94b34925e9d8684df949c3984715,delivered,2017-06-07 17:52:24,2017-06-07 18:05:23,2017-06-14 16:32:01,2017-07-12 16:09:38,2017-07-10 00:00:00
4527fe780d1facd3191d875fd794b233,f3fb90a75a693cc508aeee93a9cd627a,delivered,2017-06-07 17:52:49,2017-06-07 18:05:24,2017-06-08 14:33:13,2017-06-12 16:47:52,2017-06-28 00:00:00
1a2720764e8d2ce638f1696f2951a9cf,61e042bb7233b5c61b4b1fbfe824774d,delivered,2017-06-07 18:02:02,2017-06-09 02:15:20,2017-06-12 10:47:40,2017-06-24 10:03:15,2017-06-30 00:00:00
525dc92e46b18d912eb8462c043bff60,efca6623ba3c1feda8e61a3741188b4c,delivered,2017-06-07 18:05:35,2017-06-07 18:15:18,2017-06-08 16:57:30,2017-06-19 14:32:13,2017-07-04 00:00:00
7c05cc46380212da89ef95678210500e,34e8953891bbf0ffcb797b69dbf4a122,delivered,2017-06-07 18:06:13,2017-06-09 19:10:13,2017-06-13 09:10:16,2017-06-27 14:41:46,2017-07-04 00:00:00
a070e8f0f3a26a42c6c333b6d3a04dd2,8fdbdce454b7b69541b4e2a70fa1056f,delivered,2017-06-07 18:07:46,2017-06-07 18:15:19,2017-06-13 13:42:32,2017-06-15 12:22:01,2017-06-21 00:00:00
ac853685fc6a8eb4fbee28b457588078,39c4a14e8828e782b82be2823738ecb3,delivered,2017-06-07 18:15:04,2017-06-07 18:25:20,2017-06-12 11:13:22,2017-06-14 11:38:32,2017-06-21 00:00:00
c668959320c802e085e34b42a9b3e7fe,cb9b503a684f6157c5eff93c908ad0d1,delivered,2017-06-07 18:27:24,2017-06-07 19:35:22,2017-06-08 10:14:50,2017-06-19 12:48:47,2017-06-30 00:00:00
155ff86a37e4becb60f238b3ee90775b,19dc731014eb8a2c51459dd57a5b6e34,shipped,2017-06-07 18:40:17,2017-06-07 19:22:20,2017-06-22 09:08:02,,2017-06-23 00:00:00
ec73215e59b4de680b8b0c12d593c863,a5fe46d6afadbb2e4bc37a914badf488,delivered,2017-06-07 19:19:35,2017-06-07 19:35:20,2017-06-08 11:58:13,2017-06-17 08:38:33,2017-07-17 00:00:00
c739886c6212c018d2874181147e3308,840e0a7e1966908027c420cd50a62001,delivered,2017-06-07 19:19:36,2017-06-07 19:42:04,2017-06-09 12:42:23,2017-06-19 13:27:58,2017-06-30 00:00:00
25ad7e1f73b3d882afca3825580afaa2,c36408f4223117ff8c199c4660b856b1,delivered,2017-06-07 19:32:16,2017-06-07 19:45:11,2017-06-08 11:58:03,2017-06-19 18:40:53,2017-07-20 00:00:00
cb6dff9394d43eeebcff3c8caea9375a,b5d66b35344730fb340378ad6f4886fe,delivered,2017-06-07 19:44:16,2017-06-07 20:02:05,2017-06-08 15:11:21,2017-06-23 10:25:41,2017-06-30 00:00:00
12546aaf14dc46dbdf45d8bf5dea4c60,94c00589c7550e31350908f68e97d488,delivered,2017-06-07 19:54:10,2017-06-08 20:02:33,2017-06-13 12:03:30,2017-06-23 10:53:27,2017-07-07 00:00:00
ef44dc293c54ebe5db4f3c09dd4c5133,d00bc5e2fd46b561aa23416a96f2178b,delivered,2017-06-07 20:06:06,2017-06-07 20:22:27,2017-06-10 11:24:06,2017-06-16 18:25:40,2017-06-21 00:00:00
fcffb64079d8d2cef5d9014ea91705d3,dd37203d1d35f4c64e4cc650fa3ecf86,delivered,2017-06-07 20:09:55,2017-06-07 20:22:27,2017-06-19 19:45:38,2017-06-26 15:37:52,2017-07-13 00:00:00
b34369ee8397436dd7ceb8bb7783671d,c96771504b0c9d89ad8da161e0e3d092,canceled,2017-06-07 20:11:29,,,,2017-07-04 00:00:00
d56564f21e612a588607e9ffb39b9d21,c43d7424f1a0af3b147e88947f5bb957,delivered,2017-06-07 20:11:31,2017-06-07 20:25:15,2017-06-08 14:33:13,2017-06-14 15:19:02,2017-06-28 00:00:00
674bb629cac4177ab54a460e33b6d9b6,19648397a2548f9269841d808f59ea17,delivered,2017-06-07 20:15:48,2017-06-07 20:25:16,2017-06-14 14:33:39,2017-06-19 17:57:46,2017-07-07 00:00:00
f1fbfebcfeaeedc9470bfb15f569dbea,a8d7d756a888b0382a2d3881b870a1ae,delivered,2017-06-07 20:21:54,2017-06-07 20:30:20,2017-06-09 16:35:56,2017-06-16 15:42:03,2017-06-28 00:00:00
131f1fe7a8b25ef8d4edf5a639662805,740a0d100ba26c35140364abf56144d0,delivered,2017-06-07 20:24:07,2017-06-09 02:50:08,2017-06-09 09:31:08,2017-06-26 10:48:38,2017-06-30 00:00:00
ebcefe69d0a823b45706b43bde0e0d77,e5a7f1cd5e6d13ce42e327920e0e065d,delivered,2017-06-07 20:28:13,2017-06-07 20:35:16,2017-06-09 09:27:57,2017-06-19 21:22:14,2017-07-17 00:00:00
81e4aef5d8ad9005b1295fcc2fb4100a,83b0bfafbbfc77e2e63df86f34e3f4ed,delivered,2017-06-07 20:32:48,2017-06-07 20:45:15,2017-06-09 11:04:23,2017-06-19 19:22:46,2017-06-30 00:00:00
21ff4faf5460988340a9675233bd0d1b,06e81d76102b0d027324e7375400a11c,delivered,2017-06-07 20:38:13,2017-06-07 20:50:15,2017-06-08 13:49:50,2017-06-19 16:15:49,2017-07-03 00:00:00
38236191299d9d7335f0dfdd2186af7e,069c4ec640bf96e7ac25dabecfd6c0ab,delivered,2017-06-07 20:51:35,2017-06-07 21:02:33,2017-06-12 16:07:37,2017-06-21 16:48:33,2017-07-12 00:00:00
1f7b0324ef30f1bb6e2d6482833fb9d9,d8863cabfe51278718a9920aa867c67b,delivered,2017-06-07 20:55:27,2017-06-09 02:42:27,2017-06-09 16:02:21,2017-06-21 16:57:33,2017-06-28 00:00:00
2552e1d6ef4a4a91c1bcc69dbdf4d952,2f72926e540d5cb67d8b1aadd273b445,delivered,2017-06-07 21:10:13,2017-06-07 21:22:32,2017-06-14 16:26:53,2017-06-21 16:52:52,2017-06-28 00:00:00
85df002ba0e8668b282706e73132a0e5,0bdca8cf66b7d24237c048c8992a8b7a,delivered,2017-06-07 21:13:15,2017-06-09 02:23:01,2017-06-09 17:25:56,2017-06-19 14:52:00,2017-06-30 00:00:00
1e3dad2b395168bf9948b5bd80c7258c,bd23e7fa3205d01609afa746fa646770,delivered,2017-06-07 21:33:25,2017-06-07 21:45:11,2017-06-08 13:57:27,2017-06-16 14:42:16,2017-06-30 00:00:00
cd3d84e6743d5f2e14233c017e9bd10a,3de7da4ef84ac238c26ed09b06c7e792,delivered,2017-06-07 21:40:50,2017-06-07 21:55:17,2017-06-08 17:33:14,2017-06-13 12:08:10,2017-06-21 00:00:00
0b277c8a59b6fac83b512d46a575c8cc,b4a9fb5e9e2eff09bfc2bc3dc69957a8,delivered,2017-06-07 21:41:00,2017-06-08 21:50:12,2017-06-14 10:14:01,2017-06-19 20:50:30,2017-07-04 00:00:00
0d5496b5cfdb09d8276c5234c42585da,c623bda1dea517d87d913ae3260a32d3,delivered,2017-06-07 21:41:14,2017-06-07 21:55:16,2017-06-08 12:46:46,2017-06-09 14:25:42,2017-06-21 00:00:00
ce31aa6bc49989f71e4eb6f02f702f51,d99ac336d73ac792b2501d0c9bb4db20,delivered,2017-06-07 21:44:02,2017-06-07 21:55:19,2017-06-08 13:21:19,2017-06-10 06:42:12,2017-06-21 00:00:00
892a7f8b5be130248e2219e7d5136d57,7a568d5e56f817ae8835e7d92008691e,delivered,2017-06-07 21:47:27,2017-06-07 22:02:12,2017-06-13 08:23:42,2017-06-22 10:36:11,2017-06-30 00:00:00
0743d4433cd56bbd7b36287a05f94e10,027a044faafdafcaf3956c9e2cfbe69b,delivered,2017-06-07 21:55:57,2017-06-09 02:30:32,2017-06-14 09:53:49,2017-06-16 14:25:38,2017-06-21 00:00:00
22eed40bee218240dc8862ed7fcf4bb5,b4dd6d870f3acee54737b7089970e9d4,delivered,2017-06-07 21:56:03,2017-06-07 22:05:12,2017-06-08 14:43:39,2017-06-19 21:35:29,2017-06-30 00:00:00
83b6bfe22905fb3ba851da5f182c1e63,f23ee5ae660d7939c947e772ab522000,delivered,2017-06-07 21:56:53,2017-06-07 22:05:11,2017-06-08 13:39:37,2017-06-14 13:48:19,2017-06-30 00:00:00
b0c8315fab353a75ddea26c39507353d,5bde64bcacb187185e1fc17b685ebfae,delivered,2017-06-07 21:58:07,2017-06-07 22:05:13,2017-06-13 13:30:25,2017-07-12 17:23:49,2017-07-06 00:00:00
c348b5c61b62673ad4d11a8564de5742,8230ccd8e8cb4f70a4f4f1ecf46ad0b8,delivered,2017-06-07 21:58:31,2017-06-07 22:05:14,2017-06-14 09:00:04,2017-07-25 19:39:29,2017-07-14 00:00:00
2a8ceac6f57f939a8dbd1b8d2fac1b19,ba8dfa73b67c1ff15514bbcecaa2357d,delivered,2017-06-07 22:00:11,2017-06-07 22:10:15,2017-06-13 14:22:37,2017-06-19 18:13:46,2017-06-30 00:00:00
b2e648744e95512d23eed8b0de38d6cf,96663010bd82b8bf00945fe35f8b61fa,delivered,2017-06-07 22:05:49,2017-06-07 22:22:30,2017-06-08 16:57:59,2017-06-14 13:54:08,2017-06-30 00:00:00
ae4580214e2a8a708272e357b88d4ec4,966494554a31cf57b149a2ca4da38fd4,delivered,2017-06-07 22:18:23,2017-06-07 22:30:09,2017-06-12 11:04:10,2017-06-19 15:27:41,2017-06-28 00:00:00
663daea291a5e96f0bc5db3b67a72b5c,71a06801bc27c0d2314e8c7deab81adf,delivered,2017-06-07 22:27:49,2017-06-09 02:30:34,2017-06-09 16:02:48,2017-06-19 12:22:24,2017-06-28 00:00:00
ed8319a94e3499f610df892d44e45767,a9acf77b6991d6bf1eea76ec090c2a4e,delivered,2017-06-07 22:34:37,2017-06-07 22:45:14,2017-06-26 13:33:21,2017-07-11 18:55:46,2017-07-04 00:00:00
f6af781541c4243d56cfd0e0bb073c21,332d9f65c4a4276b63f26a7ecea2efb8,delivered,2017-06-07 22:43:46,2017-06-07 22:55:12,2017-06-09 18:54:40,2017-06-19 21:51:26,2017-07-07 00:00:00
bbbaa059721d8a17be92ed10c61d2a59,ed4e522d0b167af01b227afe8bf28fe6,delivered,2017-06-07 23:16:59,2017-06-08 23:10:10,2017-06-16 13:34:57,2017-06-26 18:17:51,2017-07-04 00:00:00
14b4ad3f2983687b458e0118ab3c1d5c,3eb6cbde029f25aaf299368315f7c8e8,delivered,2017-06-07 23:32:10,2017-06-07 23:45:15,2017-06-08 14:19:40,2017-06-27 18:27:41,2017-06-30 00:00:00
068d8eb8e288e07e76b3e86b4a793f31,8598a616116d5118a03195bc239aa7c2,delivered,2017-06-07 23:33:56,2017-06-07 23:45:17,2017-06-08 14:51:49,2017-06-19 12:04:53,2017-06-30 00:00:00
cc15fdac16a8e9226eae7423cda1ba45,63ef1bb30a3a15f90297210ac4cc6b6e,delivered,2017-06-07 23:36:26,2017-06-08 01:02:30,2017-06-08 17:22:48,2017-06-19 19:32:09,2017-06-30 00:00:00
443116e07cc2239474704eeca0f80694,9fc36e91a2c1861c95f1b15bd89a77c6,delivered,2017-06-07 23:50:23,2017-06-08 01:25:19,2017-06-08 08:15:05,2017-06-23 13:12:02,2017-06-30 00:00:00
5cd688955f6e1066065fb55213589afc,712b75336797a9b64ca4ebdad576add6,delivered,2017-06-08 00:06:50,2017-06-08 01:10:34,2017-06-16 12:39:37,2017-06-27 11:27:53,2017-07-17 00:00:00
85390f5003d9b2084c226bac317cca79,9e227b9be284a33b91dae97793dbd60b,delivered,2017-06-08 01:01:01,2017-06-08 01:42:52,2017-06-09 19:03:13,2017-06-23 02:14:35,2017-08-02 00:00:00
1fb40b224a9509697bacc23d3e160e4c,0d993384667c2d9151c18374570d286f,delivered,2017-06-08 01:11:03,2017-06-08 01:42:54,2017-06-12 16:15:19,2017-06-19 21:29:38,2017-07-10 00:00:00
cda286fbc87f2e1358e2804b1d77ca0f,698d37db246ad6fc8f0d3f5a1a3a7bf7,delivered,2017-06-08 04:16:46,2017-06-09 19:30:12,2017-06-14 17:22:09,2017-06-19 16:47:27,2017-06-22 00:00:00
0543af37e49147c9e0293a6d700917cb,e2983b42ccebca9712d4c730925f3ff9,delivered,2017-06-08 06:44:00,2017-06-08 06:55:07,2017-06-08 15:04:18,2017-06-09 16:29:28,2017-06-22 00:00:00
27996b768ff5774e22bb47c13cb1c55b,43a137e2ebbc35bf3e7aa0dad8bc0d1a,delivered,2017-06-08 06:46:08,2017-06-08 06:55:06,2017-06-08 10:46:28,2017-06-19 20:42:51,2017-07-11 00:00:00
6aa0ab1e59df785e37bda849c1d1a09a,c36cef102538362b68821fc650961cd4,delivered,2017-06-08 06:46:17,2017-06-09 02:15:28,2017-06-09 14:17:51,2017-06-22 11:17:54,2017-07-03 00:00:00
4cd1bfe6723bb2e83a8045cbea275c65,1732351234779d12dcc355581d02d7b9,delivered,2017-06-08 07:24:22,2017-06-09 02:25:26,2017-06-09 11:58:44,2017-06-16 13:06:52,2017-07-13 00:00:00
