order_id,payment_sequential,payment_type,payment_installments,payment_value
b33fb23930b882d67b4b114c33f2e6df,1,debit_card,1,70.03
633bd8dd4d19125b69aeee2526f79779,1,voucher,1,55.09
3afe0a2538a748619bef413a2699533c,1,credit_card,4,318.17
603d99954d45262efae58a9827c7f02a,1,boleto,1,35.09
6e0b92bf7f849a26ecbd65716cf5d610,2,voucher,1,98.87
d7902cb5d7fd1f143aff7375644c6d7a,1,credit_card,2,65.05
901b43947af8cf93ba28921adc6bbb8b,1,credit_card,1,87.64
bd7a44c3216be67318d6776fa920703d,1,credit_card,2,61.37
b3b6a35d33a79057c835f4d65c03a2ea,1,credit_card,3,86.15
ccf0360c8b7c2fbfd429c07b9d55b316,1,credit_card,3,88.56
aa168056de685bc1be4c86543a14a845,1,credit_card,1,54.1
63576020815760d4b5d11cef32595ada,1,credit_card,3,425.6
457afd8c764234eb93f7a25268578440,1,boleto,1,228.82
59d02be1c50fb6e6930cafd6ff6a31e5,7,voucher,1,20.0
15360da03a0a021fc0e712a2d11f3020,1,credit_card,5,54.09
ff768f0d1c8049b457b59a74104cd1c5,1,credit_card,1,56.75
90a854ca6f1238059e7d45e6805c8c32,1,credit_card,10,152.72
505a3bb5ff0c07fe7d0557cab70693ae,1,credit_card,8,193.51
03eae39a27aeab0f8c9ad5b84555a6d1,1,credit_card,1,60.63
5c25baef0771109ddfe73e4c91f68cd4,1,credit_card,4,103.37
37a4f672747cf7ec17050e7c1ebc1508,1,credit_card,2,104.48
b5b143bb15757cfbb8c5f447e4586940,1,credit_card,1,16.89
f46423982b1927442355a79e98c8bb29,1,credit_card,5,61.75
4fe3375df4882c70c200e075e3f1fed0,1,boleto,1,97.08
8571f5b695cac36f5124691c0e102b41,1,credit_card,1,69.33
0692bac30867d1bf96c14aadbff1cf17,1,credit_card,1,43.72
4519eb4d4f31920150447454d2a0b560,1,credit_card,1,70.34
3c90356d0505af8fad4231e48886ba3e,1,credit_card,1,68.34
7de45d1340279aa6e3847ffa7bb235a6,1,boleto,1,130.81
0123098b96f3d4014545642be53d891c,1,credit_card,2,117.08
ee0db22a8e742b752914016708470ec8,1,credit_card,4,167.82
425de35c38a6fbe5030783d1ebf2b93f,1,credit_card,1,278.11
cf1bc456a0d5c63bb6c94d3b8b2c56e7,1,boleto,1,71.27
989771e34a670ec77e1f406c05ce66b2,1,credit_card,4,163.03
8860f62912fc775e52409a351a1bca14,1,credit_card,2,158.94
fad45938bae3bd8a63fbae03cc8ae040,1,credit_card,4,852.37
4083b3de3f83063296da5c898dddee6a,1,credit_card,1,28.62
7e25a1c58e68fa94300358caad65b944,1,credit_card,1,77.57
323d6a7119864c4c95a2a27b45e89b6c,1,credit_card,1,38.68
23dc1dae65a022e0f216c057e1ad3b72,1,boleto,1,66.1
d5355dced21ef64e6f081ec25945fbd6,1,credit_card,4,109.77
7942fdd6290ee4b2946bb066287bc91d,1,credit_card,10,139.62
7b232b239a1cddecaf6d757b4bb3a0ae,1,credit_card,1,75.07
016befe103ce7c9e5b1b7ef359777eea,1,credit_card,3,60.85
7ed7d32f98587cf0d5aee4ccec43e11e,1,credit_card,3,38.78
dd1dfe88448d5571a97af819c52776b4,1,credit_card,3,68.89
5bbc94ad182b8b20ea955b1c3cae7d60,1,credit_card,10,538.07
b8bf848cf366061f0e9555337da2a9d6,1,boleto,1,55.0
de71f9cb7b28e41118fb7bb28a6b1087,1,credit_card,1,33.9
89754646c3e0baa367bbe02974056098,1,credit_card,1,51.85
10f5c2d2d4bfa731b1ea9cdcb6175099,1,boleto,1,97.83
3b12b05b1ef9fd1f18face4e10c50c2e,1,credit_card,1,275.5
4c5ac16a6ed40ba5691024e3b3cf94bb,1,boleto,1,34.27
41a9892d27af50019d56c037a3256cab,1,debit_card,1,133.27
129751cc187cf2f43dcb7ea8f8fdcf0d,1,credit_card,3,68.89
87a8ef7006e5aa4b8ebddae4f7b8a54e,1,credit_card,8,166.48
384588323436f6d2ae1474b58844eccd,1,credit_card,1,76.65
372f7d827bed42ed537ec39866756e71,1,boleto,1,159.12
0f503b220e9d1fd78562e41a427a0c6a,1,credit_card,10,480.4
9bb20141c47cf5f8919640d4c91f1b31,1,credit_card,4,43.62
ed510933339bd7b6d8e16d6c83026998,1,credit_card,2,86.02
89d3b46e266c588a70dcac017b613004,1,credit_card,3,41.84
cdd37a2cbee3ccf5fb245f4e19971f31,1,voucher,1,28.09
e5ef5de6da3c56ad874373fb7c10c53c,1,credit_card,1,24.72
cf50fec98e2167d836c09c0ed57ba841,1,credit_card,2,22.33
19bf277fd1836e749b4c150b1d2ebea2,1,credit_card,9,99.24
a4635c4b193e740cc720feeb43e075ef,1,credit_card,10,100.18
d57c982355905f7bf6cd8aad41ccc658,1,credit_card,10,144.47
0e3e9e19e36c877fbd3decb94152e837,1,boleto,1,652.92
ba42f2a26f17be290cfc14c6f8b4e625,1,credit_card,3,45.05
d0842f390a190ab877648fb618b4dd56,1,credit_card,2,129.86
03ceacbc3d61dcaeade2b6b1ccc5fcfa,1,credit_card,8,81.89
bda0a601b915e77d4f2d40c927fdc931,1,credit_card,1,76.88
cf9fc0dda8554193b41e69f30fb570c9,1,credit_card,3,45.53
5261141ee2f17f6a0dcb5f7aab6acaec,1,boleto,1,133.46
8d48068c3ecbc21886a881562c96d7fa,1,credit_card,4,40.92
fd3c2f37b535d300e61e63b029edfd20,1,credit_card,4,383.2
8595563cdfdd7b6274ba3dfef7ab6ed8,1,boleto,1,310.08
35648a75454c580b64688dd24dea43da,1,credit_card,2,127.47
c785921c49242bfac499ee30c455154f,1,boleto,1,90.73
bcf8ce1cea8935dbbf537c9caf248f46,1,boleto,1,47.59
b1e4c784d72d000802c113dc0d4420d0,1,boleto,1,44.49
fb5903db78c27a8ce31f5840de3c0abd,1,credit_card,1,61.85
1ada38b97a26793e53c1205050892669,1,boleto,1,98.37
597c3302d155d4d75ee6734213ab487e,1,credit_card,4,228.01
0c51264bdcbe5893081232bba640dba0,1,credit_card,6,94.31
6503586e6d752bdb3ebbd1607e6a714f,1,boleto,1,38.09
8451a3ca4e5da55d9398b9a7bdd69ebf,1,credit_card,4,59.75
621ab070c6e1491f81eb9a8a8ccb0ea9,1,boleto,1,62.59
580ae081b21388e953adf8add5a26b3b,1,credit_card,10,198.56
d1b60751a74a563a60ea5a1ab1ac6969,1,credit_card,2,84.14
ece3ab91bd67ba73563dd0468fc3bde2,1,credit_card,2,244.27
81e4c4d7594a8111a17da1f1b399ba07,1,credit_card,1,106.38
0ba2b0331265d38d1c6670ed6c749732,1,credit_card,3,218.11
1b2b354adeb38c1c308c915faf7d3288,1,credit_card,1,1137.11
aa1a31ddc86a477540f194eed363ab1b,1,credit_card,3,126.91
8f2da1ebf763886822d2ee38c2986cbf,1,credit_card,5,74.07
2322d66af2e4fa6e3d854b5249ca9f6a,1,credit_card,1,80.1
281f470497aa1a0af6a1d6024b3eba93,1,credit_card,8,225.23
6957a23032580b6c443b068f0b86cab1,1,credit_card,2,204.7
7cd9ffeaee65a09e32ccf456b90784df,1,boleto,1,79.26
2c02d17ab6c97e9a58c6bf900a39aa46,1,boleto,1,103.55
890f778e65429f5466787ff91cda177b,1,credit_card,3,191.0
9460b0cf19053015adc675b188e5750b,1,voucher,1,118.68
4a686b47e7eecbd136617bf8ae7c9af4,3,voucher,1,16.63
c5bb8cf75ccd20ee373200ab31628770,1,credit_card,10,121.8
59b115dfb1007eca4cb7cd1a4cf2c790,1,credit_card,6,1351.51
8a780d9d26195c946d0252354ae3068a,1,credit_card,6,61.05
fe47e32d0b287864d6165d74e35dbb24,1,credit_card,4,216.07
a5507507d82c1fb664405882ed065af0,1,credit_card,2,551.3
45b62a8b5201fc31f705344b2d9e55de,1,credit_card,2,116.84
3ecc3a4cbe43e1e70c4f20956250fdde,1,credit_card,2,148.22
fb662b5ba362e72d75d486ca4d29c9e4,2,voucher,1,100.0
d49ed6b5b1dd31d720b321ff3f3874f3,1,boleto,1,72.14
12d17826f8fd792f6af768cda051ff77,1,credit_card,3,90.28
489e65ffa771589cb1326dcc34f310f2,1,boleto,1,249.18
0641d69ef04d0d7b004cb9ec0106c3ea,1,credit_card,3,212.07
e670e635e13b902d8de6bdb5026d9a88,1,boleto,1,60.0
a4a299d455f10745e482d45fa2627558,1,boleto,1,115.05
8d34f2fdac1faf9db254624c34f20c00,1,boleto,1,67.02
91481fd2c4c491b2e7b8fc96167b68ca,1,credit_card,2,75.76
9e7752c172e3994115a2cd609a18de29,1,credit_card,8,1338.41
099be5827a2f9692b1c1ad111affc9d1,1,boleto,1,46.78
9a09c8f0e971786c75d28809043dc55d,1,credit_card,1,56.78
157676ef5dfcf1a927e0b60948918946,1,credit_card,1,46.69
aa9113495d5498b01ea4a235c64f2849,7,voucher,1,14.58
28c82a8f08d843332818f4f2673e0128,1,credit_card,10,195.91
95238556fec6ef59d8ed25b4379008bb,1,credit_card,1,647.54
ee85f19387464b0c9f70dfb6f5005a18,1,credit_card,2,73.56
0176d7e16d1bd14cde42d9d3a24e525b,1,credit_card,4,102.22
53d6fdda7e6cd60c16d5051f00ac2af3,1,credit_card,12,1225.05
2904d3ae0064e840ffb4798ba4a12ae3,1,boleto,1,73.34
ea6180f0dae5d1e801939463789f2c3a,1,credit_card,5,126.92
d4bc55bf7aa33f5d5d8b6b53d1e2eb8f,1,credit_card,1,76.76
a4d7798ee6134112ad2d8b3038c03cb1,1,credit_card,1,131.46
626def5d634d7a7c180f03cdd9178930,1,credit_card,1,12.82
528b9cd42ab9f06d9cbf1416835076da,1,credit_card,1,82.52
e55d0223c37b4e75982efffd10fcdd39,1,boleto,1,35.0
b8ab7d209a05e9462921ece50de1c177,1,boleto,1,77.57
cf48dd7cb04dee070d71d4804cac6272,1,credit_card,1,70.5
63b0abee9c82e79c3b6e860d070f2c62,1,credit_card,18,1232.85
f55227c04af301a96c2c22eb6973d8e8,1,debit_card,1,43.0
8713b68a2b202b96d7de08d7e0b8f1a9,1,credit_card,1,48.69
73d5294ae18f1a7bf585f09e68bff19b,1,credit_card,1,59.05
ee02295dfa5d0519664c1dcd4a70e87f,1,credit_card,3,87.76
4aa0a4cc479d198113baae85bbb801c8,1,credit_card,1,81.24
1b99f13e8fda59c0a43efdbe69e16c8c,1,credit_card,6,156.16
45e00abea326ffad82887cb48faf12b9,1,credit_card,8,107.78
fd85717bc49c767347b7b46317392d7d,1,credit_card,1,35.71
b8585b755e4a6d296c78133909d74022,1,credit_card,1,36.75
48f2d0b950703bfb145b7c3c0641b4bb,4,voucher,1,8.88
7e3f9f89f31e57c84fe4ef9a5bb9bc1e,1,credit_card,2,224.94
5296911d4dc8bf3bc994de9534be9eb2,1,credit_card,4,219.93
cbf058b13eb4a539f5e5541617bafb1b,1,credit_card,5,59.45
c2dccf148a1561c27d90870e67e507ca,1,credit_card,8,127.92
488470d4668abcf0aa20df845d584dc2,1,credit_card,1,80.2
41498083868bfdab3ed24190348d1929,1,credit_card,2,192.5
66ae6acee37f14260ca1e5b716563c1d,1,credit_card,1,88.72
59d02be1c50fb6e6930cafd6ff6a31e5,3,voucher,1,20.0
1a2aa47afe4b1d4eaef87715d1e40ef0,1,credit_card,8,195.0
1601df22ba2f78168443e6f729e74868,1,credit_card,6,94.66
fd910e1bec44f27b8680a01c7a5e377c,1,boleto,1,77.57
cd4a39bf33083486dd4d1eaa70907ce8,1,credit_card,10,233.62
9beff939495db2836896a797a7606ff8,1,credit_card,3,83.41
3842b7ad02b831026ee377ddef334206,1,credit_card,2,71.82
617f3ac92b6ecb2e873e6075d9f936d7,1,credit_card,2,67.6
b26aeba3d93317ee71f2902c276eb992,1,credit_card,3,84.12
6eb4132d1d991320ff5f03a7cd28561c,1,credit_card,2,44.34
a85ce89cbcc514dfe135de0036be45db,1,boleto,1,246.26
f594ab1eab2b9d5a646c989c1bc5eb3e,1,credit_card,5,185.84
69fc55f48e5117131b48477c34bbad8c,1,credit_card,3,116.84
02b8c16664d3c254052472397ae6d244,1,boleto,1,121.1
b8b3f1a93f6899699c4cfab3f0cb85e0,1,credit_card,12,125.74
13dae3b277e3fe7e2596f842cbb6d62b,1,credit_card,10,119.94
ec62b3973b3cc7a8d4d94daeb883b9d9,1,boleto,1,267.28
3495e966748a04cd5d7f4537a57fa3ef,1,credit_card,4,106.33
c819d9ce6576bb453e886c2e95aa5697,1,credit_card,10,2065.35
7f323198e815792fca0a3a19277e0bd6,1,credit_card,1,186.55
6889715ff8c8b1469cdf52549b71f572,1,credit_card,4,104.37
67e8d0e4cd27d92c4aeb38cecf962b0d,1,credit_card,1,72.14
78ed31442f1dba103a38d372eff51503,1,credit_card,3,77.57
f0dd9af88d8ef5a8e4670fbbedaf19c4,1,boleto,1,100.25
319bf7746b784040445afd6ec16285fb,1,voucher,1,75.07
2fe02e6dc8bbbc397f61ba774414fa2b,1,credit_card,3,137.99
2a2facd836dcb344b5af3736c563b1ac,1,credit_card,5,71.82
ab19eec70d9d0fa0b30f290905c806e5,2,voucher,1,22.48
d57d9345daadd30b1ce4c22c40250583,1,credit_card,4,46.78
5a610ef4a49d9be48df16a1026f225f4,1,boleto,1,34.0
c38c4d91635ffe5f51811ff2d04a75ea,1,credit_card,5,77.57
bc64f672506c531820c9815dbef4d7f9,1,credit_card,10,421.18
d01892cabdc79c6a7592dbe80c5d7192,1,credit_card,2,174.04
761d2a6c3fc081b13c3cbfa01c4a8c37,1,credit_card,1,86.15
8a6e225994411f2e15e2407fd5a05511,1,credit_card,1,147.05
91f1ac61a8e729f0c88109ea99fef51d,1,boleto,1,47.0
988c4ae9761f28359668d76b84b977fc,2,voucher,1,106.64
a6b9f6bcd95a0ddbaa7194536b3cd00e,1,credit_card,10,231.87
67b28af24f672d7436f8ff5eda41a88e,1,credit_card,3,113.42
bf109fa36da244c6c5425edfda0d8aab,1,boleto,1,81.11
e38d9183e9b3d19b748b3af7732d2ef4,1,credit_card,10,156.44
0e685171210978ef27d06f208612c8be,1,boleto,1,38.0
6bf889c14abae234b970354de7914c61,1,credit_card,1,61.44
63abb9284ecee60580728402681f03eb,1,credit_card,1,149.16
fa68c8eaee429c95ac88e1034d583057,1,credit_card,7,147.23
cb2909ecbfb8c77f77bdcce55ddcfba1,1,credit_card,1,93.78
3c1b7beb2a3485c3ad6b4ba2a4865466,1,credit_card,3,87.82
5c5498d2fc63858d7ce6ba37c49bbbb4,1,credit_card,3,67.98
546d28bc7c6850b2d75142e1d5a24e96,1,credit_card,5,163.05
bcdd7ead3db5a78858c07e491d022d21,1,credit_card,1,97.86
9247f243c8ce8daa5f7011af7f97fecb,1,credit_card,1,67.1
4122d084b6a345866be978647c68acd2,1,credit_card,3,150.09
4896842ba3beb75beaf555d335e3aa5a,1,boleto,1,61.7
f0c6a0e0bfda2071399b8cf2debeec5e,1,credit_card,3,169.51
c0e656a46d86c1957d0784b00f9a7241,1,boleto,1,335.18
c9155925aa573a017151d593ee25f976,1,boleto,1,32.58
2fb41f7fd5712215690c4c8a37fdefc5,1,credit_card,3,144.56
9ce40c402845819d3d1c88eb10a41e4a,2,voucher,1,10.84
a152e104a4305cc7b35c02b235c6887d,1,credit_card,3,75.07
43736bccf6ffc94468ff0707c5daf8be,1,credit_card,2,65.71
c72c794309b49932e42cf11c75b22c45,1,boleto,1,98.82
55a21991029dc5b9239c5bddc0f09e33,1,credit_card,1,27.78
db2eafd064193f2bd9dd161490c09bd0,1,credit_card,4,195.91
774d6deaa500cd320bc530530c44ea0b,1,boleto,1,100.82
b8cddbe53f3a227da27064bc722cffa3,1,debit_card,1,182.98
ebb5affa057893d369c438b0eee8e2b0,1,debit_card,1,81.63
5727f102c85ddd314cc3158d4e044e94,1,credit_card,3,73.34
b795eb32cc08082ffd6f417bfc0686f5,1,voucher,1,105.01
9ce40c402845819d3d1c88eb10a41e4a,5,voucher,1,10.81
dae095a3efbcc51f73f9a75181008850,1,boleto,1,44.25
94cbeb924291c55038f6d70ce58944d1,1,credit_card,1,210.08
e4e486faca6effbf54e6325fd207319f,1,credit_card,2,137.43
431a73cf857d30d431ab61a5ed6909d8,1,credit_card,8,106.16
caaeb078c34b52b95c43a6b1390354e9,1,credit_card,10,689.81
0b127810f86631fa896fd74a421045f8,1,credit_card,5,155.14
2f95a71d2777d49b1ea9226320de5c3d,1,credit_card,2,169.19
32a36b92faf67aebedb4eea534a49c4b,1,credit_card,1,55.05
95adaa1525c1ed7ae7e428c561ec0493,1,boleto,1,230.01
5bcf5ca118d9e81440bf98e26c943255,1,boleto,1,64.11
b9e94fdb4a15c04cbde632c381826608,1,credit_card,2,129.09
94025de10c28a35becc4666e4d661698,1,boleto,1,52.68
96a37e69d0e47674bb4214448cf76dc8,1,credit_card,1,334.82
df499c63856f6f9152046828360192e7,1,credit_card,4,88.72
77ca435b03fbf991e5027e3776e37885,1,credit_card,2,60.69
7747e7dad627e9be7ae087618777080c,1,credit_card,10,158.36
d673aab5cd4319eaaa7a9d00c12f1b0a,1,credit_card,1,136.08
28a1f9cca638114ce8fc6ddfce2b7d52,1,credit_card,1,70.54
25d054bcaafc7ed0a9b503a55ae9f2f1,1,credit_card,1,6.06
17eea1bb78f458449eacc5933303cbf8,1,credit_card,1,77.7
b882b5c0534fa68c690e739dd788512a,1,boleto,1,320.28
1a96285240504cd5e3470a6dfed32e4d,1,boleto,1,111.71
653281347be8ac0f1f978b1b250d7350,1,credit_card,5,125.55
3b715ecd6add927d4a2634e826487231,1,credit_card,1,126.43
694c92324234f0d098a8766d1afa8449,1,credit_card,1,91.66
5691d5b2dc401642dfe8f226d5bff11a,1,boleto,1,61.89
1ce85b529629489a217458d96a9ac0af,1,boleto,1,62.59
c679e1baef76a7cf123dc697fe11c7ad,1,credit_card,8,107.78
52463ab7b28436f48c3ae2a48bc87ef5,1,credit_card,1,7.5
447e8aceeed0daf26dc6c021e72b73ea,1,credit_card,6,84.23
84253562834802051b3ee018d7daecb4,2,voucher,1,9.91
b8ec4e11fac601907005c18a78ccbae7,1,boleto,1,77.77
5bf226cf882c5bf4247f89a97c86f273,1,credit_card,10,246.36
5d8614cc1b5fa0f33976b87215bbdb0c,1,credit_card,14,417.45
9b31411d9c1c41009017a1c0a06ce069,1,credit_card,1,24.1
6926348e098b0414d25d5d773475a8fd,1,credit_card,1,27.85
e92495a2d1ba8587502a3cb99e5325e7,1,credit_card,3,271.54
d4618e481090308279190e070dfc3c4b,2,voucher,1,50.0
fb08991a4d87f7fb84cd0dadc7399850,1,credit_card,9,99.34
fc7c515dffd4c3841716ab3f51ba3bad,1,credit_card,1,83.11
765d8e5f6a9d496c895d21bb271ff1e8,1,credit_card,1,27.38
5d9d34ab320a65d476024f1146155415,1,credit_card,10,847.82
2b1d7ce076791a6c43b897382a7b7ab1,1,credit_card,10,106.16
9287e4565306ec8435df6a40c6f481ac,1,credit_card,1,11.78
ff2d29f5e9893f6157d8fa1cce0278d6,1,credit_card,2,73.13
3085f11ff3b5e4498b311733a6cbd9e2,1,credit_card,5,71.37
a7a0c8ebf2557ea4b30103fbff81e64d,1,credit_card,8,268.31
e4e87503e23bd920473b4bbe54e015b5,1,credit_card,5,223.0
9ad8a5a07627839df5c41599153d02d7,1,credit_card,2,69.05
170cdbf7e3806693dce1451299ee4ff7,1,credit_card,4,77.57
be3c8bb29cd71c677715c8c0a8cf44bf,1,voucher,1,1.05
1a496064ceafeee379d9a37e8010e7e5,1,credit_card,1,58.59
502aea10bd5711477ee1f532f1115031,1,credit_card,3,106.29
3b18ad0839d6984800c3bee0d41eadcd,1,credit_card,1,108.85
bf7dc02ad247527a27900abb19306a3c,1,credit_card,4,75.24
e8861a9f094841902cf93913969fbb7f,2,voucher,1,71.34
d906fa8596aaf7d085bcf5dd3bdf713a,1,credit_card,3,34.27
2d41f565da57c810b338c40361477c5f,1,credit_card,3,208.57
fa099a53d48227d20d9eb52f139a6d8c,1,credit_card,1,194.3
8b032554e12735baca24e92f1e33c000,1,boleto,1,117.04
7e7aa7dd23657ca98b6b94fa4ad4c576,1,credit_card,8,81.39
0fad42f3bb740701e7c913dcdcffe42c,1,credit_card,1,73.34
493bfa3afd1c7c384e300b4f4b511048,1,credit_card,2,143.12
a92334f188d0def0f230671c7dec9b0e,1,credit_card,10,328.54
61ff26ac3b205fc54a7431bb3b032cf0,1,credit_card,10,267.51
1eb73d543a6a3318fe766653379d5d4b,1,credit_card,8,133.76
8ee4362f8dfc794ac7cb9b309b4a87b3,1,credit_card,10,124.53
a21488f55d20f5d8ff41c2f3a2408cb6,1,credit_card,1,47.09
5c87df1bf58be29c3a7f6d8c8ef5648d,1,credit_card,2,96.88
98179ecee6d0176b359568f49c5ceffa,1,credit_card,2,124.21
996b9b38894cc8cdd6b9c460ced57972,1,credit_card,3,72.64
57d2d40a9a06d20a610316800f82ace3,1,boleto,1,105.37
7f56220583170a9a779f55e555e7e986,1,credit_card,5,51.0
206180d63bbc3cde4e902195b8493bad,1,boleto,1,62.78
7b5677c6b812459afed4f29edef9debc,1,boleto,1,258.98
1cf03b2013a9167bb623e62ac5681f07,2,voucher,1,43.26
ee2cea01096c661886d068781c9dac9a,1,voucher,1,91.28
07f6b1ad9ba4f7a4d2326adf7b8f517f,1,credit_card,2,106.91
5db2ef66c9c43c3ede53f72e6d10760c,1,credit_card,4,77.09
637be788712bee0367ea76b1d2b4e702,1,credit_card,8,82.5
18a3784d31f9cf5e372cd05c15ce1502,1,credit_card,3,94.12
42ba12b4f475fa439830ed994ad57b96,1,credit_card,1,113.15
f6b9db7ac3bc6be81597b909a90978fd,1,credit_card,1,204.75
334e118f51cc0e200822d5f117db5f19,1,credit_card,6,63.5
6024ba74feaaac8884b2c5c9a8dce93b,1,boleto,1,62.1
f8268f009c38528d7c7840a5d46ef8ca,1,credit_card,2,166.81
342505ef4323f0572eda009be6080f6c,1,credit_card,1,88.65
e77eb7578799cc588feca0f6cf56a49e,1,voucher,1,12.55
f25e32d51127cbef9f269ecae2c83573,1,boleto,1,70.72
2501d981eb7ba23c129bb38d8fefdda8,1,credit_card,1,212.61
e4b96fef250adf4067371705b2289e3c,1,boleto,1,92.2
24c6142a989e2c7774a57791c8cd449d,1,credit_card,8,270.66
f09b9aa6920cc3061b54d2febae19ded,1,boleto,1,77.57
95fdb59e0ee0274a8b9b1ba4641ae5db,1,credit_card,5,184.71
3287906d23c6e6cb0ebb48f0b766001b,1,credit_card,2,56.69
46279a0f0a826ba71e8316ba2be1a6c2,1,credit_card,8,178.27
19d1809c243d4f58dff4ffbc74edecb8,1,credit_card,10,275.56
0961e67affdacb23a647b67618e2bc70,1,credit_card,5,283.2
4736832c0e59da8a5d32fcdce7afa55e,1,credit_card,1,16.87
5f79e2da24a52e76bc22897df03a7901,1,credit_card,2,57.6
2d2af0a625555b1d0ca95f6feed922a9,1,credit_card,1,37.68
6f32b46fc3b01903852f3bcc592c5687,1,boleto,1,61.59
ae940b7edae45de05e43817ff84efbfc,2,voucher,1,50.0
5b362ea8f021e5d7e02100d4ae069424,1,boleto,1,74.97
c599664a92ecfccd2ba5b5e7d4f91fb0,1,boleto,1,188.5
a1c5f97c5f7e4d6c18ae98e5fa287550,1,credit_card,1,104.62
8bcb04c1ca645d109ed37389fda5dbb0,1,credit_card,4,1338.51
e22decac5ed99a0335532a753f62e935,1,credit_card,4,166.58
59af6639bc574148a47076bb16ff485e,1,credit_card,3,83.41
b52379e61429a9d5e19e7b0946eefbb4,1,credit_card,4,1007.36
a951336e450bb85ef1cd906edbcbb270,1,credit_card,2,1140.12
bb6366371ed9745cc3f7efea6940cf6e,1,voucher,1,20.0
5d667669da71ab257891582b76d37194,1,credit_card,3,161.37
dceff4e9cefb999404dd921642d20111,1,credit_card,5,55.1
d3feb75cb4e8d372a35e074fc1175bcd,1,credit_card,6,64.05
e37400ea2216206cb88f2d8c87b4aa35,1,credit_card,5,164.94
2683346722c6565c6c79e08c8264f25f,1,credit_card,8,106.77
7d08ecaa7f7a09d998d13b5fc4662c3e,1,credit_card,1,47.24
1f40c568147d792b8ff628f54803a6f2,1,boleto,1,61.8
1e8fa3b2e3c94bcded7f59a216242717,1,credit_card,1,41.27
26343f9d74c00cf82b588331730367e9,1,credit_card,4,208.88
7e4b03dd0033e5b679e258243d9df206,1,boleto,1,175.35
7e284574be8d83b004427c79e11a1a99,1,credit_card,4,246.92
924101b6d0786a881d90fa1c8eeb6bf1,1,boleto,1,153.13
549eaa78237c5a5c9ca1cc4a8d812208,1,boleto,1,465.89
9380357951a13ec61acdce81018dcdaa,3,voucher,1,35.4
0c9850b2c179c1ef60d2855e2751d1fa,1,credit_card,1,148.14
4b95d1a4d386ff9f72f63254f6a30a51,1,credit_card,1,36.78
fb8704a67f800f55f7ae2d4e85e2782b,1,credit_card,2,129.45
