order_id,payment_sequential,payment_type,payment_installments,payment_value
a1d38c97444889282dcb16502b3a8686,1,debit_card,1,561.53
5d4b951a36d28b50e981ff69e62e2414,1,credit_card,1,40.76
44997fe5448fcd26b6c093cd6efda36b,1,credit_card,10,161.27
f83002f1a05b7514c1b8c04d72a31611,1,credit_card,1,56.29
bd6d3b7e4f942dff1e9731788271d31c,1,credit_card,2,132.0
c11d9ffa0f049e01a764c954c7494aa0,1,debit_card,1,72.06
e1498c730a641e84a12251fb544db234,1,boleto,1,77.62
13d341318c77969f10d77e1382957542,1,boleto,1,38.86
ee24e7d976a47cc46be7304fe5654ae9,1,credit_card,1,62.65
3794be706c3088573f54b492768e7689,1,credit_card,3,139.88
dfe927ca4859176d7377a7543078d4b1,1,credit_card,2,32.83
5cf4f1db71ef2896c0c286637f7dffd1,1,credit_card,1,28.22
9e7314b623f0dde678304009f6e16ee6,1,credit_card,1,57.99
b89c3bccb55bf39d693030905c3a2326,1,credit_card,1,132.66
68f730bca7855a941b075dfde3e84ab9,1,boleto,1,47.89
a1a43cda291e19630504e0139508698d,1,credit_card,3,62.65
4d67b87a6fa0612c18688c1f371f4104,1,credit_card,2,146.76
d4126c989370101ec1b96733f4adfe79,1,debit_card,1,83.14
b28360b44929ee4de27af7329c403c58,1,credit_card,3,1342.03
927a7c08b956e780d1a418ec9b5b1551,1,credit_card,6,549.7
ecb7b1b5d15cf872f986f88e7344d9ed,1,credit_card,3,188.28
7844d2f4784ca5e03bf47dd1ac050bc2,1,credit_card,1,68.84
80a26b4ee1a6aff31f37986403491366,1,boleto,1,234.61
9cd721f408e8bf94b981ebe34f7007c4,1,credit_card,9,93.19
aeb4ec5f0696847ed2357f26abeb5a62,1,credit_card,1,31.33
10ee8dae1859d2e91a79ad35006d3412,1,boleto,1,29.96
e6ccb4e29b42a81b774b13101835b5a3,1,credit_card,6,93.65
7c7730a9be0a2cd5d43285e6e53476d8,2,voucher,1,39.34
23936c5f77c03f7cbd20d185732c60d9,1,credit_card,4,63.89
fe0b65896fefa5e3ed76059830c2e49c,1,credit_card,4,138.99
f91129f9c042c85dbc000f46b36492a5,1,credit_card,2,923.85
5f66067164a5ca7adf49a87bfe4cccc1,1,credit_card,5,754.16
766e7d95f42217e02fa7c85a8c97a862,1,debit_card,1,58.18
6694b68ebe1f4dff3b22fbbfff33d80a,1,credit_card,1,49.67
12052ac6aa067434388199224c0f11bc,1,credit_card,2,117.57
fc703730f6206ec478cae91c89f7dcb3,1,credit_card,1,58.28
25ce89b82d611789988bd8dd3722c6af,1,boleto,1,74.72
d1ab8de1e279bd8a55e4135f83d5c599,1,credit_card,10,198.48
4b8551fdf4362d88d520a66e6132b2ba,1,credit_card,1,77.2
fa3418d42d5f87df0490832ade4cb968,1,credit_card,8,166.35
23bdd0be32ec574e0bfb0ae381405424,1,credit_card,1,125.69
6a9ea3a6a0a791f6c34b8145d6cbd42a,1,debit_card,1,319.43
de11314f84cd5578a36ab8312ab5b5df,1,credit_card,1,180.32
d966edb9e3bbe70c8617b13fac4d810a,1,credit_card,1,88.29
3eec01b486a4d08de50a38ef2fb87b79,1,credit_card,1,49.56
b9351dba71092089d0c4fdff1bb8c38b,1,credit_card,1,41.85
136a3da67b93100ec6fc05442613bcec,1,boleto,1,208.42
0cce1e1470bc8d35d6a2bebb6991bc1b,1,credit_card,2,54.18
8501926dd0837d694fc5af339c02a6b2,1,credit_card,3,267.94
728f6c4bcd81ebdfeb353bb9b0893a12,1,credit_card,3,205.3
3be02448faefd4cf9a63648ccf10c1e1,1,credit_card,2,294.29
003a94f778ef8cfd50247c8c1b582257,1,credit_card,1,57.98
bfd279d30475171e707bc248cffdc615,1,credit_card,2,78.35
8733c8d440c173e524d2fab8025063f4,1,credit_card,2,166.34
0b47f5e9432bd433f8c5cf64e60e6e5f,6,voucher,1,20.0
be003b92657e12fe422a450aacc1eed7,1,credit_card,1,155.26
0c06a823dbc08a3948528a087cc01906,1,credit_card,1,76.51
c00b90f6bc9d5a080080d5c3f852f50b,1,credit_card,2,78.18
29bcc6a8befe426cad7140eb616f16fe,1,credit_card,1,79.14
33df70afce3d048ea97b52a230185c90,1,credit_card,8,118.08
8661d034c37aca81ad2a118217c354bb,1,credit_card,10,136.9
c6f6b7098338abbafdecc3ee3ff4bb66,1,credit_card,3,132.7
433a9459ece4c6083b2aa89b2480a1a8,1,boleto,1,81.5
1f55d59fd95c97d28af581c3c7b4f267,1,credit_card,7,131.76
986f9a6bec9c49daf91e0a02a63885d0,1,boleto,1,95.3
8e743fa5bfb68898e6435685df2c2fd5,1,credit_card,4,320.23
63e6167831e2896f74d9227af41b1431,1,credit_card,8,248.52
9a503487f2a2141cfc220d61e43bd938,1,boleto,1,117.73
5f3ce710839dcf62389d5187ece2d4e8,1,boleto,1,74.74
fc62bb19d9570fb44bd3ec979a890550,1,credit_card,3,37.25
02efbfba398618f44f8c4097d6822ddd,1,credit_card,1,37.37
c2e3ee5ef901092148e19caccfe10ffb,1,credit_card,2,56.6
08ac0336730e831f16eeadf576564ff3,1,credit_card,1,44.28
1fc6f36a09a4afd9024b0cf47d52924e,1,credit_card,1,63.06
385d15b6382df6b32e10ff114cae5b4c,1,credit_card,1,144.49
cea7721ef82b51a0f124b20170c1e167,1,credit_card,8,116.79
fa2b7f457f0624bb344dc3023f557d7e,1,credit_card,10,596.64
b59dd1cfaae00761d5a3b6749e874c80,1,credit_card,8,858.65
3300cd5468b45a06dd47487a0d936212,1,credit_card,2,145.4
edc852e0d271566f7923b10c089c30ec,1,boleto,1,133.42
69f0148dd6fd1fd804e48c202c93ad0b,1,credit_card,1,31.93
38dcf9bd2b8951b1407c82f1d70a8f7f,1,credit_card,10,438.4
e98a3b2b3472d167a1ea3b0702b78ad9,1,boleto,1,159.22
00f6ac4816d12f49026b09f2aa77d15f,1,credit_card,3,163.32
d66cdd2dee90bc354ba79f909e9dfda4,1,debit_card,1,143.64
1d911134e95ec6f299e80fe19b5b88c5,1,credit_card,3,50.24
bd80c61aa79867f184f4b01d69b6c03c,1,voucher,1,93.12
a1ebec3b404746545a11186a23a88baa,1,credit_card,3,35.14
8f4dff9c7bdbfd26aee6064637637f24,1,credit_card,1,56.6
7f579e203c931f3e8410103359c6d523,1,credit_card,5,118.35
c8437ae2370954848655235ebb274b59,1,credit_card,4,57.97
f4c87e038db78ef275deab58f19e5bd2,1,credit_card,2,72.99
9550c6dde457784adf6688cea59cd6b8,1,credit_card,1,27.88
87088bdc1540ebbba402377ce8cfbbb6,2,voucher,1,96.71
a68b3ae8450a14f9ba0cc1b53574af62,1,credit_card,10,151.63
162cf02f9877cddb71e0bb217b585128,1,credit_card,3,70.27
aac36a84cc8476828dcd9427c8ec873a,1,credit_card,1,88.71
223c55ef218f911885ccb9692537c1c0,1,credit_card,2,35.42
b300e160f5892169bafa006e670a43f5,1,credit_card,3,67.58
2cee056eb245a8978a5d8a408436e82f,1,credit_card,1,156.7
7cd9df8c03efcd7abf1f9d7156b392d5,1,boleto,1,128.07
fd9f784391898343d5de70ad1eb32d74,1,credit_card,5,146.67
3b401cba521461d124e0487ea53bb009,1,credit_card,2,142.27
a85c1538df5701aa9a7c6cc423bd80f4,1,credit_card,2,164.63
0bb4c390179e95dbed8944e735b7da62,1,credit_card,1,112.25
34fd3e758f03c7fe6169308d0fa11582,1,credit_card,6,180.62
7b1ade884cd7da23e0f853fd00807d38,1,credit_card,2,210.41
1fed6df7b405432dd6dc44693a35b86c,1,credit_card,2,192.28
fb10c8bcc7ea9a61120a84484aef8553,1,boleto,1,34.32
02ef9aa8b6692c2ff049065f5a150c28,1,credit_card,1,45.21
53cdb2fc8bc7dce0b6741e2150273451,1,boleto,1,141.46
e8a8221d81dec1257a582b21f3db43fd,1,credit_card,10,110.51
5f862e4fe640e66110b40cced6911038,1,credit_card,1,29.41
0c305fc5f37a5b8e64e24b2ea39b7aad,1,credit_card,3,94.14
ae2fb0f5aec36b2a6b058602dc941fb1,1,credit_card,1,45.3
12212c72d1bc207ff5bb823d711dbe88,1,credit_card,4,209.46
ca2e7093f56203c8fb07cc9c6590461d,1,credit_card,3,84.58
9146c78cd5cb5e53ee985a7feb72e76f,1,credit_card,1,130.01
9fbb5075d54585f5a28a955a0f68b8c7,1,boleto,1,127.04
300542e713279c59c9741f77d049f567,1,credit_card,2,105.94
f8fb768a4889846eaf601b29827b596a,1,credit_card,4,107.75
22e93d4515387496e3bd3cf6e8eca396,1,credit_card,1,90.22
3cc57d3144ae8df639a05eb5783f872f,1,credit_card,3,161.1
aea07e49bd6cb10236c4f58a429d3591,1,credit_card,1,137.49
920c5e9d5a8a142e714aed65b5e06f8f,1,boleto,1,72.54
54a33eb07a24da26f790d99fa2adfd7c,1,boleto,1,75.55
81e5ffe389c377c7b423c9669a9fe712,1,credit_card,2,73.22
23b89f00eb70f9f93ebe743fd79bd787,1,credit_card,1,123.77
514a25ad1f240dd40ca9f02d1cb60a91,1,credit_card,2,185.46
b01b69dfa0d22c11ded5988a866d2d7c,1,credit_card,2,210.42
3438960569bf3e42fa63f8e7bab0ac03,1,credit_card,2,113.58
e6d7920ba4f7a2673a980bd60d46cb53,1,boleto,1,167.88
2ad4df0af7a71d632dccc0129bee3268,1,credit_card,3,249.42
676041b8a5301ce900ada76a777fc3fe,1,credit_card,1,31.29
5adea766ca8f3521f957b27154b09761,1,credit_card,4,44.46
95dda89c1cb224cddb6c5e1d81d4666c,1,credit_card,1,36.94
7877dbdb45b5fe2dcaa08551f96048a3,1,credit_card,1,102.08
6b51309cb191abb919de57f626c06719,1,credit_card,9,587.09
33401c04efca8f6e33ee1cc1eaa8e32a,1,credit_card,2,339.67
3fc0be2b864e9efc63373bcbafbb16ea,1,boleto,1,122.74
4c1eb4e6d52d42048614e4c46f3c5f9e,1,boleto,1,240.78
b812f8fd67c86d89510590abea7696d1,1,credit_card,1,99.37
897b4da63b6edde1a33a9fb7caf1dd10,2,credit_card,1,14.0
428cc5c73a0cf1cc3dcd64c660c85e3d,1,credit_card,5,64.34
667a47b3d52c6e88390b50708a061561,1,credit_card,5,124.83
c9f1715aa7997f1ebfb8560a516d92fd,1,credit_card,4,591.88
bb4a9be7985d105a189b15022bcc7120,1,credit_card,1,53.37
afaa845a7a044d65051e77109d5b6ac2,1,credit_card,1,87.58
a6ba8648e5a290ca5c5d01adb610e447,1,credit_card,1,78.01
8f9be3b3799b30feec4b8f2f628670e5,1,voucher,1,55.05
ae33f39181d7f2c55b9ac5ea4e784173,1,debit_card,1,106.82
c4c40026e751f9603f58fa3b332c937b,1,debit_card,1,44.2
9d18163cf9d35e24677b08a21030866d,1,credit_card,1,5.1
f718de7d7e4e4598f3579368cca01a91,1,credit_card,9,92.54
21df4877f402eea02a4c1aab13411b1f,1,credit_card,1,151.86
1596533ff4cff89818b0490409f0c4f1,1,credit_card,1,43.55
4e9d991478ce9d386648f6dd85475b6c,1,credit_card,1,60.42
1ddeff2fa520dc8916dc524bd3b0e58e,1,boleto,1,66.05
ae82bdf97e99c33582559e2532915b53,1,credit_card,4,214.73
26d8e1e269a4f8603d993f7aba37a207,1,boleto,1,60.07
1c6380dc10ebea9bad618eb25fedcdfa,1,credit_card,4,64.4
e66785759d87e2a80e8cc70ddd861f36,1,credit_card,1,42.77
5ddedb27d1d30cb41cda46d654ff3d96,1,credit_card,4,93.63
9a2e51589ecc5ce80f0403a55a8f789c,3,voucher,1,25.0
44c2a6a1b2abef0a76aa83b222217153,1,credit_card,3,81.65
d63be7e22203c9628413a27ac9394ea7,1,voucher,1,189.45
c38d701768413a3f8569e83aac1a3179,1,voucher,1,37.26
475222e589bbaeac43093fcf2c855301,1,boleto,1,117.63
bff383eef89a311b25dbb9e0432402a3,1,credit_card,1,64.41
6895a2cb864a4bdb6ae98c2328666108,1,credit_card,4,274.97
ac768e7352af801fc669b4c40278768e,1,credit_card,1,98.56
115faf732ae2a6adbc96dc35069621e5,1,debit_card,1,22.38
df79dc38cd1e0f49f9ef6385b30caab8,1,credit_card,1,41.85
21af06c81b813d390e6f5df558fdbc3c,1,credit_card,2,94.71
bcdc0a3ff14ce03999d56620cb4e1a01,1,boleto,1,127.66
20e4793779b086b53af56a8ea4b94f71,1,boleto,1,350.34
6651f029ead38cdcfbbe495f5cce1e4a,1,boleto,1,51.82
ac046246a304e47bb50a9c923430aa55,1,credit_card,1,89.58
f0b673967b0be0bfcc14490d3d1842a8,1,credit_card,8,865.78
95b77d025d47143b0ac25edd12536293,1,credit_card,4,239.6
0dfa86a9022c9929b3d7311150151f68,1,credit_card,1,87.39
fcc1d095fad4806c94b96c7bbe51188d,1,credit_card,1,54.37
1265cc7a9988226b4abf1885582ceade,1,credit_card,5,54.22
3e34f8c0022e2a7093ae49d16555e06b,1,boleto,1,32.23
67ad45f6efc3483b12ad1dcc36d868b5,2,voucher,1,100.0
c4d2f075fc3bf3a06d1e68e113c35cbd,1,credit_card,1,79.63
95a79263ff4f759875074b9c5024edba,1,voucher,1,88.58
0acd987fec172c76297f6aadad48c67a,1,credit_card,1,27.39
6aa88d307527c2931de6242ca2fbd3a2,1,credit_card,1,28.51
b3096cede7bf1dd20ff6607c7ee786e7,1,credit_card,2,134.08
ac5cd0e68752307d437d98c640050483,1,credit_card,2,56.78
12e4a8a3ce5999f5d237b1e27b06c60c,1,credit_card,2,378.38
