order_id,payment_sequential,payment_type,payment_installments,payment_value
fa8161b19b784110a75dfd84c5c63b1a,1,credit_card,10,311.17
740ae797f7cf4c60ba34060981cf6491,1,credit_card,6,67.1
498081e5523106ea57b698fb881fb1c8,1,credit_card,1,107.07
b9fa782d4918580e25b6e3b516a55710,3,voucher,1,14.26
a24474d0a4ebace563a0695a14b5bb0a,1,credit_card,1,231.62
8a1f37725eebf19474556726f014f72d,1,credit_card,1,31.74
4477f0fa7855f6d43e17f4b8e6612898,1,credit_card,8,105.28
173c3636f03f699cb30e222a549969e1,1,credit_card,2,73.34
b4a53c840c47fa892902f68fd00c71cc,1,credit_card,10,301.67
b144a6fef45d3b18724be5d033e8d500,1,credit_card,6,485.3
a9afb8f30ea1c72dd798b8eeaefcdff5,1,credit_card,6,137.37
b4280f952d27844984353301a4e5188f,1,debit_card,1,19.77
1be51feefcd481bee3118900e6777057,3,voucher,1,8.77
decda04552d09fe71067557257928aaa,1,credit_card,3,143.83
93a686fc1054246c9ea31196b531abd7,1,credit_card,1,75.08
ae92c15a8c95d6f23e9fa43b0f3c0c43,1,boleto,1,96.8
2f6c001bbacba3575b0852b17b0c3dd1,1,credit_card,10,379.67
cb00f9d32f51bf65823f130e9c146173,1,credit_card,1,72.14
87680c5e6ba498472b6478862b55f883,1,boleto,1,644.15
282798d3d9e90c0c2c02697bdb07b839,1,credit_card,4,190.33
4dadcd5f9e682c17fdc6dded70c048e0,1,credit_card,1,41.43
6970a3865417daf2e16446623fe67db2,1,credit_card,10,102.82
e91b503ac4c35874db3e157605036ab7,1,credit_card,4,94.3
ffaed28dc2c916f896616e904036ffd0,1,boleto,1,116.36
eb013841f776a6661fe5fe8f799b8866,1,boleto,1,42.78
90b22de691552b213f33c2a25c74c413,1,boleto,1,97.78
cfaf3a6d54da5f266c97d838c661fa4b,1,credit_card,1,195.62
aef44da6faceeca54a90d604ddca07b7,1,credit_card,3,239.42
674b530698f9bd8a9167b30ed86bd51d,1,credit_card,10,229.63
30b66faf9517facb67ba9b710f0b9628,4,voucher,1,25.0
393c4be3908441526fd75379ec8a6fdf,1,credit_card,1,102.03
d6408f7d8bf528bd4da31835b3b00079,1,credit_card,1,164.42
32d2334fd92758d51bd693badb2bc91a,1,boleto,1,181.61
ff3753fe031ab5314a80e05249ecc275,1,credit_card,10,154.3
d738667fa4f31f5d89dd8dfcc07699ec,1,boleto,1,51.69
446d3eee7dfa0cb1844584b53bc37cab,1,credit_card,4,244.36
e167837b2967616b88c23b061b9d32b6,1,credit_card,10,303.17
3584d2b8b46935e835424180bcc17702,1,debit_card,1,68.0
afa91e78effcc9fbc392951b0184f11a,1,credit_card,2,58.09
8e799e5d820ceeffb9b581001cc1521c,1,credit_card,6,102.03
2717f8342150ce1ceff315167e350ad8,1,credit_card,2,59.69
15f8a954a337218a8196bae2dc3d801d,1,credit_card,1,147.58
4b011623f156eda7b6bf757d1a1cb78a,1,boleto,1,111.09
e348340be1b89ce72632697b8fb283ea,1,boleto,1,111.18
4d49d457ad5fc517a2a6f4f9ba232067,1,boleto,1,35.0
681a823a9c2f5898157ae87f7c45c59e,1,credit_card,2,162.14
f6f9344efc918f1e00ab84c014aa21d7,1,credit_card,6,482.69
e28a4c66f1484567d1e42b3fab64d923,1,credit_card,1,0.72
ecdc847ed73d804147eb009dec3a0a0c,1,credit_card,2,20.75
531694ee49280f6c3d2febd2c0f5334d,1,credit_card,1,141.86
9f1c165cccc244ac8d0e3a1f2d3a296b,1,credit_card,2,621.76
df77e62df88949a20bf8bb2c2d9cb2ed,1,boleto,1,110.2
f1dd11aa9f95d84fd072504f9e6e2f11,1,boleto,1,70.93
b96cb3fd98ba13f5a573fc64dfe1ee10,2,credit_card,1,20.75
af4a3b84719be0c3055f092f687f7142,1,credit_card,1,28.01
219170fb08f8e9140c121645abb11cd0,2,voucher,1,26.36
74bd06b5f9e79f8761e2b924e65cdfde,3,voucher,1,5.98
b11885588302a2ee5cae9e5895eed42d,1,credit_card,8,105.28
e7321975436d5f8b04e468048b861e31,1,boleto,1,164.26
ecae73914f65a01db35cc609281364ef,1,credit_card,3,154.63
6d0f82a01588821c295aabc53d05a552,1,credit_card,3,88.05
92b16e4bf4524a212222c92e9114f55c,1,credit_card,1,49.0
ef71d3927bb2fecd198389f0c4b8044e,1,credit_card,1,26.68
596f9f1543a2c306f3aec8f22e806ff0,1,credit_card,10,189.86
7b1fa4766801ccecaa2fc8dba3afc30d,1,credit_card,1,37.59
54ac92ea720b2574ecf18f372f41ea71,1,voucher,1,22.06
f3c7f31502a61f206c30c674a4ada401,1,credit_card,2,233.04
3c224717f735680c865cdb827b6c81bd,1,credit_card,1,48.68
fb30f702a40235635b55552094ce6f88,1,boleto,1,199.49
31afbc557a75e6fa50e0a81391004fb7,1,credit_card,1,36.9
2ee76a4a1d729880a350fcda807b492b,1,credit_card,10,141.51
7482f12f16a862671e5e3951ef33d2c1,1,boleto,1,42.78
753409eb1dc2fceb6dbb2a350a35ffc8,2,voucher,1,4.75
1d0cb4b170fe0f5f20475c4ec3ec4f06,1,credit_card,4,58.59
14f67483eeb4f3204bff15ecab4dbd45,1,credit_card,1,45.69
bf737c2aafd98353171a777c526656df,1,voucher,1,34.0
0a5a672ddd7b5921439a990ff8efbb1b,1,boleto,1,49.55
d01bd950611f73e1490c45d87156374c,1,credit_card,5,51.05
4a2cfbf52ca16ac6eb7855b3a93ca4d9,1,credit_card,1,88.72
a1b3dfb15a60b4a575af043c73f2a3d5,1,credit_card,10,302.18
1466219eb36318493e16297ec7a2d87a,1,credit_card,1,64.1
9f738fc8b806bc3d86ccf78855e82eeb,2,credit_card,5,199.64
5352e5739f5e5d0fb4d12c4fd4ca8bf5,2,voucher,1,9.17
18668c1a8328478efec728fc614c3b55,1,credit_card,8,162.1
51c064ec2d79d398b30db3f8e1de8ec8,1,boleto,1,38.63
2ec89189369ca4f4e76799f715c1c6d1,1,credit_card,2,87.8
77c65697055f082d537f537f084f9fae,1,credit_card,7,92.3
6a7a8e304ef95be2494384f8d2557845,1,boleto,1,283.22
b405825393f5c6c990926ccaf70d2fd9,1,voucher,1,144.43
9ba51431194758a07b4d5a2164813d03,1,credit_card,1,26.6
0ee8c7c12be480dcd65c633d4a1c5ae0,1,credit_card,1,183.85
972f5a89813198a05f8dd4463d82f3fc,1,credit_card,1,137.53
00e1bdb3f1388c8ed222597ee4fa01e7,1,boleto,1,437.59
583dfa864ad33b5056f352e0cff6b713,1,boleto,1,466.84
9f6f347729af61a4a18eda64c6609dda,1,credit_card,1,62.78
28b9a12b535522a451ecfffda6db4422,1,credit_card,1,242.8
b9eb04083d9367fcd3523d0125406023,1,credit_card,10,165.41
4bfcba9e084f46c8e3cb49b0fa6e6159,10,voucher,1,50.0
816210a15f4fa3b8fbc41acdb76f4733,1,credit_card,10,397.31
6e2916ee4de2e65b95b2429f865374f7,1,credit_card,4,248.85
d7108e3ddf254c6b56ec41b3a4e0567e,1,credit_card,1,226.55
2f8efac9068ded7f96cea13ecf271dd7,2,credit_card,3,34.31
3830b3dc35d6b2cb26c3cbeb0eafd799,1,credit_card,1,404.43
084d2c70d33f8b9a1e21393471844591,1,credit_card,4,55.59
236909a5eec961f916c742c7f991d3e5,1,credit_card,5,114.8
ca51350120ddaa92278a0ded310d5d49,1,credit_card,8,165.67
afcc3e09a357bc8f3c1caba3702d1e33,1,credit_card,3,303.53
2c6df2cdea838bd21bc2dc78dac3029b,1,credit_card,4,42.11
3163a067949a10a752bec5cca69511b2,1,credit_card,2,352.97
8ccbe46ffeae4720eba99d2d2de07542,1,credit_card,1,14.06
a8d0bb7e040a27e689f81ab278d3cb89,1,boleto,1,103.28
4d2cdf20fe9f9e0f398d9323ae332b08,1,credit_card,5,76.17
64c61c97b53cc497fd3bf4887d7bbf8c,1,boleto,1,61.05
3b2124c60aeceeefe963adfc35d0310d,1,credit_card,4,99.55
8728d50cf8a703b24a9f7d755d9e40d9,1,credit_card,3,70.04
335f7b1126543ca03f8bd08b7f78c5e5,1,boleto,1,207.09
82a4587415d59443dce9ac6d0ce8720f,1,boleto,1,126.43
c589b3c8f77af5cf962999792e3c2d9e,1,credit_card,3,204.49
8ab4ca9525e1f61c67972a13885d3b96,1,credit_card,4,123.94
f6aed65c2ae30760c5c950f95d1c124f,1,credit_card,1,178.52
290edb448c965ba91dbda4de76074143,1,boleto,1,70.38
0cd266ef44ad3b8afcae07e465edecc9,1,credit_card,1,41.0
f7e4c800bc4e2657a17f2928328fb74d,1,boleto,1,207.08
fb892328bc44b33ea7c52b5aad09416e,1,boleto,1,266.7
385949d678cba16e50726d65f1743d7c,2,voucher,1,12.78
8c87396ac0bed9eb7bd138eeef8945c5,1,credit_card,2,60.0
cb06895eef8c353edd5828ac4281eb9b,1,credit_card,7,127.6
e20f1823b7c3cea563148b3d9864132f,2,voucher,1,61.98
3b2b7f4a223b44cc17c481a8fe1a63b7,1,credit_card,3,75.53
2d37b55e71618c48264e6288fc228844,1,credit_card,3,322.84
576560b37e7f23e3dfc9d154b23bc614,1,credit_card,4,87.71
b3879e737eafcf76e10b3118e9b11f28,1,credit_card,2,49.79
2aceefa8498a058bac3f46c6336e744c,1,credit_card,1,44.0
dafa99d3aad16f19a8309819438cf7db,1,credit_card,5,214.76
e897d96adf4da16805cd6faf2913ce48,1,credit_card,5,424.0
8ee4b4546da4178fb73e677c628a74b9,1,credit_card,1,55.74
aa50fc2b2c3610cef0e3ddcb6e4dd8d3,1,credit_card,2,244.71
33299417d8206e70805c48ec081eeaf1,1,credit_card,5,60.61
d29b96c282ec82deff4feb268f3df620,1,credit_card,3,83.23
6813024343da715f4461d785148f298e,1,credit_card,5,237.07
672e1607b26c5a9e1ec3e1e537af3257,1,credit_card,6,347.05
357b3e52b16c253a241494d7350a7f3d,1,credit_card,8,107.71
32227aa032d4d26f76e2d1b47fa3014f,1,credit_card,5,85.14
0ee10b39b0acad1a8348fe15514a1115,1,credit_card,10,160.44
678563117c6bcedcb0f9d98e8f3faf23,1,credit_card,1,1.15
d2b819d0452d793d35f2f462a37e3067,1,boleto,1,92.28
ff7afc3a494e5d28aab8559a5e1bb1b4,1,credit_card,1,41.09
6782d250639c09c7c4e49e3cf17828a2,1,boleto,1,77.6
a17cc4f476cd389757e6a9f3369d84d3,1,credit_card,10,709.58
4e176003290e383bf0252afedac983ea,1,boleto,1,361.04
427e94c44e8cd05d6b4958f49f5199ab,1,credit_card,1,53.17
6a0b591f69623b1974c40cda6c026a0f,1,boleto,1,1015.8
dd0488bddbf592ba7d9855279f65af62,1,credit_card,1,401.24
55171604d89792c3bb7c4590b9d1612f,1,credit_card,1,194.91
26dbb32053df6d12465fe5eb115e484a,1,credit_card,6,313.43
f833a0260cb98fa615a517d4e4a8cdf3,1,credit_card,8,110.98
9f372562f0d05458a142227656ddfc85,4,voucher,1,2.3
3ffb5839790306f5e88e8319508dae29,1,credit_card,2,321.17
6cc4eb51469dec50a6130fe1cd07b7f9,1,credit_card,6,139.17
04bf4de54cc6a9145f3ca780b9f45d54,1,boleto,1,76.08
932d7938cdc7161c6c22c083ebc3688d,1,credit_card,1,51.75
0e69198c87f4da026d7daf96d91b194d,1,debit_card,1,57.12
7955ebc3660bd2a004a4eaa016b3a190,1,credit_card,5,82.98
832e0a03685bfc20477ea18436e023a2,1,credit_card,4,112.43
51b0dccc8596ce37a930dff2d63a10a2,1,credit_card,6,117.68
8fa4922556e8eec12e5679c289fccf51,1,credit_card,3,93.48
3e0181129c289a075b9cf01aae3ed86d,1,boleto,1,82.73
56c93a3f93a1e7eb24ed51a6931dc488,1,boleto,1,933.7
fc1d26c4d0639d4e8f684b618b355146,1,credit_card,10,239.45
04211073930bd30b88b8170431a071ed,1,boleto,1,34.0
544d4de462a8ad0d9492999b6708ebcc,1,credit_card,1,341.62
f354a10235b5d253194c5285396abad1,1,boleto,1,217.06
48c7cdcae897b5c7615110c6dbd6c837,1,credit_card,1,174.48
3b33fee9a422ba92fb56025e07fe3db6,1,credit_card,10,1830.12
4748c7d66bbedbf52de84b3bc4cbc482,1,credit_card,7,150.66
f08f463d66cc5bfe30cd30cbe9177ad0,1,boleto,1,159.23
cc7c3c9e0e52b2748d1843228f84c9ad,1,credit_card,1,147.35
5e301cd08b777c3ccd87ec64498e785d,1,credit_card,2,47.68
bff58e0e0d9a5f132abe7c2204b156c8,1,credit_card,2,108.44
030c7ec55b04c23a239cd70bd9750e18,1,credit_card,8,83.41
bda2bdc90adfc917e17c05a6612ddc63,1,boleto,1,279.04
f2c7b7b22424073513e3324e8b78771f,1,credit_card,5,67.5
5cd692d410145f2f1d7ac869a323707c,1,credit_card,1,105.77
4993ec7b7fc38f8d4f61f8c90c1a9510,1,credit_card,10,235.28
b082c2268e673ebfc45544f15e42499d,1,credit_card,1,112.08
c8c4cee82cc04a8966a13f97e9366b82,2,voucher,1,250.0
649af2abdcd7f8f609dc36ee5d249a2f,1,credit_card,10,345.05
0adea70aa873a352ff8c3646aec71c31,1,credit_card,4,191.58
65bd383b9f9b0b9de967055e198a8ddc,1,credit_card,2,21.72
fcad30a9bb90bebcdd23bb5e3aba00e6,1,credit_card,3,56.86
2e59e4db9ac621c946e8451c300f1317,1,credit_card,7,93.57
a2c0b2415d93b4f58c27e69c87035638,1,credit_card,1,111.91
b802f0437c5f5c60cda55e03b0a84902,1,credit_card,3,32.09
f5dbaf6c0097869f39c165f8677540a2,1,credit_card,2,61.75
75e0a6d2e57dd8ad70355c1b44acdde4,1,credit_card,3,975.44
1dd62cec8f15d977f5662ee87d9aae02,1,credit_card,4,220.71
c2efd7dd7ea9e5bad9dffbb89653491d,1,credit_card,3,67.53
6c2332524797ccf47797e85207250b4a,1,credit_card,10,481.96
4fb497a94478d176225d6cb62333e296,1,credit_card,6,148.15
77e925036de689ed484293229bf0f152,1,credit_card,1,29.33
33f54eb5a5aba085c0d70b2664b6926f,1,boleto,1,187.63
e1cb06b1ce820a025fed0669adf9a7f9,1,credit_card,1,42.68
0903715a744e53db0a04d441d50d22cb,1,credit_card,10,193.0
e85e15e26534991f32622474410df797,1,credit_card,4,52.0
9638bba289e3b496d7a5d6e30168844f,1,credit_card,5,366.14
44aa72f4eebc8c0ff7a3636f6369201b,3,voucher,1,61.17
853fe50d4c26c20382e582ba2421215f,1,credit_card,1,132.63
e5b57b95d37521ae98578f0d22af3a2b,1,credit_card,1,1.22
0f7f3eba54c53b72342a72c2a266c9a3,1,boleto,1,102.86
4fc320374afd63a53d0b5607ef49113c,2,voucher,1,268.9
4cb7d866ce5acba93c58383df3081469,1,boleto,1,131.47
c5a04e8b14a30499f45857da5edfea7e,1,credit_card,2,58.94
45a560d32442de061369b53f158fc828,1,credit_card,6,61.59
f52849f04dabb7e33d5ac651293386e9,1,credit_card,4,66.69
c89fd00e1f223872ff105cd5abf2f659,1,boleto,1,102.03
37fef9185066b091254533c2192edd72,1,credit_card,10,437.48
f8db134d4ac3747d627adb962ec08f73,1,credit_card,1,88.74
8a5863c69a1b48b67b98b82b9083ef3d,1,credit_card,4,109.31
69b60c85164df072f63b06bc0bda9804,1,voucher,1,196.7
d2cb213104a7dd8061659b063f1477bf,1,boleto,1,175.64
e69c09a33d9b7edf03204eb2f7e828b1,1,credit_card,3,88.65
85607d3592af1748d85f39e8f2d2709f,1,credit_card,1,71.23
4f53648717b48854fb9db283e2cf5d27,4,voucher,1,10.69
ba96b94a64df9510bfa7ac064cfd1bae,1,boleto,1,386.48
9dad14cb70926812afb5ca62be79f298,1,credit_card,2,53.45
3304c0c857a9c77a201a551f5a3cacb8,1,debit_card,1,265.44
78d7cdfcab0a42ea5428365d6ad0ff34,1,credit_card,12,179.55
4208e0572e65c16a2f0baf86da665105,1,boleto,1,86.2
12a5b8020b9000268a9f108bfe97cbe0,1,credit_card,3,194.5
f6b066fe810a20c879b7a4aa8ffd30af,1,voucher,1,24.68
678563117c6bcedcb0f9d98e8f3faf23,3,voucher,1,23.5
ff2a14d39dcd0b0368cb8ab4629329f0,1,credit_card,4,112.43
43d782238f80b75ff6b62c0e535ce34a,1,boleto,1,41.78
18b63a7615ed42ad3069b47278bdb298,1,credit_card,4,79.56
4cb28a578a5c7fb238a322631f125883,1,credit_card,8,197.7
bb1d9b21badcb17b30365430916459c4,1,credit_card,10,636.74
78f60565caf7dc3b87f6e1e9b03b691d,1,boleto,1,55.0
969d4417af042f4e8bb879f49e51b447,1,credit_card,10,813.41
3497aadef2eac5ac0ae7f3a3aec00930,1,credit_card,3,101.01
2b919216a8b67751994934b49ac9b750,1,boleto,1,233.78
b116018d4629bdd3363848a36c42861e,3,voucher,1,35.74
71ea8340051d1eb026b7f104899eafe9,1,boleto,1,223.5
4bfcba9e084f46c8e3cb49b0fa6e6159,11,voucher,1,50.0
18937b40506fdcbd3016fa5dea59cbd5,1,credit_card,8,169.67
4316f97fcdde6e62ba7b3b1acd09291f,1,credit_card,1,127.44
1a1cbbc80d127af8c72708f098494a0e,1,credit_card,2,85.15
6537332794df2373bdf9142f7e6c33bd,1,credit_card,6,257.73
3ea8ef64da06a959e384edb7cb824c02,1,credit_card,1,79.48
f3e6d2423031a399bbfc48b496eb12e7,1,credit_card,8,115.35
6a8456c9e88a7b8905c7fede59f25b5d,1,boleto,1,53.71
5f7363eba95d6b80c0b0d44e53193e0b,1,credit_card,2,77.38
c2be1e0558f4f2932216d9b9f668d987,1,boleto,1,42.07
e19cd34df6e55d39ab0bf8412fcda86a,1,credit_card,2,134.56
fc2e6761bfacdd06ef4b5e8c8d9ae9ec,1,credit_card,4,182.76
dd36773263ff4067f6b50d5a7ad9d8b8,1,credit_card,3,142.1
a800ac0385a83264291f978ab075dd68,1,credit_card,8,81.29
ee9ca989fc93ba09a6eddc250ce01742,1,credit_card,1,1.76
a26e448f7fe0273a370e603cd60933e0,1,credit_card,1,41.79
783ead164482dd5df46e82d73ee73949,1,boleto,1,31.1
a1f5afc5fe7a4ee4bef93aab1e95772f,1,credit_card,6,261.76
d5ea2169e37b50c52923ed4e62482bda,1,boleto,1,72.45
a53f0870aa46960c914e6e0fd739304b,1,credit_card,2,194.0
4af3b706b2f143642fdfb7c219649890,1,credit_card,6,160.65
bae8217e6bc5d06c5c5172a3811ae2a9,1,credit_card,2,25.09
57a382ec5b2ec69093d3bdc7de3ec927,1,credit_card,2,504.3
9be011772d473c8a8c87e86029ab511c,1,credit_card,6,162.65
eda22ec044e1100ad6ac68b6a93afff3,1,credit_card,4,91.19
996d1a75c8dee7aee3b0cb1d82b266be,1,credit_card,10,373.13
833d8240f42e55ec0f05be5b78efd6de,1,credit_card,10,117.2
6d4fbffb6862725cc8485066b8aca192,1,credit_card,4,134.06
39bffc9b7be332f527a4fcdec744156c,1,boleto,1,76.57
51efa345a1180ca3879442a31b0a265a,3,voucher,1,194.88
d367a93b215e8828942054fc3799c834,1,credit_card,1,40.87
e928f5fbefb30f228db4678d9222b231,1,credit_card,4,43.0
d43e09377465273d9e75ee7a51a6445a,1,credit_card,3,196.92
3e1d096455531309ff1f946ed0f580cc,1,boleto,1,87.14
afde4304cb6e11145784b6ea2126bb33,1,credit_card,4,106.17
2dad641c35a02f34b17ed17a7e2c1d0b,1,boleto,1,87.73
24014414a15d7274cad8a2917fe1f040,1,credit_card,10,1348.67
b3d0c1411a53b6f3461327a96bc115f2,1,credit_card,8,165.42
068ded3b756569845d5ede597fe3b9d6,1,boleto,1,52.38
b14a8291157869f3d51b2d24c96d2da7,1,boleto,1,130.56
c61c0270f78b8e83946c5ea769c2cff9,1,boleto,1,117.93
362aa88dd1265e7b4ea491b5836fb5f6,1,credit_card,10,2827.0
dc6200aa38e0aedcfc581a09bba8c170,1,boleto,1,194.0
e1a8489fda3f7a66e003134d7b4e6a59,1,credit_card,2,68.62
538f56b420aef05904848cded0109e02,1,boleto,1,147.15
ad458fa56412b48d51846cda26a85b2b,1,credit_card,3,142.97
510c373425eabae593ad4cb8953d60f0,1,boleto,1,106.87
c9229f668c1028a77a433afa8b93f122,1,credit_card,1,142.71
a59c3add113d01bce5f53f04fc17d73f,1,credit_card,3,87.88
529a75fb210fa78371c2b71fa96f8b71,1,boleto,1,115.45
1be51feefcd481bee3118900e6777057,11,voucher,1,5.78
58da121f4b355734661e99087e7e4ffb,1,credit_card,1,82.01
8d3280c1ecf98c7dce004f7c67d67acf,1,boleto,1,71.92
2b26d4ec0d12960a923e757112cf1f29,1,credit_card,10,296.27
8a91fd6aba27185220ed37dd535b3169,1,credit_card,3,145.56
dc43adc8cf44306503fd3db002d5db5f,1,credit_card,1,959.77
4a0aef3a36c8f8f2d9500b15400ff513,1,credit_card,4,85.14
f5cd3f99caf11d1cd93c5b92e3e49d08,1,credit_card,3,151.61
17825f24877a9289214c301ae0c9424b,2,voucher,1,34.05
d7d09bb28b0aaf12389e3109664c1377,1,credit_card,1,93.56
