order_id,payment_sequential,payment_type,payment_installments,payment_value
16311a0494e6db86617bc4486d9f1e9e,1,credit_card,1,100.62
bab0f0b79b3da1f56810300638d94112,2,voucher,1,46.72
3f319eb09e31aa1ea2a4079bdd655c62,1,credit_card,3,45.71
5071a087edad1389b255966ad38d6beb,1,credit_card,2,192.69
e12fe57998130b5374d8c1a89d367c04,1,credit_card,5,250.02
a9880f780c93ecdc4a6c6cfbeec27925,1,credit_card,3,57.19
aa26ab274909dba40108cdcfc216f8b6,1,credit_card,1,28.73
544a728e60ca6b18d9ed5fa2c87d223d,1,credit_card,2,123.27
f5354051d307a0a1205617cd0f0c1211,1,boleto,1,292.38
dbd4175cab44d4d8c6d185418c00e0f1,1,credit_card,5,167.92
30fb0666d9729c95bc9923e57c0ff4f3,1,boleto,1,257.68
7c25f223ac9fa74c9dbfa11e8a52f1e5,1,credit_card,3,95.22
3f7ebb725c26e1202db88d0b88462fc6,1,credit_card,10,350.77
ced336e4408b7aa8e70c72bc5bd87b30,1,credit_card,1,109.48
14e80e4600a8d7fafeb635d6d4ef7151,1,boleto,1,64.13
55bb87b958949d33812cf0a037320db7,1,boleto,1,74.36
4a4b366c2487504cd4962ab3fe4bc8fa,1,credit_card,1,46.02
f338453ca69a4ab210fb2f6184e7f6ce,1,credit_card,1,26.43
88870e81393712b6285956d4a69f3ca4,1,boleto,1,923.17
0b88df5bf12a6df08bf27d7db86e4ab6,1,credit_card,5,60.05
365a1b0dc5465b589146a0b7a504183e,1,credit_card,4,46.79
6cd679600ca2abd4f9de83447ba7023c,1,credit_card,2,162.06
7b2c7245f98789589c0f17e37f43fe0d,1,credit_card,2,43.29
c7526406e8d22d3ce710861fd3d5633a,1,credit_card,2,103.04
fe8568b0167c1e87d6f1dab1033c9278,1,credit_card,3,179.36
654c6463f421d51939eae082dcc3b15e,1,credit_card,1,53.9
20cea985bb2eb263b7abb5b2589a3f32,1,credit_card,1,54.58
6573d97e15833bfcf5f1b739d7a1206a,1,credit_card,1,45.32
de3bee1ce2ff36750efc09a389ea029e,1,credit_card,10,136.6
69727f8e9f934f9177e36f31d1865c2a,1,boleto,1,70.47
69c3c3c160e3c97d69fc07a52b4d98d2,1,credit_card,4,192.68
d81873131923e5aa4f6dc362f77116a2,1,boleto,1,65.23
8104809ce1b8fe36d8228fd0e357ebc0,1,boleto,1,113.55
37b1281795f5155c913abe0c05f43b4a,1,credit_card,8,228.57
d114db1284e403886d42917794dab1aa,1,credit_card,1,37.82
73f078f94fbf270913ba09b8bb2d0f93,1,credit_card,4,157.79
028e37ed7cdd54ad41506f61df708cf9,1,credit_card,2,23.38
9c6203a8eacf4ccb437c800c9629f792,1,boleto,1,66.13
1e5995be669dd5c3e290a163f1394dce,1,boleto,1,54.72
9b93d7e3492173e52be4e40470dd5d59,1,boleto,1,216.72
6d124ae5d617f5ddf8eee412524850c0,1,credit_card,2,119.94
e6af9b3f52266ed3aee09ff6bb028afc,1,credit_card,4,329.06
b9ba0d763542807cc21f8fcd54d80f6b,1,credit_card,1,296.7
cd5c1268e844dba45efdf51b22570143,1,credit_card,6,67.39
c6e881cc0c5529147cfb07d33ec5293c,1,boleto,1,171.55
3c58bffb70dcf45f12bdf66a3c215905,11,voucher,1,12.86
feac81be070a43ec0bd168b52fb03485,1,credit_card,2,149.39
1b89139ef993dbbae095e98a557c8599,1,credit_card,1,200.86
f8e14f9760ef6679d468a83bc48d8de4,1,credit_card,8,243.04
5d49743106500a75100374031f73e22b,1,boleto,1,176.99
8c8d824536e2e08f134637875b9154ba,1,credit_card,1,852.49
80e57a9aecdddc40ad34d34dda39838e,1,credit_card,8,192.62
ea0eb30a359a0f8f5fd01ed01439b0dc,1,credit_card,4,45.22
558664b1fbd872709e44602c70ff9256,4,voucher,1,45.8
ce06972fe7c25dca520903409efcb744,1,credit_card,6,326.21
2f530dde74c88c4df00b7767e76f7542,1,credit_card,1,31.99
8a8ff2c8a82c73abed3c70e90953f0b2,1,credit_card,1,35.87
4ee9f49f270f78d4fc48d16080c0bf2b,1,debit_card,1,208.91
b97c941aaa3079b3eaef0786f512bf13,1,credit_card,1,45.22
86fb6e774be23ed33e81228e64739851,1,credit_card,4,48.96
3c58bffb70dcf45f12bdf66a3c215905,4,voucher,1,5.1
b026d8284e76ad0e8420de7414eb519f,1,credit_card,1,59.43
5d6f6038fbf6c4efe634bb697ec4d82c,1,credit_card,1,181.45
09fc554c8d37d678a6c182c5592ea881,1,credit_card,1,62.28
1beaf0622df76c7b2b3be0746722f381,1,credit_card,2,79.39
a43bf41cb94b07041262735892521605,1,credit_card,1,15.76
432be65264b4055058984c2078e5d487,1,credit_card,1,131.62
e4b53293134babaa7d3b418659ead610,1,credit_card,10,376.39
e27c7d40e51c72cdb3841c34f9f1f301,1,credit_card,1,89.36
cf891dfddefcb0fd6ebc574e0cc67846,1,credit_card,1,30.88
a3d151c2ee996bb54d0d9f7cc83c5746,1,credit_card,1,71.16
c1b946b2592023776151752222cd31e7,1,credit_card,1,5.36
f8e38590ff083b97342732a847eb3851,1,credit_card,4,123.18
48355743de20d2abaed10440296594e5,1,credit_card,7,362.81
6bb821f726200115364aae8fe1126ee1,1,credit_card,2,139.86
3d47e0476424fd50eb22128e64571e97,1,credit_card,1,190.71
41056c68216a5174be6c39a7b4d596c2,1,credit_card,3,186.87
0f95a7e23723d5388a494f2d812a8332,1,credit_card,1,35.13
c9882bc63e40be5cdc34d7274bf89761,1,credit_card,2,109.42
970bbf79974ba1ef73cc21ee6fe52cc6,1,credit_card,1,2024.31
9de858b61658028ef0540e8846830f82,1,credit_card,5,86.39
33d8c67634709f6b46cfbe5f0c6cf88e,1,credit_card,2,108.21
02659c8edf02d1cb48b8b388ac7da90e,1,credit_card,2,202.34
1336f606c90f42fa3302dcff60ea0164,1,boleto,1,206.49
be40003fbcabb63c85ff36dc4a85b5be,1,credit_card,1,38.53
665575b7aea0ff562ee27ff4829b54c4,1,credit_card,3,75.01
64b7288026efc4a12f4e3351f03f2ac4,1,credit_card,1,163.13
a15faf55395d2eb26441175d360c6646,1,credit_card,2,262.02
e099ad1acc21f0abf4a378d865bc98bb,1,credit_card,3,171.87
3c58bffb70dcf45f12bdf66a3c215905,1,voucher,1,2.26
ae51ca5d283359defc7f5ff6f471f1dc,1,credit_card,5,111.6
6ac559b49cbb0d6d7c3eb071891785c7,3,voucher,1,20.0
94f039fd9c674f33650e01915dd3dd43,1,boleto,1,125.23
91d4539b388eaa6cdb58342954c42c5a,1,credit_card,1,86.08
524a77411e47956b583e344545abf653,1,credit_card,2,407.69
f9f5a6122ac5d668e8bf05b61354507e,1,boleto,1,28.22
75facf271f6fae1a51aa4782d6429942,1,boleto,1,131.17
e0740375ce45558ac111af54a98325e8,1,credit_card,1,69.31
41a48f4dc75f01b16dfa7e32cb456ebc,1,credit_card,2,129.41
b11d3d0805ee25a1ca5ff9d55a65cd9d,1,credit_card,7,137.65
6242afc7de2ac0fbcb5219a2f389b324,1,credit_card,4,257.57
49ef8c27301b117dac497090ecd4876d,1,credit_card,10,1544.62
760f8a7020b621798a7b0e3d57f2d31f,1,credit_card,2,258.58
dcea02e816d99fa3394ac1069c80a1ad,1,boleto,1,32.78
7e1fd738713d62b9990ced922d2dff77,1,credit_card,8,87.97
33e2ef7baf78f45517589742203e095b,1,credit_card,2,49.96
b35a04983836f9b09c8206eb023e5e4c,1,credit_card,1,59.15
823e8a998c065938c05f4302610c3a5d,1,debit_card,1,104.14
418c957162c86b348f44688790168fb2,1,debit_card,1,60.35
767754680a13ebd92bee7405c6beea73,1,credit_card,3,53.23
a28900d6db45f7fe7433f5fba72c30b8,1,credit_card,2,40.22
80dbbd6f2282898dbf912a2ec668175f,1,credit_card,4,179.0
17ae981255b9bbb1d37590db2402ab87,1,credit_card,1,28.38
86750203b5e14b3a36c7a0c8612c8b8f,1,credit_card,5,129.64
027e4543814c3b3509bbe890c569a841,1,credit_card,6,383.12
82a51ccb2a300179554229ce57f2b05b,1,boleto,1,172.43
5a40a4c413dcda147caa00259a1732de,1,debit_card,1,21.38
76a49c5fef54cb6ca3491709fbb1690e,1,debit_card,1,68.23
46ac809c6b319398df696f5668806fee,1,credit_card,8,93.39
1116c3f9b18a7680ea8f531b11b4b15e,1,credit_card,2,136.88
5b3d2b157ca74d2d34ad885558069f76,1,credit_card,4,149.89
b140cbedf84255e2eba118dff4f5cb6c,1,boleto,1,165.83
3bea71c4bc883f23291659b144e887a2,1,credit_card,2,150.15
5dc229fdb5898340722559185ede240e,1,credit_card,6,311.51
80d25aa9f66c2d419bc422687bb41b85,1,credit_card,1,88.96
37e8a643f8d19ed8d44fc02f3f9b3ff9,1,boleto,1,28.01
626434e11c37535d5f24e9d844249b55,1,boleto,1,522.21
8f5a539f581d3e8bbd7ceda637dca43e,1,boleto,1,35.77
aee1d58c19e4c807e9b27cb48398df82,1,credit_card,2,106.6
c44846c315b0c3428e0a660bdda4fb7c,1,credit_card,5,222.81
ea1b2252e50358f485d43eebf86033e1,1,credit_card,5,58.13
db665391fc74398efd9fc0d753e501b8,1,credit_card,3,172.62
6ccfdcda6bd1ef7cee86cd6f6c4b8bee,1,credit_card,10,2153.35
500ae586f3dab7aba8557a29f0073de4,1,credit_card,1,136.6
e840e5955073ba6b71936b76740014f4,1,credit_card,4,40.48
36a423301e22ec2c1911afa7e7c7c48c,1,credit_card,1,68.73
b6ec449b625527c7375b5d1801d19818,1,credit_card,6,351.18
dbc1c19f8bd4df6a9271d408ce48c776,1,credit_card,2,87.38
f84d3e7294f12e25be13d5da3a24581e,1,credit_card,1,32.29
26b66bcb4cb37fe553c114832d3a5e45,1,credit_card,8,209.15
40a0d43c361fd8433d1e982929fd635f,1,credit_card,2,150.4
feb3bdbaf1981d66fc08d70fca979fd8,1,credit_card,2,125.41
5598657697983e852a752bb7c10f4d01,1,debit_card,1,28.13
ff3f2d5b004f8051849318f201add7c9,1,credit_card,3,299.6
eba78f5ad48cd2dc7f836491fd62e335,1,credit_card,1,1.33
2256919a2a66fc51435c5461a06beb5f,1,credit_card,1,61.23
a1edad7cfd5d204dd6addb0d596523ee,1,credit_card,1,57.29
4ece3211dc7b96c8b646fa8a727039e2,1,boleto,1,23.39
57310609001cf90e2292085b36b8609c,1,credit_card,1,60.23
f6118c73253ff6218a76c8b2df6a05b6,1,credit_card,2,287.82
df068f6cc2bc485b63c68ddaa02a59e2,1,credit_card,1,121.45
9f0d8cab56c7772c7be07de105068d40,1,credit_card,3,35.69
7a1fb83313fbf2953563842fa9345dea,1,credit_card,2,142.89
3e470077b690ea3e3d501cffb5e0c499,1,credit_card,8,166.98
e7d5d3a2104b6fd0c40ae6bf6b10ae7b,1,credit_card,3,164.55
9e0d5f27a7557c8c59cb7dafa6a060e3,1,credit_card,2,176.97
87e7c081b88206fe9809796ba4e0ccbe,1,credit_card,1,48.31
4817db123f2751c4c12805d5715a51c5,1,boleto,1,56.77
a0b1ffd30c671f95ed8065ce07d10470,1,credit_card,2,105.92
8f0d1e4aff4a184fed56a36ae1d48e9b,1,boleto,1,538.4
ddf574153803a9012e68e479fa941b0f,1,credit_card,1,33.23
f9d2e3d2cc060d2d5fbbaef4fba580b1,1,credit_card,1,34.03
11f7b0d8e34bbcd73125bf46d0184a99,1,credit_card,8,353.07
8a2a5c9ec8db9fd57f3af20fb4fa32af,1,credit_card,4,213.81
c7740e0a4fdfedf93d82593caadc5640,1,credit_card,1,42.22
a6361585c0b12a78bf663af14eb817e7,1,boleto,1,155.49
6a8400c1ae628fd6e3770950582c8b99,1,credit_card,8,404.17
77b6edd13efe99269ef9b78006e133a3,1,credit_card,2,134.9
2695fad29683cb9e20b91e87fc0cfd39,1,credit_card,1,37.37
a721e26ff7bd0e11f75933623f5eb2d5,1,credit_card,2,49.95
c7f459819fbc882d63765b5488f6fc8c,1,credit_card,8,779.77
14b791be12b020b826c2ee4c7662a5da,1,credit_card,4,49.59
c349e9d40b72c145d95e0da04f3e7076,1,credit_card,1,74.88
662e8576975a6bcc2c504d5a8e650553,1,credit_card,3,79.44
dcb3d94e55f894b0b78edd5c9a8032fb,1,credit_card,2,121.55
d90f36f9fe6a2fda4bbc5498a14b81d6,1,boleto,1,198.07
1091b52a01d06a2bf1e97ca70cb2d75a,1,credit_card,1,33.56
8535f60f13f03d9f0bc91ed113bb43aa,1,credit_card,1,113.17
01a1969ee54e7016bcc0cfeb4fa8c634,1,credit_card,4,207.25
93bed0379e664bd3651c25c95358787b,1,credit_card,2,144.21
5d4f7c285f497d34734c73d0db2cf236,1,credit_card,4,82.78
4ff9dba5338caad2754b1560f3b27c0d,1,boleto,1,815.43
019edbdfeb6923e55558362c2b84ec37,1,boleto,1,78.78
d2f87ac39d8b31e615528ca52e5c8434,1,credit_card,4,42.47
bb7c0440a98c76223de17ef728484ce5,1,credit_card,2,91.5
c7c0573cccba9f9162671f96f5f12e60,1,credit_card,10,521.37
9b692faed4adf2e5efb7c98de308aad0,1,credit_card,1,7.9
eeecf0540c4a674f123d57397790b15e,1,credit_card,1,47.03
5d4c75bf5b2662efecbde63a3dc0ddf4,1,credit_card,1,65.75
449e69903d607f22bf9e35e3833f23ba,1,credit_card,3,71.97
093a73d7cb4b891645273a1879e6161f,1,credit_card,1,37.13
5b5000f42c9f7a3bd25a2199e7f9d943,1,credit_card,1,53.58
11b0d2ca29a268561114f01ff9571c96,1,credit_card,1,698.63
7a5ffe966dbc98f0f43ceeb96e1d73c8,1,credit_card,1,279.5
bccd2d8148d8b6d16ff20e79647db81f,1,credit_card,1,50.87
81f2ee7669eee05b13906d24d43ebc69,1,credit_card,6,133.75
5fd3d01f827e22e01dc6f0b8f498379c,1,credit_card,2,88.13
14b02f2ce3bb9d06412a704cb763eebd,1,credit_card,1,63.28
db1a0dfa0be98703ab2c735d2acbffb1,1,credit_card,3,202.31
20400ea65a0eadb957f1fe55f3e1756a,1,credit_card,1,29.89
9f68a07289d60a3f9f253ff96529ca70,1,credit_card,3,343.9
