order_id,payment_sequential,payment_type,payment_installments,payment_value
92515c13ea7bcf398a6d73f2558f08fb,1,credit_card,7,346.59
42e8aa987fc0b5e8e6ab1eced3eadd1d,1,credit_card,1,196.01
04f1827088d972a62224f5203a071500,1,credit_card,10,178.06
20c01dd7a0783578fb672819519685ca,1,boleto,1,248.36
071d86b8fc66cad2d0bb93775be89392,1,credit_card,5,103.15
033e33708df28579692a3d19492c6553,1,credit_card,1,145.57
ee0422de5db17178938d7e613abe918e,1,credit_card,2,119.97
9c77f370544954701cf2847a3732cb84,1,credit_card,1,35.69
8e49d9a115677d2cc6074f46333029ec,1,credit_card,6,70.18
c459d8ba2ab3f1d559fefa7ef0977cb9,1,credit_card,1,111.93
88fee4747e42f5d4b4bdbf2a730d6e2a,1,credit_card,10,182.29
9f363e28be707432b8173ded00f855f2,1,credit_card,1,54.09
07144524b0b12343da7f0e7227dcb28d,1,boleto,1,100.34
a27e7bc82ceed97d792b678d7ca3e888,1,credit_card,1,58.59
e16532416e7fa0b226f67cb0a05696c2,1,credit_card,10,1082.51
8337da5abde9a018a9ab51bf20aee333,1,credit_card,4,197.69
41537821ce113ccef16d0e4b303f1230,1,boleto,1,89.27
521eea255d54a537e8889bb61072923d,1,credit_card,2,96.71
683bf306149bb869980b68d48a1bd6ab,1,credit_card,1,8.58
316495342fc714e50303c6cf4feea79f,1,credit_card,4,48.68
b5569f238f8225742a0ca65b827d0456,1,credit_card,1,243.45
3a517309f5eb2056a5549db3939bf07d,1,credit_card,6,217.16
e8c2e13dbaea9f65abb449dc65d6e883,1,boleto,1,181.57
3417639844a3a88b3ee9e86ecbf802b7,1,credit_card,1,120.9
55f4a795aff551817b34f6ec2907f8bc,1,credit_card,1,164.79
9c6dd0d5cafca153761250014cfbc320,1,credit_card,1,115.35
ab8c4bf0204081a450dae1139f6eacb5,1,credit_card,1,189.62
5ab1880595146abb553d7defb52b22eb,1,boleto,1,198.5
59249f8efaa491f566ba65d67ca9c254,1,voucher,1,195.12
0df8cd93fe931f8eb18314b794f45ca6,1,credit_card,3,284.02
1cd7c89429be94ecaafb5a84daf3beee,1,credit_card,4,56.92
b7e339d3c4aefa73f6e86875b78250f3,1,credit_card,2,147.61
07015ec9fa46c951514edc46a108d719,1,credit_card,1,67.9
0c3edd1850a593f62fea844191a4424c,1,boleto,1,217.64
a7be2467cdcb078b2ffdea6fd401952d,1,credit_card,1,31.63
f7254acdb2c708372182c21f4ef3af88,1,boleto,1,102.74
048e6e4623dbf118c43e0f5572016faa,1,credit_card,4,657.63
463cefaa4147d39621500e986396b5cf,1,credit_card,4,196.72
17f6265814025fb8df1b31db1d8545e2,1,credit_card,1,42.67
8cc424a5c8314e99e6e6027b99655b0f,2,voucher,1,100.0
2ac00a6a0a00ee7f8e2b235f8e361006,1,credit_card,3,122.92
3f70fa55743ebe05b4b94594c082dfc4,1,boleto,1,25.5
488af1da339f776ccc9c5d4b26203cec,1,credit_card,1,57.72
e4ba1a004c49a4399b0cd95fdc64a7e4,1,credit_card,5,244.8
dc034558fc2acd4a0d55733dd55b3b9c,1,credit_card,5,185.94
0049edf42837aa808e03552a62bd2158,1,credit_card,1,67.5
5e7715473075848a1953230996ea3b3d,1,credit_card,4,40.09
de4c508282732a9138afe232f9c7285e,1,credit_card,1,70.27
e2c0db58acdbd422711f241243fc726d,1,boleto,1,52.77
690b993c5b9c86969f5d763a0f1d5c36,1,credit_card,1,50.62
a00ae528eb61acacc2917ce50bf77d65,1,credit_card,5,112.35
e09eca55c225b904c8579bb1c56b77b2,1,credit_card,7,449.92
9564dd2ea4d0f6f0f66b46258208ff73,1,credit_card,3,74.85
ea5b7fbed8f0f55de316e8f9d315e3ca,1,credit_card,10,1101.51
1537883594710d72e0f3e96f796fcd27,1,credit_card,1,35.4
dd1130c58ae85a282c4cd0cddaccd0ef,1,credit_card,4,208.77
2f5124f516a7f5e4095ef4325d67c511,1,boleto,1,135.46
973753497a88aa596b6b6a94c0f5e0d9,1,credit_card,5,255.42
ffdce235aaf8a4e381ba694a4da99221,1,credit_card,6,69.14
6bf6d79b7a1a551ef6621a52c435ed1e,1,credit_card,3,188.94
35298b52820bdcc64b7bf71ccc28a36c,1,voucher,1,82.67
9221e4a9fb1a45521d3cce76aa1258c9,1,credit_card,2,29.77
ee16c51f125b7df3e418ad66a3a95434,1,boleto,1,58.27
375e959b0c2a17fef2be1bdaa03fa1b6,1,credit_card,1,44.5
fa3b5273908399cce287019297580550,1,credit_card,8,247.83
d41944802ef44ca7d0cea1284fd0a605,1,credit_card,9,96.22
10bc94fc052750e8053c44b8a0cdab8d,1,credit_card,7,372.75
6a5c924707872ba699631777212bc781,1,credit_card,8,85.15
a1a43def14457b1136b6fb625b7553aa,1,credit_card,1,24.02
a3cbfbf2c6364b1c16f1c0ce8f6fd306,1,boleto,1,83.93
80cc641291fcdf79b31212ddd7b175c9,1,credit_card,4,244.72
f458559864ac9afab802d3a109c430b7,1,credit_card,4,96.12
137d0174b6161980026a858b907762fc,1,boleto,1,42.27
bc69b5e9887af14f06d598b85ab607df,1,credit_card,5,71.04
eaedef13bb9ae559e6db67c604793fed,1,credit_card,8,189.97
2650915aaf92c36da9a8f87debb7bb59,1,credit_card,10,150.3
c95839b7dde4af387d35f35a382c512e,1,credit_card,3,37.72
adcdccd191342caa54f60a1f3e6df547,1,credit_card,4,72.08
a40660e306af15d3771b1b2e0a3a75db,1,credit_card,1,84.14
ac2a626df847783c310f77108af182ea,1,boleto,1,244.15
6b026a0a382ef161c512318a3b1edbe1,1,credit_card,1,67.78
a8517ad7dc98471e355ea5c971d3a6d0,1,credit_card,10,129.48
6ca34a7e19802d00261e550467a965c8,1,voucher,1,92.57
14755aa40518fc8bb089f3f11af8cbbb,1,boleto,1,70.15
28cbc68ed62d4454655aa41bb0941aaa,1,credit_card,4,163.25
c465c2b9e4a0112eb7f91383d2386390,1,boleto,1,63.27
afb622d96607d2d13ff0a4e8ae16486f,1,credit_card,1,43.72
49f0bd432488ec2cc7a18c0c786b743f,1,credit_card,3,33.72
c72588a7cac72efbf2189a48d12ab61d,1,credit_card,1,27.68
21cade19cb2ceb4f1e5c9f9aa0daa4a9,1,credit_card,1,137.26
2b4525a187e754cd2c55f847056c76a9,1,boleto,1,135.61
a86fc4e81f6a746ed3fe4495a242e3e4,1,credit_card,2,367.79
e086bc3dec55562863dd1d2f850e750b,1,boleto,1,138.15
70b7e94ea46d3e8b5bc12a50186edaf0,1,credit_card,24,274.84
0ab93232e2390bb66ff047c39fd91077,1,boleto,1,76.85
81d3c99b31b4d1972ce5ae0f8cf769e4,1,boleto,1,86.15
d2b733c929342acefcd33572f8a1e3da,1,boleto,1,86.64
79ff1e2c4405dc4fb530bdaab48ad4bb,1,credit_card,3,31.77
f75f6ef2200a609b9a11d7650ae623f2,2,voucher,1,18.6
b6b7ebd3ab897684bb22eaf084f8f299,1,credit_card,1,60.85
f754fc05a50c00a7a04eb9da5e97c646,1,boleto,1,135.35
2beef95c5b98fdfefddc581a17f27b82,1,credit_card,1,73.84
ef2b5fec0f07bc46dcc243b4df361988,1,credit_card,10,312.59
a20244bef3bafb6f4d37e3603539336d,1,credit_card,10,1173.44
c1c4911d5c28f6d20c01a3ce2e2b8413,1,credit_card,3,65.01
dd436680fbd2d38edb26277f5b8379dc,1,credit_card,1,96.48
2cacb668babd0da39adc48af2e2fa715,1,credit_card,2,132.05
25fd4274a09c3a289e988295ca88a14d,1,credit_card,2,69.61
ec69be9fc7fbfea191b1252ccfad7732,1,credit_card,3,84.15
4fb33c4b52b23477ef973e799871ec37,1,boleto,1,54.0
ef1f03f43bc6cbad70025fec6b2d369b,1,boleto,1,184.2
74aacfe89f7715e9d6655dd55c86da46,2,voucher,1,100.0
ef2bd524117e3241e5166da54dffe473,1,credit_card,6,116.2
c4e3b2e6f29f2e5ba28bd079aee75750,1,credit_card,1,10.47
6c20d70e7c720f7895651a703e320b86,1,credit_card,7,76.72
64961856ac3ecffc69c5714564e17d39,1,credit_card,10,639.98
c33d265d1050e0a3ddf9796301141a81,1,credit_card,10,154.74
9646b5afa783a0861b20b9b106229076,1,credit_card,6,117.47
8925a70c5c2e5b4ce423e37036e03571,1,voucher,1,125.85
f6e8b0a2438b3f7753f7af393c416c16,1,credit_card,3,115.44
85d1f27ce2b79aafb89810ff41fc3e72,2,voucher,1,162.07
a4efbda58af31645539bafc75617196a,1,credit_card,3,92.57
7ce28e928543c294c8624ce9744e574e,1,credit_card,1,70.23
10988ba9421ea800479bf84c9e8ae1a0,1,credit_card,3,72.78
04c3465b312fdf85de8e4cf4dc186600,1,credit_card,2,22.2
87f795f6abd4bbe786854091a9c6e651,1,credit_card,3,425.07
bc8015ad7d68e2f870c4b6f319c88f0b,1,credit_card,2,113.71
44e5526a372b341ea535cb50b86eb7f1,1,boleto,1,154.83
ca7af64c0e6b1a6fc563832581a7c544,2,voucher,1,18.48
912806f58b85a8b3b9a57757227c9a36,1,credit_card,1,258.9
4a5cc9b4e332e03d76bf553a7f2fa5d3,1,credit_card,3,176.78
5ec4ec0bb9c63325c2a003b014c9b7b5,1,credit_card,1,28.79
f0eaecfa7f4a74e4227e177eb23ed299,2,voucher,1,38.71
fa96c5866627abf8d7c8e2e371eb2504,1,credit_card,5,182.36
d072b2eadd483cbf8b54f0ff76ef879d,1,credit_card,10,243.78
96d307dc05503506515055b86a580e86,1,credit_card,2,205.61
2325d666957d7dff6712511c743fb2ff,1,credit_card,5,53.1
105c03baa047b0d003f78f9566ee0984,1,credit_card,2,56.78
ea967d0366237c813c6b152725ad11da,1,credit_card,1,211.12
af44ea15e758ded763d79c76a2354bb4,1,boleto,1,46.0
63a529c7538a58649327440872ef8b2d,1,credit_card,10,158.13
1daa6ab0e228948b72015ab51ea288f6,1,credit_card,1,122.9
8549f693ac0aefd770eee2cdd7e18e08,1,credit_card,4,43.09
e64491110f2ae901a81c88667bdb2139,1,boleto,1,97.17
4792d1ecf41afb08745855d6ae845d90,1,credit_card,8,135.07
1d7d027760d0ee20d6f3985f1fe22773,1,credit_card,1,155.74
c0c079ac0cf555703f5980f134cf762f,1,credit_card,1,169.53
a9a06f91b00b0fa78f7f445311fa0881,1,boleto,1,218.04
3f985ce98bdc814ea229189923a81f2b,1,credit_card,1,142.02
a7f32fc78c47cef1cb91cfc0889e985b,1,boleto,1,52.01
3ca618a967a369a20ac5f2c4e00e151a,1,credit_card,1,3.47
f8327f59e5ec97d2240579e1dc6dfcdc,1,boleto,1,33.77
505efa2eaeb145cfa984edf0efc092f2,1,boleto,1,139.52
98f5ba265609a7205ee3467ccfdd96c4,1,credit_card,1,371.9
40017beea749da112967b0049f098acb,1,credit_card,3,74.17
bb9e3fdfc33f7fe56fd38f6adacf760f,1,credit_card,1,648.03
e63535549952058863a162a6c807e0d6,1,boleto,1,165.62
98432d028db538f876f9236a038d7c02,1,credit_card,2,107.94
e668b4a7dee7f7ceea60324b812ed5e5,1,credit_card,1,128.34
b98b6a399680185770871d01209d3f7a,1,boleto,1,126.72
0e577169a545cf287894094d0146feba,1,boleto,1,55.0
7d440294c1e683b677deeaa736e7231d,1,boleto,1,140.49
4b23422a153d74fd8d5b29e7fd978a4e,1,credit_card,1,65.63
37197f05f26b5e5d97737023edcc9216,1,credit_card,10,310.67
b9fc20a409064176b0795b768a6c6997,1,boleto,1,49.14
1b59079c85d79705ec843165565ddd43,1,credit_card,3,158.55
4093a63e6c3fa6b277e0fe4b6347ed49,1,voucher,1,157.3
cb303a906d3da8596487dc9de116fae8,1,credit_card,1,23.2
0220b52f0b019739726d80c64bd4bf08,1,credit_card,4,40.09
077743f9ba8964fff85ace5b958e5284,1,credit_card,10,137.89
8edbc0b60816d6644dbe422dedc06681,1,credit_card,1,285.14
15443e6c36bee0191bba44f93f55c1fe,1,credit_card,10,807.47
2259c28617dcf9c2ed34e78bb3dfb562,1,credit_card,5,71.35
5070ab7aeaa32fade8da1f8d1027ac63,1,credit_card,2,185.94
ebb3e66835c25802e7337b9bbf4f0768,1,credit_card,8,250.4
35153d02b70cad4eb36cc178280458ed,1,credit_card,12,135.92
b3976bdb4d46f967c8a100c54c76dd58,1,credit_card,10,104.12
e2078bdcaaa9e81bb8bab8641489dcd8,1,credit_card,2,92.9
75b05e38b715aadaa9c0d7bc41e2765d,1,credit_card,4,41.75
87480ba74c6a68d47d28b4277439c8ac,1,credit_card,2,63.27
4db5da9151e0364d293923ca4a48d976,1,credit_card,8,164.79
ea4379fe06f33b88de9ffd4fcdddd6ba,1,boleto,1,157.3
136f44c4aee8436faeb4d831e83344ef,1,credit_card,1,35.69
188135ade1438eb61ba3913a7acc5801,1,credit_card,1,369.6
aab068ce8be8648dba3e07ee803db1d8,1,credit_card,1,54.27
8b6698a86e777937d240b9c7b6476ce9,1,credit_card,8,168.2
43f9bfd7098c9a1d2abf50dac55ee822,1,credit_card,6,140.33
030106c028266ae3345eb9bf6dd790c1,1,credit_card,1,73.65
b01c6ff869f5625618ca2aeed1f4daf3,1,credit_card,1,103.36
1b707b39012c0b3ca09069f1063a8811,1,credit_card,1,36.35
4d3e527a30bab6b3c6d43ef4fd24b676,1,credit_card,3,91.0
d258d2c8bdc01ec0aa8a048d723bf427,1,credit_card,2,41.01
004d76fef3dd46eb4f70da049c8d1f93,1,boleto,1,147.39
48fcd5dcb717aaea88e3a1d5a666abd2,1,credit_card,1,159.82
1cecebfadf42798e6036d0d1a708354f,1,credit_card,7,72.62
1f1f6cb06f69d4d020c56d12c8943240,1,credit_card,1,37.77
5766618ba4b6f3761f15ffb639a89aac,1,debit_card,1,183.73
2584c861bb72f285ca7a7a702a9accf2,1,credit_card,2,129.92
1ddb26b7e0414dad836e1a828c8ecfde,1,boleto,1,81.93
ef05d1e66d71afa317df36d145f939a5,1,credit_card,1,63.33
2226642559abeae5cfd2badcca397b6b,1,credit_card,2,101.34
261db23c1e364b89c28dc5605923c75d,1,credit_card,1,116.24
0aead977f249a62158c114e4460c37cc,1,credit_card,2,104.09
dea7183b5687dd97ce0703f53b0a97a7,1,credit_card,10,717.83
c34669131c7b65bd32282de48c9d4112,1,credit_card,11,112.12
a6c054ff2945730a435c2c95531f17db,1,credit_card,2,182.91
2d587ea1d70ea2fa8bc79a23cfe02ab4,1,boleto,1,76.17
44e38bed584d8533aecfd6018f420f82,1,boleto,1,259.56
86cd4fa4ff90b76544cfbe330c5da54b,1,boleto,1,63.27
1a695d543b7302aa9446c8d5fbd632bf,1,credit_card,4,178.27
b4e517beb22f957e76469c4b7eed9f8b,1,credit_card,10,725.69
37a63972d6fa35618d22858e3cffefc1,1,credit_card,10,180.26
515ff4f26a0c57c5011d891e45f3ed2f,1,credit_card,4,79.18
3aaceb3d2496f25c10734bad0847657b,1,credit_card,1,56.59
067e0bf1a58a53c58a1e15f5143ae36e,1,credit_card,3,100.34
d88ce3edbe731c4fe4f4c205ab3a6248,1,credit_card,2,160.51
80e86c7e6fc52912703025d155635dee,1,credit_card,1,135.49
91c8553552838cffe0bdcf5675b7a3e3,1,credit_card,1,309.66
b2d1902261f105c5c09ca05dc05c2aa0,1,credit_card,1,147.23
5d05467df1b7834684fe4c0783f5db1f,1,credit_card,3,40.92
45a3c5cc6bb7e9bb65bcd185df669a6e,1,credit_card,10,220.19
d6a7e3621ef1e50b038deaf06e44fe6c,1,credit_card,4,41.38
de5569837d26b78e94dbcf0d72e29ba2,1,boleto,1,94.96
1b2da30f37813b73fff52c5d5f6cbcac,1,credit_card,2,170.37
fed7b21403712a0adacf01cd49035495,1,credit_card,1,122.01
835132b61f09eb393ea7fb85c61bd572,1,credit_card,2,73.38
40e66087ad7bd8e05f8f52a99bdb50d0,1,credit_card,5,100.34
7e4e079e2d9663692b28939d0da6497e,1,credit_card,7,150.39
12aab7cb25bc6ae86c66cb3e7dc35a76,1,credit_card,10,546.65
8ddd550f59752f7efbbf0284aee4631b,1,credit_card,1,117.68
53c54da97ef9aa777d1c6b1bdf469c92,1,credit_card,2,57.59
3704d17afc13e380638fecad7d62950b,1,credit_card,3,87.98
db640157e1dcec75f26ab07653111cf2,1,credit_card,6,135.35
3fe67b23f3a9532482fd5c6dda351895,1,credit_card,3,42.75
526404bb2c3943e843e39ff556ce5f71,1,credit_card,5,83.25
e5aef80dae38dca5571279abb1001629,1,credit_card,1,69.03
bad9b45a942f0bf7444af6915482c76f,1,boleto,1,78.62
bce84813eb86a81120f6155933af7bf0,1,credit_card,3,59.33
cff282aa6b1661a8b29c0c790c42e5ff,1,credit_card,12,229.24
67751830e2d59234b32c89aa419117d2,1,credit_card,4,40.09
ee9b8c41892be7b578ef5756d88fcf49,1,boleto,1,49.0
b6bc67fe4d4fbc4307eafa56be5e4fdd,1,credit_card,2,106.78
58a0927d5f0c99b74be566b3d5ed7c59,1,credit_card,2,225.71
a5065fe7bc5f7610327f36842025dec0,1,credit_card,2,40.1
16ab8ecb99315867f046f225b832649e,1,credit_card,2,234.46
b56a539decbea0b1d4583abf7b1195b7,1,boleto,1,75.68
11f1347027d269d264f62d3631ef5e42,1,credit_card,9,90.5
8bde999dc4ad8ff2e39ca01c02a81119,1,credit_card,1,55.11
ceea3b56a13c40b2f0186e69472ac7cf,1,credit_card,4,264.06
8b1bfbfc74c64dd70c5a0b49a530badc,1,credit_card,1,84.49
70942902c403d0f8922b07cd936bfae0,1,credit_card,3,139.52
ca7887c5152594f00b83af3cc8aef217,1,credit_card,1,167.81
13664715b6167dfab3eba4d88b3d2c32,1,credit_card,3,129.93
8e7f64e866bf825d3a947aceba789a11,1,credit_card,2,28.19
7d0e17bbcb31318fdc2390ad7cfc7399,1,boleto,1,66.1
6fa44c0aa6e74a2ded90c2657778e81d,1,boleto,1,23.1
af448eb4a17a94e4880096aeeb95a826,1,credit_card,10,155.72
118e7d34435b8eae298699b9bb66af98,1,credit_card,10,108.16
4b06d0583c7ba03f377c15729a3c69dc,1,credit_card,1,71.78
1839c69dd9dbf835d82480c05964cbd4,1,credit_card,3,112.32
3ac5f81cae4e0191f17d05323fb9ce6f,1,credit_card,2,44.09
b1e7caa2d22ccc061ebfed60acc21b34,1,credit_card,10,270.54
f221e96b7de74d489ab306e560fb83a1,2,voucher,1,250.0
a28ddb8374055bd8000ae0b1d8526942,1,credit_card,5,156.92
6c6971df6cfa20527e3e3d32aded78b1,1,credit_card,1,36.85
feddddfdc57fdeb9137220406b82439a,1,debit_card,1,128.94
ead9ba9ae78cb9568101cda32b516dc3,1,boleto,1,203.67
fb160817be895543f88cd2eb3d7b1946,1,credit_card,3,153.32
0532db7075ba24a851a342f08d0e0b39,1,credit_card,10,213.41
f3100bed66fcc67bf69111059a3aa4ac,1,credit_card,8,91.66
80a2390298a9aa384d2f36f18e5e4f45,1,credit_card,5,95.22
974c26d25f3764b5acde8a0b556843be,1,boleto,1,103.56
fbe768ef510412dd02e7f6a28504ec7f,1,credit_card,2,179.32
98573bb494103800f6790b57c1357ba7,1,credit_card,4,265.64
a3d3f48cf45e81344a235255f2dd9010,1,credit_card,2,86.15
3bdebe4ea3f450a5d8f6c50f1771c9ef,1,credit_card,2,140.08
ca850c73161fc3278d669cbd78b42035,1,credit_card,1,47.62
2936486c289152580e86cde8051de57c,1,credit_card,1,25.1
5dc5e6edeb0fc2cc0b95d21e149d996a,1,credit_card,1,84.82
d27e502287dfd6690077b513380b7fbd,1,debit_card,1,102.14
7e0887f9493193dc6b5b76f352088c90,2,voucher,1,79.9
4b07e96261a6c3f0dd713dd75a1d0658,1,credit_card,10,238.54
eb7934e2144a9fa719e1f9b7f6b36270,1,credit_card,1,112.14
e5a8f99e473fa6880bc2672805460e4c,1,debit_card,1,38.5
fe678293ea3bb6607a15b2e320e91722,1,voucher,1,20.0
aaf7224fd4c85294460d9c42a803a7a5,1,boleto,1,85.38
4cd3892b846909cad34c7070fee79f78,1,credit_card,3,96.88
5e2150868494c26407f39ac03c5de246,1,credit_card,1,49.72
6fb8f79677df0623bc0a613ccea59105,1,credit_card,10,185.94
20ddbb26c9b5f5acad69796272489c0a,1,credit_card,10,604.5
e04d2191af862183e0ebda80377a6a32,1,credit_card,4,186.82
9778cb541669139d06c5aaa454239be2,1,boleto,1,172.97
5d00299f340746f1a331c674d4fbb211,1,credit_card,1,47.62
c91777dfda137af11e863a97854b07f4,1,credit_card,2,66.5
b26b464fd969428455a39602052850b5,1,boleto,1,29.06
d11208971f804f638723ce2aa60824ad,1,credit_card,4,184.75
f947483d17043c99e4de12dacdbd763a,1,credit_card,10,136.18
d9d2ea110b9794283aa5100ac9ec718e,1,credit_card,2,105.07
09684ae9062cccfa9bbd158453857401,1,credit_card,8,186.85
c2fc568bac1a8c9f99c41a918cfbc6b0,1,credit_card,6,66.73
b2cb3ebf627fc0385565fc328822fdc9,1,credit_card,5,279.46
74a73605b5d8e00f1692a308a2ea566e,1,boleto,1,53.0
190f1efcb8b7f7fdcf6690c0c3e78c39,1,credit_card,8,81.38
5945dfbdeb40f07705cb97a90c68b68e,1,credit_card,6,355.01
07bec24c128f1f4047bfc582732c1d9d,1,credit_card,1,87.71
f19d5645511d4cfda32b81bf9a99d98d,1,credit_card,1,55.0
c046beae50286dc9ce99a36e02cb894a,1,credit_card,10,195.0
e4474c18ee6216f7deac308805b4ef1e,1,boleto,1,243.69
e5d3a9fd67a092461d0a4e3feb145fb5,1,boleto,1,54.84
f393b5ab60dfcc6d8c8000240a1a230f,1,credit_card,10,149.88
85fc293d3e0bf416c547c15d991e096a,1,credit_card,10,516.32
8facbc594dbaf8ad562c3e6cf196037e,1,credit_card,4,76.66
6e98c6485a5b20c9644e1dd3125e40ed,1,boleto,1,346.51
46e4569961d0f4ff5a4e8ff82a4396bf,1,credit_card,3,59.79
87feaeca6b457d3cc9129c26a4c71f63,1,credit_card,2,163.79
9eaec2635ebf99416ead21c62ef53f67,1,credit_card,3,65.0
b72528954592dd3225bff1b524a08dda,2,voucher,1,43.92
b0ed825ce4ca8cdc787a4f71bce6fba2,1,credit_card,7,76.66
1f75896433c52bab7768b5bb83830b2b,1,credit_card,2,24.84
4773c609fb495ef34f84ee9e40014073,1,credit_card,3,107.95
1e5b9ba96bdd2f8c7836f6fb5c7f9712,1,credit_card,1,186.85
628430cb4db23766c1cc5c9d232cf985,1,boleto,1,114.84
e71929c560756149bdc712141dfa17e8,1,credit_card,1,126.08
501021e1ee6bd154570dd9c1efb46d38,1,credit_card,3,85.14
c92733cb35796facd3b47e5826ddc880,1,boleto,1,71.48
50d8c54f968d5b38446e26e018dc89c9,1,credit_card,9,261.42
42df280f365da3e4c16b7b59cedf7077,1,credit_card,1,113.08
3ed65bbc84532763118bd94e304355a7,1,boleto,1,19.48
b5256081b888baa655b51fd3a8446242,2,voucher,1,100.0
22108d1ba60ff0d3a72641cc5514ab9c,1,boleto,1,49.63
f06d767fc2a50ef403402d3ce1d5c7c8,1,credit_card,10,719.15
7b564c50e97389bff9754fc6f189fef2,1,credit_card,5,100.82
d38165ac0823af98c6668c357fe19b5c,1,credit_card,3,87.98
1d93a1f67fad3e9c8db7cf8ba268c790,1,credit_card,2,75.97
94f50b71dcd091b45859f773f441ee19,1,credit_card,8,91.18
7ddca388c2366f7f22d6908a12601a6b,1,boleto,1,206.92
455bef37f8ae2d5a8d99c72a6ffdbb6e,1,credit_card,1,91.28
dc1566d1da1fa9690e49a940769c4f81,1,credit_card,3,36.35
309f3a08287b7191569a15914e64c3d2,1,boleto,1,39.09
bdfe88d4db37adc80c492a6097dba6b6,1,credit_card,3,151.68
ccbb95ac0f7ba15b0f097df2736d9a46,1,credit_card,1,92.57
32a9c2b7a764ba82d9f45c94152f4679,1,credit_card,1,37.0
df9833929efe460f6b77cbf6e1616d1a,1,credit_card,1,39.1
e96f9d9071e793ba276bff940db0c11b,1,boleto,1,87.13
2824dbb32a0701afe0730559fbbd6513,1,credit_card,1,206.06
dd8bf285d0c34ea29f502c4669d1a19d,1,credit_card,6,127.02
8828017d95b6a4e956af1b0602fc0b26,1,credit_card,2,156.22
6716e00d152cf020155cb95a727f5bea,1,credit_card,4,42.27
fed0b94df40a4b55adb218de761380f4,1,credit_card,4,40.79
5c7932e52b3c1515dbad06328d81d6fa,1,credit_card,8,121.76
976d9425872f2283bdadfb50fd7e4188,1,credit_card,4,85.14
c9716472f9573f8b76775fae14ae7c1e,1,credit_card,6,104.28
369cb139024a5e7dcc497edd71a6f244,2,voucher,1,50.0
13276f43d98e0303780a16f40116cbb9,1,boleto,1,35.0
01f74145603bef2ef33949099b48ad28,1,credit_card,6,87.64
04e2e5f16cad2f04bb156a4bcc034520,1,credit_card,1,64.1
081d8e7957ea9756d18875b8505c2886,1,credit_card,1,56.05
