order_id,payment_sequential,payment_type,payment_installments,payment_value
52267d8c7f4a0227294efd0ef23fcefb,1,credit_card,1,37.68
c8395c703a6133dc947b6b371b2551aa,1,credit_card,3,150.14
34fa8bc180c03d1b4c70250bca0adace,1,credit_card,1,103.55
062afb045916ff90100893d5df84c186,1,credit_card,2,142.92
435e8115e759a6c6da83193f08e4ea24,1,credit_card,1,47.75
93dbea6be0ad39924a14fe9360679560,1,credit_card,1,46.53
4eeb7a26bd818dca75553383c9ef857c,1,credit_card,1,64.09
0762fe35b71987563f8771eb6d14938f,1,credit_card,1,87.03
beca5b5e9460824d84352c01cb89b421,1,credit_card,2,239.5
1516bc58e1b5b8020aa6595d2e27e858,1,credit_card,1,506.17
ce2667764bd01eec8aafd6f09282c9cb,1,credit_card,2,91.18
596e35e2fccc09d06be80e504dccab38,1,credit_card,1,27.84
7d8db373393c49a61b22e4688965988e,3,voucher,1,20.0
71e04ce93a0da9e3e05c2f488c26bd91,1,credit_card,1,101.93
cc2462dfe3164edb93bf14003c301c3a,1,credit_card,6,185.94
0d4429188b4311015ad2b6b091cc5f9c,1,credit_card,1,38.17
70fe4499137ae8b063ffb41f3833c2b4,1,credit_card,3,148.18
4662119a5b84b9a8bf3b4c50e8c868dd,1,credit_card,8,378.05
31e45c5f9ee488243f3fb1b2507219d1,1,credit_card,1,38.09
df7c3cca620b20622f4252bd497dcbd4,1,boleto,1,36.69
8e5148bee82a7e42c5f9ba76161dc51a,2,voucher,1,156.55
da5839ce50528e73a7b48bd91613d715,1,boleto,1,178.0
d912af00829984e706d3907a63594e9f,1,credit_card,3,69.73
f38fbe2554bdb11e37513dba2113906d,1,credit_card,2,38.09
e9a6252140ac4d9e51867934fad095eb,1,credit_card,4,114.04
f779f822cb55bce6ada1933a729cc2b4,1,boleto,1,66.69
94be63e1a7ab923288bebfdca7e71e84,1,credit_card,3,194.12
0dee58528ed64475b6af5433ef84dc23,1,credit_card,6,138.15
015e6682b50c824bfdab6b866f937936,1,boleto,1,168.27
4bdb824616b048d04ab361c35af51e77,1,boleto,1,35.4
5e3e20f7b30f0f66aa9dccc8e30cfb1e,1,credit_card,3,172.34
e93662c430b438b8bd5d1bd6e35480a7,1,credit_card,3,176.11
0d88c1807ea23596e9a3222c2aad549d,1,credit_card,1,54.0
3a272f742a03e6f800cdc955ef4c173e,1,credit_card,5,93.49
39f95a00d83145b299d7b0aeddccd24f,1,credit_card,1,58.6
e1e667177bf730d0964be7732d806213,1,boleto,1,105.3
22944b4163f09171dfb645a94b87e645,1,credit_card,2,311.33
b168316aac3ca36c5087b0e250c9008f,1,boleto,1,31.0
af4c6eae672d9b20d881b0ef961bee65,1,boleto,1,56.78
97868e4c884bc85f4501ae0a66181cc9,1,credit_card,2,172.84
75da883b23f0ee17fc5811bc5573d225,1,credit_card,1,385.42
94672e5686a487a37916262fab702f76,1,credit_card,1,107.5
152a293b457051eb0d7673c27bba44c7,1,credit_card,1,44.09
82f80de0171e33975afd163727d03070,1,boleto,1,351.54
c191b759eb232bdd68e1ba7030f58a56,1,boleto,1,87.8
fcc8173153ab317f1827da42e62661f6,1,credit_card,3,81.5
8e5148bee82a7e42c5f9ba76161dc51a,1,credit_card,1,0.67
fa30ef180f70971c1a3e9d88ceb38a33,1,credit_card,2,147.45
1de3194cbc4750380afd0b30efc6b18b,1,credit_card,3,73.06
b7dc8c5296b448a5ccebf0c992c09f86,1,credit_card,2,167.8
6c93ca822cc626b24dfbda211ce26e53,1,credit_card,10,118.89
8d2484db47799c849ab089ebaa4909c8,1,boleto,1,50.68
5c424723e6c31ecf7f61cf7b048c11d5,1,credit_card,3,192.47
69bfec47c3230907ad9552f2f1e0c690,1,boleto,1,41.5
00cb9736c0b43d6c1e2fbb2b88e69f6a,1,credit_card,2,126.74
8ff88873f03f1912c00741f8e5ae6c79,1,boleto,1,71.14
77ac59c6eca2cfec705ad0c804c6b092,1,boleto,1,36.72
0b517c01a5b46fd3e16b389ea6f4ad3a,1,credit_card,1,22.56
609fffa13438b14471bd24446e84bf3d,1,boleto,1,359.19
b43a98a6615a9a0319f5ec81a6e5d666,1,credit_card,1,67.5
c96fe38d1e1df0486acb7698fa71b3a6,1,boleto,1,75.58
2d834ec410b63544e1d9bc1461ecf175,1,credit_card,2,195.91
3ddc07d7669b7ee4d1741132ae14302c,1,credit_card,1,39.09
64e5cb1dfa641be49d6baa62b8f41b9c,1,credit_card,4,272.87
500e119c1ffc702e84371d25d5b29f96,1,credit_card,5,106.87
ed130f481df6a3d6729bee8371261e93,2,voucher,1,171.84
6e35ff13275ac852d4ba9a446ae8cf1b,1,credit_card,7,76.78
92cac19c19596022d13902b2908896ac,1,credit_card,1,75.17
9e29a160f24d2edbcc64b218108bdc82,1,credit_card,1,89.85
1a9543c90f188e2e4fb14327ad4a9c9b,1,credit_card,6,662.34
de03f4f4bb610147a9bbfbed56438cbb,1,credit_card,1,14.84
897fd799ba00cbe2a0d8f726dd211231,1,credit_card,1,26.4
701ddcb0eab1d32958b3638a5e8c4e97,2,voucher,1,8.66
db60e917f3e707779a0efd2b52354951,1,credit_card,10,224.14
b2f3d2d1f85fbcb5a6c45772be41c65f,1,boleto,1,61.0
9aecb82bfe0db20de65127f00bbb158f,1,credit_card,4,95.3
530d6b82444d29e791d959a7c3ce4559,1,credit_card,1,32.38
3fe0550ff13606fe21abb5e1fc426a20,1,credit_card,5,109.89
051d3d717e96b76b07fc9076b88d671f,1,boleto,1,86.61
e3ffc18630aca4eb79dc587b127e2814,1,credit_card,8,638.08
eac014015af553915d20367416f6ad82,1,credit_card,4,41.19
632d2d4329144ecd9b722a64e8756021,1,credit_card,3,50.53
0731519818400f39a85714db501f1781,2,voucher,1,99.9
7158a97d6f769b92be9b76bbcf8a48eb,1,credit_card,3,87.64
3afad8990c0e0d946e5a8903ed1764da,1,credit_card,1,378.74
5d7db52ac102f99555d721fa511f9cd6,1,credit_card,8,84.23
47df8ca5e5217025971963e512193641,1,credit_card,2,218.87
5ddeb5159e6cdaa562843c1e6b32ba84,1,boleto,1,122.68
a8011c5b1b6536063a53c05cabf56bb0,1,credit_card,1,31.77
12e336061c0f1f6d33710d969ba62bec,1,credit_card,4,55.69
01144cadcf64b6427f0a6580a3033220,1,credit_card,8,171.3
1547fe713ab6b9d9cb20e31d7119497d,1,credit_card,10,147.13
a691df9591603131dd5fa585cd1d9406,1,boleto,1,125.33
df3094913bc127b3b866783f3a915565,1,credit_card,3,114.33
f1e204c409acb229eafc85a297a96778,1,boleto,1,162.38
2890d3fdedd4ebbfddbff344d0c11ac6,1,voucher,1,24.1
c19b1ddd7ab6d205a37aae9f0aaa6f0a,1,credit_card,4,41.84
3c8625b6c73f463438071d00caa35617,1,credit_card,4,43.98
dec0f6569996808803b3a8130c35a997,1,boleto,1,65.87
8067c5e4834f3c0a3c8a4e921d65c5b1,1,credit_card,1,180.62
e418e6620e03b70aed56a90a2b92db5d,1,credit_card,3,335.48
4449a71e066083e0ab4b2bd78df4c423,1,credit_card,5,103.75
dd4d68bbd3083ae0ee1f51019cffc924,1,credit_card,1,45.0
86bf271e1a69a73159db69b6b820d8e2,1,credit_card,1,152.1
8b2ceb139bb51537042aac7481130f5f,1,credit_card,3,167.43
c344961ac6be05910dfb619e443ca671,1,credit_card,1,112.92
6a12aff9ecb91c4cf18469bf42ccdc0d,1,boleto,1,415.52
9735dec1ed2250c0791871ceed7a0161,1,credit_card,3,113.15
caad12af34fbebf34b56c9a05210f5e8,1,credit_card,1,30.77
893a4c6dd6508b5e0db4f76986f77a3c,1,boleto,1,43.6
192082962267d28289dfce5229891db6,1,credit_card,1,74.43
393e5ad5d9b558b7a0fd2cfc53f7f1d9,1,boleto,1,216.83
81c8c50f5b81cee4d6dab16ff25f5884,1,credit_card,10,384.5
ea84037149fffac865af31b750615c96,1,credit_card,5,68.13
c5b4603b059b6c316075753ec32b269b,1,credit_card,4,427.34
9ea6398b10d10c356659219b846d13f1,1,credit_card,3,105.8
54221b8fe80966d39640af9f26d184fc,1,credit_card,4,111.8
c272bcd21c287498b4883c7512019702,1,credit_card,1,97.68
117c312b89fc4ef46fca3f4b0c53829b,1,credit_card,1,31.71
db1c88d4bd1bcbbdb71dae0d17198fc0,1,boleto,1,89.08
9eb628e57f6ac8d0e5ef022e6bd9030c,1,credit_card,4,114.32
07f267d3cb28221009ef6852101d70c7,1,credit_card,2,38.01
07b9210fa8f57b996c79cb931e817393,1,boleto,1,48.13
7fa9efca67559f2f13c0656e55967397,1,credit_card,5,55.24
448c9f2fc5df55e4391c6314e93c93b1,1,credit_card,3,77.13
5d5b6b66aff814c78983f7f220014db9,1,debit_card,1,69.71
0f286dcb49da58061b9ae488027e4033,2,voucher,1,50.0
8ee92e454fa78d4960e68a1520891e9d,1,credit_card,1,9.16
7ed823f248a9cadcbe22557af49a9be4,1,credit_card,1,55.09
960191fcb6e80a09e5060e382e0046b8,1,boleto,1,62.69
3b2ed015a009d565797abd448a431da5,1,boleto,1,519.74
4507dd7dedf9adef4850d18ba67130ef,1,credit_card,6,61.01
973b7f50240979971b3f5f8913d09e23,1,credit_card,3,92.76
e0c83ad159e2cd8db050164ca8b9b9b5,1,credit_card,8,381.9
5e0eae0316373e1459c05b539e18f060,1,credit_card,1,27.68
ac471bdf9aff56c1d79cc301b52ec72a,1,credit_card,3,70.91
eadaca4f30575b6c3a4c4efebce9d252,1,credit_card,10,940.65
29692492693482bc3acf19d97fac69f8,1,credit_card,12,142.86
215f6b9ea07139e948fae84ee698ff46,1,credit_card,1,64.28
25f3c1b1bb343d4a5d3f63f418f02cda,1,credit_card,3,79.0
338d127554d67a15cb4e257742847056,1,credit_card,3,1140.58
dcccbd535ac6be4884373971fe2cf444,1,credit_card,3,136.54
94647755aed55676ec36da516c9d439f,1,boleto,1,219.59
f408600ecfb1900d32519ca61e34e4f0,1,credit_card,1,34.35
fc3d87913825143fa41c48e40267c47a,1,credit_card,3,148.97
26e2e254813a436cdd1ff0c0b0e01132,1,debit_card,1,97.86
6be8a1100f67ca1774bd0eea9e5a44b9,1,credit_card,1,61.12
0f286dcb49da58061b9ae488027e4033,1,credit_card,1,7.68
06556f76bd21201c0deb015022757aa8,1,credit_card,4,167.29
10ccb4dc0cc0d605b71afdcf4584128e,1,credit_card,10,523.98
40c85c3c87215ae5945521e74ef0cfca,1,credit_card,1,40.1
3a1557b1df85ed91c141834059fa9523,1,credit_card,5,100.1
fb08dd566174dbeebc7a8657b0c1aeb7,1,credit_card,1,137.6
aabde6ea676d05113f63f0de161b761f,1,boleto,1,38.01
6060984d92a7f9a5d6f5f99b8815aa64,1,credit_card,1,38.01
e1746b01c76d5be983999db3fcd428da,1,credit_card,1,25.03
b155e2a8589d40bc9c0381ee48e3204f,1,boleto,1,44.01
29f49e25d09d4c903d8b17278b5e59bf,1,boleto,1,270.06
d36c9e6c91bc20393532ed865c34911d,1,boleto,1,93.1
1dcb629bf4ae95dddc7ec77ff8fcdd4a,1,boleto,1,116.94
e178bee213ba3b996d728678aea863a4,1,boleto,1,58.85
241d32c9a01951afcb78c68daeaae996,1,credit_card,1,220.84
acc128e9293460781736208a647dd87c,1,boleto,1,114.24
189ad27f3364ce624ac4cf440388ec81,1,credit_card,8,371.59
59e2c9c767326c7343b0bc5b3fd09225,1,credit_card,10,187.43
8bcbe01d44d147f901cd3192671144db,3,voucher,1,6.25
b0020f0c929a2ad38d93d733ad077ef7,1,credit_card,4,163.81
75ad3bc2c20ac416220546b2268066dc,1,credit_card,1,87.16
34a9a98676d240a885b690f92ef1b430,1,credit_card,8,186.72
5fb486f5645a3b79295f5b173d80703d,1,credit_card,1,246.04
8e065a60bb13d2bd598f70ea6a4e7f4c,1,credit_card,7,346.05
c546a6c20db2388cfdf1f72285456a3f,1,credit_card,1,164.79
f25d0a9da957de7ffe36398088651d59,1,credit_card,2,148.15
823543bada3fd3a5ba1f68e7a35fb9eb,1,credit_card,8,299.75
f38d933ca0830750c110bf1a402d0d2a,1,boleto,1,80.18
844d901d8e848347a55c93cd4da2aa87,1,boleto,1,469.32
b7248875eca77a299fa182dc16258c77,1,credit_card,3,146.27
eb314576a333adeb296496f38c4c7852,1,credit_card,5,67.5
61dffbf220e7df65d65f1ea067fa0b1b,1,credit_card,6,86.86
90cd03f08ec3def09cf99113a1d6daa0,1,credit_card,9,319.11
8dd554aaa8e7d61ddde56ba4189c780f,1,credit_card,4,307.23
a63a3d3aceb23878150f9186b9bed935,1,boleto,1,282.67
05302619b1bff6733f64a97851af68cd,1,boleto,1,44.09
8c81d5854b1977c139c82372fade2084,1,boleto,1,105.71
2e97685820b5ee3efa8b213f18899387,1,credit_card,1,61.28
beaa70f158221aa1ca0d8a5545b97569,1,credit_card,10,219.51
10615b9256577b6707f424e16f40faaa,1,credit_card,2,48.54
a17e67cf367982680aa3ace732869610,1,credit_card,7,165.8
6308938677b016004e5c35f0d86fd8aa,1,boleto,1,41.0
d983124667a44e540ef9ab35c37c486e,1,credit_card,10,1628.6
7a94606a015a9feffa3b4ac23e84d132,1,credit_card,1,32.38
e6bae50af8e5b4880276314fd3ef0673,1,credit_card,1,116.47
99cf9baabb2f8e480c047c45957fd0aa,1,boleto,1,157.21
e3f6d89187ed0a12fdd795ce6519f10e,1,credit_card,4,77.66
223067157b61a8e20dc19cbafe40eff6,1,boleto,1,114.44
5020a3db49225f967490d76021c7d13a,1,credit_card,4,188.45
b779a5a05a7f2a1955da9631df2a275d,1,credit_card,1,82.83
9ddf6157726c9d957999c8316a03a9ff,1,credit_card,1,67.25
77d599900cf351da04c8d0f7b5ade74d,1,credit_card,1,163.06
472d6b3e92be83f747dea801ed1d461c,1,credit_card,7,74.05
c5b4cf4aabaf93ce294452d114ae22a1,1,credit_card,4,84.59
128874d639055ad5609b5269defad1c3,1,credit_card,1,103.65
c66488780f43562cfae644d046d1864b,1,boleto,1,32.77
16d479a0c1dc7afd13f40f670ff94787,1,credit_card,4,384.93
87cbf27ac970c7423f11157c2ef6ec26,1,credit_card,10,307.69
ac14a1a3d8c2b071a150eb2990b5ecd8,2,voucher,1,10.93
3e01bcdfc97eab0de1ea04ac3848d32d,1,credit_card,1,45.09
c3dcabeec7fe9ac4201e8b9d04cf64f1,1,credit_card,3,260.0
e7d3f9457c859cd5b63a25a4c2afb2e0,1,credit_card,4,50.09
ad495862e703fd1bd9d104eb8a8933a6,1,credit_card,4,47.62
d209d8b7e741f8ce447b0173e579e3a4,1,credit_card,2,72.38
1fbac32f75f19d1b5242ad8748421730,1,credit_card,7,72.45
6631686db32c17309079cd521afd5a7d,1,credit_card,1,34.08
f95bc347226e75c87d4c329d25f64970,1,credit_card,7,95.3
bf99266f91395a536eec2caf09bad879,1,credit_card,10,104.27
da36e5a5930096aac1b8900a3c4cfe33,1,boleto,1,265.85
957d3d3a63d9662641f1b2f6d01561ff,1,credit_card,4,67.34
139c8eebc7139b2a1d860e4ea3d98b80,1,boleto,1,674.22
9f353d55cebbc63a3eb1bf5d53774ab5,1,credit_card,1,29.77
83ce09b55f29086739212db0e38aaca1,1,credit_card,2,139.61
3621b14695412ecce5ccd37d32c6485f,1,credit_card,5,134.83
7a5dd7d63f46b1aa728444da8066b0d1,1,credit_card,2,29.09
2e82339ec0f39a69be776815f3bac508,1,voucher,1,24.02
be74db37c6be2764570dc81e103dc60b,1,credit_card,1,16.84
2c8ad966b56668262728f44fbe18c4f5,1,credit_card,5,204.03
6d15390c68ad06398621b0a7c976e52b,1,credit_card,3,165.96
5faf0d5452c94e7bf899b764f9b4c949,1,boleto,1,59.0
e9be35cf7ca8ab06ac0fe5cd85ffc0a9,1,boleto,1,28.0
72661cd9e4da775b13011b9afff1969e,1,credit_card,1,22.81
d4cc7ecf339a0fb8549f1227d0b29de9,1,credit_card,7,74.64
16ec5f5b0b5245798a6334e4c239d13a,1,credit_card,6,123.52
b64c877d24e9ca2418150a159d754371,1,credit_card,8,539.94
ea244f8057c5a9f042e1bd9c70a7895d,1,credit_card,1,97.62
f59f19205098bc544feb263fcdc667d9,1,credit_card,6,320.61
350b4986b8364b9e61619b2e3f2dc817,1,boleto,1,236.97
ae44f114faaadcc8fdbcdda840ffee18,1,credit_card,1,160.54
4ffaf2cdcc432ea3cd8ae0ab7a789cb0,1,credit_card,2,148.8
8c9210b604388d38e4ecc5eea3c06b12,1,credit_card,4,63.62
8fd1ec4ed9e9e7107a5a1b5d4d8fb209,1,credit_card,1,106.87
06f539e73d3a46feae1fa4667cc82f98,1,credit_card,5,56.78
28889b0ebcf51e11d33d3b8913ec4780,1,credit_card,1,36.1
4e0158c628911a5f52cfbc38242c0d08,1,credit_card,1,36.69
54756c47d5273d8188b9e581f19822f1,1,credit_card,10,560.24
f7d8cd54dcedff57206bb219f1edfb5a,1,credit_card,4,62.38
4c7913ea20ceb4b0a837e48b8b29c4fe,1,credit_card,1,69.34
131c0d01eb2028569a7756743f8a6e52,1,credit_card,3,138.15
417d2c0b5fb1f2aacd28ed66e8b9c194,1,credit_card,1,102.4
50229fec371aedaedb230fa801638cfc,1,credit_card,3,35.0
701ddcb0eab1d32958b3638a5e8c4e97,4,voucher,1,5.18
3e5415498bda7e14dbee2bbd9a038348,1,credit_card,1,30.44
2def1e16069e08497e9e9bc186bbcb9d,1,credit_card,15,169.71
98200dd99e0bfe78c2d1378ad05fe51c,1,credit_card,2,115.84
eb792f8381af26c29f5976437239c812,1,credit_card,1,100.0
55acf4fa9e52530422b78ece74bb0314,1,credit_card,2,169.7
9ebf7ca77b62b4dfc7591796573bac74,1,boleto,1,33.72
660c976728efa9f8a9994a7521abf686,1,boleto,1,33.0
a40502ef2029080537a03312ad509b69,1,credit_card,4,137.08
a501de32f4f7eba26aaa7864ec8dafb1,1,credit_card,6,63.5
f4eb8741e3a999cc0893b2167fd19fde,1,credit_card,8,230.15
41edd5d27833b73b29761df99f146624,1,boleto,1,56.01
7edf24d26573e36b72c670b3810ab3e0,1,credit_card,1,157.3
94dccbc39bc2673b3639fc98286c99b0,2,voucher,1,3.49
4bfccd93522d928f8732e455310da85b,2,voucher,1,22.43
4117e5bb44ebdb1d0c0ebf0482dfc13c,1,boleto,1,55.61
0f0d9b930d6e3a807fab635e52bb8895,1,credit_card,1,170.19
1600c77ccd20164d6da4e2285d3ced92,2,voucher,1,36.75
2e604b3614664aa66867856dba7e61b7,1,credit_card,10,137.58
b77521536083d321e2947f3258b0a5c2,1,credit_card,5,56.85
7eb947ee7c01b2d8872bc456302687ac,1,boleto,1,226.71
8048f4c2213c7ef433ffc4c00e017c14,1,boleto,1,26.35
03c1d25d82f404ea1fdfae8eb0b4c314,1,credit_card,1,117.04
ef68f7ac518a9309ceb3a3290ee123a1,1,credit_card,3,131.06
bc4c53b286be3b64ee817827e1999f1c,1,credit_card,2,46.05
cbfed865ebb274e534eed412710b225f,1,boleto,1,273.54
d3afe40f7060b3287d948a6bdea42687,1,credit_card,1,33.78
27a54410628f54cb15b276a47a14c7d7,2,voucher,1,3.35
4e8d225c6e153e6bcc6a160e4b687649,1,credit_card,1,92.91
f8044b09c1b03aca6a37d02e53d83d63,1,credit_card,2,143.12
9f4fe55585044ba737e3ce7f5676ef9f,1,boleto,1,55.79
a301bbda1ee21ef8cd44542a96ebc42b,1,credit_card,3,163.79
772af06ac77da4c6588ea39bf6a8f1b6,1,credit_card,1,57.99
8df5cf9e272e804f5330340384db94d6,1,credit_card,3,165.24
2aa0042bec435a3f376f52dd3f9d955b,1,credit_card,2,73.77
2d1e0eb9e0a7cca7a2dfa3534743b833,1,credit_card,5,54.09
9c67cdf1fabbdfbdf49b97bd424b2500,1,credit_card,1,110.18
386b7bf21f38606191446a1c627e2de5,1,credit_card,1,73.06
be0c138d4e6f463a36ed1cffcac6effe,1,credit_card,1,30.29
6f4f578dc1619bddcbc6c56c9502eb74,1,credit_card,3,266.49
d7c09edf772a5c105d8ce1aaf0dde8cc,1,credit_card,1,54.34
d92d14b8e228a3d16418041f0e04620a,1,credit_card,5,55.63
7b546ab3ec353521f28eaf8b6881e1c0,1,credit_card,1,29.77
7b53b1cf65f789e7dd9e71e8129c31a5,1,credit_card,8,181.68
694809b480ae4b3b1e2b5a94c738b7fe,1,credit_card,1,35.0
66dbde751178d7674bd09f18b6d25006,1,credit_card,3,117.1
80a02feb35f630ff84f1c40179f58bf7,1,credit_card,2,116.36
b32f983236155d045dccb6dfe9d71dda,1,credit_card,1,44.75
29a78ee4f09c8306a3a5551825acc903,1,debit_card,1,56.17
905cf34043925642f36abb99eea3f3d6,1,boleto,1,190.62
5b9983c12367a47fae641c25ac8877f4,1,boleto,1,137.6
e31a2b3f109d2dd1b7d4d9695880e68e,1,credit_card,1,35.0
7425d957984121c030d282eb7cfdca25,1,boleto,1,137.58
e1a9a4e68f9e918e0b27952d64dc51f8,1,debit_card,1,221.8
83175e145b57ecd7bc564a4662a5e72f,1,credit_card,3,74.87
43b68bc17b7182a73f19829a1cbd4333,2,voucher,1,151.98
fb66173878dcc988e4e3e1151901b298,1,credit_card,1,127.92
ba87f0ac948c4b79c4c6faf863b153f0,1,credit_card,2,64.37
8363d443c31df471966f714d848f570c,1,credit_card,8,343.55
7cb0e189a22c83ad1be22c76d4f45538,1,credit_card,1,42.41
02be6bbf24cd996eb35dad6e9e7a09ab,1,credit_card,3,260.0
10ef04a6021b2bac686ed668485c8c80,1,credit_card,10,249.62
9cf62f240f501435b77f4d448a2b5f39,1,credit_card,1,93.1
64d142a53c93d55b6809d20d06dcd951,1,credit_card,3,113.97
e935ce70219fca7400f41fa9b59aad56,1,credit_card,1,111.61
00378c6c981f234634c0b9d6128df6dd,1,credit_card,2,52.85
e457a2de930926d39e56a93d5d53627e,1,boleto,1,67.5
da18e3791e41c3b4cc25dc4cab6b1ce8,1,credit_card,2,87.86
7000efd8e07cc944c89c1ad6fc95d319,1,credit_card,1,55.62
0f6665a373c36216e96163b3162404b0,1,voucher,1,73.7
d11661ab8e0adbc1967bf4bb44c60b2c,1,credit_card,4,215.14
0ab0e6cc12734a3c6311f9a0db8b2555,1,credit_card,1,30.79
3d9817c275992633499fdc96798e8c33,1,credit_card,1,39.08
3be9765eafd8ecf60d00e05f4cb35ad1,1,boleto,1,61.37
99a7badd46fd46df1e27a5cffaedf67f,1,voucher,1,104.38
e0ff8fbdba29b1192269bb50ef72245e,1,credit_card,4,226.05
ce4e738175a32ef6dbf7cf8dee090305,1,credit_card,1,92.59
55bf73806954eaa4c141c837fc717391,1,credit_card,5,360.17
48e7e805cf628681fb4e33aeba527ed7,1,credit_card,4,212.28
a133a80b67b2a9f4a8a8e2eb5e1f87e4,1,credit_card,2,230.96
d75c3e13ca11e2e4e4a534f5533adba8,1,credit_card,1,123.52
d226c6a38313ae07e11b12bad9adb222,1,credit_card,3,68.05
87939211002bca774df103ab153b62d2,1,credit_card,8,849.45
1bb0235977da74346734b2f9a3a1d7ae,1,credit_card,2,119.97
02913330a2afb68b49bc9c5370bd5517,1,credit_card,10,121.88
2434ed9a60fa201e6abb47734b414775,1,credit_card,2,48.75
adab9a53769d7fb9e5049aa7c0d93239,1,credit_card,1,59.44
5d438c27071139d7c8b5d47e9faed993,1,credit_card,1,22.84
8006a8edd13d1e21d68edb0cf4da3b60,1,credit_card,2,113.71
d619e17315e239a94dd71fc0e714b79d,1,boleto,1,190.33
a6a6c002fd9f0e9eb0c0148448cf8863,1,credit_card,8,678.36
3a662f13db1a41cf57b7869e31d1e17b,1,credit_card,1,109.28
7eb2b4aee9ff7ba835df2aed76fb9c4b,1,credit_card,3,255.7
bcdabfbcff6df68926c4176cf4c138c3,1,credit_card,3,45.61
257ab9903352539e481128aa856113b5,1,credit_card,5,116.94
531ddb8d1f19f42dd24070ea9eb48017,1,boleto,1,181.68
2f2e121506a561cd285173b300fd992f,1,credit_card,2,197.7
4e797467960184f4812ea77710c08b05,1,credit_card,1,45.09
3131bc45acd396fba15c45085b9c5acd,1,debit_card,1,361.07
670de6983a9948e0bd029dd7ea1210e0,1,credit_card,3,161.46
33e70b1305003580be0b34472acce620,4,voucher,1,27.16
07d35f516238db3cf2e71da57744922d,1,credit_card,2,45.5
ee878ee16f84c47738cda240e8550a90,1,boleto,1,27.8
69cd806f54b86ec97dfbc6e717691e86,3,voucher,1,1.65
f80f1384081e853ae3bb03c6a87a4bbb,1,boleto,1,286.25
a455dc7b8d6735fa6ef94adaa7b849b7,1,credit_card,6,318.25
2f783e7dd705688d34e7d8b9e5a3e33a,1,credit_card,2,29.77
277ab1e8a777fefb696951ae7750c810,1,credit_card,2,87.73
2aedaa475bd0650b62bfadfdeaf83132,1,credit_card,1,59.33
d17028f98cba67bc45687d1ca54cae08,1,credit_card,1,143.41
63c303bbfc61f7fea7c12039a331617e,1,credit_card,3,173.09
846de1a3e7ca6bf29333e1db02040ab6,1,boleto,1,290.68
cb4643522ae43ce063a4be43db4e884b,1,boleto,1,29.71
abe2f022d042c0fddb08e982796d37dc,1,credit_card,5,64.14
fb3d9a7dc344c0c035d8c5c808d428d3,1,credit_card,7,70.04
d3d2abdcb92f954926408fc4e9088e45,1,boleto,1,92.8
