order_id,payment_sequential,payment_type,payment_installments,payment_value
17f1a38cf243632b938f18aa6b80928a,1,credit_card,1,36.69
6bedc4d01425a571a86de3fb2b7452f0,1,credit_card,2,62.01
1a2dfbf5bcc5c3587728996088ba03f2,1,credit_card,1,38.01
cf287f639abd10b1630574c4a065d4f1,2,voucher,1,6.0
ef95c45a2c0fca1b7aaee8da7c0013f1,1,credit_card,1,38.05
9a4a6043b37a47e2c964bbc055f2e837,1,boleto,1,77.89
3b84a70de03a9f409e2d164096ef9423,1,boleto,1,108.0
f7a8fae2d2d1ed95f1413db630a42dbe,2,voucher,1,1201.08
8b4bddf7147c2e258a07697c3db41203,1,credit_card,5,478.37
168a50979a16bb744fe45d11356ebedc,1,credit_card,3,66.59
1d84d00f6d2334d63f35ba528cd0d99d,1,boleto,1,63.74
99f4c119842b59f9954391654a259ce7,1,credit_card,2,51.01
5c71e221fbfe172146d1ded47bf97fee,1,credit_card,1,67.3
b0200f320613faea21c999a90efa28ab,1,credit_card,1,69.93
7ab2b693aebb8e032fc16f9c75051fdc,1,credit_card,3,87.76
1806fe61d0bb55b8c6b9ea3fd2da7c0c,1,credit_card,8,371.28
6e1544fdf72a0f33f9d87bc0a3c6aefe,1,credit_card,3,157.21
d4e47f54a1b18883138da71a1f9d5855,1,boleto,1,102.03
c40180549a3a3bdff8f27b84bfff14ba,1,credit_card,2,47.62
9788e1264a6ffeed8da515914c103b70,1,credit_card,1,40.78
10c3c7fea20a1ed15c6e55e90b3fb084,1,credit_card,1,25.84
cdbf1b19ed3de1544a0b6980ef0aa28b,1,credit_card,5,108.29
0e8d01612d9142229f68faabe6a0c51c,1,credit_card,5,53.05
fa55043a687b814114cc0aec038ff1b7,1,credit_card,1,119.93
fb6a01b94b2f20833eb7593ea1a54a8f,1,credit_card,8,405.33
aabe36f3706e352ac62dcb1caa6d9d79,1,credit_card,1,120.2
559d606ac642899e44550f194fec7e08,1,credit_card,10,262.24
cdad73cef8e0453475b6bea7641a8ab4,1,credit_card,4,45.09
eac51ba7a8bd2abf757e03c95fba700e,1,credit_card,10,121.46
b340bad398af7decf0274add863baa06,1,credit_card,2,73.15
3e260a92ff50c19fbc36aa8a1d0970d1,1,credit_card,1,56.05
677829eb9901f0a1e2fc70b129937cc7,1,boleto,1,43.59
8510aa728676190536f53ffdc5a8010c,1,credit_card,1,116.13
3f3e4083688c07129239450773e84282,1,credit_card,1,76.78
a7d6efcf25cbcbce23dbef446eb827d6,1,boleto,1,113.44
489b4af31f96f42648f0c0636a51b289,1,credit_card,3,157.21
2144bbedc02742fe4e38f6ccf546961e,1,credit_card,1,35.84
b67f6518481ab5413b3ef3c6790bd80a,1,boleto,1,92.81
47c6cbb371cb3681d7d52cbb6ad3f94a,1,credit_card,2,172.22
82e098e90be56ba3b67aca2e1ba26fdb,1,credit_card,2,131.16
02557013eeaffd86a6cc5ffd80a4b54e,1,credit_card,2,198.88
f060da7770c69e820eb3a1765915c4b2,1,credit_card,2,67.82
a8f412e6559ed350a64d8b9f2ecbcc84,1,credit_card,8,351.96
b84ecc7b64445484f0775bf89f139fcf,1,credit_card,1,119.93
c4af7035333104ac0c5a20ffbe8884ee,1,voucher,1,196.01
01be2f7ca246adb9112cb75096af2ee0,1,credit_card,2,172.62
65693cc880b8cf8c5e24798b6e042e0f,1,credit_card,1,60.09
a29d7508838071b10532d46b952a1318,1,credit_card,1,87.2
709aa9888718ec2b9b285f55fbf0c528,1,credit_card,5,69.7
b57f8a0a6355eed6fb23aa237836403d,1,credit_card,3,31.0
7ee0e2f367d7e05c73dc79fcffd09365,1,credit_card,2,148.7
6ef341a08828373038644f3749b9904e,1,boleto,1,102.2
a5cd6b7de7b48a41dbeb7bbb3fc5813f,1,credit_card,3,146.88
7e47c4ea5c29d23c9dee60dbd8474476,1,credit_card,10,249.84
a9b929204be626d61a1d60d47e6b52bc,2,voucher,1,36.23
eb6fb95e3c0248ad7f1e3b668ac3f8b8,1,credit_card,4,344.55
414643c3ed26cd6d93ac777a102a3ac0,2,voucher,1,1.8
2c46e039a885b9d82aca6fdbf7aeb482,1,credit_card,2,26.77
c74d3a9c61db3b1be7b8c176eab1aa09,1,credit_card,2,48.68
e007ef2d77cc1e7082050959c1cdce54,1,credit_card,1,122.5
b2f9e7490c9752bd0a3d8433208a5b50,1,credit_card,7,71.92
9abfcda57aca3f294fa218459b67c834,1,credit_card,5,112.3
af9ffff2ce6b3defd34fd4c78857a379,1,credit_card,10,466.97
90af509116dd9cda36bd46bef66e0a8a,1,credit_card,2,48.15
5a21bc094a00548eb4ede75095889e95,1,boleto,1,35.69
4bc6b6965bf5778f7d262b5f8913a721,1,credit_card,3,39.0
649a327bed5a2799967cb9c666ff06c1,1,credit_card,2,134.49
084ac8d010dca0cb81b1bd4f375a047e,1,boleto,1,300.68
a6170e3ff851a854fb8e7240ca7bf02a,1,boleto,1,67.5
88898f25ecf940d6929b37dc7ccd3578,1,credit_card,1,126.43
0b736121c8d0bffe6c9e592d6f91ba5c,1,credit_card,5,109.18
435566621a2ea03fcaf53b11437ce5bc,1,credit_card,2,62.82
aab1dd46caa26c0abb120fc0dd2e7b29,1,boleto,1,531.75
efe2bd0e4d25b933231492f36a6e1847,1,credit_card,7,1394.77
721f02a8125f571ecbe34cb7073ff732,1,credit_card,4,256.5
4336f383d6d1f9c9d968406c7a920fd3,2,voucher,1,70.84
2683588ebcc532200c4f60c63f07564e,1,credit_card,2,26.34
e9b62e170c02345bb0f5e96bdc417a4a,1,credit_card,1,31.38
f0935e4d348302a4140276ed7c6c1545,1,credit_card,6,171.68
943625151a5d8d00da80e96a90930e03,1,credit_card,1,50.63
8505cbf7005b6ec865878f42abdb291a,1,credit_card,1,50.0
d8ca01db323262db3d732811e9a77985,1,credit_card,4,61.77
f0af6d20649a1a4e1d876620b3e1129e,1,credit_card,8,323.87
f36263024190c7e3817fe397e16b2a39,1,credit_card,3,87.64
21988f4f4d0971038b9c9d35f3be1ccf,1,credit_card,1,26.43
000e562887b1f2006d75e0be9558292e,1,credit_card,4,41.11
1031ac71b203bb98af456f6abf3c8862,1,credit_card,1,32.0
26874945bcbf47606ab08580cf923693,1,boleto,1,114.42
8ebfefcc637fd6935aadd7b73c0c37d2,1,credit_card,1,88.61
2861bde48c258a06a5ded52e540dc6be,1,credit_card,6,67.5
e625944bd16cd8f6b0daa1861cd25b19,1,credit_card,5,104.36
ee8e24472be0999597648d72577ae895,1,credit_card,5,51.68
ba6b736a4a402bcefa049a41b3a98c55,1,credit_card,4,206.22
28cc666d3c85564ac6854085a36582fb,1,boleto,1,84.79
e90bb6aef6a1f5dcd05c62ca6c8fee8b,1,credit_card,1,49.85
2d58df29239f4ee3887103ef2576e857,1,credit_card,1,86.86
019886de8f385a39b75bedbb726fd4ef,1,credit_card,2,188.4
efd3e6079ebd4d192d41aa488cbc1757,1,credit_card,6,99.15
45390ff93f092f0de1524d486a172c33,1,boleto,1,182.58
a77a378498a60424c73641a2bce561f8,1,credit_card,7,70.09
ec073f2bd759729986c0da65f688ddc8,1,credit_card,6,246.82
d5ba09d1ab7cd3c7094545fa86c6c21c,1,credit_card,3,86.73
b3aa358cdcee8ff60eb149b6edfc6212,1,boleto,1,164.26
8d5bc3d5465a11259249ed8aee3a6c6f,1,credit_card,3,158.22
2b14839ae891517dd0d253279ac79b0e,1,credit_card,2,35.0
e283aa41f393430cec1d2637cb65b79f,1,credit_card,4,155.42
201110a18965fc0d621ebf10a2a69288,1,boleto,1,57.1
8b2747171304ba1b058713f5d64fc179,1,credit_card,3,82.52
2a0359586f9d564e2ffcba4e14cf54c6,1,credit_card,1,172.21
03183d4abec30f2231280b2746c66d06,1,credit_card,5,54.09
f3f484b69296321b6d7d8dfa4b74aff3,1,credit_card,3,173.82
fa9832914e7afeaf41fc9fbda5ca335f,1,credit_card,1,39.5
d2cf258da81ae1043667e2f77c510deb,1,credit_card,5,105.38
76f2f60af7758b8b6db01b8563727086,1,credit_card,4,44.08
bd546c347a5a00ff3faed07494bd681e,1,credit_card,6,136.24
6f29a78b96278f733480dcd7b05bf37b,1,credit_card,2,85.14
22b4520d15a9cee803bbc1d042cd88d9,1,debit_card,1,77.57
18d686f1bb1270182c646fe337459d79,1,credit_card,1,57.59
19c8e37f78c41e2637545e34bda62bc1,1,credit_card,4,100.2
abe5ab54fe457eecba0ede09db8fa0ef,1,credit_card,1,82.52
e03802b5209c43fd6ba9d5fefbd664ca,1,boleto,1,211.02
5297d2383ed2427349be6b01e151ddf7,1,credit_card,2,66.91
e832fe7f7808b5f981ee02746681d40e,1,credit_card,10,119.94
dce58e54a9fe4ec8a4489d106e57d2bc,1,credit_card,2,99.69
d14704bf551588cc4acea3368cafe62b,1,boleto,1,222.58
3da325c94229aafd1a3a8e17e8487fd0,1,credit_card,2,28.62
0584a31bb6abbd3dcc27e2d464ac863d,1,boleto,1,21.62
1b29c6098f228e52ab6ca545b9349d95,1,credit_card,1,67.5
b90cc9e10252911c2092a1e49794aa13,1,credit_card,1,87.82
c0257fe04f54df9e09bea363e60336e9,1,credit_card,3,97.59
8cafeef132aa9cfe9a86b1162012e14b,1,credit_card,7,77.7
f8b12da99115db11d96479a89539eef2,1,credit_card,5,52.77
7b51c3c01744a42de53e6e1b65d2b7cb,1,credit_card,10,116.36
a6a6e64c59007f13ea3aa60bdae83200,1,boleto,1,112.81
6c2f4118a5a723bdbd456e2bcc7d85c5,1,credit_card,10,515.81
3574fb0b39fffed3ab8ec66e6031b4a3,1,credit_card,1,44.6
d3dade419052ceb22cbf5aac01b8976d,1,credit_card,5,119.93
2d3ae8314361346376456addbeb7e5ed,1,voucher,1,96.64
d2f5633625bc4755a073b638481e8dcf,1,credit_card,1,29.1
284b02fa3e9a13f33180080d6c8fea2e,1,credit_card,1,124.42
60f46ff1481bcfaf8a78259b1827c1d9,1,credit_card,4,40.0
718593593597aface80adeaf98433b07,1,credit_card,2,183.36
d19acda84401ddd96d382870335feb6b,1,boleto,1,85.36
237f9d2cdf1d87f8b252ad4e11bb42a7,1,credit_card,2,111.43
0f1a1c17b6ff23cc7274179c76e2af82,1,credit_card,8,199.14
a1359034d0f05483436966ca3cd71aa5,1,credit_card,3,194.0
d58a97df18921f02601bdd77a932282c,1,credit_card,1,78.64
bc902a69924e1523c0d7dd83bc7bde91,1,credit_card,2,65.63
1beb1ec2b53087e6d0b01d852b823421,1,credit_card,3,79.24
0e1168df285cd6d3ceff240eb59c0776,1,credit_card,1,31.17
c60c1ff560443153d7f50771e5fe9b92,1,boleto,1,116.46
ec60e48662eb9eaf9ae685a3afa56518,1,credit_card,3,90.3
5cec9f898cf8a71f4314b026ea1c527b,1,credit_card,4,40.62
daf7924c5511a9ba51d2fccbf42305be,1,boleto,1,70.63
6abaad69b8b349c3a529b4b91ce18e46,1,credit_card,4,57.0
f72e1fcd8c83f302bbb4a322b118531d,1,credit_card,1,37.0
0fc2805c054f060f9b7db454927b5024,1,credit_card,3,82.7
735bc2d45e4bdd62494d80bc7dbcdee5,1,credit_card,1,138.22
ca4c4373c93ec75ed15c1dbd97278ddb,1,credit_card,3,160.51
ed9a3a6d2f841f665754521774ccfaf2,1,credit_card,5,263.47
befb5a47055c761fb52d876ae90724b6,1,credit_card,2,170.7
191c7fa4da1a93f10fd41e2cd46e9af1,1,credit_card,2,64.17
4cc479c410cb824d577fb1a31af7b002,1,boleto,1,112.71
e748c54b8577378ff4ec891345c9b884,1,credit_card,1,48.79
dabaa5a0b44ef0e0e333e9814418298c,1,credit_card,2,104.68
ac403e440819af1853b7fcd7f04de6c4,1,voucher,1,17.64
71f1774048c60eba980279a3b19ba0fc,1,boleto,1,51.34
b1cc2415253bed6a394cec36a9280797,1,boleto,1,89.45
9afc3cb01a0ea4182843faafb5e9239b,1,credit_card,4,149.74
7b80ec23d794b93b2dccdb524a54285a,1,credit_card,7,79.24
62c18915e77e470dc2132df9788ac115,1,credit_card,10,282.38
04b3f8c1795246a5d14db7496d570bc9,1,credit_card,1,101.96
a4edc7e0283cbdee6aa06b9a75dcd5f1,1,credit_card,2,235.28
4c68cc2a641de6ebea2ffbd6a5ec347e,1,boleto,1,65.1
01e7cf79ff6fdb0a65634f714c67dd24,1,credit_card,1,39.15
ccebcd5c2e0f34354c3a594331678a52,1,credit_card,2,179.6
b78da14c140496aa8b460e0822009d59,1,credit_card,1,26.68
219666cede8138c78fdfd946ba487cd1,1,credit_card,6,69.49
c0739e18e44f89c88bfbb497c5f11f52,1,credit_card,5,72.15
2773c71324d727606cc71501a1de8afc,1,credit_card,4,218.11
48d527b3a64c953fb16c2f9c9fad2a0a,1,credit_card,1,10.76
654236657c61378a35416f08170ff0ad,1,credit_card,1,81.68
5864c853e57402a64985156da5273233,1,credit_card,2,282.26
fddb3d597fc61e3f11ce9e3e8e7a3706,1,credit_card,1,35.0
5e5fed142a552be6d6f1e04a800446d6,1,boleto,1,85.14
fb746a5589147f8645b6c4adec4fdbdc,1,credit_card,4,450.53
4e2b00bfdaa0253f5d2836299868634a,1,credit_card,1,105.29
a76525ee60ca2449ba03f448197073bb,1,credit_card,1,185.84
0d23d5f95886d46d2deaee6f7282316a,1,boleto,1,21.71
076a94fba0a6b3a82345423e9f1bd3dc,1,credit_card,1,97.71
658f8d7112d20419aba9c6b7436b1af5,1,credit_card,1,16.01
c451acb6636308de77a83c8fa9c72a87,1,credit_card,2,51.84
586b28be2b8f5afe936887ea02ab3494,1,credit_card,1,18.93
2792c2657bcaae781c8261d93fda4937,1,boleto,1,79.56
db7c8964a4c3537e6c818b1648f93f7e,1,credit_card,3,38.62
338c2ceed1f5a50319fd350ecbca871e,1,credit_card,2,74.84
d497c8e79273831f2773aa2c160e6745,1,credit_card,3,167.82
fa75c8452656c284dd76c32a15f4b741,1,credit_card,1,36.27
79e6c42fdba43c9005ec3407a878e1b5,1,credit_card,2,189.37
fa0609cc7f74568f4f0b2fe9b286e76c,1,credit_card,2,157.55
fe58b25c8ebdc65c3d4cb34070bf9e5d,1,credit_card,1,69.03
55aabd1c605ccaa6bddb6caec3cf74e4,1,credit_card,4,340.74
4f7d7c29804187d1b3e013ac5fe1dae5,1,credit_card,10,190.0
ed8057e84e86b05fc9bf67d7c6657881,1,credit_card,2,195.0
dddb0be31f3ee940cb28224f09315978,1,credit_card,8,266.86
990808a8b1de28a17bec1b873a99bb89,1,credit_card,1,43.77
3ebcb0405b37542a02c3ec916ff70b36,1,credit_card,2,82.61
df6c1db4ad957928715a81ce54563895,1,credit_card,6,101.86
d5157e3d901001c846b12765379f95a8,1,credit_card,1,135.49
43e2663d8b10c0af66e25a54fc484ca1,1,boleto,1,50.1
64cd2762d8e5acf654990a8bc49a11c1,1,credit_card,4,168.68
73ad0cf325e9300090db7df611ff9cd5,1,credit_card,1,50.25
497382d2dc606112bc69b5cf182f15b6,1,credit_card,10,159.3
913ad8619a18dac3ea5b944b82d289a1,1,credit_card,2,55.69
4c8ffc819023190c92509d65b409baa8,1,boleto,1,70.44
9bdc4d4c71aa1de4606060929dee888c,1,credit_card,6,528.78
944ba1aaed29edc4ee698aac30d875b4,1,boleto,1,175.78
9fe640ac4892a1b6b6088af42aa17d83,1,credit_card,1,34.75
a6ddd2889891733e0af306332c71a3b8,1,credit_card,2,113.26
d8a8f0ec35b4d43643bb714f8cdf0872,1,credit_card,4,53.5
e946207008d6f7a21436938692e91c81,1,boleto,1,138.6
14e29f83cf6fcd5fcca40380a248eea1,1,credit_card,1,72.98
1ba067e676f52a18b8b2fdba56eecae7,1,credit_card,5,284.9
d8af11fee1f5a13bf7b3584b9cce55fa,1,credit_card,4,42.0
1a8c121e292cdf1a297a0bfb45858d3a,1,credit_card,1,88.16
6bd0ccbdad2eab45930f72fbd6d128ef,1,credit_card,5,231.14
0cbe8449b3c0fac35f49a95db13cbda9,1,credit_card,1,207.09
8ef1c4b42bd6dd16b4793c1442342076,1,boleto,1,112.3
76aa9d78a4f1594dcb28d8eca7734469,1,credit_card,1,46.78
6b1e15c6a0e45c136eb1b2474ca126e9,1,credit_card,8,573.33
afa48e09396661173e0b57a4710203be,1,credit_card,7,130.56
d49363a0cc2a1915a5a11f85ea08ea48,1,credit_card,2,102.66
62afcaa7a01e4a51345e58ac350a9b78,1,credit_card,1,41.25
43f08913407cac4e74a898d968e58c1a,1,boleto,1,166.19
d2c6f711025d9bb4a867edd51859f845,1,credit_card,3,100.53
2cdefa55b6451e99ea05e363761f87fa,1,credit_card,1,137.18
07b6fba80722b4ba2988ef68f8e20c9f,1,boleto,1,113.43
bc792ace04233efedd8f161fb4b7b207,1,credit_card,1,47.27
387b686e67af0056a9b8784b8097808b,1,credit_card,3,127.99
b7e5018200fadf97c42e54cbd8814914,1,boleto,1,417.45
dc1b1cb0a0bef9a1b53b35be77247cb3,1,boleto,1,65.09
b0b49de4bb38c36e7acd74d879631d6f,1,credit_card,1,87.1
469a464be162099fa2c0e8f1cfc871db,1,boleto,1,42.5
0bed480c1f9245de6f38a5c738dfc5f3,1,boleto,1,83.41
12307610cd2009ccf90a8a4911bb14a8,1,credit_card,1,309.22
393e604943de623d0c4d474259214378,1,credit_card,1,47.53
d21ad12ba64a2a372a9f78c1bcd003e6,1,credit_card,3,274.74
6525dbeaef7a14de9953ab0f4a810f8a,1,credit_card,2,119.25
3ee6e5e6102ff07835f4a20e28caf3c7,1,credit_card,2,90.28
9e536c5c989c3bc5667dde34c3490e0f,1,credit_card,1,19.33
a37a8212759ef9735b765a1f9ba37eb2,1,credit_card,1,81.79
cb07791e2924a69295203fa188d338e2,1,credit_card,1,14.0
18ad70ae2189f1e18a644ab94300c46f,1,boleto,1,66.14
6cd2700e3e9fc015e3bbe4ee264af57b,1,credit_card,5,61.69
9bcfea969358b43046969a17bfa436b9,1,credit_card,2,285.54
1735fd3fceaea14fdd4444b0e3612a7e,1,credit_card,4,46.11
c6c5b304ff33e7fa4af88598e30ff11b,1,boleto,1,32.77
7dcb67f9ced1540f42924057d11b0d6b,1,credit_card,2,65.69
fd2b75f431649ee3de573b444d320f48,1,voucher,1,25.0
2f921a8c1d6f7937df5c7fb0468f6f07,1,credit_card,1,139.04
ef704761e364e431e0ce0e0d170ebd81,1,credit_card,3,90.17
ab07cace6203ea7cea4ce239af99242d,1,credit_card,3,104.59
c335b739a05623e0b6e674b39acbbafc,1,credit_card,1,37.09
cf07604a298e52c07c772d3dbc9edc1d,1,credit_card,5,324.06
3a53d5a9a0c58d291ff3ae407b6df5fd,1,credit_card,3,134.17
132d901a3191ebd415e9ed346435417e,2,voucher,1,50.0
7102cea582cfe5c2976f0a8229d26e6f,1,credit_card,7,147.47
f09ee33b5d977c908ce324417907f574,1,boleto,1,85.24
