order_id,payment_sequential,payment_type,payment_installments,payment_value
3ff5709e1eed2f4bf1cfdccaf65c6337,1,boleto,1,202.5
b97ba48cd74f9ae244f54338636046b3,1,credit_card,1,78.2
a05d9f0572c423875de7dd4d2c24e34a,1,credit_card,5,63.07
40a62332da0cae00581de556c36c00ac,1,boleto,1,165.3
acd028b8d85a8ac15f7621e610da31e5,1,credit_card,2,99.82
8db7209b4e4d6b658babdeb4952b8328,1,credit_card,3,69.83
8e084e8efad16f27d7f26e71af985ce2,1,credit_card,8,181.4
be7a773222d5a7d8b12e75ed2320037a,1,credit_card,1,53.1
53cbc02ffe278ca84b6f4920d9d3ecd5,1,boleto,1,2276.1
35546dd6349a2065ed8ac6ffbd2b7aba,1,boleto,1,352.95
b99a2fee4c6c76f8f22757566c90d534,1,voucher,1,44.6
7cc699da1cc98ea6349ae005feae3906,1,credit_card,10,554.4
2c6e3395e4f4716fc4d23742912ff80d,1,credit_card,8,504.35
2df92600294b6acc114b86b79dfff0f3,1,boleto,1,44.23
598796ca1dffa87337f6d02b8d47bae0,1,credit_card,1,90.88
b9ab6047d37ddd3df234b9e3da860b39,1,credit_card,10,248.76
e23c047042de8af99ddee111258c121a,1,credit_card,8,375.41
ed4e8b0a842c00f7ff68654911fbea63,1,credit_card,1,34.6
b0afae22d864d70e1af1d87a017c71d0,1,credit_card,5,174.52
7536412c065c3c88cab8d15d406b24d8,1,credit_card,2,28.09
7cf3887824504a66be11bf1bab9fca46,1,credit_card,10,817.15
54940bd418078f7e912f36eab839928a,1,credit_card,2,138.6
7d11acc91c9f1986270f23fbf9c93e4d,1,credit_card,1,88.88
3d9c9af0e623563594ffe17db9a5a486,1,credit_card,5,435.44
982721650f1a226d3b11b4d852d461d2,1,boleto,1,43.0
70809734fe201ea6db6d4577b84a3022,1,credit_card,1,163.08
33f1e992ba3e439bfd0d432164a3d44a,1,credit_card,3,248.51
edce2b8ca0cd95e95e9fdd2367beb2e3,1,boleto,1,124.09
8fc11d5503f6e2b6e15242e0365633e4,1,boleto,1,597.2
e239d280236cdd3c40cb2c033f681d1c,1,credit_card,3,102.03
7c0b9b2385b65bd8c7aa778a843155e9,1,credit_card,2,151.6
baeb39b2cba12d118ef8c856b32d3163,1,credit_card,4,92.49
1fb3e3b50c0686e0c491b0c17249d2d8,1,credit_card,4,46.13
4ff1875e3f8c120cfe6cef2ec1aca104,1,credit_card,4,154.11
da36f0ed6b7669628846afd6d75a9a7c,1,credit_card,3,1173.56
bbc914b2842d3c32f438b913b31f0ff8,1,credit_card,2,167.39
549fcae8637a343a18425a3706cf8b3f,1,credit_card,2,144.98
6b3b0b39d2a619fa308f4606d780af2c,1,credit_card,8,214.69
8a4611e08772a0a101cbeee84f121200,1,credit_card,10,198.3
69a4726dcd85987f5c301bda6d0ec78f,1,boleto,1,266.83
e914e961033af34e2fc13b3b0d698a94,1,credit_card,1,39.59
3db98e0e4429b61241e02a015c6cea46,1,credit_card,6,96.47
31ebb964e83b9262b17cf1583a3eb45f,1,credit_card,1,303.76
f4a88e642ae69a32fc88f63ffbf49651,1,credit_card,4,64.22
d9ed7b8cfe99da8442618eabb0f9997c,1,credit_card,4,230.0
708c129b280e719faa3988c41374d4fd,1,credit_card,2,136.46
1308af1ed83bcb145e40683235fdfeb3,1,debit_card,1,42.9
c938c0f0b42620a6be99b3f558ead0f8,1,credit_card,8,266.44
7afb8d408d72272d7353f90ec6870d5e,1,credit_card,2,51.56
c4bc2a01f871554711dadb82537413f2,1,credit_card,5,89.36
02b7cbd604df10c09427902dc682b0d3,1,boleto,1,48.08
75674608f3fd582a5d47385912f8aaf2,1,credit_card,3,136.95
e6f96e33b5d31862c79ab7b0eea58d25,1,credit_card,3,124.8
09db1ec04535cf2bba4a73954a252e41,1,credit_card,3,334.98
1ab8b3bd6a4d22497ce5164c01bc0e2c,1,boleto,1,63.95
849bc872dde848fe9c7f2748390f31c8,1,credit_card,2,133.76
49c2a0e5dbc011d92ab9d19035684fb5,1,credit_card,6,101.74
7021b6631e7eeee66d0c205798c9a8b0,1,credit_card,3,36.59
a1941edfbb473a7e0a9f1e7abbb773fd,1,credit_card,2,37.9
8e71c86d2b713a3391b21218049434f6,1,credit_card,2,127.88
55f2090bf41dca177f3eff3f76eab561,1,credit_card,10,196.14
a4a7cbfa5424f9c91c94e3483d80f99a,1,credit_card,6,163.69
6cf51ab464bdd9f7b282f5fe72391383,1,credit_card,1,64.17
7f4214f76d60bda5b31f6003e8efe6bc,1,credit_card,1,111.69
f40828a647f246819e9db956f9b87a26,1,credit_card,6,130.3
beb0c6412a4fab0bc73cbebe972365b2,1,credit_card,3,169.87
b74fdd0e8b23aa49b5d32de02043bf69,1,boleto,1,136.23
e573bcbd71e063eb151e44500cd89360,1,credit_card,1,61.2
7b4cc813e327ec14c78f547a763f46b8,1,credit_card,3,399.35
79057e5ff7b1867d1bad7094113196aa,1,credit_card,2,260.99
55369224caa140402df3d45387f08c41,1,credit_card,1,146.96
47c001ba3d3d57aa11d52c45995d9e11,1,credit_card,2,73.15
9e0c7da69212a91ad90bc37ab91a6c68,1,credit_card,2,173.27
2399e406198f0b9a12baf8e176453e9b,1,credit_card,3,34.13
7ac519af67a90b42fb3e296a8998f7c9,1,credit_card,3,120.39
6858998aecdc09bc7b5a8ec2d79d21ff,1,boleto,1,87.25
7b851c9a82166bba7e2bce7bc005a226,1,credit_card,1,53.68
a10ad0776eab0418fa809d168e1dbb8c,1,credit_card,2,167.39
d1845227bab7e5c1f169cf2a98d742a1,1,credit_card,1,127.38
86a0962f08397e9524a60256d2bce32d,1,credit_card,1,40.13
fe0105a4696c7d31837cb3130fe9c4b1,1,credit_card,1,103.55
190c1aac0c0643db9b7dff0fab7f9e3a,1,credit_card,10,192.22
3e9482fafca86df873bf05a9563578c2,1,credit_card,3,170.97
edef0b2745085ba24975770ae2ce155a,1,credit_card,5,163.69
9e06e3dc3431cfc5d70126246373fbef,1,boleto,1,84.64
793600b6f83c44827bd1d480fbde321f,1,credit_card,5,153.4
7cb960e4db19c8f1728b07b97fc8bacd,1,credit_card,3,58.79
47dd5e01f578faeecc316e731005674e,1,credit_card,1,86.6
baa0f5d368dde908b6a2e98158bc16af,1,credit_card,2,144.87
19638eaf909ee58b9c2e68fcbe112d11,1,credit_card,2,137.32
106179e2ad058eef3f7aa5b8f7dea1b0,1,credit_card,10,109.5
7d7450d00dd0f7359d74c86cb5890fd9,1,credit_card,7,130.25
ad94c35c2f62d4f94bd3fd352ae922d6,1,credit_card,3,154.28
f28cf65c040ec0031234f04085debe30,1,credit_card,5,218.06
d28a7e04bda001c57d07c08a2f5316e6,1,credit_card,1,44.85
c07b8f5324dbc378865ca2d1c9883236,1,credit_card,10,228.28
a4bc6ee8a0b10b9362660438b786cdaf,1,credit_card,2,97.11
54b4da510fed5dc3cf3e7a8e50a5f224,1,credit_card,3,317.64
ab4bf25a305b9f6d8355117286100d67,1,credit_card,2,111.92
f18f5dcedf8a6caf530bf0cad9937b4f,1,credit_card,2,79.8
c809662e4bd17369573c49fedfc546f0,1,credit_card,1,46.75
3b3b650dac6b46fefb61189bb2e3c4e1,1,boleto,1,162.03
11563e2d112ca4e95411cc5f2af8139b,1,credit_card,3,37.37
756e696d1e7ff7fd6728f59e92e22651,1,credit_card,2,90.24
daf73a7e8196228eedcdef72c89aaa34,1,credit_card,1,35.69
a417622e6361486aba3c125e67f12837,1,credit_card,10,152.36
c566b950d2202b136e2ae899fc0f5df4,1,credit_card,8,368.11
dec1d79085ef3e4503d07d746591a446,1,credit_card,8,554.4
3619a073d29c01c4cfb83078a695f13e,1,boleto,1,67.3
3e9933bf292ae1d5b09f1fed31163522,1,credit_card,4,147.25
56329c4faab8b220947aaf471b09e4a0,1,credit_card,1,154.04
3e049a81d7ed034671533b968ac28274,1,credit_card,10,153.99
2383d9fafbf6a8af2c96b3ffd0c70280,1,credit_card,1,44.52
0cc53a27cb4eec43723454e212e469cc,1,credit_card,10,192.44
3d320afe6c5a89ea025c81254ecfdfae,1,boleto,1,53.05
239ac2c07beceefddb4e1017b9aabeda,1,boleto,1,166.71
ccaafa8bd853d25f4e7b1fb18f97e719,1,credit_card,4,130.68
8d4b407022b632729179432fdecbc16e,1,credit_card,5,88.06
76870eacf3fa50d0cce734ff1a826aa2,1,credit_card,1,47.23
20085191cbcabee83a2016eb4a9fbf21,1,credit_card,2,103.5
97104e6fa1fbbf9bf29587310476ccaf,1,credit_card,2,79.98
8a6d43f80f46382ebf68f93d7569363a,1,boleto,1,46.43
e842dc26adcaa67fb96f4e32c2cf97cc,1,credit_card,6,72.73
8f28f92f45566ee07cb2825ff5bea311,1,credit_card,1,103.51
429db7656bb9bd2a1fc038fcbc4fa159,1,boleto,1,211.92
9e635c54c1b48e4a6c2dee84d2f4f11a,1,credit_card,1,24.75
0b1ebd05e50ebf9d1fc97b8b1ed874b7,1,credit_card,1,68.95
81c2d284094f3b39baddefb519a30149,1,boleto,1,319.9
3fb4d82a992d06f85994158787a76ff0,1,boleto,1,40.69
85d42749c9d00c658c40e73f8e4d667b,1,credit_card,8,195.49
4249f543194adf0c9da09119b88a8fb1,1,credit_card,10,133.99
7856ac3dde097902ad5fc94c787045c5,1,credit_card,1,1.43
e33ae8b905bb0354b42f585bdfd3ab0d,1,credit_card,3,78.3
a47bf2de96db0109440cc21208edcc4f,1,credit_card,8,80.32
471af150dabb3b168af660f139fe01db,1,credit_card,1,57.61
e7a494d97325d27783d2cb0baa6aef1c,1,credit_card,1,47.68
6b47aeb5acd9b0fc45cfa4cda0b42c5f,1,boleto,1,51.11
9d32e14ab99f206e6f8f2b6ad13baabf,1,credit_card,1,434.24
e78cde66f03731202b0f5e082b0b0cff,1,credit_card,1,24.23
b6446a611bb9c288f42fc87611d4d2b9,1,credit_card,2,128.02
b68d69564a79dea4776afa33d1d2fcab,1,credit_card,9,262.37
959736e06ddf68235a3bd98b1bf8edba,1,credit_card,5,95.09
96b0216db4b7f5a35e9b0c7639de9f54,1,credit_card,3,73.59
23c4889b86a761e3cc76cecad70bff4f,1,credit_card,2,80.0
1c319576cde33909a59cb779cd50b2b1,1,credit_card,10,134.01
e3654d3f8136f013ad09af28b1585e24,1,credit_card,2,105.29
24dcf58639c7253fdb1a060a4f875558,1,boleto,1,99.43
53354e0184a8a43cd9f722bc2af844cb,1,credit_card,4,124.52
58cd1eb79e3ed5abe07691143092d982,1,credit_card,1,25.65
a3e5049813109c94cc49cc0883c80ee7,1,boleto,1,65.85
b2d779a12592e693ae93fcba3b3969be,1,boleto,1,207.28
1065903aa19adc7f920d47f2bcd0a5fe,1,credit_card,4,52.57
178358411049ad27f877b8964564528a,6,voucher,1,12.0
e28239311822ec827e9fbadde0649f3b,1,credit_card,4,211.85
57017d14757e9d74934069673c5aaed0,1,credit_card,1,42.78
800e1eb8758f73d800f1a4c6fbad186b,1,credit_card,4,199.9
db4cb930416730b7d23d9a87bc67b497,1,credit_card,1,96.93
c1d47bf45869556f656d75e071338018,1,credit_card,1,65.03
0fd408210166f23fe823070a2f690048,1,credit_card,1,135.66
1dc0b2e5397cff8b103ba38a2a147869,1,credit_card,3,134.83
841a78e6ae7179553c784f4a69955d5b,1,credit_card,2,109.18
501947b9b9a7e6e4d8e1ba03c5e11347,1,credit_card,1,56.54
b94ec498d12b1b61eabc996408439437,1,boleto,1,46.13
7284ecc4524ff324863b12456e842055,1,credit_card,8,347.32
e69f0bdbe0e15d97ec6390b2714b5086,1,credit_card,1,33.92
afbfc4a5b3161e9e1f89056b0b3ed238,1,boleto,1,177.42
eb2b517f75155a31a8a7fa12df7769ce,1,credit_card,1,100.95
945dd5fdb173f89e1e87a833291b468e,1,credit_card,1,28.75
6d56dcd34118baee5c013a25cd6caa97,1,credit_card,2,75.17
ce4d8859d85000477949b11c78144074,1,boleto,1,57.42
a05fc37f43df506f00a32f1507e4d360,1,boleto,1,144.54
ace92305f332d1f0cee1cf27e79ac5ce,1,credit_card,3,100.53
da33da7f6eb79be4440ac5c606d6848a,1,credit_card,3,49.24
fb35078c4e6b1e02054bbc697aea411f,1,boleto,1,556.09
9646824929f3639e4b1733a40e3ae25a,1,credit_card,2,164.09
80c7b4c9343d57c6f4e84201ba70063c,1,credit_card,8,568.05
8c27cda2524caadb58840f8e864daec5,1,boleto,1,168.61
d944e58fa0f8bdfb45d3090f6f403bf7,1,boleto,1,190.98
8af844e18cf7ddedd50343fcd0990863,1,credit_card,1,58.05
ce716318c763d03347f07a20bf57d4f2,1,credit_card,3,44.32
a70b9ff516da648dcee359a50611fe6d,1,credit_card,2,79.81
d08177cbf2bf91a1ee04ec72526dee97,1,credit_card,8,105.35
e20048c62eafbe51818f6dd9f3be724e,2,voucher,1,20.0
0de2d81b96096126e5ac518128fb3daa,1,credit_card,3,143.28
0d81b558b6850a09217709e88893da34,1,debit_card,1,213.9
d8f135a040950408cd059c27a623bd97,1,credit_card,3,177.39
a9cdfd538e3a7e3fa7f39bb4197c6a44,1,boleto,1,145.47
5719025bca0cfdf25087cec11bd755a8,1,credit_card,1,48.39
db4c181f6ac63a558233e98861beda3e,1,boleto,1,54.0
f0b3b8301161711933b5fa04d6191a0e,1,credit_card,4,48.13
b06112f703115e6d92f3baf4e2458a5a,1,credit_card,6,241.74
7f09825a97c672aaad3bd6d4f7e5ebf4,1,credit_card,7,102.43
7e72165c5aea9996c625cfe62c8e1500,1,credit_card,4,116.94
b30fb34686fab6a41f51d78d944b6f41,1,credit_card,1,17.73
13be52fea867f703f9f4466bccbcc0c9,1,credit_card,3,171.62
a62cea6420ca6b61d36c62aeb795858f,1,credit_card,1,75.07
3fd2af7d4b0fee360bea3d4beb9d0418,1,credit_card,1,113.11
65c3cbde18f89d9959a109545ad0ca7b,1,credit_card,10,159.46
576f9e432d8d303ce2ffc75736352fe1,1,credit_card,1,292.65
01c391e962558d0793e8dd8f6bad0999,1,credit_card,4,96.7
e10cd38d4b2c2c6a369d7e4a15645aee,1,credit_card,8,163.13
467cebcc0da9e810f821e951c04dd59e,1,credit_card,1,51.33
f37cdd40de53fd4b961aa07433c716fc,1,credit_card,1,135.49
2f1e07db1b452ef80b6dcae150afcb61,1,credit_card,7,77.57
d4cc34ee536a5c492013d384f6348ec4,1,credit_card,2,173.36
3eb31ef4f66c598bd49c78ce76c17e5a,1,credit_card,2,97.72
e7936a401afbee6c79803b3b554392e4,1,credit_card,1,267.68
e27d61d435972fe5632bbfcdee617adf,1,credit_card,1,26.93
3fbceefa87d60d00b3a59388408c7ba9,1,credit_card,8,81.98
afd980edb690e47249915c1a1735e922,1,credit_card,1,229.42
ba45e84c712135fbb4ebfc999ff5fa42,1,credit_card,1,62.05
688fb7e7c929bfa4711317fb51d8820c,1,credit_card,1,58.13
2acdbbb81136709fc5e1f32e11ebd14a,2,voucher,1,27.41
3570e34137f62140285ee90fed63ec69,1,credit_card,1,53.14
f5691c2b1ca263490374d13d020bd950,2,debit_card,1,172.98
4c1820d7f03f21dc27c9fc40eba8e860,1,credit_card,4,215.05
8b693238573589337ab106bbf08ed2b3,1,boleto,1,74.25
c946d0cd8265886e13b8e20dd8a4cc4f,1,credit_card,1,89.87
2a8132eaf9676f8a46d18b33cfe3a993,1,credit_card,2,211.89
07ff1545b26c5800dc2d25ab88055082,1,boleto,1,90.6
83b730ab4cac58471d803672a6688b5e,1,credit_card,5,133.75
0888cf8a7f975f34f13e851049b35dd6,1,credit_card,1,68.12
5aea0e32c93560d6e8235be9954aba01,1,boleto,1,287.45
cfed507ac357129f750f05a0d7d71b15,1,credit_card,10,2091.33
f89dc6d4d2804453af87b0745884618e,1,credit_card,5,169.3
ad5e4b37aefeac1f582990bd5f5097e8,1,credit_card,2,34.66
d95feb184596a27a70144e63e635ed5b,1,credit_card,8,200.91
0d8f22964c47deacb4f00a8d35117940,1,credit_card,7,76.31
a6c4a396b90e2d6bbb30aec21e1c20f8,1,credit_card,2,143.42
565d193549c110156821ab4e05cb6240,1,credit_card,2,57.67
017c9c82265e832840e4209750680e94,1,credit_card,3,185.86
4f92b447221c7c5e08918d145eafa33f,1,credit_card,9,92.05
a6342076665c42007b429ba796b34480,1,credit_card,2,54.09
16e8745a21790f6d7b84f8d8ea5f1038,1,credit_card,1,84.63
3da299eb23ef6b151ba540fce7118629,1,credit_card,6,304.32
b4cc5642e907efdd3c80a2343604b6d5,1,credit_card,1,204.32
972570f8874c3f706d151201aca20e08,1,boleto,1,93.48
ba8835e511232811df8fb4934a7fa6c5,1,credit_card,3,33.79
3a7796fe71a79bf9d4b0f0da69362ce0,1,credit_card,5,107.3
cb76d29d166fc17f9cedf3416285a80c,1,credit_card,4,164.4
be39a554924306abfee91a4f38ac55bb,1,credit_card,1,0.34
fefbe15ebcd87ab3fb8577e635a8b31c,3,voucher,1,3.64
8daaa9e99d60fbba579cc1c3e3bfae01,1,credit_card,1,26.07
56ee0507f806ad1a079e2905d5beff09,1,boleto,1,94.31
43aeddd1834ad7f991a3653e797d7132,1,boleto,1,40.22
609a92d3db448bbe4e37ebbe28b72b16,1,boleto,1,104.42
75b6094b344868fa3b2cd9cdd9fe9ff6,1,boleto,1,73.25
a9726615eb24e9b1fa84fe7f8c9a5b54,2,voucher,1,23.01
8acf6bb5ec0d534f95eb4048e9270f6e,1,credit_card,1,217.85
6675422f9d49e8525401bd2a643110b5,1,boleto,1,150.99
a247dd396d56ff49f7b4f4b8f9139f5c,1,credit_card,3,162.39
6925362849d6fe4c2f5ffe3845b09b98,1,boleto,1,78.2
3fcc23281e8679bfb293a37d2fd3eeb8,1,boleto,1,39.0
1f48aeb449520a42d9d2e7e1783e5a55,1,credit_card,2,21.04
1e3ce42424fd2f55a6ec734f9e63f041,1,credit_card,10,331.74
4509039a1ebb56dc11e06c719432b76f,1,boleto,1,197.06
d5a9c802f335dab69b88e69434d0dd43,1,credit_card,5,97.24
157807bc5bce90ec70c2ace65fe8e394,1,credit_card,1,35.77
c36e2db3e1489ff9c460ec23cc65af44,1,credit_card,8,169.78
ea77eb4f349110679bde0e77541dcb2e,1,boleto,1,137.4
9fe292254834c701a4b05deafecba7b8,1,boleto,1,33.65
06375e8bcbe64fb1da3b499fa42a7991,1,boleto,1,1981.22
164edfe5bd700da6195bc453f107dc17,1,credit_card,6,188.51
059cd34e948c8025e660c89c0de2d792,1,credit_card,4,76.36
99f6c1d7b0c56f9baeef70fd96baeb2c,1,boleto,1,27.35
4b2c2cdff73eb561336756aa38e286d3,1,credit_card,5,177.03
9de65156d923c62015d982bd3f6ade9b,1,boleto,1,225.13
3f925ae7ffff56f13e03e8bd5711ca70,1,credit_card,3,255.26
a22b2c47646006a89dd924c050860bb9,1,credit_card,1,201.54
cb16d44b781c5ad67de1aa0454fade88,1,credit_card,8,501.61
15e8f1d0967f04f82bb45fad40cc1e9b,1,credit_card,8,580.47
a3c1d266558d811517afe798d1fad42c,1,credit_card,9,92.98
1ab69e6a88c55054f55e82b7ea1c9d34,1,credit_card,6,629.27
b822c2238bcf6e7dac25f9cba3312a02,1,credit_card,1,106.95
968a408760f771cab3ce5db012e90a1f,1,boleto,1,70.75
8f8d350bb10d0bc7e257f7e51ffe45af,1,credit_card,6,86.15
6fcd48d9bce8191ebd8355decc3e54b8,1,credit_card,3,169.49
bc803635394fe3d07b22474558c8509d,1,credit_card,5,106.03
abdd969b6261591f58d7f5fcc24c30f1,1,credit_card,1,22.1
690e357ce3c40a04f820fe9d3142b3e5,1,boleto,1,89.88
f1b2f741c002e0bf5f0f63e3b83c1a21,1,credit_card,4,191.02
2bcb35eae24dc9a57f35090df6a7cb67,1,debit_card,1,145.68
eb51a3baab302140a62ffd510647c546,1,credit_card,1,106.39
aa1b607cfe0e87e9a0251b792ef61d3f,1,credit_card,4,44.1
dd70a35befb65bab7a91010576b94951,1,credit_card,10,128.55
de1735ddae84d1b39915bcac1cacfff7,1,credit_card,1,53.42
7bab8fdc27c8cc367c51bb3c4f8bcc42,1,credit_card,10,128.24
b4c45d4cc2a2e24e10d4e20bae928819,1,boleto,1,27.75
5f4de9e1f0e55dc0fd443e5f4b2b362a,2,voucher,1,6.67
3f68045e9395c1a77fc095c052080b71,1,credit_card,5,262.38
6e4465d771f02e4fe335225de3c6c043,1,boleto,1,159.54
3834ec7f71dbcb2d82167e52a4448d33,1,credit_card,1,175.0
c082fba06abf4ecfda79646a32f64954,1,credit_card,4,106.0
0a9c633395c19d5fa38b9e5313db37a6,1,credit_card,10,1025.48
a2f084633c53f198fb3ba4148fd4a148,1,boleto,1,39.59
44112fd5bb8ad2e4ce496e28c8c4258e,1,credit_card,2,175.08
ae352cde9779081a0ca9020c7e276325,1,boleto,1,649.71
d08fd4a6faa8ded70a6af3f2d51eba19,1,credit_card,6,89.36
ce702ac732df2f01cb1dd548866ae56e,1,credit_card,2,175.08
69b018bee00243bd10c2f8634e068f78,1,credit_card,1,53.13
5dfbd16c2935172c2f8eed9135087454,1,credit_card,1,87.64
0a14f9fc5324099db2a5418351592675,1,credit_card,1,85.24
cfc5bb201c1c2e3cb2a87ef3ef4b5357,1,credit_card,6,327.82
156889c17ed038521b36aa41a165462e,1,credit_card,1,60.25
ca4eb4e29e846ee17d6d1b96b28acabc,2,voucher,1,34.04
4328f885375acef4b6fc70a1d39b429c,1,credit_card,2,169.49
c80bee063ac8e261dbf244fa3f710329,1,boleto,1,71.24
6c5139dc6f51884e3aef7c8359d820c5,1,credit_card,8,190.98
54e9f969a3aa7533dc872c7aed1f25ec,1,credit_card,2,142.99
a3ba21f961c9d61f7502766974371616,1,credit_card,4,76.17
346c08d9fdf400dec430232945c32e7a,1,credit_card,3,74.17
fdf440c2e9c4b940d8bac16acb13c7c0,1,credit_card,2,44.0
4dbf86293d77684dcfb5161dbba4f188,1,credit_card,1,49.32
fe76817b881fdb722620459a94dcf7d3,1,credit_card,2,226.87
22f82f4ddd82eaceedd37f1da79e4e91,1,boleto,1,171.38
8874222e11e5b391570e35d91ce32a14,1,boleto,1,44.05
e40d016b1ae85a70208463f0969fcfce,1,boleto,1,60.79
b6f243cc1d05e11375858c88a032ac32,1,credit_card,6,67.3
e2d4372ffb3a4fa7986212fbee364dc1,1,boleto,1,44.19
cecccaa359491439461332bbb0dad3d5,1,credit_card,2,206.84
c10600160de02ce63a426cc0e410e7a7,1,credit_card,3,142.31
60648fdf5b85f552e8aed95a6173d6b6,1,credit_card,4,205.1
abeaa3ff8b9c8c049a351e55c4c9fc31,1,voucher,1,141.81
a9119eb77d6200811953803a7b6539e1,2,voucher,1,44.92
30d069e8fe27dc74e756bbb4f470a361,1,credit_card,1,16.98
cc0ef7be3ac8e4f2887c5ea6dc590e41,1,boleto,1,70.35
47a4127cb0dbefba62b1f27417f295e5,1,boleto,1,38.39
b7aa73a3119c47442c4ff1ee6bab2761,1,credit_card,5,118.48
a562dc4f82a34303219d36cffb2cdd2c,1,credit_card,3,194.11
1242aa8414485384e381bb984d896ebf,1,credit_card,2,194.12
9acb81a52c99975f357641bb6886cd8e,1,boleto,1,65.0
bc4259cb82833f82cf7107fc67843f79,1,credit_card,1,23.46
c5e7393e8d0c01dc92c41bc4684f1c45,1,credit_card,3,39.94
b0459878e11dcfafd042b81083011548,1,credit_card,3,187.73
e4a9d5a37203129914a3e9371fd5af07,1,boleto,1,52.1
cf788ee4258fde5130bb5651bda63918,1,credit_card,10,223.93
98f0e2b0d85754ca3b4e06d70f0f63a2,1,credit_card,2,42.2
08783e3047d2cdfcccfcb9ee5b45772f,1,credit_card,1,82.39
2a142c0426781261c6ea8c07941a55a7,1,credit_card,8,178.72
017b1d6881222283afdc50baf3dcb0d5,1,boleto,1,87.3
7572fe7b30751ace9cc7e99b5f3dfe2f,1,boleto,1,201.96
b9e6b3135dcdfc054568883b2bcf1e5e,1,credit_card,4,47.47
6d785f644bb980fb780ae00dcac90210,1,credit_card,1,166.2
5497a7c711fb6064cb94be4e7b68a598,1,credit_card,1,71.75
f5d98cac84d7a766c2615a4262585d81,1,credit_card,3,77.0
9978e0dbae7672b5995553acd12ea6f0,1,credit_card,1,134.19
a1969d1fe556384a2064a72ff0451d4f,1,credit_card,10,108.51
0552997d7a7283a7761acc3a5f9bcefd,1,credit_card,1,37.09
3a846739cd347ad3bf437314b9cdda78,1,credit_card,6,73.53
b3fc7c7b9879880f51caa2db7de52834,1,credit_card,3,34.0
2ee31a66f128a2600acad318260c9e01,1,credit_card,2,63.69
8407285337c080fb6f204a76ed3a5c83,1,credit_card,10,146.36
e39cc0368ca2a9ce8244880519c3b2ad,1,boleto,1,329.22
4ff3fc0a3d6e628acc27a25e1b6ed687,1,boleto,1,59.69
98287ad06893756cfd89b354ad0fe866,1,credit_card,3,81.78
