order_id,payment_sequential,payment_type,payment_installments,payment_value
bc444369eaecdac2463e2551eff32463,1,credit_card,6,63.33
68ebdf4ab83f4db8218e13350dca6bcd,1,credit_card,8,228.24
f1a0e55a47be518c4c52510abb60bf22,1,boleto,1,46.92
b2a33016c177ab9b6f09ca324bb26ec6,1,credit_card,6,287.96
a29c6282a6e4ec30881051cfaa99029c,1,credit_card,8,375.22
d98078af880d3b6f9254693dade63983,1,credit_card,8,289.89
6f756900677a981dd764c34ad85c4b4c,1,credit_card,10,141.96
186bf8bd19e28345e618ad39706928bd,1,credit_card,2,241.73
3311bcf8b85d70179b7a3addec72e5cb,1,credit_card,1,2.27
b777b4bfa1fd6d0c466cf8fd0fe7f541,1,credit_card,4,47.53
5ebeafc8671fe60c04a814565386de2d,1,credit_card,1,44.29
12950f3d9bc12065fc5da141faab5780,1,credit_card,1,103.82
0159c6355a4e32f6ac68d838e2228150,1,credit_card,15,242.11
fdaa819b4c4dba8f7ed72e2d1102971c,1,credit_card,3,47.2
899f386e0652a9e159d00cbe97836be3,1,boleto,1,37.94
b22b324b1e1fbc78c0f7006c3eacc3a4,1,credit_card,2,76.61
1d671f4aa75c57086215073b775c7f41,1,credit_card,1,57.8
991bf1c6e96eaac9da55927eda155d99,1,credit_card,2,28.83
80d96347e69c438801f589825dbf0d66,1,credit_card,4,295.4
38bec8cea5e040be0ab60e3415a27572,1,credit_card,8,681.82
ef3845484f82e3b6eed4a579e3c1063d,1,boleto,1,143.5
bb8f873e2d4e898546ba92f7febc7b34,1,boleto,1,815.65
55c2859a526d3cbf1df65ee601139c3a,1,boleto,1,35.84
c08a3a0b0a729cc378e7a36ebf5e9a95,1,boleto,1,425.04
33e9e7bf59600996dd1a153ce751753d,1,credit_card,1,120.05
6bc4dfe9abc405f51a0ea37ef8804b2f,1,boleto,1,57.51
510489aaadbd8f7064bc8f433b222de9,1,credit_card,8,340.72
f6efef5d403a2c70636e3903f1ebd151,1,credit_card,1,52.26
0e87c108dff0cd2a475fc00da95a50f0,1,credit_card,4,114.06
4689b1816de42507a7d63a4617383c59,3,voucher,1,56.42
2cbcb371aee438c59b722a21d83597e0,1,credit_card,5,52.18
d0cbe4010369ff1b911352d8d99b162b,1,credit_card,8,94.87
ec6ae689bec92fef124043f61f553778,1,credit_card,2,121.9
35e6328c980b8ff743074072b2aa195e,1,credit_card,1,355.02
3f9cb2aa22528f88dafc9323f6925f09,1,credit_card,1,51.44
1475f5ec3a992c94a397148561439873,1,voucher,1,63.42
2899952345d332e41b79ece6d0463e9f,1,credit_card,4,119.47
6854fffdfe70d857523100e4364518d5,1,credit_card,1,49.29
22473977c12e562a85b3713c75e36120,1,boleto,1,171.98
239f380355f65dcb68551f07d16fc4a8,1,credit_card,10,251.63
fc66798245e4d173bcc7eb36eb72a278,1,credit_card,2,179.22
2a797f1dfd6274ca81b660f4c59d0269,1,boleto,1,202.07
905a97a2114f9c1e549b9f76fb5a8429,1,credit_card,10,908.43
fd7d4eb658279656ec6fa1ff66620925,1,boleto,1,20.29
c2a9913d397112443fdd3676baea3e98,1,credit_card,1,21.04
9f9163244dc37358223b3534a4013807,1,credit_card,5,91.23
9dbceabb8ca1d10023c837a1b30f852d,1,credit_card,6,68.43
f84ce87db546331194264e91b87fe84d,1,credit_card,6,118.7
d1846363415db8171f834ad2c5ad25d3,1,credit_card,1,48.21
41b3c9e5e85309a0ddf6fdf03c906b26,1,voucher,1,118.35
ca7f087476abd2a0a52b29410dab0939,1,debit_card,1,199.26
2fac55edfd9754d1a0e7ecc67d48d08d,3,voucher,1,80.47
54f060705abd4a776a48a28f9858ca6e,1,credit_card,1,74.12
031a7dab65c3430d325ad35ab8a95277,1,credit_card,6,128.72
3f35998ab9e335d4bbce362585565265,1,credit_card,1,45.46
93c781a8790c89bac596f6ff7d924c73,1,credit_card,4,93.28
b579612f258cd7fd3094cef8207e6f07,2,voucher,1,50.0
43f32fa8b0b6eaf74033bdb392a481a7,1,boleto,1,186.47
81432ca9258f8686f124fb774cefa7c3,1,credit_card,3,188.22
3b714b1a7fdd3fa6787c2e5ecce9977a,1,credit_card,6,68.25
2e76a5ef63f6a5a14ad1de12b201dbd2,1,debit_card,1,79.61
efe5d91d523dcb8acc12b56d74523979,1,credit_card,2,87.62
2cbcb371aee438c59b722a21d83597e0,2,voucher,1,7.8
2ae87534d2afc8b5a768988977c8d582,1,credit_card,3,218.49
df08d513a0f8e2fd9822effae92d84ca,1,credit_card,3,225.12
c6b9d9f3b3e711c1cceadb55a9e02db9,1,credit_card,6,134.36
e02da1929daa15fa492dc605bdad4896,1,debit_card,1,105.81
bbed43d93838be47e3a0b194063660e2,1,credit_card,8,83.06
0281b24682fddf0c7efcaa299b066827,1,credit_card,1,91.99
c4ee04fd6b5632ac5b0b3c6834a9f3cd,1,credit_card,1,35.42
0bd94afa88fb4a4ad9657569c9cc9ed2,1,credit_card,1,38.24
36fab5ed597c9dca017dfa0711e84687,1,credit_card,3,80.92
f626e77f9c9ecc457412d1dbb20dd314,1,credit_card,3,118.67
471a20066d4855e0de2359824437be13,1,boleto,1,97.65
bd7f8a8a67a2c07406735945fc28b4c7,1,credit_card,3,32.43
346c7fbe1745d3fc2a5012e93d121652,1,boleto,1,169.32
7725825d039fc1f0ceb7635e3f7d9206,1,credit_card,1,66.41
df9a9799d18fea4a40cc802a44f7c400,1,credit_card,1,31.75
ff3d6fd1b0c2dff1989ae3e6841498bf,1,boleto,1,140.03
85f7f388139247ec5874f8f9661b4a06,1,credit_card,6,116.82
7ac0ea1aae0c98fd853d0baf7108099c,1,boleto,1,150.84
0dc7533a0c0ca1829f5a42eabed32f0a,1,credit_card,10,2325.22
3efdbf51c992266c11eb3938e67e77da,2,voucher,1,80.0
be315a78a8989c669993c22b50f3920c,1,credit_card,8,176.2
d905ea9eb4e5000a35cbee306bce1935,1,credit_card,6,649.86
9a602e9f9b1dff857011b7aa548030f1,1,credit_card,6,142.54
1c2f555edfc445e72867c301b68ac512,1,boleto,1,148.0
d73ddd98199cde252b1c0ee783374da9,1,credit_card,2,60.19
80d2f4b0e0fb1b8385d270a2d585a1e4,1,credit_card,4,298.6
4baf4e226efff68fe5996f63da09745f,1,boleto,1,58.48
4f5310c68c4e9a2c3d5bd708df07d212,1,credit_card,2,68.05
a5bc722e653d42e3c7e1404d4779f19d,1,credit_card,9,951.61
f15aaf3f7b6fbea7b5a454a4f9a38170,1,credit_card,2,155.95
e1a9f566dc38eac4f78556976596a43f,1,credit_card,4,47.82
28fc46ceb57ddc6e17500a9482d694b9,1,boleto,1,113.26
e480a56eae420b7fbb29dbca2a7a21c0,1,credit_card,7,98.78
092a7de4b983f4ee3e77af64e2f8c9e8,1,credit_card,1,0.59
6b790716c732ae58171749841011d3bf,1,credit_card,2,237.55
968ba56969b76f24ea8b93d8a5bb768a,1,credit_card,8,423.21
43331248a781e8394ddf4779ca2e664f,1,credit_card,8,102.96
083fa2fb9d3de18eabbb3427045a1a1f,1,credit_card,5,137.93
d8eaec04332d52c4a8376881e5af91c8,1,boleto,1,177.31
b56b0dbbd08c4f1536eb93cf4814dcae,1,credit_card,4,83.69
323b3a9ecc47294402658286cce4f37f,1,credit_card,2,32.23
ab386ef8f4f634743e03a8763d3c6510,1,credit_card,8,283.97
b9bb7dc5b3014d158c4d61d500c97a18,1,credit_card,1,43.45
86f408a9212aebbcddb41c1e8c65ebe0,1,credit_card,3,35.45
f83c8acd504b93200d7313d293a35f31,1,credit_card,10,107.41
9d9551f39ab1dfc1287b84fe2da6f55f,1,credit_card,1,176.34
e4f554199fc4df9e7b805b6a452de525,1,credit_card,1,17.38
a40c4b7cef76fa945aaa465b7d13c1ae,1,credit_card,1,79.14
3f5ee98124031535645a99b8c198833f,1,credit_card,2,148.9
64234b0749a3c2853676c704243ac626,1,credit_card,1,46.29
c9a7187610e0bf2fb8231f0e278795f3,1,credit_card,4,96.65
9040dcd14cc032f8abce25f90b9739d8,1,credit_card,2,47.91
3ae9e8770c3e0d0f1248cee90d8f43b2,1,credit_card,6,129.86
fa4a23d3eacd4f1794252ef37ff4e999,1,credit_card,1,118.18
4550006a45ae092d4214e3dc09b89194,1,credit_card,8,213.44
e5daa600c317dd1854619b456f89fc1b,1,boleto,1,121.93
b6bcb5bd5e05b11cfde23235152ebc56,1,debit_card,1,367.45
ec5a5d1ef3b5144148279ec0141de946,1,credit_card,3,43.78
847ce38c5fcd5423e7409a0f9314a19a,1,credit_card,1,41.22
cb71dc72237d3c654e1ac60c2ea343e2,1,credit_card,4,42.83
fb025feb5409d5d084e05d995c0e0e7c,1,credit_card,1,76.74
0933fe2645eef2cb8ca4aeadb9d3834b,1,credit_card,1,75.1
7174ecbb9386dc1387ffb830640d7411,1,credit_card,1,42.86
b76914fad8489589b7eca037a01c7dc6,1,credit_card,1,88.48
e1e39308201436c191f69c423662c648,1,credit_card,7,224.1
9dff7bf880b1277a4bfd5181d5a09ca8,1,debit_card,1,31.69
87498922d23ddd027a9015ab6fafa886,1,credit_card,4,162.76
88ee50871d29b82810c4a8bac33aa004,1,credit_card,4,137.41
6e86dd87eb30b6b70932e528415ff5c3,1,boleto,1,101.86
f25f0fc51351ac9fc1dac7f8fbe59470,1,credit_card,2,42.51
6f4f0d429c1e1ad2cf84924fe07ffd71,1,credit_card,7,75.68
bb31ece4e45d4374e78389359b01f690,1,credit_card,2,126.9
110bb98db579131adc6f4d8bbd97c673,1,credit_card,1,39.28
07f56da421233e467768e579872a0a9b,1,credit_card,1,39.28
f90aa72a8cc03aa3c3f50789ee872c13,1,boleto,1,112.84
2330997bb48bfc161534281ecbda1739,1,credit_card,6,68.35
2b6347490306d1c429b6b911ea03f6b8,1,credit_card,1,103.27
c3f2643fac2837e3768d0ce83771e322,1,credit_card,4,48.21
2f64f730b534c45e97b887c36a0ea0fd,1,boleto,1,298.99
7c7ebd74dd17f0b9acf62f5beed03aa1,1,credit_card,1,37.69
5bc488a3de801a774218a89c00b5db30,1,boleto,1,86.58
2f8a0fdae3cce1713cab2298e46c534b,1,credit_card,3,88.49
3171f1efdad00e249ba4ba19af1726eb,1,credit_card,7,149.31
882af1e2ad3e4b132d4b23c429843dc8,1,credit_card,5,1035.79
b948b354fbf88e12e43fc0877623eef9,1,debit_card,1,244.22
89a6888756b6a8bf9cf5c81f13deccdd,1,credit_card,1,136.04
9a0e3af5d24c8ff2a65b4fe715ca4618,1,credit_card,4,43.56
7fe55ddc45e39704cbd15147aba7b23f,1,credit_card,2,27.99
5dc1a8731fb465da89c147b358e409b8,1,credit_card,3,135.34
b364399a0c864ced54841697ef73235b,1,credit_card,5,113.33
3eae7531a136877d61e1aaea2684fcea,1,credit_card,5,358.59
e85ade63f3d697aa6c45970baeff0d96,1,credit_card,1,32.23
b3ac86bf741341789a0603dc5f8b0ecd,1,credit_card,15,404.72
c3708e02f3ae7cf8e715ce16e826e952,1,credit_card,1,80.69
4e233b40b72c7a074309dc423a0320e6,1,boleto,1,113.76
4cb686f61b0dc1fccb62139434f14b44,1,credit_card,7,202.98
2e7e996efcdd5363fe2dc812bf804e58,1,credit_card,2,52.85
afa891fe2077e4e3301629891009a47d,1,credit_card,5,50.03
61e5e014747f2bf650ff99a3d8578caa,1,credit_card,1,20.93
5f6499a6a16dcde4cd6fc183a2b26046,1,voucher,1,58.37
e8ab4523e5661e8945b938ccc4d89553,1,credit_card,1,88.76
f8d1f0c2928f268becf4f82b181295c8,1,credit_card,6,133.9
092a7de4b983f4ee3e77af64e2f8c9e8,2,voucher,1,29.64
709b96657091eec897b90173afb0b84d,3,voucher,1,29.89
3c01ff78a2f337f911274be0d0338656,1,credit_card,6,208.12
25674393f73d73aed8ab7758052b7ecd,1,credit_card,1,64.49
f9ac6a2ab423a15620d4ae10b33ce854,1,credit_card,8,148.2
294fd0f1d32fff9fcd8195f1d778d192,1,boleto,1,148.17
80271f9179f6d8df256f964fc2cc1c6a,2,voucher,1,100.0
acefa886e54be2156f0d139a106d063e,1,credit_card,2,69.54
e040525fe5bd72959057d9d5dcec81f6,1,boleto,1,32.13
2e346f2848b0263dc1775fa2b5af2719,1,credit_card,1,48.3
3f3f8127c7e0537f9f74550f3504f93d,1,boleto,1,51.22
42c9e271e2d5ac7698d3061451576d42,1,debit_card,1,44.37
fa9b87fd80f047ab5016c45aa05fd748,1,credit_card,3,73.49
54f17a6fb99f59adc37b22166a7f1871,1,boleto,1,205.52
627e47b61d377f25bcbf4528f2f4c78a,1,credit_card,3,271.38
92d3d3bc9e818292cc5885e18c2d3437,1,credit_card,3,153.1
c41c7711e8d92901517c702f0836ea59,1,credit_card,5,496.44
14f81abb54984ba116bc1994d6a34b9d,1,credit_card,3,31.13
4d018030375b4b3ff3510d0c869c7b9e,1,credit_card,1,86.85
4689b1816de42507a7d63a4617383c59,7,voucher,1,56.42
cc101c96c9b05fb5b3ed39f35a15995f,1,boleto,1,33.13
d99c72513d6238909b57399c840fa8ef,1,boleto,1,97.75
fdff9c6a7acb0e02d1cea8d18811e251,2,voucher,1,230.77
74cafcc8c06b63eaa21ee53cf1678459,1,debit_card,1,114.06
30a2a8e6ef2552f025074bb8b55dbd88,1,boleto,1,128.57
ddc18af6ae773bf05e10a4f26aaf0b33,1,credit_card,1,108.04
44b375387a05e8986651d12dd9fde735,1,credit_card,2,118.65
f3f3bca7aa8753f3fa88d29cc593f101,1,voucher,1,70.03
f82fad0f66275ce506ed5b5c48138b08,1,debit_card,1,42.86
9b75cdaf2d85857ef023980e15d01546,1,credit_card,1,237.34
dd7bd4b50d554cf0c41fb4c0cfccdedc,1,boleto,1,51.56
fc8c2e8bc069aea361c41c313464993c,1,boleto,1,31.11
6b0e4ed8dcbabec5410a8b28f0405cd6,1,boleto,1,180.85
e7198a668ebfb6c423e3ec0605bb0837,1,credit_card,1,107.54
5dbd736e8af7fa0c1c7528c53b2d2f5c,1,voucher,1,37.89
38422c08f54da1ce80e0a5eb373d7d82,1,credit_card,1,118.88
8aea472a57fff07c40f9c6a4caaa3234,1,credit_card,1,58.38
227881fdf69e55ab7906b7a818dd5e39,2,voucher,1,128.99
966a9df285b6bbab1516a5776a4eba6b,1,credit_card,1,55.52
93d9dad77a7490e2f2618470129d8f83,1,credit_card,3,449.84
073632ef894dcb45601e326b8d97cd11,1,credit_card,1,157.88
5bdb3afa1eb436b9c3de3957a486980f,2,voucher,1,50.0
67f9754feffe51587eed05ba198d21b0,1,credit_card,10,152.47
fb8d4fa3b150bb3a129a10015eeac145,1,credit_card,10,291.33
9dd8939599e245883bfdcecb95ff30f8,1,credit_card,5,117.69
413acaaa6c5aa063a17bda2ee7e3690a,1,debit_card,1,33.23
32e48287f7d1ed208755d25cc12077bc,1,credit_card,1,68.44
e7ae11a316ccfd7689dae760479ec0da,1,credit_card,1,129.19
1c5dded30baeb7f5dabbd1e613c76164,1,credit_card,2,462.02
e0e86ba567043fd48c98fbb535105f00,1,credit_card,2,40.17
3475576ebe7b1d8daf3201dd20dbc98d,1,credit_card,1,335.16
bb787d6e68f079fbf94e8df39219086d,1,credit_card,3,38.03
a0b3949913dc87721a55ccc60e96e8da,1,credit_card,1,90.8
0550f231a3ccfd0e87217ef2e816c7dc,1,credit_card,4,78.42
ac49c1eb805c27f524f4798a3142d439,1,credit_card,10,107.22
f5fcef5d7789fe60b872effa519c61f7,1,credit_card,1,68.57
6cac054c444c98466bfa9af759df2f8a,2,voucher,1,67.98
6ba0683fc45576a6050dfba5f9c41bb1,1,credit_card,5,219.49
7ce9cf4a278e42edc813df45af48caf3,1,credit_card,1,171.17
8ab1d03fe8066ddf7b1882f20d699db2,1,credit_card,2,135.15
d0b7e763d0e6a967ce3eab75dd63f912,1,credit_card,2,72.72
bbf99c13cca74b92b287695076073f09,1,boleto,1,116.82
ebccb7f0da7fefdd75130094a01d25ac,1,credit_card,1,30.7
e6fbfeadc1ab2b90921179e56bbc6e3d,1,credit_card,1,88.2
448e3433c1fdb3dc2678294be291a7ec,1,credit_card,3,95.74
8356e1470c66aabf58e1d3f3ec25a20d,1,credit_card,2,132.69
248aebbd996d29fa9e2c5fbe3d4bfd38,1,credit_card,1,87.66
dec16dbd1d355316783dfd6844e61a2f,1,credit_card,6,238.32
01a15ee6a1b9050e7678b72cb4c3b486,1,credit_card,3,198.1
c6f49d29ad6cd1c719dc77e8a432154c,1,credit_card,1,57.98
812f5bd0b8bf2c0b7a1ca7589cefac73,1,credit_card,5,112.42
0bd8d3c647ff6125dc1689eecf809a90,1,credit_card,3,32.13
63324a20b5f0324063118eb12d4ff9c8,1,credit_card,5,289.57
db655922543a6cebb4a48f8290405a60,1,credit_card,8,290.86
5fb7722468335f3e0c49814fb820fff6,1,credit_card,8,320.18
323d47b2350119b2f1da2f6fe63e1e73,1,credit_card,6,873.86
48b2a7ba18f76dcb8be971239e41746f,1,credit_card,1,53.48
d10d423267ce9757b2dca711dc20fae5,1,credit_card,10,118.29
80da866a2f8257c4878f249ffa36390f,1,credit_card,5,58.89
abf0f8d4869d920b5c42d4766c4e0712,1,debit_card,1,949.62
59c51bdf0c3270d962625e5ebbe22fb1,1,boleto,1,28.2
bbbc78f0d6afd4eb216b5760d0502070,1,credit_card,3,193.84
efa967efa40217c320aa7aa2954ebe52,1,credit_card,7,455.74
36902bbe975a558efb33459b1cc8eb5b,1,credit_card,2,56.97
b72a28958acaa4abcff7b24c1b517c42,1,credit_card,4,221.14
64cfb816b4ac2467e485b923dc083ada,1,credit_card,1,63.65
53e1d3495e1dfc693b4ed16c06b15877,1,debit_card,1,158.07
15be0c9cf56bcf3cfe7c453ca50f7c38,1,boleto,1,118.79
48f1b67d362a1a223557ae1dc34acf05,1,credit_card,8,88.29
5ec0629d25d2736b943c5607137c5182,1,credit_card,6,137.63
30f95ea478d6e49bbf813ec20e149cd2,1,credit_card,6,159.65
45dbfcedafb7b44504dfb439ae973db0,1,boleto,1,113.56
383e295c58b1b5e923ba15932359ad38,1,boleto,1,47.64
497dd86000dbe348d33b6fa239f2521b,2,debit_card,1,37.26
e1b92115b451b872f99427e411bce52f,1,credit_card,2,144.49
470a0f13c7dcaed98920bf6dd918e09f,1,boleto,1,72.46
e7b51cb01dc5e8dc9823805f84f98aba,1,credit_card,2,128.5
03f51c9adce893f63936c5146701aa2f,1,credit_card,2,370.57
fa782135148e65b22650c993a922eb41,1,credit_card,5,142.54
c17d3d6c480b09300d8daa2eb502d060,1,credit_card,6,127.66
48152543286e71de6452df5ae4bd069c,1,boleto,1,65.14
ec61ed5b0c3025621b3c2f416ebbcfb3,1,credit_card,2,86.19
5ee25db3905647605d30aa9aff44782b,1,boleto,1,62.99
43e22b919baf176fe28fb243217cc90c,1,credit_card,2,121.04
09be8ba0b5c0e3195ef77302707a192f,1,credit_card,10,488.55
7513aa221a63febb0ca189d24474e893,1,credit_card,6,103.61
a467400c8e1765c5245eb8c9839a27f8,1,credit_card,1,133.5
8210bb31459a84e6b7e5c42367d1c127,1,credit_card,7,74.32
b445d4e5a6d99bba5e51592e7263b560,1,boleto,1,97.63
18898a06fcd1e440c28bd18943ea0e92,1,credit_card,2,132.46
12abcbedee4975eb8cb4b9c4a16a6945,1,boleto,1,33.38
dacfa847106ee5d2da9b2815ff4819a3,1,boleto,1,63.42
7d1815eb5b915c108c7cd16f13c41a37,1,credit_card,1,192.11
1b5c8fc44d61c185e5b3f00b73cc476f,1,credit_card,6,108.29
0113c9989fe6e5007795daec0633b405,1,credit_card,1,128.88
fb699452d6799cc45801c305bc0db749,1,credit_card,5,54.0
df506acc7ef7a1311a4602005f0c982e,1,credit_card,2,48.21
e46cc1d437cb15e5f95230f2eabaca67,1,credit_card,6,66.44
bc86e3292b57c1f04887157a40cccfc2,1,credit_card,4,91.11
0d3268bad9b086af767785e3f0fc0133,1,credit_card,4,204.62
fd93073bf4bfd856573cfca0c959483b,1,credit_card,3,36.45
252ccbf5764c53809f99daee8815db09,1,credit_card,1,28.88
e684eea8e657e070728db7f897e2c6ab,1,credit_card,1,46.2
b2882c91557edcc086bc11bc8aa0805a,1,credit_card,1,90.31
c5d16e3d5c24cc5fa2200d448d8cb4d7,3,voucher,1,50.0
0a0b0479c9e05814f250c7bea5b1a95c,1,credit_card,3,274.54
04221a4eb2e1a30903ffaaa72f8b268c,1,credit_card,1,52.93
c9e3d29ede6d60999c59c8626757ec6c,1,credit_card,1,44.2
b3fb87dd5ffb58351fd40c4f9fe03cdf,1,credit_card,2,120.68
9214a22a09a3f31effc6384f1bd44604,1,credit_card,1,37.31
dddd0246e8f6c9ac3de26c2b11f53189,1,credit_card,3,69.7
70aefd12bdd5391f02011072c16e6801,1,credit_card,1,0.42
bd6b1316314a1f12d58ebf467f3f2d80,1,boleto,1,40.96
ee34f36dac2c39b91cad39b9c8d74be2,1,debit_card,1,53.47
90fec0e548f05b95e471fde56c7e98c4,1,boleto,1,100.7
fcab9e8b311ef84e1dce97a58af5b7c5,1,credit_card,1,28.68
c2d61723f3e69b1e2bb9cc9c638c0b5e,1,boleto,1,108.29
02a0929986b1647b2df9bb303b4851b9,1,credit_card,1,298.58
04287a84357d7a29361c0948ee9bb4b4,1,credit_card,2,66.07
67b50899f52995848c427e361e10dde3,1,credit_card,3,108.43
0b3f84ce012f341897587c6e4e73f68e,1,credit_card,5,198.2
bf0c0d33cf9669fc42bb3846dd24bbce,1,credit_card,7,162.44
cc28b66895e0f6bfd7050ab5bc7b39bd,1,credit_card,10,1589.57
736949a08413c4ce4af7e3f75291fb64,1,credit_card,1,121.04
fff0db5573c78c1cb5a2b68a2bbd8d4a,1,credit_card,2,77.7
2a03326bc3dd548e425fafa5c7be54ed,1,credit_card,3,65.44
f99194329617b84446bef86322b39b74,2,credit_card,1,17.44
904b5a31ae9ef2b1a3afa6c13b15c2cc,1,credit_card,2,52.71
caef45ebcbb19b79936b20d0bf662db3,1,credit_card,3,237.15
a77da241d61b2939dba10220b807d732,1,boleto,1,548.15
a9342834aa696e06f0b243493288351a,1,voucher,1,55.66
b97ba3fb5b212d01ef75f4f4131c1207,1,credit_card,2,85.81
8d9de4f71359b674f9e16be4c40bf358,1,credit_card,1,32.7
19d1e5344936559f5f7b21099fdadd0e,1,boleto,1,79.51
fddcad3001f22880b74b21a7fd8fce1b,1,credit_card,1,46.2
6e4008bddce63615856554f94e5233db,1,credit_card,1,139.41
60f4d3b713c3f6a472d13f238818775a,1,credit_card,1,69.29
3322def88876cefd455c98956089a062,1,boleto,1,76.5
ebcb12dc163784a4dad2cddb8feb64aa,1,credit_card,2,171.22
0abd009f16e89981bdb8ef51c8df289e,1,credit_card,1,487.38
872b07190c0c9c0f13475d2141c4036a,1,credit_card,1,168.72
32a2a69103ff2fe1402e4d61c624c5b4,1,credit_card,10,312.92
41e12d2c0b4b336d20ccb6d37cffdb17,1,debit_card,1,1442.79
72ec88002ed159da398333164be7f876,1,credit_card,2,75.58
779b99958efa89d25b8c9a64164cdad8,1,credit_card,4,182.84
f1bc2e9a22c1bd86a33e5f04595f1bdd,1,credit_card,8,117.58
036ca0743763d04fe093cfecfa2b2e14,1,credit_card,2,152.72
b138a736fdb315dc4dc8e277caa8ebcb,1,credit_card,6,69.7
0aeae688def7b96d0f56187115a7a8cf,1,boleto,1,66.66
7789aa644b371ea2081e308da732c567,1,credit_card,2,142.96
09c03e22399940d7e6fb194297ae84a3,1,credit_card,2,119.88
6031ab00318c3f43e623b567c6073e32,1,boleto,1,76.6
f3dfda8fe064d227cee42eb21b73cc69,1,boleto,1,1215.42
2f781724d497e0d63c12e8ece70977e1,1,boleto,1,31.33
29e51ca4b5b37a60b607bde44f24d37e,1,credit_card,3,192.98
94d343eb93a8da737ff05484f33ea4b9,1,voucher,1,88.32
