order_id,payment_sequential,payment_type,payment_installments,payment_value
bd0f032970584aa4a5b78947cb63e455,1,credit_card,8,181.1
9c54a1816e487456bb7eb5082b9823ff,1,credit_card,1,2.01
a1431d521cd6c63636bd85cdad970498,1,credit_card,2,135.26
0132158c30672a8c52997a2492613ec2,1,credit_card,8,413.31
8effe67a72c715f926a6dc1a616a5ea9,1,credit_card,3,33.51
56430e0b9968b381942760e433583b27,1,debit_card,1,33.1
6c98fa39891b33399785aeac3d7ee926,1,credit_card,2,424.04
99e34b586d1fa26ea713021ff647d18d,1,credit_card,1,39.42
8c53283eca3bc0e603a48f2b8725e96f,1,credit_card,1,17.86
5718fc130d653929872f0481438d3f66,1,boleto,1,39.42
3ac963599c50b9beedbcebb47eb33af9,1,credit_card,2,123.04
c9677a4babf96837ee697317b7963a92,1,boleto,1,32.77
69ab7fdbd887d055b05826a8cc5591d7,1,boleto,1,28.62
2bdd95b017c58f97f4e735116e778d28,1,boleto,1,250.04
71e46015f37d1839f5feacddea47add2,1,credit_card,3,73.61
4fb76fa13b108a0d0478483421b0992c,6,voucher,1,10.04
4a42846a6eed9d15714fe30181399f2a,1,credit_card,1,34.37
42b0a4705f0e4429580990e6e0657529,1,credit_card,8,123.25
1207b88243115c9eafb9931bc2d0b59d,1,credit_card,2,133.05
d35551f33906e01d035a5f40e1bd1732,1,credit_card,1,576.2
161328407c259af79c57891e951b3406,1,boleto,1,33.1
497bb8ade48b55b142982e508307a14d,1,credit_card,2,103.2
0a1a904fb2f51218c9c7ce314190de36,1,credit_card,2,115.9
a44769d4b105fc1256ab873c55d43af6,1,boleto,1,91.92
3ac0423d1e7e335f83c8fa3600ae47d7,1,credit_card,10,189.21
a8a2941e92152e0edc39bb862cd6b6e2,1,boleto,1,50.86
370e2e6c1a9fd451eb7f0852daa3b006,7,voucher,1,6.82
4c7ee4e8074ee13226ddac13d14b0989,1,credit_card,5,89.56
ba3d713d46b9dadf35bf0ab911b06408,1,credit_card,1,85.6
c504b1d68ad8d98a627dadca7ca53673,1,boleto,1,38.42
0b843b79b45dddbd796c0a7e51b2c6ca,1,boleto,1,481.07
d3f7c0e804b501782903f7af749eb797,1,credit_card,10,784.8
5db54d41d5ebd6d76cb69223355601f5,1,credit_card,2,136.26
58300b00ad189113ddb608765a954301,1,credit_card,2,135.0
e54493dea108e0cb48f3571e1249d418,1,credit_card,1,111.98
c279543d72807dc9b91e39e5d87b5493,1,credit_card,5,103.11
6a4b27f33e33875ed99945d3e271698e,1,credit_card,7,372.27
c8258090bca7cc6a62c1e15d7fd995d4,1,credit_card,2,150.99
e0e8bc6045cfe08b087197d81196e339,1,boleto,1,164.53
ccf15697e8a9c460dd3bab4f04270c9b,1,credit_card,4,241.61
c27a26005da9b758c804674cc9aa2da1,3,voucher,1,100.0
d01c5b46e00bd214519fe9f64bbb2649,1,boleto,1,93.72
e04abd8149ef81b95221e88f6ed9ab6a,1,boleto,1,349.01
12be0a0f242d89cc02773e057c2f7f0a,1,credit_card,6,113.28
b7afd3ff20d28b3d5ebb3b0f1d4c2ffb,1,credit_card,2,211.51
56a726fa0f40d3678696e62aaed9690d,2,voucher,1,33.05
6706f390222e7bc202b12f387ecd6e29,1,boleto,1,60.65
058afe6c6322b4773393a66003934493,1,credit_card,4,245.29
c6492b842ac190db807c15aff21a7dd6,1,credit_card,3,81.77
7249fd69ae42373a6a357567e41ecc57,1,credit_card,1,110.7
ccc1002577e950545f551f79bd3cf01c,1,credit_card,1,40.86
42179e8f527c0f76eec0b2a37a284f4d,1,boleto,1,101.92
08432abcf785878edf1221a0611960ea,1,boleto,1,47.18
fcfe1ea18aae8ae4a08253fd4060a763,1,boleto,1,82.97
fad93ddceb5b210f71589b1e9258a110,1,boleto,1,102.78
38b80ac02e3ce34b306483fc57a33bc5,1,boleto,1,35.86
d1ccec3180d63d8bfd37f65d34f07da5,1,credit_card,2,27.67
b58c726e8f5ba3196c593b1837d25744,2,voucher,1,24.51
6120dca54b9adfd072f8fd9574161063,1,boleto,1,137.57
a41c8759fbe7aab36ea07e038b2d4465,1,boleto,1,53.73
0cafd6a7576a6aae0f891008a87f1546,1,credit_card,1,10.9
b3e176098b9f9f6122d37fa3cb06279b,1,credit_card,1,66.65
1161944e39519870ff70405caa44acce,1,credit_card,4,209.3
46e8348ff73e64f24843a7d2fad9fcfd,1,credit_card,10,840.26
f964ec281f9f4098870fff22b6b74fec,1,credit_card,4,47.51
27c7c6aa7b6f3de99d2a3a64674d296f,1,credit_card,5,123.2
b6659c7944e48c1be78a188b4d51dbeb,1,credit_card,1,40.05
775eb0ae1891c8dd8f12c2f8c6850006,1,credit_card,8,1326.79
329799621fa31033287e1294f418de06,1,boleto,1,141.47
a427db09dd194740f13a3a2c7bcf38bc,2,credit_card,1,69.0
989788f1c17a087572e29eb4fc130983,1,credit_card,10,103.11
7af99279a8af75b4b281a28927b84b81,1,credit_card,1,3.39
84cee5c1b66cfc2dcb7c7834e7169246,1,boleto,1,202.12
9a4ae4d5c3a3dabdf42e5d7ec4203ed2,1,credit_card,10,197.91
9a3956da42c0f49603a35e901b6e1fab,1,boleto,1,31.66
b094b88a36a6a907eb40730b9382cbb8,1,credit_card,1,48.29
b88cd65e1d90bf6e185bf9b6f0b614cd,1,credit_card,4,40.86
f813aba63e668c603b5e723e0f8f7bad,1,boleto,1,57.51
de8f4a82099fe4fa6bcb8952ca51420f,1,credit_card,6,64.83
35444785eacb17aeda6810ebd8dd188e,1,voucher,1,67.96
a8f7a1d76c02dc4a7c5177aee8c2b02c,1,credit_card,10,236.9
8141520643442c50aa531801cbc79e46,1,credit_card,8,147.9
969a2e70a6aea318567b09b1b165a52a,1,credit_card,2,188.89
dbb0da1abcce904dc52dd60ae31d5c12,6,voucher,1,5.52
e9cd104dfc8837e084c067292c013b0a,1,credit_card,4,47.71
9c781d427857ca8dee49b22614eb9e39,2,credit_card,3,742.51
18cdeae7a1be6702546e3d83e5186748,1,credit_card,3,117.53
973f596fdd2295f00754dd37ab7eb684,1,credit_card,2,98.79
adf684f287283640cb375a2e8ada8c82,1,credit_card,4,294.42
fc0e7c52306f65220d5eca076e70c610,1,boleto,1,78.26
de65887c84d470bbd06abf600e7c7a62,1,credit_card,4,111.21
dc1d41f0e6212d99f654cf8177510110,1,voucher,1,36.05
cdfc8d98469b5469527223fa4d487882,1,credit_card,1,2.4
c1c7631c24af4189464f9bc75189fb55,1,credit_card,1,76.06
e0e2dd62e7153d8f3f03e62b4b476392,1,credit_card,10,1097.17
522edeff08426375a7001e01034c289b,1,credit_card,1,116.24
676157c2d1075c88ea0009f8d7d2d389,1,credit_card,6,76.6
22bf3dde4d90667a74118fad0041bfd5,1,credit_card,1,64.42
8785e55bb98c01696f3773d9ed2fb851,1,boleto,1,115.9
769246167cd690b84b951cbef38d3d7c,1,credit_card,5,204.08
1dd1d53c1ea5df0ef093bf150807315f,1,boleto,1,87.53
b64ac23ab101c7a751f630414df68790,1,credit_card,5,667.88
fa21661c4501069a0726697b9d207400,1,boleto,1,159.85
30ff43d8703d375269c1675af737bda7,1,credit_card,1,95.98
f3f12fc90564a9b036680a887cd64668,1,credit_card,3,144.94
c8332aa7a15349000b30b596b50a98f4,1,credit_card,7,213.04
73e934755292def8b6519b03f2230723,1,credit_card,2,49.06
b04bd4e0a1a21fef81b1f24f6fb81c08,1,boleto,1,143.78
04bc36cd51141e11c2cbbd188b6e47ca,1,credit_card,1,58.41
dda34d917fca93319316d959e22b9289,1,credit_card,10,1146.2
d6f83d3377bbf1697831ea355301fb87,2,voucher,1,113.18
09e6dfb3a40d9c2e75458a76ff06e2d5,1,credit_card,2,45.86
5fdf877402c5fd87596c00099933005c,1,credit_card,10,105.74
b063bf13bfec7c847d7a6bdb54554c00,1,credit_card,10,104.79
370e2e6c1a9fd451eb7f0852daa3b006,11,voucher,1,6.49
85b58bb30d219374cf9cfdebbc5fbb69,1,boleto,1,71.71
7004296aa0256632eaddc171edaf727f,1,boleto,1,19.62
e72b2b30d599a41bea8514270f6b8930,1,credit_card,3,141.23
dab321037289756354fa98b118f4463b,1,boleto,1,187.49
28781e0706467b15858facab8a22ba5b,1,credit_card,1,84.2
5965bbd72c3ca0d9634419437ca53897,1,credit_card,10,147.99
686c017e3f991d5b96cc80cfb89d7d4f,1,credit_card,5,51.64
6d17df1418ac08da686036d2a0359f5d,1,boleto,1,85.6
df4e2731dcd3169e040bda2dde5f70f6,1,credit_card,3,86.0
426ad73f31e7c52e6eb4b173459340c2,1,credit_card,1,652.7
e26feee700e28b2867a3e8d6f2b644b3,1,credit_card,1,670.85
370e2e6c1a9fd451eb7f0852daa3b006,1,credit_card,1,38.58
966f96af9d189dc428ff04ebbca821b8,1,credit_card,3,142.34
b0f445cca9b6a54ff47e8834c16ba6c1,2,voucher,1,30.0
fdc45e6c7555e6cb3cc0daca2557dbe1,1,credit_card,1,112.46
bd4b5585c4d7c16db3fe69d062fcafb0,1,credit_card,1,49.74
c27a26005da9b758c804674cc9aa2da1,5,voucher,1,52.58
204afbf2adcafc867358369a658ea7aa,1,credit_card,3,121.34
8a027244dea2edca1449d9150e74eb45,1,credit_card,1,119.52
b60e330e00299aeeafa976b885447190,2,voucher,1,100.0
f9d5369378902ad40733614f75fdc908,1,credit_card,1,41.9
5d62a96c11871f278906a1123555fb9a,1,credit_card,5,119.76
b11356165e2d19ac9c425e2f38b770e3,1,credit_card,5,327.77
e96f4349b4def654f003437cb0666374,1,credit_card,1,64.42
25f680bf746bec3df11d48318ff015de,2,voucher,1,12.19
9797a3f116ca3ac106a9ecbc8807d2fa,1,credit_card,2,167.48
71d85c2db870a3606e1ef292aec2d5b0,1,credit_card,2,74.74
ef8c0e8009daa5ba8b92359799980139,1,boleto,1,102.23
fb81538ad88f59a4eb26ec0627825830,1,credit_card,6,62.8
2c173fae740c25aaf8668bc3eeda0114,1,credit_card,1,35.96
188e8c3184383f5eee9e40255048191b,1,credit_card,1,120.84
0650ef96422834cca0cc7799efbf6307,1,credit_card,2,118.88
5b1629115cf38158bd2f439bfbb69d08,1,credit_card,3,62.83
1b3d11cf9f92c0f7baf627ab059621f8,1,credit_card,1,16.71
777c67eab7c0712ccde8ffbb22715adb,1,boleto,1,147.3
55090b3dd39aed5a2019b57cce6b174d,1,boleto,1,125.09
9a3966c23190dbdbaabed08e8429c006,1,credit_card,5,4042.74
3e70edc835c9b04809623f518a513d00,1,credit_card,10,540.53
2b71ffffcf089d2287505f5b4441204b,1,credit_card,1,4.63
3630513f30286ed696e4a2e36c79ae3c,1,credit_card,5,105.74
0e4ac54a7cda0d985d64f8cba6f963ba,1,credit_card,5,206.44
69e43c38d7f53b87baae3045be7517b1,1,credit_card,8,383.1
899dd9d7844ca79134ec8e611f7b4ed1,1,boleto,1,131.51
2c21824a21b2ab2474f6e330771fe766,1,credit_card,3,275.08
65f72c812ba4ca1ebb3c3558c69d5693,1,credit_card,1,14.65
d9bde3a634ec04252eceffc6bef25ee0,1,credit_card,2,76.02
ed4d57b2d881e813cf0b801ab17987a0,1,boleto,1,141.51
9a769002f689e9dd972f6008d7312ead,1,credit_card,4,53.95
c8f50df8a3e4fc40685c137dd2253eac,1,credit_card,3,185.61
5965b589a33443dd1f820eb7df39762a,1,boleto,1,19.62
012973f4cb6743d00d7e2644ddc8804c,1,credit_card,1,33.32
749b689efad761f8c94941fa3adfb702,1,credit_card,1,50.86
bfbf87cc2829df6adac299ab0cc012bc,1,credit_card,3,251.82
c6eb5dced200e49271f44b142658b6bb,1,credit_card,2,41.93
982922a8af746de85725f937892b8a89,1,credit_card,1,406.87
88f2acef90e7ca305b8b5db51dd0be27,1,credit_card,1,85.15
5102eb8dd13b0cc9991a7686a229e96f,1,voucher,1,35.96
2e3889d3a9c61df9a9e1c64f566c6aea,1,credit_card,2,152.27
09722e140e3e1e92b67fd75e2b14b6fb,1,credit_card,3,501.72
7142b298b22a79a285d2ce792dc533a2,1,credit_card,8,621.21
6d649c890e34db80ede180e9497aeb6a,1,boleto,1,145.92
674e6f9346c417bc4de022b215ba282b,1,boleto,1,65.77
c4b41c36dd589e901f6879f25a74ec1d,1,credit_card,1,18.62
47cb859a7f526319e3da0015c15c3b1f,1,credit_card,12,362.63
e7a55313688a902f5ae012231d686f37,1,credit_card,2,75.43
be580c71d638ce682e9792c27c7aacb2,1,credit_card,1,46.39
bd23f37e365507db2b5b5b624b413315,1,credit_card,10,104.7
5c1da208717de55192c6556da7d1f0c1,1,credit_card,1,69.04
39d18a242f33a2e77c51d59dabea2e44,1,credit_card,6,167.56
54bb06e1ca86bd99ee2a8d6288bf4ede,1,credit_card,1,90.23
39045a22da5b2bdb795d2c53325bcd48,1,credit_card,1,29.42
b741ced31205b787eebdd0cc7f220b0a,1,credit_card,1,52.24
de86df6ab3b291975266e6ebf8da2bf3,1,credit_card,1,78.91
81532af15693764f7e018bed2a4c245c,1,credit_card,4,54.33
21ed2fe3b38bb559c88f45cf6179f2cd,1,boleto,1,70.84
165fa9e02d940003e0e18a22814b4737,1,credit_card,1,299.96
75fb23d26903b71ce3dd550ae22d2cc1,1,credit_card,1,61.02
76774c936de5cb5a431120fde98e40da,1,credit_card,1,141.37
033a79557b0d234035b38da3be948574,1,credit_card,5,59.35
ed6878f64d1bb00f07e210dfaaf9e4d3,1,credit_card,2,75.73
fd1dfd657df57a8183a8bd5ad5725538,1,credit_card,1,79.09
c788aeedf593229d4ee84e790c2e5483,1,credit_card,2,117.0
b62be88e52e1a504211a9b93f83cfa78,1,credit_card,8,668.47
d3f9ddd38c360abccd5a079173772acc,1,credit_card,1,36.1
3c860daefaca397a28e5f1909a3d6813,1,credit_card,1,70.53
9bc7a53b5ab2e7a8e227e321292e5b61,1,boleto,1,359.97
7a72862f08ad9a6b9debda8e2a65d762,1,boleto,1,59.74
47ea87f2edc83b2d8da91f354ed05d63,1,credit_card,10,738.65
7d09e4056c3bfda6715955ee27a98e5d,1,credit_card,1,3.22
dc2c8a5df17efe1186987eb0433abfdc,1,credit_card,1,610.56
0f3827e8b786c3d934c0863c1690603d,1,credit_card,1,117.34
b9763fc50599a4ba2c2405513546d844,1,credit_card,5,54.42
f9fc6b37b2a3a42ef88b609566e731c0,1,boleto,1,131.44
b7a592c88818dcacf25f151e67f0bd8c,1,credit_card,2,145.59
af3ac636ad9bd84b524effaba1214126,1,credit_card,1,34.51
b64b31be08d0151c4115537cbef3dc06,1,credit_card,1,74.39
b42efbd88abf3882f91928b08cf74d6f,1,boleto,1,113.86
8b0f121dbcd7a605911362fdc4df8e76,1,boleto,1,120.04
76279ee78a4924f44a3a83ef23b169b8,1,credit_card,4,207.58
571b3d06ddb5bba38fac92f4da0778e7,1,credit_card,8,176.76
db7d019ce87ceb1539bd37353ab408ba,2,voucher,1,100.0
73e0c0e9d14c86750d2df4a0d74eff29,1,credit_card,4,49.42
0cb617c8bf1a34cf77947ac7d8b393f0,1,credit_card,6,60.86
22474d84064cd7eb4a907ba3fd8a6398,1,credit_card,4,296.78
beeff7037aa708c19973290382629a4c,1,credit_card,3,222.85
0fa927b252421189a0e0d5725fb3832d,3,voucher,1,18.73
6ed4f19dc97f2a4b5d0f15651247dbca,1,credit_card,1,98.31
87d1cfb06abb3632d70f55d8b2f2735d,1,credit_card,2,111.21
aae373a2cc64ed2d1f262aa56e70b7e8,1,credit_card,1,37.96
54b74eb9e20b816d9cc07605650b592c,1,credit_card,1,95.27
cedfe51bd6a794860c83382885f2328c,1,boleto,1,41.93
d630523e4ead4d29e7dd497f1a47b90e,1,credit_card,2,38.68
54a6430e873dab60295a0a83b82464d2,1,credit_card,2,192.96
2973501c740d29c4ad13c14b660e2472,1,credit_card,1,53.42
6225dae3fcc1416785f294cc07f2e4db,1,credit_card,8,278.07
ed2df92b95519613e72472fc57654e32,1,credit_card,8,81.97
d44df0d4c71052d8b2a3bd5c50bd42b5,1,boleto,1,84.99
ff72c6a3d900139a98122f63673dbb11,1,credit_card,3,105.83
57683137f254d82a617e934ec6cd5472,1,boleto,1,273.62
636d45d43d34423e6089d87a1869a4c3,1,credit_card,1,108.81
4ba4f54f9d165d6e980bdfdf8b4c4d11,1,credit_card,1,79.62
059a13b49c0fb6d21e423fad48ad1c44,1,credit_card,6,166.46
ba22a1fb553e3c6597c8c25d6478df2e,1,credit_card,1,161.21
1b3d11cf9f92c0f7baf627ab059621f8,2,voucher,1,200.0
c6e85bb83d4a4831b79ccd25b2b98cd8,1,credit_card,2,59.46
337788b92e1812c7665aca6fd8b611e8,1,credit_card,5,51.16
015fb6b5f739788434fa690540f90f19,1,boleto,1,475.96
ad0cbc6e9cc5bce4165e35ad4a42d8a5,1,credit_card,2,29.62
caa0b1f68d02953d97d190e4e4e7191e,1,credit_card,3,153.8
d5575392b459cfde23795e925c6ce5d4,1,credit_card,5,84.08
9a3e437ab219133c20a7033be9087edf,1,credit_card,3,164.21
2b9781917af4a7321519dd1db68cb72b,1,credit_card,3,36.62
94824ef603c1020f90aeabafd81bd704,1,credit_card,7,232.15
ae917963181c56c14f8d0e873b1588ac,1,boleto,1,406.14
e3adb1c6d76fb05369fbbc2b8b9f6c3f,1,credit_card,1,34.01
719628a909505f12f342015fd53a8d43,1,credit_card,4,40.86
1460b7b8fd63551dc68bfdffdc31edec,1,credit_card,4,103.91
5a0e15ad1f0c5749b22a528d77d1c993,1,boleto,1,85.6
68d1c970d581919895404c1e68e0bf3b,1,boleto,1,66.94
084051935208c688c8cd5fae3d15810d,1,voucher,1,62.68
0cabda713646db439e030172e3feea6d,1,credit_card,10,349.1
43a5d40681ed4ffe2ed88d6fb2639545,1,credit_card,3,81.78
8d785027a8353d2f17d76f05b73f86ef,1,credit_card,3,107.01
77e102ecf08e057581ef2ce55c80c6c0,1,credit_card,4,43.62
647cd1d569c405ed9c09cbd6cf0813f9,1,credit_card,1,51.71
ed5c53daefe487fab95ccd2afaf61bb0,1,credit_card,6,76.74
8b93f79b1a4d6b3388dab2356493c0b3,1,credit_card,10,159.94
84d49379a00e593760307d4eaf2733da,1,boleto,1,64.32
d01c0baa4630bdd8a5d0266931837209,1,voucher,1,197.49
2b2b7a9693cc4ebba06693c88e6989d4,1,boleto,1,181.98
4cbf4f8f95033da28ecc48d007d1b49f,1,credit_card,10,151.05
e48db3b231e0ad61656e81b4c9311dad,1,credit_card,4,80.77
35b8e54d765e6b217e2dc5ab34f6b323,1,boleto,1,218.87
7090c88db4158f89d839c794cdd73272,1,boleto,1,82.9
d9264b7ce5f860c5b8d439f2e77bbc40,1,credit_card,3,152.35
77857b5f4745e31dcc0626a9326f6543,1,credit_card,3,210.11
76c6e866289321a7c93b82b54852dc33,1,boleto,1,35.95
8c0819345572d0da947e64bfdf38e3d2,1,credit_card,4,57.09
610a60d9a69cdfd91aa5dd5a26d4ce95,1,credit_card,1,63.52
a08d1f4b300c3d7ec52f5f9a74234eca,1,credit_card,1,57.06
9189b5135ba86608fe0536717bbdecd7,1,boleto,1,126.37
4a95fefb52a7a5a0d882ba840d33954d,2,voucher,1,40.0
33d6fae0e702308c1b1c332b45653b71,1,boleto,1,91.79
78edd1ffa7d6932c983c695fbaf976e0,1,credit_card,4,96.88
2ac14ce16b95643b222e92188b0ddec5,1,credit_card,1,54.11
9656510a0f73952b9c305fe0bd264056,1,credit_card,10,136.04
1a4bb746c3efa60e5a9e2203b3a94eed,1,debit_card,1,134.91
12ca240539e7029e0328f0a410c12ad1,1,credit_card,10,297.91
19e985f2f060675c813b7c9d094cbe07,1,credit_card,6,307.43
3b2ca3293a7ce539ea2379d704fa37ce,1,credit_card,5,184.87
4724d70419b2219c68e4ae60a03738f7,1,credit_card,2,135.73
95a7461400781a93765157b8f5fa2b6a,1,boleto,1,357.13
bd7585a77f0aa76b3775bb68fb293356,1,boleto,1,30.81
d5bf932dc17620661df0eda27c8fa1f1,1,credit_card,1,170.72
6c7481b5566c6a3821a91a05b0f9f7c8,1,credit_card,3,74.49
2deb17060fc1ce18a85eba953ddcdeaf,1,credit_card,1,35.86
f7a4be4d6edb66bd0e62e91e1bbc9061,1,credit_card,1,66.99
a12c7cc529c689355b84f45a8992971d,1,credit_card,3,94.22
758f87ed332796046d9312299cdf1e5d,1,credit_card,2,35.86
d3c8851a6651eeff2f73b0e011ac45d0,1,credit_card,1,299.84
b20f7bd5866f03037cbf0e8dceb92f8f,1,credit_card,5,50.86
47676a246458b42506986a0c5b9dc94c,1,boleto,1,127.5
77f8ac5734b5b2f8c1572102f854d329,1,credit_card,2,134.27
f40f7c7b33563806cf705cb088c2cbd3,1,credit_card,5,118.03
f6cbd0bea76d160391128a43b629ae9f,2,credit_card,1,24.11
8cdc5f05c1232c8da9eb48e23e1207b7,1,credit_card,1,95.34
75a75d6f39a5e6639e107bdf8760ac50,1,boleto,1,19.71
d35303da51fb552fc8fff1ff2757e44b,1,boleto,1,33.42
792295382332f1170f1edc45dfade051,1,credit_card,1,219.58
3fb5cb07abb84703f0890f6c92589bb8,1,credit_card,1,108.27
9a9493d725526cae22a6a7aec2d5aff4,1,credit_card,1,117.53
1064f13c0d4e68e4ef47a2a99cca15f3,1,boleto,1,145.57
61792640e5c6bc477b960e28fff4d779,1,credit_card,1,47.51
6bce4e879e07d52ce8463ff404506751,1,credit_card,1,58.74
d344f519a9ec12a430ad3312f4ec6363,1,boleto,1,22.86
63638a6806d67773f3adba8534553fff,5,voucher,1,34.19
e7e206c19879bfaf67b74f8a8740b21e,1,boleto,1,79.61
ab2074b3788d9e68a23db714cbf70f9d,1,credit_card,8,237.59
5bf4b0c6624c03f4a531a60082fab3b5,1,boleto,1,131.51
625b3ac41fea45dbd5aaa02d0941ee59,1,credit_card,3,114.77
d34e369fbc5cb753012079961b615121,1,boleto,1,39.42
40c8d67fd240c45c8d7b082a8ab8d9bf,1,credit_card,5,248.26
8846a9571a893b22eb57d4732b978bbb,1,credit_card,8,425.02
cf3c9d37ec74339e66e6fe4daa089fe4,1,boleto,1,57.42
22929eca5fe4738503a332952b9bfbab,1,credit_card,8,185.88
2f8f31eb2f7b6572836d662a6625c8e4,1,credit_card,1,127.58
84d8cb80e8228cbea6d970499c3ce3c3,1,credit_card,2,313.72
5ffc7455c07cb79260d36024277e417a,1,credit_card,4,49.04
f53f689b6008c22da247ed23e3c0b685,1,credit_card,10,208.59
bdb029fd9aad9c2b487eff2b448346c5,1,credit_card,3,54.42
489b43fc6f7840318ee5d83ee35b86c1,1,credit_card,7,70.16
4cad943ab8ba8479347dd102125fa87b,1,boleto,1,118.9
f4e27ab53e927651894a4f69500baf5b,1,boleto,1,106.2
f4e88b3ce1eb899d388467aa702fdf93,1,credit_card,1,20.71
be09f109e6aa72ccad1f72f521f8d525,1,credit_card,1,128.0
2a7e28cc85f95bc55c3d8aff8cc416b1,1,credit_card,6,120.04
0b3407e419ef6be66392971885acce73,1,credit_card,2,577.6
e605cb87d9eccec27579c6d269f47ad1,1,credit_card,3,33.51
3d24c492f9555a79d4d6fd3a22fbee1f,4,voucher,1,10.49
464de32dc84484c1d26df3e8e38e708b,1,boleto,1,15.62
06d7e8a85f5cfef576c5303ed7d7f2e5,1,credit_card,7,72.02
54e9851195e7b44a91adc2564e4d082c,3,voucher,1,135.66
7fc9c416ca9144971f5486875181bdcb,1,credit_card,2,22.39
58a4317c14bcba43d0cf161f17e9db2b,2,voucher,1,12.95
b1754d9afe2ab71961cf95f27257ab55,1,credit_card,10,115.66
00c9d9e61ed13f5bf2f0344da1aa4775,1,credit_card,2,56.29
3a8fa2133fb96a04512604d9c32dc7c3,1,credit_card,1,134.6
500e2838d85214e92e2c15b2fd5303b7,1,credit_card,1,60.0
b8834035b657b559585c6c1243e82f9b,1,credit_card,1,36.49
443aabd96751d0f91e92d34dae9f473a,1,credit_card,1,30.27
0e5120f3452260c976eae23edd2d5a0a,1,boleto,1,56.64
47399920ee7546351440204086acb793,1,boleto,1,846.72
aa799c67bfe59b0de24f6db1dc1b776e,1,credit_card,8,240.4
882c1e2076610adab15e5a68430d2180,1,credit_card,2,276.84
f97e435076c45487417ce991028f5445,1,credit_card,1,50.7
8774d6fb5a8c64bbb720a8271eb207c0,1,credit_card,10,117.03
b1d88d1e4179448cac98b8d433e23316,1,boleto,1,107.37
87f41ac2bb62582fa23ddb02b79ef724,1,credit_card,6,179.3
949280c70c6d62ec9c06fffc5ecf1fe4,1,credit_card,4,49.42
48275cf565f4ea4f291da07bbbc7d330,1,boleto,1,101.28
578c61a097978687b2c5109f39efe918,1,credit_card,2,79.61
d7361a834a2dd8db2f6f133ce291ab6b,1,credit_card,1,28.72
a5da284831a584245b8ab3cbce6eea11,1,credit_card,2,128.88
f2d872bfea08d627b7910014e94c7e3c,1,credit_card,4,49.42
98beb6d036255a151fd6d5000ad66da8,1,boleto,1,72.6
618638a7bdca22bf57e7404dacd947e0,1,boleto,1,120.32
44e57ef48e2045411c809567c0db5628,1,credit_card,1,34.86
736e6cd85be181101264d38eff1a7c08,1,boleto,1,54.06
27863884193fa88ed79c356f4f568fe7,1,boleto,1,78.99
ffa9f4ba8992cf704640411b3cc3fb90,1,credit_card,2,20.86
b33ec3b699337181488304f362a6b734,1,credit_card,8,86.22
67384b4952e4e9da609ba03e96b87394,1,boleto,1,89.19
8a4543daf946b1a63667049506da26f8,1,credit_card,1,45.95
df6e0cd0f23b4735b02cb6d9279bb310,1,credit_card,7,372.64
38d267f455de107fb8f352cf99d2042e,1,boleto,1,112.3
683076b91bcaf79259334f6aa80d41a3,1,boleto,1,43.05
5629fdbbd11b9755743ba8b8f517f8cc,1,credit_card,11,113.46
727faa6b0b07d753b487413d43e0b770,1,credit_card,2,95.57
