order_id,payment_sequential,payment_type,payment_installments,payment_value
d44fc0af1ec0ebbab612f2936147f717,1,credit_card,9,196.92
9095f0efd46352f74ec4937fedfeb0be,2,voucher,1,100.0
62b7c4dfc1bfb412daf2852c00c4a672,1,boleto,1,28.07
2fe235100bc886d03c83fa6c07c7b84e,1,boleto,1,67.53
e062a8654d4b657cdf2b673c0b2bac8d,1,credit_card,8,921.05
771c67ea357fe4e07933ca5c28e03bed,1,boleto,1,162.7
ea9f37dbd83c492fc3b37d6b9e6441ad,1,credit_card,12,123.69
0b958a89cde3a26acc1aaa43b64b999f,1,credit_card,1,32.09
d181dfce5d8355bc51c2370c6910d4bc,1,credit_card,10,497.62
0c45caaab2bcc146bef109bee64d3b98,1,boleto,1,127.92
06b2c7035561ef12b16045ef4bf459e2,1,credit_card,6,68.02
198078b833ce5c6249ea278d2bb3e220,1,boleto,1,119.84
4b9fc2bcaef1126cf5e22ba8afecfe1b,1,credit_card,1,75.65
9e60724a9f4d8f5d169ee0b5bb7a8a46,1,boleto,1,298.32
12788f3056c6392e73afcd37df5482ad,1,credit_card,8,89.62
33504b554c6fd21bee085f5a180a7fa3,1,credit_card,2,67.83
3ca6693c62bcb94cf84a1c9f89191483,1,credit_card,10,204.53
7385577575de1767a08ee7b11fb6d4af,1,voucher,1,27.36
ab9524b08e09e4acde1a3f40b8228870,1,credit_card,6,100.33
381d16906fcc904fe66028d7438ebc3c,1,boleto,1,116.94
57990cc544625b86e3401474cdc330c4,1,credit_card,2,43.1
34df7484b616fc09350bd58d5abd1355,1,credit_card,1,67.13
af4f0dc6b4ccb0aab19367dd0d19ffbb,1,boleto,1,168.29
cdc80ab03580d7d907ecd33ae7818caa,1,boleto,1,102.03
0e02536713cb943858f5cd5b34f43e4c,1,boleto,1,101.25
7e15d67fd47ef2c79326ca5358b1f5d2,1,credit_card,6,134.45
b27af682321527a6349f1761eb3f360c,1,credit_card,10,179.13
2c81e6aa6ff35dc1927f3002b02c7066,1,credit_card,5,202.83
38ec15a8c5ee8b06e98a7db4f56f066a,1,credit_card,4,105.28
e79151590aa7ee3040361aa72796c4b4,1,boleto,1,157.3
3d3b7c4f5d2e07cd4015a956e164a9bc,1,credit_card,1,205.19
c26b658f524a034377074e4bbf6cc236,1,credit_card,3,34.1
509952a95c250007c345b4b929663dc6,1,credit_card,6,136.91
677b1a4dd9c69ee17aafc0d2b33af06d,1,credit_card,8,85.6
e880c960b083af6aae64e809acf0693c,1,credit_card,2,347.7
7dfd72bed82d922fdde7a5c897353932,1,credit_card,7,177.55
5f5d440ddcc70a0ba6f17804435ec791,1,credit_card,1,302.62
949ee5d5e7ced365753539d09e52289f,1,voucher,1,37.77
e12d873b226207d68d316a6bcf65123f,1,credit_card,2,45.1
aff48f2bfd2432bf92264b9308c424c3,2,voucher,1,27.4
6f8f0e3ba6fb99d979b8db8728b6a385,1,boleto,1,276.08
5c78dd4658f7e317f7e2b71fe2abf783,1,credit_card,1,37.44
770ba60e0114ccb3038b59f95645817d,1,credit_card,5,116.94
3c91e3497ee8a38751b01e5d549a9bf3,1,credit_card,1,26.24
02c6f38cbd2d15df19cf2621019823fd,1,boleto,1,413.96
8e642de08fc40170f87db3c976ba2dd2,1,credit_card,10,234.3
fc785ee76910f164cc65821f006a58d5,1,voucher,1,175.64
0838c36e9894cf5d929f58210d5b5bb0,1,boleto,1,104.91
4a38745716bb4884b76fd3a12ad5cdd2,1,credit_card,1,87.71
65292b5890e7f0ef333b4a4904db838d,1,credit_card,4,97.87
522b2777aac040e0393106af251e3a1a,1,boleto,1,149.16
a748e3090451d03a5224b1f9b0b5054d,1,credit_card,1,147.06
69bf2d63fa24ceda9a9045233d315833,1,credit_card,6,126.89
a622a08f7c22608bf1f2c546a830de74,1,credit_card,1,105.28
fdbd1f170a073a2252d7e8154089ae34,1,credit_card,10,219.63
7fa8a261aff75638a6a7fae15425728a,1,credit_card,1,47.69
cf9d149b8f8e534901d64f8b10320133,1,voucher,1,25.28
4d7e10ed70b8c2358e94850352bb490b,1,boleto,1,77.57
b31ee0faeb3ac3b93e33f3733e8014d0,1,credit_card,3,38.68
2e506fd7d44cb2a909964a9328d86e01,1,credit_card,10,223.14
e8f1a30189522698bfce82adf60472e7,1,credit_card,2,52.77
2cd690a78448d2d942353c66dd6f6064,1,credit_card,1,26.07
53a1965cb8e1d6cf426ffd13a16ee225,1,boleto,1,195.02
94153bbf95f273c5b6c342d2acc6d017,1,credit_card,3,61.05
595b8ad8e65f0fcde27e156318750e02,1,credit_card,4,233.22
27dfe580597e36bfdb283184aa96a201,1,boleto,1,116.94
baa6a79da6b02b2a756bafd22ca73636,1,credit_card,3,66.78
d62cc2763a30054a5d55992b3c88d3d4,1,credit_card,6,183.73
0fadbc4e1debdc934ab72ff157d8be79,1,credit_card,4,97.8
e64219e0a4f33d57e6dbb217dfa73564,1,credit_card,4,46.84
48e86fac091ccf24da8a7ebc63ec3111,2,voucher,1,118.19
15735c67370744a57eb8978014aead04,1,credit_card,2,183.85
52f1efb2a407df9b385cd3960975d107,2,voucher,1,25.0
016726239765c18f66826453f39c64e3,1,credit_card,10,265.77
755cf67137ab32121faf4035cc4e97d0,1,boleto,1,130.0
35e622ae03fe40ef5476f73b37919c0b,1,credit_card,10,280.63
25ff38b3eac37d28ac1fd35e41393218,1,credit_card,4,112.71
d374b00ca864bcf61a03638e73cb744e,1,credit_card,8,178.89
3d48ddecaa9e06e1bb64461135dd7be2,1,boleto,1,121.09
a61a5c36b1749690eb8fd91ea1b0ada4,1,boleto,1,70.35
480d258f10c520532aca9659d5df87ea,1,credit_card,2,142.1
0f21631dd255a459deaaafb7a98600dd,1,credit_card,1,235.7
bbc289789c7c2753320ce35b3fb773a2,1,credit_card,10,671.8
44b5da55b74c44fd304b7b8b3b29d5d2,1,credit_card,3,32.09
a0d8479e0bc26a5baa9988711c4320b1,1,credit_card,1,25.78
50277adbf19aeba5171ee9cfcb9998a5,1,credit_card,1,114.14
8fad1f3654133d30218cd4b6fae827ee,1,credit_card,2,73.34
f2052987962f815b4cc4f293e5a3868b,1,credit_card,1,154.14
97f6c1beeb18315f25509f009a45b111,1,boleto,1,148.06
0fe7e34c13cf8781647bd4cfe053099e,1,credit_card,5,131.15
1f11f0ab2b0ec59d0ec45f7f810a04f8,1,voucher,1,27.19
955d6e7631995ef924924d6ae1144a38,1,credit_card,2,106.06
4072620bfe789dfeb38ae264e8e7fb35,1,credit_card,2,103.62
0203892ed7a2b76401830f4b82a5a34c,1,credit_card,1,48.62
02b0bf9164ac7753f9880e46dba17f6c,1,credit_card,1,63.42
cd3e9759dc483946db2133168746fddf,1,credit_card,2,185.57
eb5158d41f671648c1c954d8330b2f8f,1,boleto,1,166.71
e9c638926bb5ae1721803a4947acd5dc,1,credit_card,5,415.02
d0af04d05d7d5f1b5e65ae9b6278f57f,1,credit_card,3,360.26
5a583547086c7958be6668ef932708cd,1,credit_card,2,66.25
de6ecf000012d5db3960671b364f9c33,1,credit_card,3,66.69
cf7910e566a5943797cf835dedc85db4,1,boleto,1,113.82
9a7d887bfce614393f07fa23c246e26a,1,credit_card,10,347.26
0470834755105bf0bb1c3062a73f1d99,1,boleto,1,51.5
7f618e95a2132e363ba0b67f76415c93,1,credit_card,6,223.14
bd4e1aca3bf7bf2885e95ac5072be970,1,credit_card,10,360.66
cf101c3abd3c061ca9f78c1bbb1125af,11,voucher,1,8.46
cce7e119d3482fd320eedc96e93f834c,1,credit_card,2,165.57
2ca9036cf880a76f0a41894ede902e55,3,voucher,1,7.3
ada852cf7a2944b2980679fbf593bf6e,1,credit_card,4,45.53
9e40c7c987e4491a52592d5fe7f6e50b,1,credit_card,2,26.77
e1eee861f6f4b4d256ba90262baea032,1,credit_card,3,38.75
0d21189c5494d8288ee358b3b24f85b4,1,boleto,1,253.79
9e7147a6ff3d5299da2672e1c64c9c49,1,credit_card,6,87.44
641fffc35cd22fa1a6092b0c0dd903b3,1,credit_card,4,194.5
2af4817f66a5aeb427fc06e41204bc7b,1,credit_card,1,22.73
37f50248620b9081be972779cc175160,1,boleto,1,105.28
96ed110f6c91b349ff7ab376c8fa9400,1,credit_card,1,7.09
afd71840756746edd2c71bd69b2e904e,2,credit_card,2,21.68
bd7ed28cedb8147c71f09e3ab23c369f,1,credit_card,1,108.9
e631329d8cbc84d757e4c471509f4cf2,1,credit_card,8,156.33
3cc8411a4e4c202d794d444154b17835,1,voucher,1,21.15
40162ae5bb70d47120362293259bedb9,1,credit_card,1,77.57
d7dfe1042cd73f6cdd20a71ed7fef816,1,credit_card,6,61.09
c5bbc2e1ea510338b16c37d3bd7437cc,1,credit_card,10,178.9
1482f7aea7e4031900a723ccb869f8d4,1,credit_card,6,152.99
1326c2f23bda822e4ffdd5764e04311e,1,credit_card,1,34.59
1c2ed37904500c8dfad13c54d3ed8043,1,credit_card,3,702.07
8ff63166365b5335a836e2e7be70eeea,1,credit_card,1,64.1
121359da115bccea4657956562bb3266,1,credit_card,4,111.02
ccf804e764ed5650cd8759557269dc13,19,voucher,1,1.68
d775e0b3f1085ff46d9c4c3d9b125e4c,1,credit_card,10,212.02
96fbf81fa0815632ed37610e1ab103b6,1,credit_card,3,72.56
d744783ed2ace06cac647a9e64dcbcfd,11,voucher,1,1.47
b4bb559c3c861fbf1a6a0a972809b93b,1,credit_card,3,639.54
d5162716aed8b6a5ab095eb0a2940163,1,credit_card,3,99.34
407cd3e518bb8939aa08c5727593a5e5,1,credit_card,1,4.29
226975521c585d7bb98996f83ccdde59,1,credit_card,1,15.48
2aa83d9dae401c1373417afddd15fc5c,2,voucher,1,319.98
e6bcb00ca5426e9d00b50f8eeee367c7,1,credit_card,4,114.44
4f5045d7a7d322ba928da791f6d5c9f4,1,credit_card,1,120.19
fcd0f8a6842216f0d6d5a217883eb711,1,boleto,1,74.2
da91ef7fcad23d653d582725ded9b667,1,credit_card,3,31.1
13de2b3aeb8d30a32011cb0017beaff8,1,credit_card,1,93.68
315525dbd71c2330c3f38a92d8fbba32,1,credit_card,1,77.08
d0a83a557633b44cd383dd6e539be7fa,1,boleto,1,65.71
e13f9d9f79f8325d4f77d26e7384e9fd,1,boleto,1,59.0
c0a7132617f6d55916e28d0478296b2f,1,boleto,1,103.5
32931b358e8eb9042cf278a4e233321f,1,boleto,1,512.9
99db775503c98bc234c5bd9e06d8593d,1,credit_card,1,40.77
fac5aea2eb44617d8aab053d9172f29a,1,credit_card,4,99.84
d4ca24b86fdfe3b7d4d13f19974a2bce,1,credit_card,3,290.58
b044c65688e70eb150a89745a0016177,1,boleto,1,32.09
5433a0ef395e151f154279cd3fcde661,1,credit_card,6,158.45
25133adfabbfa91f52ed184519933c11,1,boleto,1,41.0
5496024a18a1ac96915a8a9c7ab37dbb,1,boleto,1,73.51
958261a4492225848848d654759efa34,1,boleto,1,1046.56
67416a990d28642694e91be43a750284,1,boleto,1,316.85
6d081f01954b384717392a20f7230f6a,1,credit_card,4,103.08
cf929d9ea864fa89b752c5cf0b98cd25,1,credit_card,4,102.03
11120c214b9f50a8c39dbeec8685db6b,1,credit_card,1,220.85
d467985bb40516b93cfef42e06e01e4c,1,credit_card,1,36.72
f889a5a0b44adc29c5465b99395ac3c1,1,credit_card,5,59.69
f464100249386ed908422e3834b42607,1,credit_card,2,115.36
55e144afb3e4115f6c520fb6242cd1bf,1,boleto,1,61.32
600455cc1d96a23334c5a7d6eea38bd9,1,boleto,1,156.86
a0181d5b2ec99d4706d0da0f42a9ee36,1,credit_card,1,64.01
aba142e1b0636b0e443cbe4ce0a93e43,1,credit_card,2,94.69
73ed85f5462f78670fcd66c2ccd79f06,1,credit_card,8,163.72
bc23a4f24db6f84f1efcfe44847ba135,1,credit_card,3,219.42
65c56aa08aaade99b2cd074e12f1b18b,1,credit_card,2,119.93
ba8b9d2af2cab78e1ea29076e3b2b95d,1,boleto,1,48.01
f5bbdd05dbb39401798ee5b4aabe5532,1,credit_card,10,111.03
3ec2bc5de0fe81f5d14adb115df88e36,1,boleto,1,56.78
887303e6bff84534c7ce32614581f7c9,1,credit_card,2,115.45
8e86d037d2ec7854bba6284003d84672,1,credit_card,2,234.34
ec7450aa92a97c3397d0f535a6a78030,1,credit_card,6,149.04
1f7200706718ab1994100352fce22015,1,credit_card,7,153.01
b34369ee8397436dd7ceb8bb7783671d,4,voucher,1,26.65
9079f0a7009de87ec70254bdf060369f,1,credit_card,3,61.01
25ad7e1f73b3d882afca3825580afaa2,1,credit_card,1,156.16
f27fd91fafee87eccffe0df85538c795,1,credit_card,1,66.78
e94197623546186601aa880a31269468,1,boleto,1,66.72
cddbe0d3e12cc6ae8effe83bd9831c81,1,credit_card,3,35.09
d9f085069cebe18379f8a966f47e4cbe,1,credit_card,1,43.1
0c7f49fc339a1aa66222dc4af4eeafd7,1,boleto,1,76.88
e352772318715f95a959d998f92158af,1,boleto,1,53.09
4af8a8384c4092c4cf301aaecfdb5007,1,credit_card,3,101.26
604970dd9342c16efde4207c42f38f2d,1,boleto,1,30.6
ee5cc68a9c849b21b595655a944b417c,1,credit_card,1,73.17
19d8b9d9a60cda90fc402ad5580a0faf,1,credit_card,2,187.62
19a63221f98db001dbb52ad0d4990d75,1,credit_card,1,38.2
d4f1f8bb167c14ceae69adb36c2634b2,1,boleto,1,36.17
ed3f087b848244c46b0f1844ca35bb1b,1,boleto,1,38.09
a3ed04e61d69f848fe6fbc4c904d497c,1,credit_card,1,37.72
f16ffb0adaf293c11fafb51770e1202f,1,credit_card,8,256.24
60fc3da2ac0596b07fc0bf1d4e9b005e,1,credit_card,4,85.14
6ff3a48be8338a98cb2c89c335514cfe,1,credit_card,4,90.28
66794c8e67490721d1650537f7d82026,1,boleto,1,76.85
2f09f8c80542f3260ec457517de0a463,1,boleto,1,1442.84
d0523aba4d0666705474932558a1d89c,1,credit_card,10,352.7
a8b2111a24cd1ebe4246f720de1b238b,1,credit_card,2,126.92
24e48a0c9fc1cfb4bf9ccfd3dfd7c984,1,credit_card,3,438.76
ae86dbc1549b4c0cb00dc0ea909fc6d2,1,credit_card,6,126.92
1db32e420783e3347ae3f1c6e65baf37,1,credit_card,9,94.24
86ed1f35a1297fcd9ac0f8cefd187fa1,1,boleto,1,116.94
d0462d19e9c58af6416a06e625c58f13,1,boleto,1,557.62
a7b52792324a5d54d8eb0277ab1f671c,1,boleto,1,163.69
981f2b840c349f73901c0978c0aceb59,1,credit_card,3,71.62
4e3a1311d6cf029c30c9ead449bfbd43,1,credit_card,1,84.13
ac244956f757aeeb76242334254bf9a5,1,credit_card,1,0.58
1c4e3dcee9d5486d01d55a8db6d978d6,1,credit_card,2,156.08
a151248b1f51c21684d1a9a65a2c04b2,1,credit_card,1,30.09
818616212e51e6a1acfdf026e90c75c5,1,credit_card,5,53.0
7e2abfe12599364389f3fcb145141030,1,credit_card,1,34.13
cec43e256e9f3bf26d135e87d53eaf8f,1,credit_card,2,140.41
1ef3f20960d2c64d49f7154f3fd63a43,1,credit_card,2,117.94
082143e4f5f63e4e768aa4d5c70d0d02,1,credit_card,6,78.48
14d5f7d2a3755fbd4df406ef4c4b400c,3,voucher,1,16.07
0d5496b5cfdb09d8276c5234c42585da,1,credit_card,4,107.44
632984d58b2a50f588c4a3c559c1f8f3,1,credit_card,1,64.1
a567555641df2aefbf04d63d0edfb836,1,credit_card,2,56.78
febcdd7967f1d7c285c2729e23af0075,1,credit_card,2,71.14
79d6c28185a5be065bf1931dc36a289b,1,boleto,1,105.28
67efc48800e617879edb36f04f815c59,1,credit_card,3,814.96
2aa14f19125c2bff4127b08c872a8b59,1,credit_card,4,118.55
a2a40434e08665181cc74e01e9eb05e5,1,credit_card,6,178.25
49578bb8b28dae340b70b481fcca6415,1,credit_card,2,87.73
51bd57353e3e9dc73134394fac6f3ba5,1,credit_card,10,111.19
38c0ff8cba12452ea772d687ec01ad56,1,boleto,1,92.37
d4174eb830aa8dc92a23395da7d5012b,1,credit_card,10,194.38
62299c8f38bd519b17ca538c3232004b,1,credit_card,3,47.13
654da57158d96035814657b5143bb11b,3,voucher,1,54.03
2688613ae3d2299ed6dfa709d64750b7,1,credit_card,1,153.72
add1f9c9ebf56bbc8a9f814f34bc5972,1,credit_card,5,132.03
f7c13c71907b58b590da46643fda3bbc,1,credit_card,5,105.28
81b34538b99858b1645dae735cc8f732,1,credit_card,4,83.5
35725e258cb9737116914bd049f987d4,1,credit_card,4,88.62
ec375850cc8dd9f34f98be4fd8657576,1,credit_card,9,181.83
35011b1b3211ea7c58a699e4b8bfe93d,1,credit_card,1,72.18
9b4ea4ff8f51f91557fd6448e909cf81,1,credit_card,10,2026.54
1295050865da290bb94474fdb4cec31e,1,credit_card,3,169.0
45c9dc054d45b20502714951e49729e4,1,credit_card,10,311.71
f7f27a0b991c58f8f3287801b9b26802,1,credit_card,6,63.5
e5af3df04e781dc26254b1bec2563848,1,credit_card,3,107.15
e38515b101676663b3f2cff2a323bbb5,1,debit_card,1,77.66
71e416d9d84276bdc21bbe8e5897f908,1,credit_card,10,130.0
030aeef4719e9d33e0c39bd00a9a14be,1,credit_card,10,438.22
4a0d967d4e5675eeabeef5ed2d185520,1,boleto,1,90.88
ba6e771c39f5c537cf32b54a8d238c08,1,credit_card,2,41.78
9570e7230d3d4ecaacbc7843e6646b33,1,credit_card,3,72.66
9c00e21690ded199ff76a235193af3ec,1,credit_card,1,58.09
2ee902dff767d74cd5e5fa246475a600,1,credit_card,2,64.7
cf101c3abd3c061ca9f78c1bbb1125af,10,voucher,1,8.46
13c6bd504e2a5056f0f471ea7b220507,1,boleto,1,568.0
1db5f7be6c0e5b942a24957fae155f28,1,boleto,1,69.17
76020f0be1e0d6421959f71f724f5048,2,voucher,1,50.0
f162b64870a8b725213ab6ad3007bc6f,1,credit_card,4,45.09
80b0d3793468761fc92ec09064ef6223,1,credit_card,5,155.63
100ba6d6b73b6ff81956ec722bc10fc5,1,credit_card,2,146.66
ff1a118ab3b997d4c3f8ffad8e6734b8,1,credit_card,5,148.15
68986e4324f6a21481df4e6e89abcf01,4,voucher,1,19.06
0c4e23cb9c6ec62bd75c1019d58747f0,1,credit_card,2,55.0
fbe61ad65fab58d509a6785653636a57,1,credit_card,2,92.99
6976421e858af2e4b388ccfac68236ee,1,credit_card,1,37.91
b0bfc6d0d1a6a935d526a495cb223d3f,1,credit_card,2,86.34
ac853685fc6a8eb4fbee28b457588078,1,credit_card,3,122.76
241a31d78d0e20975a8e070a4882505a,1,credit_card,1,69.81
f11fbb27b667b259485343a1ad29b609,1,credit_card,6,113.38
d744783ed2ace06cac647a9e64dcbcfd,10,voucher,1,1.47
dabe75dc242585e529fea2c265e70da3,1,credit_card,4,86.6
52a9379019132afc103b9249b85ae705,1,credit_card,9,97.87
9ff266389e4ad0e51b289d25547ce0d2,1,credit_card,2,38.62
a824d8daf564c79aa91695c4126d0a06,1,boleto,1,44.09
e91d272e6028aee005564c010fb10661,1,credit_card,5,66.78
d09a3206dedbbbf1b638fce8d0a27e85,1,boleto,1,81.82
9095f0efd46352f74ec4937fedfeb0be,1,credit_card,3,90.33
654da57158d96035814657b5143bb11b,10,voucher,1,52.02
0cd27a304d5325e6b68ff9895525e09c,1,credit_card,1,119.84
dd416a83ddfde887da5021bae60bb919,1,credit_card,2,170.84
9f6efc0aee217956f49ec6db05922667,1,credit_card,3,253.71
8f2b0c41d21837f8c6d4682867c66ffb,1,boleto,1,74.63
92b6be4c73b22c23eefaf4a517456d7c,1,boleto,1,164.31
b9c7e6ae0060bbf1898ea61f765ca121,1,credit_card,2,86.02
4667b0530b09d78c08bbbc0f8b6f899e,1,credit_card,1,41.11
65ef477f43ef52f4234fc5fff8df97e4,1,credit_card,2,28.78
6dd0cc64fed627388bf95943af884f70,1,credit_card,4,48.0
cfb163e86f6f63e7a247fd9ef32321d7,1,boleto,1,34.68
cfb601982b3ff65c1821561ec49625bd,1,credit_card,6,2064.88
0f45620a11a03ee4bdf8f0877f47ad28,1,boleto,1,115.94
9cef759af57cfbaf537221a36730209f,1,credit_card,3,61.75
213a49cf987d92121b29d44bb96ec066,1,credit_card,3,74.55
a0136785ec3c056ae845b0a1fd1578fd,1,boleto,1,138.59
b825236418f4078920d15fa3d3813b06,1,voucher,1,48.15
05c3b5a011d47cd6cd88d4c5d6c15b90,1,voucher,1,116.94
497e5e92e62cf84d974cd4345971f57a,1,boleto,1,274.06
73908b2671b42a496f38bce121a3d493,1,credit_card,2,108.2
3cd3f3794a6d2adae68996a620bfb813,1,credit_card,4,67.77
effac4ec58d76962fb4ffbee25d18215,1,boleto,1,74.16
7cb831df3aad7397da5507310d0129d2,1,credit_card,10,458.51
a67bbe8654df3531b7c870495843dfb4,1,credit_card,10,152.11
1697ab1c88a58d47fe0154b461397e19,1,credit_card,1,37.68
77dc1b33326d12cbce03cfda27efafda,1,boleto,1,116.45
f40a640657c0a3e1eb9d081b320875b3,1,credit_card,1,50.5
c145fc8b026ef7dcef1a56820099b784,1,credit_card,6,204.07
fac5aea2eb44617d8aab053d9172f29a,2,voucher,1,15.31
5123fb3580d7dd11bfd9c25321e43ed5,1,credit_card,5,63.11
bfaf403555f9fa6df13c1d3765583faa,1,credit_card,3,35.94
1d1db2493f621bd8ce091e28018ea24f,1,credit_card,2,57.8
3c31676dda1c2731a56d31f4157f72b4,1,credit_card,2,141.15
670170576ee72ad56857204c13c357ee,1,credit_card,3,154.19
75808f860a87d99fd802237327cbef81,1,credit_card,10,218.25
e05c05475cc96f65f8c34274398840d9,1,credit_card,4,103.56
2856f5bacffc9ecb757a71b90bb42e85,1,credit_card,3,227.27
11f0f637c5a38b66abd963cc1926f152,1,boleto,1,60.53
53239db74c7835641f106ef90b3d0100,1,credit_card,1,154.9
663daea291a5e96f0bc5db3b67a72b5c,1,boleto,1,207.1
6aa0ab1e59df785e37bda849c1d1a09a,1,boleto,1,114.84
a6ae83eedb05638e88dace7706d71c26,1,credit_card,7,116.36
7cf5260aae0f17d544a95f631e3f5d03,1,credit_card,1,111.03
6f4719ee5e7d76f4a81d919ed3927f89,1,boleto,1,242.03
eef26c46e9fd031a373c429edc171b59,1,credit_card,5,121.17
e405a05e7cb02776a17ecb51733fa00a,3,voucher,1,9.27
b20dd961dbee68e4ec89fc7d71e111cf,1,credit_card,5,161.48
ed8319a94e3499f610df892d44e45767,1,credit_card,6,167.48
fa2cfb69189369210d02d7f26fb6d59d,1,credit_card,4,43.27
57c2914d78f0d7f4b76089b7844e77ea,1,credit_card,4,93.78
47120c8873cf3ca85fec9f20ec00a032,1,credit_card,1,31.75
17977c94608050b43e782e6f72874c0e,1,credit_card,10,347.26
f5af61697fe43fe2063f350ab4e80fa5,1,credit_card,2,109.07
d40d0673164267d3615028b9043b264a,1,credit_card,4,318.7
40087b9fa8303af7faf04a2eae4930d2,1,credit_card,2,57.68
0c228f37770f365a3d0e1f7493595e09,1,boleto,1,102.12
c1784064d438058cfda657db328c5057,1,credit_card,3,68.63
052b102ad85bbd141261bbb4ad13edfc,1,boleto,1,42.11
b880d9ccc22f98deadf2e35998922699,1,credit_card,1,26.77
6fa12c96b3e4f807bef7f5fa4c6a1b58,1,credit_card,2,27.77
b267fbd57af5b01a2d8b334b4215a51d,1,credit_card,2,56.62
ca64fa08707e6364a46a92d4092695ba,1,boleto,1,90.6
ed7bc09115ba070afdf3d3b77265337f,1,boleto,1,117.94
c1c74d57ba4aa420f6f3399f322cf82f,1,credit_card,5,241.76
73fef4e3ee8931c3e71fd76d01433bf3,1,boleto,1,169.0
aff844f049f48f38df9885eb70f0d8a6,1,boleto,1,72.62
eb30798770640f6c632d2cab023ec58d,1,boleto,1,707.19
6e089ddde2c178b6b61fcdda22c9e84e,1,credit_card,10,188.2
